DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
70.551	8.4625	33.8141	26.2731	1.4652e-01	0.1298	0.018	1483.91	58.517	3.8518	38.544763
70.562	8.4626	33.8137	26.2727	1.4652e-01	0.1298	0.015	1483.91	58.515	3.8517	38.544764
70.587	8.4629	33.8132	26.2723	1.4652e-01	0.1298	0.015	1483.92	58.452	3.8475	38.544764
70.598	8.4628	33.8138	26.2728	1.4652e-01	0.1298	0.015	1483.92	58.443	3.8469	38.544765
70.624	8.4629	33.8133	26.2724	1.4652e-01	0.1298	0.015	1483.92	58.434	3.8463	38.544765
70.647	8.4628	33.8135	26.2726	1.4652e-01	0.1298	0.015	1483.92	58.486	3.8497	38.544766
70.672	8.4628	33.8136	26.2726	1.4652e-01	0.1310	0.018	1483.92	58.484	3.8496	38.544766
70.683	8.4633	33.8128	26.2720	1.4652e-01	0.1298	0.015	1483.92	58.489	3.8499	38.544767
70.719	8.4626	33.8131	26.2723	1.4652e-01	0.1298	0.015	1483.92	58.425	3.8457	38.544767
70.732	8.4618	33.8136	26.2727	1.5873e-01	0.1298	0.015	1483.91	58.415	3.8451	38.544768
70.756	8.4608	33.8138	26.2731	1.5873e-01	0.1298	0.015	1483.91	58.413	3.8451	38.544768
70.768	8.4603	33.8144	26.2736	1.4652e-01	0.1310	0.015	1483.91	58.411	3.8450	38.544769
70.792	8.4600	33.8146	26.2738	1.4652e-01	0.1298	0.015	1483.91	58.410	3.8449	38.544769
70.816	8.4603	33.8144	26.2736	1.5873e-01	0.1298	0.015	1483.91	58.401	3.8443	38.544769
70.839	8.4603	33.8147	26.2739	1.4652e-01	0.1298	0.015	1483.91	58.392	3.8437	38.544770
70.864	8.4595	33.8146	26.2739	1.5873e-01	0.1298	0.015	1483.91	58.391	3.8437	38.544770
70.878	8.4594	33.8144	26.2738	1.5873e-01	0.1298	0.015	1483.91	58.382	3.8432	38.544771
70.901	8.4592	33.8152	26.2745	1.4652e-01	0.1298	0.018	1483.91	58.381	3.8431	38.544771
70.924	8.4595	33.8150	26.2742	1.4652e-01	0.1298	0.015	1483.91	58.381	3.8430	38.544772
70.948	8.4600	33.8146	26.2739	1.4652e-01	0.1298	0.015	1483.91	58.373	3.8425	38.544772
70.961	8.4608	33.8139	26.2732	1.5873e-01	0.1298	0.015	1483.92	58.365	3.8419	38.544773
70.997	8.4620	33.8139	26.2730	1.4652e-01	0.1298	0.015	1483.92	58.357	3.8413	38.544773
71.010	8.4633	33.8134	26.2724	1.4652e-01	0.1298	0.015	1483.92	58.356	3.8411	38.544774
71.044	8.4646	33.8119	26.2710	1.5873e-01	0.1298	0.015	1483.93	58.356	3.8411	38.544774
71.044	8.4634	33.8118	26.2711	1.4652e-01	0.1298	0.015	1483.92	58.356	3.8412	38.544775
71.093	8.4618	33.8127	26.2720	1.4652e-01	0.1298	0.015	1483.92	58.357	3.8413	38.544775
71.093	8.4608	33.8134	26.2727	1.5873e-01	0.1298	0.015	1483.92	58.350	3.8409	38.544776
71.129	8.4599	33.8138	26.2733	1.4652e-01	0.1298	0.018	1483.91	58.351	3.8411	38.544776
71.142	8.4590	33.8148	26.2741	1.4652e-01	0.1298	0.015	1483.91	58.352	3.8412	38.544777
71.168	8.4588	33.8147	26.2741	1.4652e-01	0.1298	0.015	1483.91	58.354	3.8413	38.544777
71.202	8.4589	33.8149	26.2742	1.5873e-01	0.1298	0.015	1483.91	58.355	3.8414	38.544778
71.227	8.4589	33.8150	26.2743	1.5873e-01	0.1298	0.018	1483.91	58.357	3.8415	38.544778
71.227	8.4594	33.8145	26.2739	1.4652e-01	0.1298	0.015	1483.91	58.298	3.8376	38.544779
71.263	8.4594	33.8145	26.2739	1.4652e-01	0.1298	0.015	1483.92	58.355	3.8414	38.544779
71.298	8.4590	33.8154	26.2746	1.4652e-01	0.1298	0.015	1483.92	58.359	3.8416	38.544780
71.311	8.4588	33.8155	26.2747	1.4652e-01	0.1298	0.015	1483.92	58.300	3.8378	38.544780
71.323	8.4585	33.8157	26.2750	1.5873e-01	0.1298	0.015	1483.91	58.297	3.8376	38.544781
71.360	8.4583	33.8157	26.2750	1.4652e-01	0.1298	0.018	1483.91	58.356	3.8415	38.544781
71.383	8.4586	33.8152	26.2745	1.4652e-01	0.1298	0.015	1483.92	58.361	3.8418	38.544782
71.394	8.4585	33.8154	26.2747	1.4652e-01	0.1298	0.015	1483.92	58.366	3.8422	38.544782
71.419	8.4590	33.8150	26.2743	1.4652e-01	0.1298	0.015	1483.92	58.365	3.8420	38.544783
71.443	8.4595	33.8151	26.2743	1.4652e-01	0.1298	0.018	1483.92	58.370	3.8423	38.544783
71.479	8.4603	33.8142	26.2735	1.4652e-01	0.1298	0.015	1483.92	58.314	3.8386	38.544783
71.492	8.4610	33.8133	26.2727	1.4652e-01	0.1298	0.015	1483.92	58.375	3.8426	38.544784
71.528	8.4603	33.8133	26.2728	1.4652e-01	0.1298	0.015	1483.92	58.382	3.8431	38.544784
71.552	8.4592	33.8137	26.2732	1.4652e-01	0.1298	0.015	1483.92	58.389	3.8436	38.544785
71.564	8.4581	33.8146	26.2742	1.4652e-01	0.1298	0.018	1483.92	58.327	3.8396	38.544785
71.590	8.4573	33.8151	26.2746	1.4652e-01	0.1298	0.018	1483.91	58.320	3.8392	38.544786
71.624	8.4570	33.8153	26.2749	1.4652e-01	0.1298	0.015	1483.91	58.314	3.8388	38.544786
71.637	8.4573	33.8152	26.2747	1.4652e-01	0.1298	0.015	1483.91	58.315	3.8388	38.544787
71.673	8.4581	33.8150	26.2745	1.4652e-01	0.1298	0.015	1483.92	58.316	3.8389	38.544787
71.684	8.4583	33.8146	26.2741	1.5873e-01	0.1298	0.018	1483.92	58.311	3.8386	38.544788
71.722	8.4578	33.8148	26.2744	1.4652e-01	0.1298	0.015	1483.92	58.306	3.8383	38.544788
71.722	8.4577	33.8154	26.2748	1.4652e-01	0.1298	0.015	1483.92	58.302	3.8380	38.544789
71.769	8.4578	33.8152	26.2747	1.4652e-01	0.1298	0.015	1483.92	58.305	3.8382	38.544789
71.782	8.4583	33.8147	26.2742	1.4652e-01	0.1285	0.015	1483.92	58.308	3.8384	38.544790
71.818	8.4580	33.8147	26.2743	1.4652e-01	0.1298	0.018	1483.92	58.313	3.8387	38.544790
71.829	8.4568	33.8154	26.2750	1.4652e-01	0.1298	0.015	1483.92	58.372	3.8427	38.544791
71.867	8.4563	33.8161	26.2756	1.4652e-01	0.1298	0.018	1483.92	58.315	3.8390	38.544791
71.889	8.4559	33.8164	26.2759	1.4652e-01	0.1298	0.015	1483.92	58.313	3.8388	38.544792
71.914	8.4562	33.8162	26.2757	1.4652e-01	0.1298	0.015	1483.92	58.311	3.8387	38.544792
71.928	8.4568	33.8157	26.2752	1.4652e-01	0.1298	0.018	1483.92	58.309	3.8385	38.544793
71.950	8.4567	33.8158	26.2753	1.4652e-01	0.1298	0.015	1483.92	58.308	3.8385	38.544793
71.998	8.4562	33.8152	26.2749	1.4652e-01	0.1310	0.015	1483.92	58.307	3.8385	38.544794
72.010	8.4554	33.8159	26.2755	1.4652e-01	0.1298	0.015	1483.91	58.306	3.8385	38.544794
72.023	8.4547	33.8169	26.2764	1.4652e-01	0.1298	0.015	1483.91	58.306	3.8385	38.544795
72.059	8.4552	33.8164	26.2760	1.4652e-01	0.1298	0.015	1483.92	58.368	3.8425	38.544795
72.072	8.4555	33.8162	26.2757	1.5873e-01	0.1298	0.015	1483.92	58.375	3.8429	38.544796
72.119	8.4554	33.8165	26.2761	1.4652e-01	0.1298	0.018	1483.92	58.382	3.8434	38.544796
72.132	8.4554	33.8169	26.2763	1.4652e-01	0.1298	0.015	1483.92	58.327	3.8398	38.544796
72.155	8.4554	33.8167	26.2762	1.5873e-01	0.1298	0.015	1483.92	58.327	3.8398	38.544797
72.179	8.4550	33.8167	26.2762	1.4652e-01	0.1298	0.018	1483.92	58.328	3.8399	38.544797
72.204	8.4550	33.8168	26.2763	1.4652e-01	0.1298	0.015	1483.92	58.390	3.8440	38.544798
72.228	8.4547	33.8167	26.2763	1.4652e-01	0.1298	0.015	1483.92	58.398	3.8445	38.544798
72.239	8.4552	33.8168	26.2763	1.4652e-01	0.1298	0.015	1483.92	58.406	3.8450	38.544799
72.288	8.4555	33.8168	26.2762	1.4652e-01	0.1298	0.015	1483.92	58.414	3.8455	38.544799
72.300	8.4555	33.8168	26.2762	1.4652e-01	0.1298	0.015	1483.92	58.422	3.8460	38.544800
72.324	8.4560	33.8167	26.2761	1.5873e-01	0.1298	0.018	1483.92	58.430	3.8465	38.544800
72.337	8.4560	33.8161	26.2757	1.4652e-01	0.1298	0.015	1483.92	58.438	3.8470	38.544801
72.373	8.4560	33.8159	26.2754	1.4652e-01	0.1298	0.015	1483.92	58.446	3.8476	38.544801
72.397	8.4555	33.8163	26.2759	1.5873e-01	0.1298	0.015	1483.92	58.453	3.8481	38.544802
72.422	8.4560	33.8161	26.2756	1.4652e-01	0.1298	0.018	1483.92	58.454	3.8481	38.544802
72.433	8.4562	33.8158	26.2753	1.4652e-01	0.1298	0.015	1483.92	58.461	3.8486	38.544803
72.458	8.4560	33.8161	26.2756	1.4652e-01	0.1298	0.015	1483.92	58.469	3.8491	38.544803
72.482	8.4563	33.8161	26.2756	1.4652e-01	0.1298	0.018	1483.93	58.469	3.8491	38.544804
72.505	8.4563	33.8156	26.2752	1.4652e-01	0.1298	0.018	1483.93	58.469	3.8491	38.544804
72.529	8.4562	33.8156	26.2752	1.4652e-01	0.1310	0.015	1483.93	58.476	3.8496	38.544805
72.565	8.4562	33.8159	26.2754	1.4652e-01	0.1298	0.015	1483.93	58.483	3.8500	38.544805
72.565	8.4562	33.8157	26.2753	1.5873e-01	0.1298	0.018	1483.93	58.490	3.8505	38.544806
72.602	8.4560	33.8158	26.2754	1.4652e-01	0.1298	0.015	1483.93	58.497	3.8510	38.544806
72.627	8.4560	33.8155	26.2752	1.5873e-01	0.1298	0.015	1483.93	58.504	3.8514	38.544807
72.638	8.4557	33.8157	26.2754	1.5873e-01	0.1298	0.018	1483.93	58.504	3.8514	38.544807
72.674	8.4552	33.8162	26.2758	1.4652e-01	0.1298	0.015	1483.93	58.511	3.8519	38.544808
72.674	8.4550	33.8158	26.2756	1.4652e-01	0.1298	0.015	1483.92	58.517	3.8524	38.544808
72.710	8.4544	33.8165	26.2762	1.4652e-01	0.1298	0.015	1483.92	58.524	3.8529	38.544809
72.723	8.4542	33.8170	26.2766	1.4652e-01	0.1298	0.015	1483.92	58.523	3.8528	38.544809
72.759	8.4550	33.8163	26.2759	1.4652e-01	0.1298	0.018	1483.93	58.584	3.8568	38.544810
72.759	8.4552	33.8163	26.2759	1.4652e-01	0.1298	0.015	1483.93	58.528	3.8530	38.544810
72.795	8.4550	33.8162	26.2758	1.4652e-01	0.1298	0.015	1483.93	58.526	3.8529	38.544810
72.819	8.4550	33.8159	26.2757	1.4652e-01	0.1285	0.015	1483.93	58.585	3.8569	38.544811
72.843	8.4550	33.8157	26.2755	1.4652e-01	0.1298	0.018	1483.93	58.590	3.8571	38.544811
72.843	8.4544	33.8162	26.2760	1.4652e-01	0.1298	0.015	1483.93	58.532	3.8534	38.544812
72.868	8.4539	33.8166	26.2764	1.4652e-01	0.1298	0.015	1483.92	58.590	3.8572	38.544812
72.904	8.4534	33.8168	26.2766	1.4652e-01	0.1298	0.015	1483.92	58.593	3.8574	38.544813
72.928	8.4531	33.8171	26.2768	1.4652e-01	0.1298	0.015	1483.92	58.533	3.8535	38.544813
72.928	8.4533	33.8169	26.2767	1.4652e-01	0.1298	0.015	1483.92	58.528	3.8532	38.544814
72.964	8.4533	33.8169	26.2767	1.4652e-01	0.1298	0.015	1483.92	58.530	3.8533	38.544814
72.977	8.4532	33.8174	26.2771	1.5873e-01	0.1298	0.015	1483.92	58.586	3.8570	38.544815
73.000	8.4539	33.8169	26.2766	1.4652e-01	0.1298	0.015	1483.93	58.525	3.8530	38.544815
73.021	8.4541	33.8168	26.2764	1.5873e-01	0.1298	0.015	1483.93	58.519	3.8525	38.544816
73.049	8.4544	33.8167	26.2764	1.4652e-01	0.1298	0.018	1483.93	58.512	3.8521	38.544816
73.060	8.4546	33.8166	26.2762	1.5873e-01	0.1298	0.015	1483.93	58.505	3.8516	38.544817
73.073	8.4547	33.8162	26.2759	1.5873e-01	0.1298	0.015	1483.93	58.498	3.8511	38.544817
73.109	8.4546	33.8164	26.2761	1.4652e-01	0.1298	0.015	1483.93	58.490	3.8506	38.544818
73.122	8.4546	33.8161	26.2759	1.4652e-01	0.1298	0.015	1483.93	58.544	3.8542	38.544818
73.145	8.4542	33.8162	26.2760	1.4652e-01	0.1298	0.015	1483.93	58.489	3.8505	38.544819
73.158	8.4541	33.8168	26.2765	1.5873e-01	0.1298	0.018	1483.93	58.488	3.8505	38.544819
73.182	8.4541	33.8166	26.2763	1.4652e-01	0.1298	0.018	1483.93	58.487	3.8504	38.544820
73.194	8.4541	33.8166	26.2763	1.4652e-01	0.1298	0.015	1483.93	58.478	3.8499	38.544820
73.229	8.4542	33.8170	26.2766	1.5873e-01	0.1298	0.015	1483.93	58.469	3.8493	38.544821
73.242	8.4544	33.8166	26.2762	1.4652e-01	0.1298	0.015	1483.93	58.460	3.8487	38.544821
73.265	8.4544	33.8166	26.2763	1.4652e-01	0.1298	0.015	1483.93	58.458	3.8485	38.544822
73.278	8.4541	33.8170	26.2766	1.4652e-01	0.1298	0.015	1483.93	58.456	3.8484	38.544822
73.303	8.4541	33.8170	26.2766	1.5873e-01	0.1298	0.015	1483.93	58.454	3.8483	38.544823
73.324	8.4538	33.8169	26.2766	1.4652e-01	0.1298	0.015	1483.93	58.453	3.8482	38.544823
73.338	8.4539	33.8170	26.2767	1.4652e-01	0.1298	0.015	1483.93	58.451	3.8480	38.544823
73.363	8.4538	33.8169	26.2766	1.4652e-01	0.1298	0.015	1483.93	58.449	3.8479	38.544824
73.374	8.4538	33.8171	26.2767	1.5873e-01	0.1298	0.018	1483.93	58.447	3.8478	38.544824
73.399	8.4538	33.8170	26.2767	1.4652e-01	0.1298	0.015	1483.93	58.383	3.8436	38.544825
73.423	8.4536	33.8170	26.2767	1.4652e-01	0.1298	0.015	1483.93	58.436	3.8471	38.544825
73.435	8.4538	33.8170	26.2767	1.4652e-01	0.1298	0.015	1483.93	58.434	3.8470	38.544826
73.472	8.4536	33.8169	26.2766	1.4652e-01	0.1298	0.015	1483.93	58.433	3.8469	38.544826
73.472	8.4534	33.8171	26.2768	1.4652e-01	0.1298	0.018	1483.93	58.431	3.8468	38.544827
73.508	8.4531	33.8174	26.2771	1.5873e-01	0.1298	0.015	1483.93	58.430	3.8467	38.544827
73.516	8.4531	33.8172	26.2769	1.5873e-01	0.1298	0.015	1483.93	58.428	3.8466	38.544828
73.544	8.4533	33.8174	26.2771	1.5873e-01	0.1298	0.018	1483.93	58.365	3.8424	38.544828
73.555	8.4533	33.8171	26.2769	1.4652e-01	0.1298	0.015	1483.93	58.356	3.8419	38.544829
73.579	8.4533	33.8169	26.2767	1.5873e-01	0.1298	0.015	1483.93	58.348	3.8413	38.544829
73.615	8.4531	33.8171	26.2768	1.4652e-01	0.1298	0.018	1483.93	58.340	3.8408	38.544830
73.615	8.4531	33.8173	26.2770	1.4652e-01	0.1298	0.015	1483.93	58.332	3.8403	38.544830
73.653	8.4532	33.8176	26.2772	1.5873e-01	0.1298	0.015	1483.94	58.325	3.8398	38.544831
73.664	8.4534	33.8176	26.2772	1.4652e-01	0.1298	0.015	1483.94	58.318	3.8394	38.544831
73.677	8.4534	33.8173	26.2769	1.4652e-01	0.1298	0.015	1483.94	58.311	3.8389	38.544832
73.710	8.4536	33.8177	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.305	3.8385	38.544832
73.724	8.4538	33.8172	26.2769	1.4652e-01	0.1298	0.015	1483.94	58.299	3.8381	38.544833
73.749	8.4539	33.8169	26.2766	1.4652e-01	0.1298	0.018	1483.94	58.301	3.8382	38.544833
73.773	8.4539	33.8166	26.2763	1.4652e-01	0.1298	0.015	1483.94	58.296	3.8378	38.544834
73.798	8.4536	33.8163	26.2762	1.4652e-01	0.1298	0.015	1483.94	58.291	3.8376	38.544834
73.822	8.4531	33.8171	26.2768	1.4652e-01	0.1285	0.018	1483.94	58.294	3.8378	38.544835
73.833	8.4529	33.8172	26.2770	1.4652e-01	0.1298	0.015	1483.94	58.297	3.8380	38.544835
73.869	8.4526	33.8169	26.2768	1.4652e-01	0.1298	0.015	1483.94	58.294	3.8378	38.544836
73.877	8.4525	33.8171	26.2769	1.4652e-01	0.1298	0.015	1483.94	58.298	3.8381	38.544836
73.905	8.4526	33.8168	26.2767	1.4652e-01	0.1298	0.015	1483.94	58.303	3.8384	38.544837
73.930	8.4523	33.8175	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.301	3.8383	38.544837
73.954	8.4525	33.8175	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.299	3.8382	38.544837
73.978	8.4524	33.8171	26.2769	1.4652e-01	0.1298	0.018	1483.94	58.298	3.8381	38.544838
73.990	8.4523	33.8172	26.2771	1.4652e-01	0.1298	0.015	1483.94	58.304	3.8386	38.544838
74.027	8.4523	33.8175	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.304	3.8385	38.544839
74.035	8.4523	33.8174	26.2772	1.4652e-01	0.1298	0.015	1483.94	58.304	3.8385	38.544839
74.074	8.4523	33.8175	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.304	3.8385	38.544840
74.099	8.4523	33.8176	26.2774	1.4652e-01	0.1298	0.015	1483.94	58.305	3.8386	38.544840
74.112	8.4520	33.8174	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.305	3.8386	38.544841
74.148	8.4520	33.8177	26.2775	1.4652e-01	0.1298	0.015	1483.94	58.245	3.8346	38.544841
74.172	8.4520	33.8174	26.2772	1.4652e-01	0.1298	0.015	1483.94	58.247	3.8348	38.544842
74.192	8.4520	33.8172	26.2771	1.4652e-01	0.1310	0.015	1483.94	58.304	3.8385	38.544842
74.219	8.4517	33.8175	26.2774	1.4652e-01	0.1298	0.015	1483.94	58.307	3.8388	38.544843
74.244	8.4517	33.8173	26.2772	1.5873e-01	0.1298	0.015	1483.94	58.310	3.8390	38.544843
74.268	8.4515	33.8170	26.2770	1.4652e-01	0.1298	0.015	1483.94	58.252	3.8352	38.544844
74.304	8.4514	33.8173	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.310	3.8390	38.544844
74.317	8.4512	33.8173	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.315	3.8393	38.544845
74.348	8.4511	33.8173	26.2773	1.4652e-01	0.1298	0.015	1483.94	58.319	3.8396	38.544845
74.364	8.4509	33.8170	26.2771	1.4652e-01	0.1298	0.015	1483.94	58.324	3.8400	38.544846
74.400	8.4504	33.8176	26.2777	1.4652e-01	0.1298	0.018	1483.94	58.330	3.8404	38.544846
74.425	8.4504	33.8176	26.2777	1.4652e-01	0.1298	0.015	1483.94	58.335	3.8407	38.544847
74.462	8.4504	33.8176	26.2777	1.4652e-01	0.1298	0.015	1483.94	58.341	3.8411	38.544847
74.482	8.4499	33.8180	26.2781	1.4652e-01	0.1298	0.015	1483.94	58.285	3.8375	38.544848
74.509	8.4498	33.8184	26.2784	1.4652e-01	0.1298	0.015	1483.94	58.285	3.8375	38.544848
74.534	8.4496	33.8185	26.2785	1.4652e-01	0.1298	0.015	1483.94	58.278	3.8370	38.544849
74.558	8.4496	33.8186	26.2786	1.4652e-01	0.1298	0.015	1483.94	58.278	3.8370	38.544849
74.583	8.4494	33.8188	26.2787	1.4652e-01	0.1298	0.015	1483.94	58.341	3.8412	38.544850
74.613	8.4494	33.8188	26.2787	1.4652e-01	0.1298	0.018	1483.94	58.288	3.8377	38.544850
74.643	8.4496	33.8189	26.2788	1.4652e-01	0.1298	0.015	1483.94	58.290	3.8378	38.544851
74.667	8.4499	33.8187	26.2786	1.4652e-01	0.1298	0.015	1483.94	58.292	3.8379	38.544851
74.690	8.4499	33.8183	26.2783	1.4652e-01	0.1298	0.018	1483.94	58.296	3.8382	38.544851
74.723	8.4496	33.8188	26.2787	1.5873e-01	0.1298	0.015	1483.94	58.292	3.8379	38.544852
74.739	8.4494	33.8189	26.2788	1.4652e-01	0.1298	0.015	1483.94	58.289	3.8377	38.544852
74.775	8.4493	33.8189	26.2788	1.5873e-01	0.1298	0.015	1483.94	58.224	3.8335	38.544853
74.799	8.4496	33.8191	26.2789	1.4652e-01	0.1298	0.015	1483.94	58.276	3.8369	38.544853
74.812	8.4493	33.8190	26.2790	1.4652e-01	0.1298	0.015	1483.94	58.274	3.8367	38.544854
74.856	8.4496	33.8188	26.2787	1.5873e-01	0.1298	0.015	1483.94	58.210	3.8325	38.544854
74.859	8.4493	33.8189	26.2789	1.4652e-01	0.1298	0.015	1483.94	58.201	3.8320	38.544855
74.908	8.4489	33.8189	26.2789	1.4652e-01	0.1298	0.015	1483.94	58.256	3.8356	38.544855
74.920	8.4488	33.8189	26.2790	1.4652e-01	0.1298	0.018	1483.94	58.193	3.8315	38.544856
74.952	8.4486	33.8191	26.2791	1.4652e-01	0.1298	0.015	1483.94	58.186	3.8311	38.544856
74.980	8.4488	33.8194	26.2793	1.4652e-01	0.1298	0.015	1483.94	58.180	3.8306	38.544857
74.993	8.4488	33.8193	26.2792	1.4652e-01	0.1298	0.015	1483.94	58.174	3.8302	38.544857
75.040	8.4489	33.8191	26.2790	1.4652e-01	0.1298	0.015	1483.94	58.169	3.8299	38.544858
75.037	8.4488	33.8189	26.2789	1.4652e-01	0.1298	0.015	1483.94	58.164	3.8296	38.544858
75.078	8.4493	33.8189	26.2789	1.4652e-01	0.1298	0.015	1483.95	58.161	3.8293	38.544859
75.089	8.4491	33.8190	26.2789	1.4652e-01	0.1298	0.015	1483.95	58.157	3.8291	38.544859
75.125	8.4489	33.8193	26.2792	1.4652e-01	0.1298	0.015	1483.95	58.154	3.8289	38.544860
75.144	8.4491	33.8192	26.2791	1.4652e-01	0.1298	0.015	1483.95	58.152	3.8288	38.544860
75.162	8.4493	33.8191	26.2790	1.5873e-01	0.1298	0.015	1483.95	58.150	3.8286	38.544861
75.198	8.4494	33.8194	26.2792	1.4652e-01	0.1298	0.015	1483.95	58.150	3.8286	38.544861
75.205	8.4494	33.8188	26.2787	1.4652e-01	0.1298	0.018	1483.95	58.149	3.8285	38.544862
75.247	8.4496	33.8189	26.2788	1.4652e-01	0.1298	0.015	1483.95	58.149	3.8285	38.544862
75.258	8.4496	33.8191	26.2789	1.4652e-01	0.1298	0.015	1483.95	58.150	3.8286	38.544863
75.283	8.4499	33.8185	26.2784	1.4652e-01	0.1298	0.015	1483.95	58.151	3.8287	38.544863
75.289	8.4499	33.8188	26.2787	1.4652e-01	0.1298	0.015	1483.95	58.153	3.8288	38.544864
75.330	8.4501	33.8189	26.2787	1.4652e-01	0.1298	0.015	1483.95	58.094	3.8249	38.544864
75.354	8.4503	33.8184	26.2783	1.4652e-01	0.1298	0.018	1483.95	58.152	3.8287	38.544864
75.367	8.4502	33.8184	26.2783	1.4652e-01	0.1298	0.015	1483.95	58.087	3.8244	38.544865
75.398	8.4498	33.8188	26.2787	1.4652e-01	0.1298	0.015	1483.95	58.139	3.8278	38.544865
75.415	8.4499	33.8187	26.2786	1.4652e-01	0.1298	0.015	1483.95	58.144	3.8281	38.544866
75.428	8.4496	33.8190	26.2789	1.4652e-01	0.1298	0.015	1483.95	58.087	3.8245	38.544866
75.472	8.4496	33.8195	26.2793	1.4652e-01	0.1298	0.015	1483.95	58.087	3.8244	38.544867
75.475	8.4498	33.8192	26.2790	1.4652e-01	0.1298	0.015	1483.96	58.079	3.8239	38.544867
75.499	8.4499	33.8191	26.2789	1.5873e-01	0.1298	0.015	1483.96	58.080	3.8240	38.544868
75.532	8.4502	33.8187	26.2786	1.4652e-01	0.1298	0.015	1483.96	58.144	3.8281	38.544868
75.537	8.4501	33.8195	26.2792	1.4652e-01	0.1298	0.015	1483.96	58.091	3.8247	38.544869
75.573	8.4502	33.8196	26.2793	1.5873e-01	0.1298	0.015	1483.96	58.094	3.8249	38.544869
75.584	8.4502	33.8196	26.2793	1.4652e-01	0.1298	0.015	1483.96	58.098	3.8251	38.544870
75.615	8.4504	33.8196	26.2793	1.5873e-01	0.1298	0.015	1483.96	58.103	3.8254	38.544870
75.644	8.4502	33.8199	26.2795	1.4652e-01	0.1298	0.015	1483.96	58.109	3.8258	38.544871
75.644	8.4505	33.8194	26.2791	1.4652e-01	0.1298	0.015	1483.96	58.108	3.8258	38.544871
75.677	8.4504	33.8196	26.2792	1.5873e-01	0.1298	0.015	1483.96	58.108	3.8258	38.544872
75.693	8.4501	33.8198	26.2795	1.4652e-01	0.1310	0.015	1483.96	58.171	3.8299	38.544872
75.718	8.4504	33.8197	26.2793	1.5873e-01	0.1298	0.018	1483.96	58.117	3.8263	38.544873
75.737	8.4502	33.8201	26.2797	1.5873e-01	0.1298	0.018	1483.96	58.125	3.8269	38.544873
75.765	8.4504	33.8196	26.2792	1.4652e-01	0.1298	0.015	1483.96	58.128	3.8270	38.544874
75.778	8.4504	33.8199	26.2795	1.4652e-01	0.1298	0.015	1483.96	58.192	3.8313	38.544874
75.797	8.4504	33.8195	26.2792	1.4652e-01	0.1310	0.015	1483.96	58.203	3.8320	38.544875
75.838	8.4504	33.8193	26.2790	1.5873e-01	0.1298	0.015	1483.96	58.213	3.8327	38.544875
75.838	8.4504	33.8195	26.2792	1.4652e-01	0.1298	0.015	1483.96	58.224	3.8334	38.544876
75.858	8.4502	33.8196	26.2793	1.4652e-01	0.1310	0.018	1483.96	58.235	3.8341	38.544876
75.887	8.4504	33.8198	26.2794	1.4652e-01	0.1298	0.015	1483.96	58.239	3.8344	38.544877
75.898	8.4502	33.8202	26.2797	1.5873e-01	0.1298	0.015	1483.97	58.251	3.8351	38.544877
75.918	8.4504	33.8200	26.2796	1.4652e-01	0.1298	0.015	1483.97	58.262	3.8359	38.544878
75.947	8.4505	33.8204	26.2798	1.4652e-01	0.1298	0.015	1483.97	58.267	3.8362	38.544878
75.959	8.4504	33.8201	26.2796	1.4652e-01	0.1298	0.018	1483.97	58.210	3.8324	38.544878
75.978	8.4506	33.8200	26.2795	1.4652e-01	0.1298	0.015	1483.97	58.277	3.8368	38.544879
76.008	8.4504	33.8200	26.2796	1.5873e-01	0.1298	0.015	1483.97	58.282	3.8372	38.544879
76.019	8.4506	33.8200	26.2795	1.5873e-01	0.1298	0.015	1483.97	58.287	3.8375	38.544880
76.050	8.4504	33.8197	26.2793	1.5873e-01	0.1298	0.015	1483.97	58.292	3.8379	38.544880
76.055	8.4504	33.8196	26.2792	1.4652e-01	0.1298	0.018	1483.97	58.298	3.8382	38.544881
76.087	8.4506	33.8194	26.2790	1.4652e-01	0.1298	0.015	1483.97	58.303	3.8386	38.544881
76.104	8.4501	33.8201	26.2797	1.5873e-01	0.1298	0.015	1483.97	58.308	3.8389	38.544882
76.117	8.4501	33.8204	26.2799	1.5873e-01	0.1298	0.018	1483.97	58.313	3.8393	38.544882
76.148	8.4501	33.8200	26.2796	1.4652e-01	0.1298	0.015	1483.97	58.257	3.8355	38.544883
76.164	8.4501	33.8201	26.2796	1.4652e-01	0.1298	0.015	1483.97	58.317	3.8395	38.544883
76.188	8.4499	33.8203	26.2799	1.4652e-01	0.1298	0.015	1483.97	58.261	3.8358	38.544884
76.208	8.4498	33.8204	26.2799	1.5873e-01	0.1298	0.018	1483.97	58.321	3.8398	38.544884
76.224	8.4498	33.8206	26.2801	1.4652e-01	0.1298	0.018	1483.97	58.327	3.8402	38.544885
