DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
100.566	8.5435	33.5602	26.0616	1.4652e-01	0.1310	0.018	1484.40	54.672	3.5981	38.485196
100.578	8.5434	33.5606	26.0620	1.5873e-01	0.1298	0.015	1484.40	54.613	3.5942	38.485197
100.602	8.5435	33.5607	26.0620	1.5873e-01	0.1298	0.015	1484.40	54.609	3.5939	38.485197
100.636	8.5433	33.5606	26.0620	1.5873e-01	0.1298	0.018	1484.40	54.605	3.5937	38.485198
100.627	8.5433	33.5608	26.0621	1.4652e-01	0.1298	0.015	1484.40	54.601	3.5934	38.485198
100.674	8.5434	33.5609	26.0622	1.4652e-01	0.1310	0.018	1484.40	54.597	3.5932	38.485199
100.687	8.5435	33.5607	26.0620	1.5873e-01	0.1298	0.018	1484.40	54.594	3.5930	38.485199
100.711	8.5435	33.5606	26.0620	1.4652e-01	0.1310	0.015	1484.41	54.653	3.5969	38.485200
100.734	8.5433	33.5608	26.0622	1.5873e-01	0.1298	0.015	1484.41	54.596	3.5931	38.485200
100.747	8.5433	33.5608	26.0622	1.4652e-01	0.1298	0.015	1484.41	54.648	3.5965	38.485201
100.772	8.5434	33.5606	26.0620	1.4652e-01	0.1310	0.015	1484.41	54.590	3.5927	38.485201
100.808	8.5435	33.5604	26.0618	1.5873e-01	0.1298	0.015	1484.41	54.650	3.5966	38.485202
100.821	8.5435	33.5608	26.0621	1.4652e-01	0.1298	0.015	1484.41	54.654	3.5969	38.485202
100.832	8.5435	33.5604	26.0618	1.4652e-01	0.1298	0.015	1484.41	54.659	3.5972	38.485203
100.868	8.5434	33.5607	26.0621	1.4652e-01	0.1310	0.015	1484.41	54.663	3.5975	38.485203
100.893	8.5436	33.5605	26.0619	1.4652e-01	0.1298	0.015	1484.41	54.668	3.5978	38.485204
100.906	8.5435	33.5606	26.0619	1.5873e-01	0.1298	0.015	1484.41	54.673	3.5981	38.485204
100.929	8.5438	33.5603	26.0617	1.4652e-01	0.1298	0.015	1484.41	54.677	3.5984	38.485204
100.953	8.5433	33.5607	26.0621	1.5873e-01	0.1298	0.015	1484.41	54.682	3.5988	38.485205
100.966	8.5435	33.5603	26.0617	1.4652e-01	0.1310	0.015	1484.41	54.687	3.5990	38.485205
100.989	8.5435	33.5607	26.0620	1.4652e-01	0.1298	0.015	1484.41	54.691	3.5993	38.485206
101.026	8.5435	33.5606	26.0620	1.5873e-01	0.1298	0.018	1484.41	54.634	3.5956	38.485206
101.038	8.5435	33.5607	26.0621	1.4652e-01	0.1298	0.015	1484.41	54.694	3.5995	38.485207
101.051	8.5434	33.5606	26.0620	1.4652e-01	0.1298	0.015	1484.41	54.699	3.5998	38.485207
101.087	8.5435	33.5605	26.0619	1.4652e-01	0.1310	0.015	1484.41	54.642	3.5961	38.485208
101.111	8.5436	33.5603	26.0617	1.4652e-01	0.1310	0.015	1484.41	54.640	3.5959	38.485208
101.123	8.5435	33.5607	26.0620	1.4652e-01	0.1310	0.015	1484.41	54.700	3.5999	38.485209
101.147	8.5438	33.5604	26.0618	1.4652e-01	0.1298	0.015	1484.41	54.705	3.6003	38.485209
101.183	8.5435	33.5605	26.0619	1.4652e-01	0.1298	0.015	1484.41	54.711	3.6007	38.485210
101.196	8.5435	33.5606	26.0620	1.4652e-01	0.1310	0.015	1484.41	54.655	3.5969	38.485210
101.208	8.5435	33.5607	26.0620	1.4652e-01	0.1298	0.015	1484.41	54.715	3.6009	38.485211
101.245	8.5436	33.5604	26.0618	1.5873e-01	0.1310	0.015	1484.41	54.652	3.5967	38.485211
101.268	8.5433	33.5608	26.0621	1.5873e-01	0.1310	0.015	1484.41	54.712	3.6007	38.485212
101.292	8.5435	33.5607	26.0621	1.5873e-01	0.1298	0.018	1484.41	54.718	3.6011	38.485212
101.317	8.5435	33.5605	26.0618	1.4652e-01	0.1310	0.015	1484.41	54.724	3.6015	38.485213
101.328	8.5434	33.5604	26.0618	1.5873e-01	0.1310	0.018	1484.41	54.668	3.5978	38.485213
101.366	8.5436	33.5607	26.0620	1.5873e-01	0.1298	0.018	1484.42	54.729	3.6018	38.485214
101.377	8.5435	33.5608	26.0621	1.5873e-01	0.1298	0.015	1484.42	54.735	3.6022	38.485214
101.415	8.5436	33.5605	26.0619	1.5873e-01	0.1298	0.015	1484.42	54.741	3.6026	38.485215
101.426	8.5435	33.5603	26.0618	1.5873e-01	0.1310	0.015	1484.42	54.747	3.6030	38.485215
101.451	8.5434	33.5608	26.0621	1.5873e-01	0.1298	0.018	1484.42	54.753	3.6034	38.485216
101.487	8.5436	33.5603	26.0617	1.4652e-01	0.1310	0.015	1484.42	54.760	3.6038	38.485216
101.487	8.5436	33.5602	26.0616	1.4652e-01	0.1298	0.015	1484.42	54.758	3.6037	38.485217
101.511	8.5436	33.5604	26.0617	1.4652e-01	0.1298	0.018	1484.42	54.764	3.6041	38.485217
101.558	8.5436	33.5604	26.0618	1.4652e-01	0.1310	0.015	1484.42	54.762	3.6040	38.485217
101.585	8.5436	33.5606	26.0620	1.5873e-01	0.1298	0.015	1484.42	54.761	3.6039	38.485218
101.596	8.5435	33.5609	26.0622	1.4652e-01	0.1298	0.015	1484.42	54.758	3.6038	38.485218
101.621	8.5436	33.5604	26.0618	1.5873e-01	0.1298	0.015	1484.42	54.756	3.6036	38.485219
101.645	8.5439	33.5603	26.0617	1.5873e-01	0.1310	0.015	1484.42	54.753	3.6034	38.485219
101.669	8.5436	33.5609	26.0622	1.4652e-01	0.1298	0.015	1484.42	54.757	3.6037	38.485220
101.692	8.5435	33.5612	26.0624	1.5873e-01	0.1298	0.015	1484.42	54.754	3.6035	38.485220
101.717	8.5436	33.5607	26.0620	1.4652e-01	0.1298	0.018	1484.42	54.751	3.6032	38.485221
101.741	8.5436	33.5609	26.0622	1.5873e-01	0.1298	0.018	1484.42	54.747	3.6030	38.485221
101.766	8.5436	33.5611	26.0623	1.5873e-01	0.1310	0.015	1484.42	54.743	3.6027	38.485222
101.790	8.5436	33.5607	26.0621	1.4652e-01	0.1298	0.015	1484.42	54.739	3.6025	38.485222
101.815	8.5435	33.5610	26.0623	1.5873e-01	0.1298	0.015	1484.42	54.796	3.6062	38.485223
101.838	8.5438	33.5606	26.0619	1.4652e-01	0.1298	0.015	1484.42	54.744	3.6028	38.485223
101.862	8.5436	33.5609	26.0622	1.4652e-01	0.1310	0.015	1484.42	54.738	3.6024	38.485224
101.887	8.5438	33.5606	26.0619	1.4652e-01	0.1298	0.015	1484.43	54.740	3.6026	38.485224
101.900	8.5435	33.5607	26.0620	1.4652e-01	0.1298	0.015	1484.42	54.735	3.6022	38.485225
101.924	8.5438	33.5607	26.0620	1.4652e-01	0.1298	0.015	1484.43	54.736	3.6023	38.485225
101.947	8.5438	33.5605	26.0619	1.4652e-01	0.1298	0.015	1484.43	54.738	3.6024	38.485226
101.984	8.5438	33.5610	26.0622	1.4652e-01	0.1298	0.018	1484.43	54.740	3.6025	38.485226
101.996	8.5436	33.5612	26.0624	1.4652e-01	0.1298	0.018	1484.43	54.741	3.6026	38.485227
102.020	8.5438	33.5608	26.0621	1.4652e-01	0.1310	0.015	1484.43	54.743	3.6027	38.485227
102.032	8.5439	33.5606	26.0619	1.5873e-01	0.1310	0.015	1484.43	54.745	3.6028	38.485228
102.069	8.5436	33.5609	26.0622	1.4652e-01	0.1310	0.015	1484.43	54.746	3.6030	38.485228
102.094	8.5438	33.5612	26.0624	1.4652e-01	0.1298	0.015	1484.43	54.748	3.6030	38.485229
102.117	8.5439	33.5607	26.0620	1.4652e-01	0.1310	0.015	1484.43	54.750	3.6032	38.485229
102.130	8.5438	33.5610	26.0622	1.4652e-01	0.1298	0.015	1484.43	54.751	3.6033	38.485230
102.154	8.5438	33.5611	26.0623	1.4652e-01	0.1298	0.018	1484.43	54.745	3.6029	38.485230
102.190	8.5441	33.5611	26.0623	1.4652e-01	0.1310	0.018	1484.43	54.747	3.6029	38.485231
102.190	8.5439	33.5613	26.0625	1.4652e-01	0.1298	0.015	1484.43	54.748	3.6030	38.485231
102.226	8.5439	33.5614	26.0625	1.4652e-01	0.1310	0.015	1484.43	54.742	3.6026	38.485231
102.251	8.5439	33.5613	26.0624	1.4652e-01	0.1310	0.018	1484.43	54.736	3.6022	38.485232
102.264	8.5441	33.5617	26.0627	1.4652e-01	0.1298	0.018	1484.43	54.736	3.6022	38.485232
102.286	8.5441	33.5615	26.0626	1.4652e-01	0.1310	0.018	1484.43	54.737	3.6023	38.485233
102.286	8.5441	33.5611	26.0622	1.5873e-01	0.1298	0.015	1484.43	54.738	3.6023	38.485233
102.311	8.5441	33.5613	26.0624	1.4652e-01	0.1298	0.015	1484.43	54.731	3.6019	38.485234
102.396	8.5441	33.5615	26.0626	1.4652e-01	0.1298	0.015	1484.44	54.732	3.6020	38.485234
102.371	8.5441	33.5613	26.0624	1.4652e-01	0.1310	0.015	1484.44	54.725	3.6015	38.485235
102.396	8.5443	33.5611	26.0622	1.4652e-01	0.1310	0.018	1484.44	54.725	3.6015	38.485235
102.409	8.5442	33.5614	26.0625	1.5873e-01	0.1298	0.015	1484.44	54.725	3.6015	38.485236
102.433	8.5443	33.5615	26.0625	1.4652e-01	0.1298	0.015	1484.44	54.725	3.6015	38.485236
102.456	8.5441	33.5613	26.0624	1.4652e-01	0.1298	0.018	1484.44	54.718	3.6010	38.485237
102.481	8.5443	33.5616	26.0626	1.4652e-01	0.1310	0.015	1484.44	54.718	3.6010	38.485237
102.505	8.5443	33.5618	26.0627	1.4652e-01	0.1298	0.015	1484.44	54.717	3.6010	38.485238
102.518	8.5442	33.5618	26.0628	1.5873e-01	0.1298	0.015	1484.44	54.779	3.6051	38.485238
102.530	8.5444	33.5613	26.0623	1.4652e-01	0.1298	0.015	1484.44	54.724	3.6014	38.485239
102.566	8.5446	33.5615	26.0625	1.4652e-01	0.1298	0.015	1484.44	54.724	3.6014	38.485239
102.579	8.5444	33.5611	26.0622	1.4652e-01	0.1310	0.015	1484.44	54.723	3.6014	38.485240
102.603	8.5444	33.5616	26.0626	1.4652e-01	0.1310	0.018	1484.44	54.723	3.6013	38.485240
102.615	8.5444	33.5618	26.0628	1.5873e-01	0.1298	0.015	1484.44	54.722	3.6013	38.485241
102.650	8.5446	33.5619	26.0628	1.4652e-01	0.1310	0.018	1484.44	54.722	3.6012	38.485241
102.664	8.5448	33.5613	26.0623	1.5873e-01	0.1298	0.018	1484.44	54.721	3.6012	38.485242
102.688	8.5444	33.5620	26.0629	1.4652e-01	0.1310	0.015	1484.44	54.721	3.6012	38.485242
102.675	8.5446	33.5614	26.0624	1.5873e-01	0.1298	0.015	1484.44	54.782	3.6052	38.485243
102.748	8.5448	33.5614	26.0624	1.4652e-01	0.1310	0.015	1484.44	54.727	3.6016	38.485243
102.748	8.5446	33.5616	26.0626	1.4652e-01	0.1298	0.015	1484.44	54.788	3.6056	38.485244
102.760	8.5447	33.5617	26.0627	1.5873e-01	0.1298	0.018	1484.45	54.794	3.6060	38.485244
102.796	8.5449	33.5616	26.0625	1.5873e-01	0.1310	0.018	1484.45	54.800	3.6064	38.485245
102.796	8.5449	33.5614	26.0624	1.4652e-01	0.1298	0.018	1484.45	54.805	3.6067	38.485245
102.833	8.5448	33.5617	26.0626	1.4652e-01	0.1298	0.018	1484.45	54.811	3.6071	38.485245
102.845	8.5446	33.5614	26.0624	1.4652e-01	0.1310	0.018	1484.45	54.816	3.6074	38.485246
102.869	8.5447	33.5618	26.0627	1.4652e-01	0.1298	0.018	1484.45	54.828	3.6082	38.485246
102.894	8.5446	33.5617	26.0627	1.4652e-01	0.1310	0.015	1484.45	54.832	3.6085	38.485247
102.905	8.5446	33.5616	26.0625	1.4652e-01	0.1310	0.018	1484.45	54.837	3.6088	38.485247
102.930	8.5448	33.5616	26.0626	1.4652e-01	0.1310	0.015	1484.45	54.841	3.6091	38.485248
102.965	8.5449	33.5618	26.0627	1.5873e-01	0.1310	0.015	1484.45	54.845	3.6093	38.485248
102.965	8.5446	33.5619	26.0628	1.4652e-01	0.1298	0.015	1484.45	54.848	3.6095	38.485249
102.990	8.5446	33.5621	26.0630	1.4652e-01	0.1310	0.015	1484.45	54.851	3.6097	38.485249
103.003	8.5448	33.5621	26.0629	1.4652e-01	0.1298	0.015	1484.45	54.854	3.6099	38.485250
103.028	8.5451	33.5614	26.0624	1.4652e-01	0.1298	0.015	1484.45	54.856	3.6101	38.485250
103.063	8.5448	33.5616	26.0626	1.4652e-01	0.1298	0.015	1484.45	54.859	3.6102	38.485251
103.063	8.5448	33.5619	26.0628	1.5873e-01	0.1298	0.015	1484.45	54.861	3.6104	38.485251
103.099	8.5449	33.5619	26.0628	1.4652e-01	0.1298	0.015	1484.45	54.862	3.6105	38.485252
103.112	8.5447	33.5617	26.0626	1.4652e-01	0.1298	0.018	1484.45	54.864	3.6106	38.485252
103.135	8.5449	33.5612	26.0622	1.4652e-01	0.1298	0.018	1484.45	54.865	3.6106	38.485253
103.148	8.5448	33.5615	26.0625	1.4652e-01	0.1310	0.018	1484.45	54.865	3.6107	38.485253
103.184	8.5449	33.5620	26.0628	1.4652e-01	0.1298	0.018	1484.45	54.866	3.6107	38.485254
103.209	8.5449	33.5616	26.0626	1.4652e-01	0.1310	0.015	1484.45	54.866	3.6107	38.485254
103.197	8.5448	33.5619	26.0628	1.5873e-01	0.1298	0.015	1484.45	54.866	3.6107	38.485255
103.245	8.5449	33.5618	26.0627	1.4652e-01	0.1298	0.018	1484.45	54.865	3.6107	38.485255
103.258	8.5448	33.5622	26.0630	1.4652e-01	0.1298	0.018	1484.45	54.865	3.6106	38.485256
103.269	8.5448	33.5619	26.0628	1.4652e-01	0.1310	0.018	1484.45	54.864	3.6106	38.485256
103.294	8.5451	33.5616	26.0625	1.4652e-01	0.1310	0.015	1484.46	54.862	3.6104	38.485257
103.318	8.5448	33.5619	26.0628	1.4652e-01	0.1298	0.018	1484.45	54.861	3.6104	38.485257
103.343	8.5449	33.5620	26.0628	1.4652e-01	0.1310	0.018	1484.46	54.859	3.6102	38.485258
103.354	8.5451	33.5619	26.0627	1.4652e-01	0.1310	0.018	1484.46	54.856	3.6101	38.485258
103.378	8.5449	33.5621	26.0629	1.4652e-01	0.1310	0.018	1484.46	54.854	3.6099	38.485258
103.392	8.5449	33.5621	26.0629	1.4652e-01	0.1310	0.015	1484.46	54.851	3.6097	38.485259
103.414	8.5448	33.5616	26.0626	1.4652e-01	0.1298	0.018	1484.46	54.910	3.6136	38.485259
103.427	8.5451	33.5614	26.0624	1.4652e-01	0.1310	0.015	1484.46	54.851	3.6097	38.485260
103.463	8.5447	33.5621	26.0630	1.4652e-01	0.1298	0.015	1484.46	54.847	3.6095	38.485260
103.476	8.5448	33.5619	26.0628	1.4652e-01	0.1310	0.018	1484.46	54.843	3.6092	38.485261
103.499	8.5448	33.5619	26.0628	1.4652e-01	0.1310	0.015	1484.46	54.838	3.6089	38.485261
103.524	8.5449	33.5619	26.0628	1.5873e-01	0.1298	0.015	1484.46	54.841	3.6090	38.485262
103.537	8.5447	33.5620	26.0628	1.4652e-01	0.1298	0.015	1484.46	54.836	3.6087	38.485262
103.573	8.5448	33.5623	26.0631	1.4652e-01	0.1298	0.015	1484.46	54.831	3.6084	38.485263
103.584	8.5449	33.5623	26.0631	1.4652e-01	0.1310	0.018	1484.46	54.825	3.6080	38.485263
103.597	8.5451	33.5617	26.0626	1.4652e-01	0.1298	0.015	1484.46	54.819	3.6076	38.485264
103.622	8.5452	33.5618	26.0627	1.4652e-01	0.1298	0.018	1484.46	54.813	3.6072	38.485264
103.609	8.5451	33.5622	26.0630	1.4652e-01	0.1310	0.015	1484.46	54.806	3.6068	38.485265
103.694	8.5451	33.5618	26.0627	1.4652e-01	0.1298	0.018	1484.46	54.862	3.6104	38.485265
103.694	8.5449	33.5622	26.0630	1.4652e-01	0.1310	0.015	1484.46	54.800	3.6063	38.485266
103.694	8.5449	33.5620	26.0629	1.4652e-01	0.1310	0.018	1484.46	54.800	3.6063	38.485266
103.742	8.5451	33.5618	26.0627	1.5873e-01	0.1298	0.018	1484.46	54.854	3.6099	38.485267
103.754	8.5452	33.5620	26.0628	1.5873e-01	0.1298	0.015	1484.46	54.799	3.6062	38.485267
103.767	8.5451	33.5619	26.0627	1.5873e-01	0.1298	0.015	1484.46	54.798	3.6062	38.485268
103.791	8.5451	33.5620	26.0628	1.4652e-01	0.1298	0.018	1484.46	54.797	3.6061	38.485268
103.803	8.5449	33.5623	26.0631	1.5873e-01	0.1298	0.015	1484.46	54.796	3.6061	38.485269
103.826	8.5449	33.5619	26.0628	1.5873e-01	0.1310	0.015	1484.46	54.795	3.6061	38.485269
103.852	8.5449	33.5623	26.0631	1.4652e-01	0.1298	0.015	1484.46	54.795	3.6060	38.485270
103.876	8.5451	33.5619	26.0627	1.4652e-01	0.1298	0.015	1484.47	54.794	3.6060	38.485270
103.901	8.5451	33.5619	26.0628	1.4652e-01	0.1310	0.018	1484.47	54.793	3.6059	38.485271
103.924	8.5449	33.5621	26.0629	1.4652e-01	0.1298	0.018	1484.47	54.793	3.6059	38.485271
103.937	8.5449	33.5621	26.0629	1.4652e-01	0.1310	0.015	1484.47	54.792	3.6058	38.485272
103.973	8.5451	33.5620	26.0628	1.4652e-01	0.1310	0.015	1484.47	54.791	3.6058	38.485272
103.984	8.5449	33.5619	26.0628	1.5873e-01	0.1298	0.015	1484.47	54.790	3.6057	38.485272
104.009	8.5449	33.5622	26.0630	1.4652e-01	0.1298	0.018	1484.47	54.790	3.6057	38.485273
104.033	8.5452	33.5619	26.0627	1.4652e-01	0.1298	0.015	1484.47	54.789	3.6056	38.485273
104.033	8.5449	33.5619	26.0627	1.5873e-01	0.1310	0.015	1484.47	54.788	3.6056	38.485274
104.082	8.5449	33.5620	26.0629	1.4652e-01	0.1298	0.015	1484.47	54.787	3.6055	38.485274
104.107	8.5451	33.5619	26.0627	1.5873e-01	0.1310	0.015	1484.47	54.787	3.6055	38.485275
104.118	8.5449	33.5620	26.0629	1.4652e-01	0.1310	0.018	1484.47	54.786	3.6054	38.485275
104.141	8.5452	33.5617	26.0626	1.4652e-01	0.1298	0.015	1484.47	54.785	3.6054	38.485276
104.167	8.5451	33.5619	26.0628	1.4652e-01	0.1298	0.015	1484.47	54.784	3.6053	38.485276
104.180	8.5449	33.5623	26.0631	1.4652e-01	0.1310	0.015	1484.47	54.784	3.6053	38.485277
104.216	8.5449	33.5621	26.0629	1.5873e-01	0.1298	0.015	1484.47	54.783	3.6052	38.485277
104.227	8.5448	33.5619	26.0628	1.5873e-01	0.1298	0.018	1484.47	54.782	3.6052	38.485278
104.265	8.5451	33.5620	26.0628	1.5873e-01	0.1310	0.018	1484.47	54.782	3.6051	38.485278
104.288	8.5451	33.5621	26.0629	1.5873e-01	0.1298	0.018	1484.47	54.781	3.6051	38.485279
104.288	8.5451	33.5624	26.0631	1.5873e-01	0.1298	0.015	1484.47	54.780	3.6050	38.485279
104.325	8.5454	33.5617	26.0625	1.5873e-01	0.1298	0.015	1484.47	54.779	3.6050	38.485280
104.361	8.5449	33.5622	26.0630	1.5873e-01	0.1310	0.018	1484.47	54.779	3.6049	38.485280
104.373	8.5452	33.5624	26.0631	1.5873e-01	0.1298	0.018	1484.47	54.778	3.6049	38.485281
104.384	8.5454	33.5617	26.0625	1.5873e-01	0.1298	0.018	1484.47	54.777	3.6048	38.485281
104.410	8.5451	33.5618	26.0627	1.5873e-01	0.1298	0.015	1484.47	54.776	3.6048	38.485282
104.446	8.5454	33.5619	26.0627	1.5873e-01	0.1310	0.015	1484.48	54.776	3.6047	38.485282
104.471	8.5451	33.5621	26.0629	1.4652e-01	0.1298	0.015	1484.48	54.775	3.6047	38.485283
104.471	8.5451	33.5620	26.0629	1.4652e-01	0.1298	0.018	1484.48	54.782	3.6051	38.485283
104.518	8.5451	33.5623	26.0630	1.5873e-01	0.1310	0.015	1484.48	54.781	3.6051	38.485284
104.542	8.5452	33.5620	26.0627	1.4652e-01	0.1298	0.015	1484.48	54.719	3.6010	38.485284
104.542	8.5452	33.5621	26.0629	1.4652e-01	0.1298	0.015	1484.48	54.773	3.6046	38.485285
104.580	8.5451	33.5621	26.0629	1.5873e-01	0.1310	0.015	1484.48	54.773	3.6046	38.485285
104.591	8.5451	33.5622	26.0630	1.5873e-01	0.1298	0.015	1484.48	54.773	3.6046	38.485285
104.626	8.5452	33.5622	26.0629	1.5873e-01	0.1310	0.018	1484.48	54.773	3.6045	38.485286
104.652	8.5451	33.5620	26.0628	1.5873e-01	0.1310	0.015	1484.48	54.773	3.6046	38.485286
104.665	8.5452	33.5621	26.0629	1.5873e-01	0.1298	0.015	1484.48	54.773	3.6045	38.485287
104.701	8.5449	33.5622	26.0630	1.4652e-01	0.1298	0.015	1484.48	54.773	3.6046	38.485287
104.701	8.5451	33.5622	26.0630	1.5873e-01	0.1310	0.015	1484.48	54.772	3.6045	38.485288
104.748	8.5454	33.5616	26.0625	1.4652e-01	0.1310	0.015	1484.48	54.772	3.6045	38.485288
104.761	8.5451	33.5622	26.0629	1.4652e-01	0.1298	0.015	1484.48	54.780	3.6050	38.485289
104.786	8.5451	33.5620	26.0628	1.4652e-01	0.1298	0.018	1484.48	54.780	3.6050	38.485289
104.810	8.5451	33.5620	26.0628	1.4652e-01	0.1298	0.018	1484.48	54.718	3.6009	38.485290
104.833	8.5452	33.5621	26.0629	1.5873e-01	0.1298	0.015	1484.48	54.781	3.6051	38.485290
104.846	8.5451	33.5623	26.0631	1.4652e-01	0.1298	0.018	1484.48	54.844	3.6092	38.485291
104.871	8.5452	33.5623	26.0630	1.4652e-01	0.1298	0.015	1484.48	54.789	3.6056	38.485291
104.895	8.5452	33.5624	26.0631	1.4652e-01	0.1310	0.018	1484.48	54.790	3.6056	38.485292
104.906	8.5452	33.5618	26.0626	1.5873e-01	0.1298	0.018	1484.48	54.790	3.6057	38.485292
104.942	8.5453	33.5621	26.0628	1.4652e-01	0.1298	0.015	1484.48	54.791	3.6057	38.485293
104.955	8.5452	33.5618	26.0626	1.4652e-01	0.1298	0.015	1484.48	54.791	3.6057	38.485293
104.991	8.5451	33.5621	26.0629	1.4652e-01	0.1298	0.015	1484.48	54.791	3.6058	38.485294
105.004	8.5454	33.5621	26.0628	1.4652e-01	0.1298	0.015	1484.49	54.792	3.6058	38.485294
105.027	8.5452	33.5623	26.0630	1.4652e-01	0.1298	0.018	1484.49	54.792	3.6058	38.485295
105.040	8.5452	33.5623	26.0630	1.4652e-01	0.1298	0.018	1484.49	54.793	3.6058	38.485295
105.089	8.5454	33.5623	26.0630	1.4652e-01	0.1298	0.018	1484.49	54.793	3.6059	38.485296
105.089	8.5454	33.5624	26.0631	1.4652e-01	0.1298	0.015	1484.49	54.794	3.6059	38.485296
105.112	8.5454	33.5630	26.0635	1.4652e-01	0.1298	0.015	1484.49	54.794	3.6059	38.485297
105.138	8.5455	33.5625	26.0631	1.4652e-01	0.1298	0.015	1484.49	54.795	3.6059	38.485297
105.161	8.5455	33.5625	26.0631	1.4652e-01	0.1310	0.015	1484.49	54.795	3.6060	38.485298
105.161	8.5455	33.5626	26.0632	1.4652e-01	0.1298	0.015	1484.49	54.795	3.6060	38.485298
105.220	8.5455	33.5627	26.0633	1.4652e-01	0.1298	0.015	1484.49	54.796	3.6060	38.485299
105.223	8.5458	33.5626	26.0631	1.4652e-01	0.1298	0.018	1484.49	54.796	3.6060	38.485299
105.259	8.5455	33.5626	26.0632	1.4652e-01	0.1298	0.015	1484.49	54.797	3.6061	38.485299
105.269	8.5457	33.5624	26.0631	1.4652e-01	0.1298	0.015	1484.49	54.797	3.6061	38.485300
105.295	8.5454	33.5630	26.0635	1.4652e-01	0.1298	0.015	1484.49	54.798	3.6062	38.485300
105.320	8.5458	33.5631	26.0636	1.5873e-01	0.1298	0.015	1484.49	54.798	3.6061	38.485301
105.333	8.5459	33.5629	26.0634	1.4652e-01	0.1298	0.015	1484.49	54.799	3.6062	38.485301
105.367	8.5460	33.5632	26.0636	1.4652e-01	0.1298	0.015	1484.50	54.799	3.6062	38.485302
105.369	8.5462	33.5630	26.0634	1.4652e-01	0.1310	0.015	1484.50	54.799	3.6062	38.485302
105.418	8.5461	33.5630	26.0634	1.4652e-01	0.1298	0.015	1484.50	54.800	3.6062	38.485303
105.427	8.5460	33.5627	26.0632	1.5873e-01	0.1298	0.015	1484.50	54.801	3.6063	38.485303
105.440	8.5460	33.5627	26.0632	1.4652e-01	0.1310	0.015	1484.50	54.801	3.6063	38.485304
105.478	8.5460	33.5625	26.0630	1.4652e-01	0.1298	0.018	1484.50	54.801	3.6064	38.485304
105.489	8.5458	33.5626	26.0631	1.4652e-01	0.1298	0.015	1484.50	54.802	3.6064	38.485305
105.499	8.5459	33.5627	26.0633	1.4652e-01	0.1298	0.018	1484.50	54.802	3.6064	38.485305
105.538	8.5460	33.5624	26.0630	1.4652e-01	0.1298	0.018	1484.50	54.803	3.6064	38.485306
105.563	8.5459	33.5625	26.0631	1.4652e-01	0.1298	0.015	1484.50	54.803	3.6065	38.485306
105.597	8.5456	33.5634	26.0638	1.5873e-01	0.1298	0.015	1484.50	54.804	3.6065	38.485307
105.587	8.5459	33.5634	26.0638	1.4652e-01	0.1310	0.018	1484.50	54.804	3.6065	38.485307
105.623	8.5459	33.5632	26.0636	1.5873e-01	0.1298	0.015	1484.50	54.735	3.6020	38.485308
105.644	8.5460	33.5630	26.0634	1.4652e-01	0.1310	0.015	1484.50	54.790	3.6056	38.485308
105.672	8.5461	33.5629	26.0633	1.4652e-01	0.1298	0.015	1484.50	54.791	3.6056	38.485309
105.684	8.5462	33.5630	26.0634	1.5873e-01	0.1298	0.018	1484.50	54.791	3.6057	38.485309
105.672	8.5460	33.5628	26.0633	1.5873e-01	0.1298	0.015	1484.50	54.791	3.6057	38.485310
105.754	8.5460	33.5628	26.0633	1.4652e-01	0.1298	0.015	1484.50	54.792	3.6057	38.485310
105.757	8.5460	33.5628	26.0633	1.4652e-01	0.1310	0.015	1484.50	54.793	3.6058	38.485311
105.757	8.5458	33.5628	26.0634	1.4652e-01	0.1298	0.015	1484.50	54.793	3.6058	38.485311
105.790	8.5460	33.5628	26.0633	1.4652e-01	0.1298	0.018	1484.50	54.794	3.6058	38.485312
105.804	8.5460	33.5629	26.0634	1.4652e-01	0.1310	0.015	1484.50	54.794	3.6058	38.485312
105.829	8.5462	33.5629	26.0634	1.4652e-01	0.1298	0.015	1484.50	54.794	3.6059	38.485312
105.852	8.5461	33.5628	26.0633	1.4652e-01	0.1298	0.018	1484.50	54.795	3.6059	38.485313
105.866	8.5460	33.5629	26.0633	1.4652e-01	0.1298	0.018	1484.50	54.788	3.6054	38.485313
105.878	8.5460	33.5631	26.0635	1.5873e-01	0.1298	0.015	1484.50	54.788	3.6054	38.485314
105.912	8.5462	33.5630	26.0634	1.4652e-01	0.1298	0.015	1484.50	54.796	3.6059	38.485314
105.914	8.5461	33.5630	26.0634	1.5873e-01	0.1310	0.018	1484.50	54.796	3.6060	38.485315
105.938	8.5462	33.5630	26.0634	1.4652e-01	0.1310	0.015	1484.51	54.796	3.6060	38.485315
105.973	8.5463	33.5631	26.0634	1.4652e-01	0.1310	0.015	1484.51	54.797	3.6060	38.485316
105.987	8.5462	33.5635	26.0638	1.4652e-01	0.1298	0.015	1484.51	54.797	3.6060	38.485316
105.999	8.5465	33.5631	26.0635	1.4652e-01	0.1298	0.015	1484.51	54.798	3.6061	38.485317
106.033	8.5465	33.5632	26.0636	1.5873e-01	0.1298	0.015	1484.51	54.798	3.6061	38.485317
106.048	8.5467	33.5632	26.0635	1.5873e-01	0.1298	0.018	1484.51	54.799	3.6061	38.485318
