DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
14.935	7.2398	32.8936	25.7272	1.9536e-01	0.1298	0.015	1477.20	40.379	2.7488	38.410892
14.934	7.2401	32.8937	25.7273	1.9536e-01	0.1285	0.011	1477.20	40.437	2.7528	38.410893
14.969	7.2406	32.8934	25.7269	1.9536e-01	0.1285	0.015	1477.20	40.448	2.7536	38.410893
14.994	7.2408	32.8942	25.7275	1.9536e-01	0.1298	0.015	1477.20	40.451	2.7537	38.410894
15.020	7.2406	32.8945	25.7278	2.0757e-01	0.1285	0.015	1477.21	40.461	2.7544	38.410894
15.041	7.2408	32.8942	25.7275	1.9536e-01	0.1298	0.011	1477.21	40.470	2.7550	38.410895
15.065	7.2405	32.8950	25.7282	2.0757e-01	0.1285	0.015	1477.21	40.471	2.7551	38.410895
15.089	7.2403	32.8947	25.7280	2.0757e-01	0.1285	0.015	1477.21	40.478	2.7556	38.410896
15.091	7.2401	32.8948	25.7281	1.9536e-01	0.1298	0.015	1477.20	40.478	2.7555	38.410896
15.125	7.2397	32.8952	25.7285	1.9536e-01	0.1285	0.015	1477.20	40.484	2.7560	38.410897
15.149	7.2392	32.8951	25.7285	2.0757e-01	0.1298	0.015	1477.20	40.489	2.7564	38.410897
15.160	7.2388	32.8946	25.7281	2.0757e-01	0.1298	0.015	1477.20	40.555	2.7609	38.410897
15.199	7.2388	32.8946	25.7281	2.0757e-01	0.1285	0.015	1477.20	40.567	2.7617	38.410898
15.207	7.2387	32.8952	25.7286	2.0757e-01	0.1298	0.015	1477.20	40.577	2.7624	38.410898
15.232	7.2394	32.8948	25.7282	2.0757e-01	0.1298	0.015	1477.20	40.586	2.7630	38.410899
15.245	7.2395	32.8956	25.7288	2.0757e-01	0.1285	0.015	1477.21	40.595	2.7635	38.410899
15.271	7.2398	32.8959	25.7290	1.9536e-01	0.1298	0.015	1477.21	40.602	2.7640	38.410900
15.292	7.2401	32.8959	25.7290	2.0757e-01	0.1298	0.015	1477.21	40.609	2.7645	38.410900
15.316	7.2401	32.8965	25.7294	1.9536e-01	0.1298	0.015	1477.21	40.615	2.7648	38.410901
15.331	7.2403	32.8965	25.7294	2.0757e-01	0.1298	0.015	1477.21	40.619	2.7652	38.410901
15.352	7.2406	32.8964	25.7293	1.9536e-01	0.1298	0.015	1477.21	40.677	2.7691	38.410902
15.376	7.2401	32.8968	25.7296	1.9536e-01	0.1298	0.015	1477.21	40.625	2.7656	38.410902
15.400	7.2401	32.8966	25.7295	1.9536e-01	0.1285	0.015	1477.21	40.688	2.7699	38.410903
15.413	7.2397	32.8973	25.7301	1.9536e-01	0.1285	0.015	1477.21	40.696	2.7704	38.410903
15.447	7.2400	32.8973	25.7301	2.0757e-01	0.1298	0.015	1477.21	40.702	2.7708	38.410904
15.472	7.2390	32.8980	25.7308	2.0757e-01	0.1285	0.015	1477.21	40.707	2.7712	38.410904
15.447	7.2373	32.8992	25.7319	1.9536e-01	0.1298	0.015	1477.21	40.711	2.7715	38.410905
15.533	7.2368	32.8987	25.7316	1.9536e-01	0.1298	0.015	1477.20	40.714	2.7718	38.410905
15.532	7.2358	32.8991	25.7321	1.9536e-01	0.1298	0.015	1477.20	40.715	2.7719	38.410906
15.543	7.2355	32.8993	25.7323	1.9536e-01	0.1285	0.015	1477.20	40.715	2.7719	38.410906
15.569	7.2357	32.8996	25.7325	1.9536e-01	0.1298	0.015	1477.20	40.714	2.7718	38.410907
15.592	7.2360	32.9000	25.7328	1.9536e-01	0.1298	0.015	1477.20	40.712	2.7717	38.410907
15.616	7.2368	32.8998	25.7325	1.9536e-01	0.1285	0.015	1477.21	40.770	2.7756	38.410908
15.629	7.2390	32.8999	25.7323	1.9536e-01	0.1285	0.015	1477.22	40.772	2.7756	38.410908
15.651	7.2433	32.8997	25.7315	1.9536e-01	0.1298	0.015	1477.23	40.780	2.7758	38.410909
15.674	7.2488	32.9008	25.7316	1.9536e-01	0.1285	0.015	1477.26	40.779	2.7754	38.410909
15.702	7.2551	32.9010	25.7309	1.9536e-01	0.1298	0.015	1477.28	40.777	2.7748	38.410910
15.723	7.2612	32.9019	25.7308	1.9536e-01	0.1298	0.015	1477.31	40.781	2.7747	38.410910
15.734	7.2668	32.9025	25.7305	1.9536e-01	0.1285	0.015	1477.33	40.783	2.7745	38.410910
15.771	7.2716	32.9049	25.7317	1.9536e-01	0.1298	0.015	1477.35	40.784	2.7743	38.410911
15.773	7.2770	32.9052	25.7312	2.0757e-01	0.1298	0.015	1477.37	40.784	2.7739	38.410911
15.794	7.2834	32.9063	25.7312	1.9536e-01	0.1298	0.015	1477.40	40.783	2.7734	38.410912
15.830	7.2910	32.9072	25.7309	2.0757e-01	0.1298	0.015	1477.43	40.842	2.7769	38.410912
15.844	7.2962	32.9091	25.7316	1.9536e-01	0.1285	0.015	1477.45	40.846	2.7768	38.410913
15.867	7.3001	32.9099	25.7317	1.9536e-01	0.1298	0.015	1477.47	40.848	2.7767	38.410913
15.878	7.3028	32.9110	25.7322	1.9536e-01	0.1298	0.015	1477.48	40.848	2.7765	38.410914
15.916	7.3048	32.9123	25.7330	1.9536e-01	0.1298	0.015	1477.49	40.848	2.7763	38.410914
15.927	7.3068	32.9129	25.7332	1.9536e-01	0.1298	0.018	1477.50	40.845	2.7760	38.410915
15.950	7.3095	32.9131	25.7329	1.9536e-01	0.1285	0.015	1477.51	40.841	2.7755	38.410915
15.976	7.3130	32.9140	25.7331	1.9536e-01	0.1298	0.015	1477.52	40.835	2.7749	38.410916
15.985	7.3174	32.9148	25.7332	1.9536e-01	0.1285	0.015	1477.54	40.836	2.7747	38.410916
16.023	7.3211	32.9171	25.7345	1.9536e-01	0.1298	0.015	1477.56	40.835	2.7743	38.410917
16.035	7.3255	32.9180	25.7346	1.9536e-01	0.1298	0.015	1477.58	40.833	2.7739	38.410917
16.058	7.3292	32.9187	25.7346	1.9536e-01	0.1285	0.015	1477.59	40.830	2.7734	38.410918
16.070	7.3334	32.9194	25.7346	1.9536e-01	0.1298	0.015	1477.61	40.825	2.7728	38.410918
16.107	7.3374	32.9204	25.7349	1.9536e-01	0.1298	0.015	1477.63	40.820	2.7722	38.410919
16.105	7.3423	32.9218	25.7353	1.9536e-01	0.1285	0.015	1477.65	40.874	2.7756	38.410919
16.144	7.3475	32.9232	25.7356	1.9536e-01	0.1285	0.015	1477.67	40.812	2.7710	38.410920
16.165	7.3514	32.9242	25.7359	1.9536e-01	0.1285	0.015	1477.69	40.802	2.7700	38.410920
16.178	7.3548	32.9260	25.7368	1.9536e-01	0.1285	0.015	1477.70	40.791	2.7690	38.410921
16.202	7.3585	32.9275	25.7375	1.9536e-01	0.1298	0.015	1477.72	40.787	2.7685	38.410921
16.225	7.3655	32.9284	25.7372	1.9536e-01	0.1285	0.015	1477.75	40.781	2.7676	38.410922
16.261	7.3747	32.9292	25.7366	1.9536e-01	0.1298	0.015	1477.79	40.775	2.7666	38.410922
16.262	7.3840	32.9311	25.7368	1.9536e-01	0.1298	0.015	1477.82	40.767	2.7655	38.410923
16.296	7.3926	32.9343	25.7382	1.9536e-01	0.1298	0.015	1477.86	40.759	2.7643	38.410923
16.309	7.4021	32.9366	25.7386	1.9536e-01	0.1298	0.015	1477.90	40.811	2.7672	38.410924
16.335	7.4110	32.9388	25.7391	1.9536e-01	0.1298	0.015	1477.94	40.746	2.7622	38.410924
16.369	7.4197	32.9395	25.7384	1.9536e-01	0.1285	0.018	1477.97	40.735	2.7609	38.410924
16.371	7.4273	32.9405	25.7382	1.9536e-01	0.1298	0.015	1478.01	40.722	2.7595	38.410925
16.405	7.4337	32.9423	25.7387	1.8315e-01	0.1285	0.015	1478.03	40.717	2.7587	38.410925
16.429	7.4426	32.9460	25.7403	1.9536e-01	0.1298	0.015	1478.07	40.703	2.7572	38.410926
16.442	7.4536	32.9507	25.7425	1.8315e-01	0.1285	0.015	1478.12	40.696	2.7559	38.410926
16.476	7.4652	32.9570	25.7459	1.9536e-01	0.1298	0.015	1478.17	40.688	2.7545	38.410927
16.478	7.4837	32.9595	25.7452	1.9536e-01	0.1298	0.015	1478.25	40.679	2.7527	38.410927
16.525	7.5015	32.9643	25.7465	1.8315e-01	0.1298	0.015	1478.32	40.670	2.7509	38.410928
16.536	7.5161	32.9665	25.7462	1.8315e-01	0.1298	0.015	1478.38	40.660	2.7493	38.410928
16.562	7.5257	32.9678	25.7459	1.8315e-01	0.1285	0.015	1478.42	40.650	2.7480	38.410929
16.572	7.5329	32.9699	25.7466	1.9536e-01	0.1298	0.015	1478.45	40.639	2.7468	38.410929
16.598	7.5412	32.9710	25.7463	1.8315e-01	0.1298	0.015	1478.48	40.628	2.7455	38.410930
16.632	7.5478	32.9730	25.7469	1.8315e-01	0.1298	0.015	1478.51	40.616	2.7442	38.410930
16.645	7.5534	32.9741	25.7469	1.8315e-01	0.1298	0.015	1478.54	40.604	2.7430	38.410931
16.682	7.5570	32.9753	25.7474	1.8315e-01	0.1285	0.015	1478.55	40.599	2.7424	38.410931
16.692	7.5596	32.9761	25.7476	1.8315e-01	0.1285	0.015	1478.56	40.532	2.7377	38.410932
16.705	7.5614	32.9767	25.7479	1.8315e-01	0.1298	0.015	1478.57	40.580	2.7409	38.410932
16.740	7.5626	32.9768	25.7478	1.8315e-01	0.1298	0.015	1478.58	40.513	2.7363	38.410933
16.763	7.5642	32.9769	25.7476	1.8315e-01	0.1298	0.015	1478.58	40.500	2.7353	38.410933
16.789	7.5655	32.9786	25.7488	1.8315e-01	0.1298	0.015	1478.59	40.487	2.7343	38.410934
16.800	7.5671	32.9787	25.7486	1.9536e-01	0.1285	0.015	1478.60	40.474	2.7333	38.410934
16.838	7.5676	32.9794	25.7491	1.9536e-01	0.1298	0.015	1478.60	40.461	2.7324	38.410935
16.860	7.5684	32.9794	25.7490	1.8315e-01	0.1285	0.015	1478.60	40.448	2.7315	38.410935
16.873	7.5686	32.9797	25.7492	1.9536e-01	0.1298	0.015	1478.60	40.435	2.7306	38.410936
16.883	7.5686	32.9798	25.7493	1.9536e-01	0.1298	0.015	1478.61	40.430	2.7302	38.410936
16.932	7.5684	32.9804	25.7498	1.9536e-01	0.1298	0.015	1478.61	40.425	2.7299	38.410937
16.945	7.5679	32.9808	25.7502	1.9536e-01	0.1298	0.015	1478.60	40.420	2.7296	38.410937
16.979	7.5683	32.9809	25.7502	1.9536e-01	0.1298	0.015	1478.61	40.416	2.7292	38.410938
16.980	7.5686	32.9815	25.7506	1.8315e-01	0.1298	0.015	1478.61	40.411	2.7289	38.410938
17.016	7.5703	32.9819	25.7507	1.8315e-01	0.1298	0.015	1478.62	40.407	2.7286	38.410938
17.029	7.5722	32.9826	25.7510	1.8315e-01	0.1298	0.015	1478.63	40.404	2.7282	38.410939
17.063	7.5735	32.9828	25.7509	1.8315e-01	0.1298	0.015	1478.63	40.401	2.7279	38.410939
17.076	7.5741	32.9836	25.7515	1.8315e-01	0.1285	0.015	1478.63	40.398	2.7276	38.410940
17.112	7.5753	32.9839	25.7516	1.8315e-01	0.1298	0.015	1478.64	40.395	2.7274	38.410940
17.134	7.5759	32.9839	25.7515	1.9536e-01	0.1298	0.015	1478.64	40.393	2.7272	38.410941
17.160	7.5757	32.9837	25.7513	1.8315e-01	0.1298	0.018	1478.64	40.329	2.7229	38.410941
17.171	7.5740	32.9839	25.7518	1.8315e-01	0.1298	0.018	1478.64	40.382	2.7266	38.410942
17.184	7.5749	32.9836	25.7514	1.8315e-01	0.1298	0.015	1478.64	40.319	2.7223	38.410942
17.218	7.5763	32.9847	25.7520	1.8315e-01	0.1298	0.015	1478.65	40.381	2.7263	38.410943
17.244	7.5782	32.9850	25.7520	1.9536e-01	0.1298	0.018	1478.65	40.319	2.7220	38.410943
17.267	7.5791	32.9851	25.7519	1.8315e-01	0.1298	0.015	1478.66	40.312	2.7215	38.410944
17.291	7.5794	32.9852	25.7520	1.8315e-01	0.1298	0.015	1478.66	40.306	2.7211	38.410944
17.314	7.5788	32.9856	25.7524	1.8315e-01	0.1298	0.015	1478.66	40.301	2.7208	38.410945
17.340	7.5784	32.9854	25.7523	1.9536e-01	0.1298	0.015	1478.66	40.296	2.7205	38.410945
17.350	7.5778	32.9850	25.7521	1.9536e-01	0.1298	0.015	1478.65	40.354	2.7244	38.410946
17.387	7.5767	32.9850	25.7522	1.9536e-01	0.1298	0.015	1478.65	40.296	2.7206	38.410946
17.398	7.5708	32.9842	25.7524	1.9536e-01	0.1298	0.015	1478.63	40.293	2.7207	38.410947
17.436	7.5657	32.9814	25.7510	1.9536e-01	0.1298	0.015	1478.61	40.298	2.7215	38.410947
17.445	7.5689	32.9811	25.7503	1.9536e-01	0.1298	0.015	1478.62	40.296	2.7211	38.410948
17.470	7.5753	32.9847	25.7522	1.9536e-01	0.1298	0.015	1478.65	40.295	2.7206	38.410948
17.496	7.5814	32.9871	25.7532	1.9536e-01	0.1298	0.015	1478.67	40.294	2.7201	38.410949
17.518	7.5859	32.9884	25.7537	1.8315e-01	0.1298	0.015	1478.69	40.294	2.7198	38.410949
17.554	7.5887	32.9889	25.7536	1.8315e-01	0.1298	0.015	1478.70	40.295	2.7197	38.410950
17.554	7.5906	32.9887	25.7532	1.9536e-01	0.1285	0.015	1478.71	40.296	2.7196	38.410950
17.591	7.5923	32.9890	25.7532	1.8315e-01	0.1285	0.015	1478.72	40.298	2.7197	38.410951
17.603	7.5937	32.9899	25.7537	1.8315e-01	0.1285	0.015	1478.73	40.300	2.7197	38.410951
17.651	7.5959	32.9901	25.7535	1.8315e-01	0.1298	0.015	1478.74	40.303	2.7198	38.410951
17.650	7.5978	32.9898	25.7530	1.8315e-01	0.1298	0.015	1478.74	40.307	2.7199	38.410952
17.674	7.5990	32.9906	25.7535	1.8315e-01	0.1298	0.015	1478.75	40.311	2.7201	38.410952
17.698	7.5999	32.9906	25.7534	1.9536e-01	0.1298	0.015	1478.75	40.316	2.7204	38.410953
17.721	7.6008	32.9908	25.7534	1.8315e-01	0.1285	0.015	1478.76	40.322	2.7207	38.410953
17.747	7.6012	32.9911	25.7536	1.8315e-01	0.1298	0.015	1478.76	40.328	2.7211	38.410954
17.758	7.6019	32.9907	25.7531	1.9536e-01	0.1298	0.015	1478.76	40.335	2.7215	38.410954
17.794	7.6009	32.9910	25.7536	1.8315e-01	0.1298	0.015	1478.76	40.342	2.7221	38.410955
17.816	7.6002	32.9904	25.7532	1.9536e-01	0.1298	0.015	1478.76	40.343	2.7222	38.410955
17.829	7.6008	32.9906	25.7533	1.8315e-01	0.1298	0.015	1478.76	40.351	2.7227	38.410956
17.854	7.6025	32.9908	25.7532	1.8315e-01	0.1298	0.015	1478.76	40.352	2.7227	38.410956
17.878	7.6053	32.9910	25.7529	1.8315e-01	0.1285	0.015	1478.78	40.354	2.7226	38.410957
17.901	7.6079	32.9912	25.7527	1.8315e-01	0.1285	0.015	1478.79	40.356	2.7226	38.410957
17.914	7.6101	32.9917	25.7528	1.9536e-01	0.1298	0.015	1478.80	40.358	2.7226	38.410958
17.936	7.6104	32.9921	25.7531	1.9536e-01	0.1285	0.015	1478.80	40.360	2.7227	38.410958
17.961	7.6097	32.9924	25.7534	1.8315e-01	0.1298	0.015	1478.80	40.363	2.7229	38.410959
17.985	7.6073	32.9917	25.7532	1.8315e-01	0.1298	0.015	1478.79	40.366	2.7233	38.410959
17.998	7.6002	32.9890	25.7521	1.8315e-01	0.1298	0.015	1478.76	40.308	2.7199	38.410960
18.021	7.5890	32.9855	25.7509	1.9536e-01	0.1298	0.015	1478.71	40.306	2.7205	38.410960
18.045	7.5801	32.9830	25.7502	1.8315e-01	0.1298	0.015	1478.67	40.303	2.7209	38.410961
18.058	7.5780	32.9851	25.7521	1.8315e-01	0.1298	0.015	1478.67	40.363	2.7250	38.410961
18.092	7.5815	32.9878	25.7537	1.9536e-01	0.1298	0.015	1478.68	40.369	2.7251	38.410962
18.105	7.5855	32.9895	25.7545	1.9536e-01	0.1298	0.015	1478.70	40.374	2.7252	38.410962
18.129	7.5887	32.9908	25.7551	1.9536e-01	0.1298	0.015	1478.72	40.319	2.7213	38.410963
18.154	7.5928	32.9908	25.7546	1.9536e-01	0.1285	0.015	1478.73	40.318	2.7210	38.410963
18.176	7.5951	32.9917	25.7549	1.9536e-01	0.1285	0.015	1478.74	40.380	2.7250	38.410964
18.189	7.5929	32.9921	25.7556	1.9536e-01	0.1298	0.015	1478.74	40.326	2.7215	38.410964
18.212	7.5919	32.9909	25.7547	1.8315e-01	0.1298	0.015	1478.73	40.327	2.7216	38.410965
18.225	7.5939	32.9905	25.7541	1.8315e-01	0.1298	0.015	1478.74	40.321	2.7211	38.410965
18.249	7.5972	32.9918	25.7547	1.8315e-01	0.1285	0.015	1478.75	40.323	2.7210	38.410965
18.285	7.6022	32.9935	25.7553	1.8315e-01	0.1298	0.015	1478.77	40.317	2.7203	38.410966
18.296	7.6084	32.9953	25.7558	1.8315e-01	0.1298	0.015	1478.80	40.258	2.7159	38.410966
18.321	7.6136	32.9967	25.7562	1.8315e-01	0.1298	0.015	1478.82	40.247	2.7148	38.410967
18.345	7.6172	32.9966	25.7556	1.8315e-01	0.1298	0.015	1478.84	40.236	2.7138	38.410967
18.356	7.6187	32.9958	25.7548	1.9536e-01	0.1298	0.015	1478.84	40.226	2.7131	38.410968
18.368	7.6198	32.9950	25.7540	1.8315e-01	0.1298	0.015	1478.84	40.217	2.7124	38.410968
18.405	7.6205	32.9954	25.7542	1.8315e-01	0.1298	0.015	1478.85	40.208	2.7118	38.410969
18.403	7.6208	32.9957	25.7545	1.8315e-01	0.1298	0.015	1478.85	40.146	2.7076	38.410969
18.427	7.6208	32.9961	25.7547	1.8315e-01	0.1298	0.015	1478.85	40.132	2.7066	38.410970
18.452	7.6217	32.9960	25.7545	1.9536e-01	0.1298	0.015	1478.85	40.119	2.7056	38.410970
18.440	7.6221	32.9961	25.7546	1.8315e-01	0.1298	0.015	1478.86	40.106	2.7048	38.410971
18.452	7.6230	32.9956	25.7540	1.8315e-01	0.1298	0.015	1478.86	40.033	2.6998	38.410971
18.440	7.6240	32.9958	25.7540	1.8315e-01	0.1298	0.015	1478.86	40.015	2.6985	38.410972
18.465	7.6243	32.9957	25.7539	1.8315e-01	0.1298	0.015	1478.86	39.999	2.6974	38.410972
18.487	7.6233	32.9942	25.7529	1.8315e-01	0.1298	0.015	1478.86	39.923	2.6923	38.410973
18.487	7.6153	32.9941	25.7539	1.8315e-01	0.1298	0.015	1478.83	39.902	2.6914	38.410973
18.463	7.6002	32.9911	25.7537	1.9536e-01	0.1285	0.015	1478.77	39.883	2.6911	38.410974
18.523	7.5841	32.9862	25.7522	1.9536e-01	0.1285	0.015	1478.70	39.866	2.6911	38.410974
18.476	7.5741	32.9815	25.7498	1.9536e-01	0.1298	0.015	1478.65	39.849	2.6906	38.410975
18.452	7.5684	32.9819	25.7510	1.9536e-01	0.1298	0.015	1478.63	39.773	2.6858	38.410975
18.452	7.5630	32.9845	25.7538	1.9536e-01	0.1298	0.015	1478.62	39.691	2.6806	38.410976
18.476	7.5508	32.9876	25.7579	1.9536e-01	0.1298	0.015	1478.57	39.666	2.6796	38.410976
18.476	7.5482	32.9837	25.7552	1.9536e-01	0.1285	0.015	1478.56	39.581	2.6741	38.410977
18.476	7.5508	32.9780	25.7504	1.9536e-01	0.1298	0.015	1478.56	39.552	2.6721	38.410977
18.476	7.5345	32.9680	25.7448	1.9536e-01	0.1298	0.015	1478.49	39.527	2.6715	38.410978
18.465	7.5092	32.9548	25.7380	1.9536e-01	0.1285	0.015	1478.37	39.504	2.6717	38.410978
18.452	7.4865	32.9513	25.7384	1.9536e-01	0.1298	0.015	1478.28	39.483	2.6718	38.410978
18.452	7.4660	32.9559	25.7449	1.9536e-01	0.1285	0.015	1478.21	39.404	2.6675	38.410979
18.476	7.4448	32.9604	25.7514	1.9536e-01	0.1298	0.015	1478.13	39.319	2.6630	38.410979
18.463	7.4347	32.9572	25.7503	1.9536e-01	0.1298	0.015	1478.09	39.292	2.6619	38.410980
18.465	7.4281	32.9556	25.7499	1.9536e-01	0.1298	0.015	1478.06	39.267	2.6606	38.410980
18.463	7.4268	32.9549	25.7496	1.9536e-01	0.1298	0.015	1478.06	39.184	2.6551	38.410981
18.465	7.4276	32.9555	25.7499	1.9536e-01	0.1298	0.015	1478.06	39.159	2.6533	38.410981
18.440	7.4299	32.9504	25.7456	1.9536e-01	0.1298	0.015	1478.06	39.075	2.6476	38.410982
18.463	7.4316	32.9445	25.7408	1.9536e-01	0.1298	0.015	1478.06	39.049	2.6458	38.410982
18.452	7.4302	32.9457	25.7419	1.9536e-01	0.1298	0.015	1478.06	38.966	2.6402	38.410983
18.463	7.4289	32.9479	25.7438	1.9536e-01	0.1285	0.015	1478.06	38.933	2.6380	38.410983
18.465	7.4274	32.9493	25.7451	1.9536e-01	0.1298	0.015	1478.05	38.903	2.6361	38.410984
18.463	7.4238	32.9507	25.7467	1.9536e-01	0.1298	0.015	1478.04	38.816	2.6304	38.410984
18.465	7.4245	32.9484	25.7448	1.9536e-01	0.1298	0.015	1478.04	38.794	2.6289	38.410985
18.452	7.4251	32.9472	25.7438	1.9536e-01	0.1298	0.015	1478.04	38.715	2.6236	38.410985
18.463	7.4256	32.9431	25.7405	1.9536e-01	0.1285	0.015	1478.04	38.696	2.6223	38.410986
18.476	7.4157	32.9436	25.7422	1.9536e-01	0.1298	0.015	1478.00	38.611	2.6171	38.410986
18.463	7.4050	32.9440	25.7441	1.9536e-01	0.1298	0.015	1477.96	38.585	2.6160	38.410987
18.476	7.4005	32.9417	25.7428	1.9536e-01	0.1298	0.015	1477.94	38.510	2.6112	38.410987
18.465	7.4029	32.9367	25.7386	1.9536e-01	0.1298	0.015	1477.94	38.425	2.6054	38.410988
18.463	7.4165	32.9329	25.7337	1.9536e-01	0.1298	0.015	1477.99	38.400	2.6029	38.410988
18.476	7.4363	32.9364	25.7337	2.0757e-01	0.1298	0.015	1478.07	38.379	2.6003	38.410989
18.463	7.4514	32.9472	25.7401	1.9536e-01	0.1298	0.015	1478.14	38.303	2.5940	38.410989
18.487	7.4616	32.9548	25.7447	1.9536e-01	0.1298	0.015	1478.19	38.286	2.5922	38.410990
18.476	7.4697	32.9594	25.7471	1.9536e-01	0.1285	0.015	1478.23	38.206	2.5862	38.410990
18.476	7.4742	32.9657	25.7514	1.9536e-01	0.1285	0.015	1478.25	38.185	2.5844	38.410991
18.476	7.4846	32.9673	25.7512	1.9536e-01	0.1298	0.015	1478.29	38.108	2.5786	38.410991
18.487	7.4951	32.9708	25.7525	1.9536e-01	0.1298	0.015	1478.34	38.091	2.5768	38.410992
18.476	7.5020	32.9767	25.7562	1.9536e-01	0.1285	0.015	1478.37	38.019	2.5713	38.410992
18.487	7.5087	32.9783	25.7565	1.9536e-01	0.1298	0.015	1478.40	38.007	2.5701	38.410992
18.487	7.5162	32.9763	25.7539	1.9536e-01	0.1298	0.015	1478.43	37.931	2.5646	38.410993
18.500	7.5249	32.9720	25.7493	1.9536e-01	0.1298	0.015	1478.45	37.917	2.5632	38.410993
18.487	7.5321	32.9663	25.7438	1.9536e-01	0.1298	0.015	1478.47	37.846	2.5581	38.410994
18.500	7.5349	32.9619	25.7400	1.9536e-01	0.1298	0.015	1478.48	37.837	2.5574	38.410994
18.487	7.5304	32.9638	25.7421	1.9536e-01	0.1298	0.015	1478.47	37.764	2.5527	38.410995
18.487	7.5266	32.9671	25.7452	1.9536e-01	0.1298	0.015	1478.45	37.690	2.5479	38.410995
18.512	7.5342	32.9640	25.7417	2.0757e-01	0.1298	0.015	1478.48	37.740	2.5508	38.410996
18.500	7.5418	32.9637	25.7404	1.9536e-01	0.1298	0.015	1478.51	37.672	2.5458	38.410996
18.500	7.5433	32.9680	25.7436	1.9536e-01	0.1298	0.015	1478.52	37.603	2.5410	38.410997
18.512	7.5444	32.9707	25.7456	1.9536e-01	0.1285	0.015	1478.53	37.595	2.5403	38.410997
18.500	7.5500	32.9681	25.7427	1.9536e-01	0.1285	0.015	1478.55	37.532	2.5358	38.410998
18.512	7.5498	32.9690	25.7435	1.9536e-01	0.1298	0.015	1478.55	37.531	2.5357	38.410998
18.512	7.5511	32.9676	25.7422	1.9536e-01	0.1298	0.015	1478.55	37.467	2.5314	38.410999
18.512	7.5498	32.9706	25.7447	1.9536e-01	0.1298	0.015	1478.55	37.457	2.5307	38.410999
18.512	7.5470	32.9787	25.7514	1.9536e-01	0.1298	0.015	1478.55	37.392	2.5263	38.411000
18.523	7.5433	32.9908	25.7615	1.9536e-01	0.1298	0.015	1478.55	37.381	2.5256	38.411000
18.512	7.5406	33.0027	25.7712	1.9536e-01	0.1298	0.015	1478.55	37.314	2.5211	38.411001
18.523	7.5506	33.0006	25.7682	1.9536e-01	0.1298	0.015	1478.59	37.310	2.5202	38.411001
18.512	7.5575	32.9996	25.7664	1.9536e-01	0.1298	0.015	1478.61	37.250	2.5158	38.411002
18.523	7.5631	32.9967	25.7634	1.9536e-01	0.1298	0.015	1478.63	37.253	2.5157	38.411002
18.523	7.5673	32.9922	25.7592	1.9536e-01	0.1298	0.015	1478.64	37.255	2.5157	38.411003
18.536	7.5738	32.9861	25.7535	1.9536e-01	0.1298	0.018	1478.66	37.195	2.5113	38.411003
18.536	7.5815	32.9810	25.7484	1.9536e-01	0.1298	0.015	1478.68	37.134	2.5069	38.411004
18.523	7.5886	32.9777	25.7448	1.9536e-01	0.1298	0.015	1478.71	37.135	2.5066	38.411004
18.523	7.5924	32.9775	25.7441	1.9536e-01	0.1298	0.015	1478.72	37.136	2.5064	38.411005
18.536	7.5948	32.9795	25.7454	1.9536e-01	0.1285	0.018	1478.73	37.082	2.5026	38.411005
18.536	7.5967	32.9818	25.7469	1.9536e-01	0.1298	0.015	1478.74	37.020	2.4983	38.411005
18.536	7.5986	32.9840	25.7484	1.9536e-01	0.1298	0.015	1478.75	37.020	2.4982	38.411006
18.536	7.6019	32.9832	25.7473	1.9536e-01	0.1298	0.015	1478.76	37.020	2.4980	38.411006
18.547	7.6035	32.9828	25.7467	2.0757e-01	0.1298	0.015	1478.77	36.965	2.4942	38.411007
18.523	7.6033	32.9845	25.7481	1.9536e-01	0.1298	0.018	1478.77	36.972	2.4947	38.411007
18.512	7.6028	32.9864	25.7496	2.0757e-01	0.1298	0.015	1478.77	36.917	2.4909	38.411008
18.583	7.6017	32.9890	25.7519	2.0757e-01	0.1298	0.015	1478.77	36.923	2.4914	38.411008
18.536	7.6001	32.9926	25.7549	1.9536e-01	0.1298	0.015	1478.77	36.929	2.4918	38.411009
18.547	7.5983	32.9964	25.7582	1.9536e-01	0.1298	0.015	1478.77	36.881	2.4886	38.411009
18.536	7.5991	32.9961	25.7578	1.9536e-01	0.1298	0.015	1478.77	36.825	2.4848	38.411010
18.536	7.6002	32.9949	25.7567	1.9536e-01	0.1298	0.015	1478.77	36.830	2.4851	38.411010
18.560	7.6030	32.9927	25.7546	1.9536e-01	0.1298	0.015	1478.78	36.835	2.4853	38.411011
18.536	7.6051	32.9912	25.7531	1.9536e-01	0.1298	0.015	1478.79	36.778	2.4814	38.411011
18.547	7.6052	32.9916	25.7534	1.9536e-01	0.1298	0.015	1478.79	36.783	2.4817	38.411012
18.547	7.6047	32.9920	25.7537	1.9536e-01	0.1298	0.018	1478.79	36.732	2.4783	38.411012
18.536	7.6043	32.9910	25.7531	1.9536e-01	0.1298	0.015	1478.78	36.736	2.4786	38.411013
18.560	7.6004	32.9916	25.7541	1.9536e-01	0.1298	0.015	1478.77	36.685	2.4753	38.411013
18.547	7.5977	32.9907	25.7538	1.9536e-01	0.1298	0.015	1478.76	36.688	2.4757	38.411014
