DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.076	7.1868	32.3763	25.3274	1.9536e-01	0.1285	0.011	1476.10	41.585	2.8440	38.419061
0.087	7.1894	32.3917	25.3392	1.9536e-01	0.1298	0.015	1476.13	41.581	2.8433	38.419061
0.087	7.1760	32.4211	25.3641	1.9536e-01	0.1285	0.011	1476.12	41.575	2.8432	38.419062
0.076	7.1759	32.4325	25.3731	1.9536e-01	0.1298	0.011	1476.13	41.565	2.8424	38.419062
0.087	7.1891	32.4286	25.3682	1.9536e-01	0.1285	0.015	1476.18	41.621	2.8454	38.419063
0.087	7.2014	32.4339	25.3708	1.9536e-01	0.1273	0.011	1476.23	41.620	2.8445	38.419063
0.087	7.2097	32.4324	25.3685	1.9536e-01	0.1285	0.015	1476.26	41.617	2.8437	38.419063
0.087	7.2079	32.4432	25.3772	1.9536e-01	0.1285	0.015	1476.27	41.612	2.8433	38.419064
0.100	7.2005	32.4676	25.3974	1.9536e-01	0.1298	0.015	1476.27	41.604	2.8428	38.419064
0.087	7.1951	32.4876	25.4139	1.9536e-01	0.1298	0.015	1476.27	41.662	2.8467	38.419065
0.100	7.1868	32.5100	25.4326	1.9536e-01	0.1285	0.011	1476.27	41.664	2.8470	38.419065
0.076	7.1857	32.5234	25.4433	1.9536e-01	0.1285	0.015	1476.28	41.663	2.8467	38.419066
0.100	7.1857	32.5232	25.4432	1.9536e-01	0.1298	0.015	1476.28	41.659	2.8464	38.419066
0.098	7.1835	32.5231	25.4434	1.9536e-01	0.1285	0.015	1476.27	41.659	2.8466	38.419067
0.087	7.1760	32.5248	25.4457	1.9536e-01	0.1285	0.015	1476.25	41.712	2.8507	38.419067
0.100	7.1699	32.5245	25.4463	1.9536e-01	0.1285	0.011	1476.22	41.715	2.8513	38.419068
0.087	7.1608	32.5304	25.4522	1.9536e-01	0.1285	0.015	1476.19	41.715	2.8518	38.419068
0.098	7.1511	32.5341	25.4564	1.9536e-01	0.1298	0.015	1476.16	41.713	2.8522	38.419069
0.087	7.1373	32.5391	25.4622	1.9536e-01	0.1285	0.011	1476.11	41.716	2.8532	38.419069
0.087	7.1181	32.5503	25.4736	1.9536e-01	0.1298	0.015	1476.05	41.771	2.8580	38.419070
0.087	7.0816	32.5784	25.5006	1.9536e-01	0.1285	0.011	1475.95	41.777	2.8603	38.419070
0.099	7.0242	32.6223	25.5429	1.9536e-01	0.1273	0.011	1475.78	41.775	2.8631	38.419071
0.087	6.9889	32.6477	25.5677	1.9536e-01	0.1298	0.011	1475.67	41.776	2.8650	38.419071
0.087	6.9816	32.6517	25.5718	1.9536e-01	0.1285	0.011	1475.65	41.779	2.8657	38.419072
0.076	6.9778	32.6485	25.5697	1.9536e-01	0.1285	0.015	1475.63	41.780	2.8660	38.419072
0.087	6.9659	32.6526	25.5745	1.9536e-01	0.1285	0.015	1475.59	41.778	2.8666	38.419073
0.087	6.9599	32.6482	25.5719	1.9536e-01	0.1298	0.015	1475.56	41.774	2.8668	38.419073
0.076	6.9610	32.6325	25.5593	1.9536e-01	0.1298	0.015	1475.55	41.767	2.8665	38.419074
0.063	6.9508	32.6154	25.5473	1.9536e-01	0.1285	0.011	1475.48	41.766	2.8675	38.419074
0.100	6.9323	32.6020	25.5392	1.9536e-01	0.1285	0.015	1475.40	41.825	2.8730	38.419075
0.076	6.9084	32.5936	25.5357	1.9536e-01	0.1298	0.015	1475.29	41.828	2.8749	38.419075
0.087	6.8998	32.5609	25.5111	1.9536e-01	0.1285	0.015	1475.22	41.827	2.8761	38.419076
0.074	6.8912	32.5312	25.4888	1.9536e-01	0.1298	0.015	1475.15	41.824	2.8770	38.419076
0.076	6.8651	32.5118	25.4771	1.9536e-01	0.1285	0.011	1475.02	41.819	2.8788	38.419076
0.076	6.8401	32.4871	25.4609	1.9536e-01	0.1298	0.015	1474.89	41.812	2.8804	38.419077
0.087	6.8334	32.4604	25.4408	1.9536e-01	0.1298	0.011	1474.83	41.871	2.8854	38.419077
0.063	6.8320	32.4293	25.4164	1.9536e-01	0.1285	0.011	1474.79	41.872	2.8862	38.419078
0.087	6.8330	32.4048	25.3970	1.9536e-01	0.1298	0.015	1474.76	41.871	2.8865	38.419078
0.076	6.8392	32.3873	25.3824	1.9536e-01	0.1285	0.011	1474.76	41.928	2.8904	38.419079
0.076	6.8511	32.3651	25.3634	1.9536e-01	0.1285	0.015	1474.78	41.928	2.8900	38.419079
0.087	6.8683	32.3426	25.3434	1.9536e-01	0.1285	0.015	1474.82	41.987	2.8933	38.419080
0.087	6.8743	32.3430	25.3429	1.9536e-01	0.1273	0.011	1474.85	41.996	2.8936	38.419080
0.076	6.8741	32.3492	25.3478	1.9536e-01	0.1298	0.015	1474.85	41.934	2.8892	38.419081
0.087	6.8959	32.3291	25.3291	1.9536e-01	0.1285	0.011	1474.91	41.991	2.8921	38.419081
0.099	6.9166	32.3170	25.3169	1.9536e-01	0.1285	0.011	1474.98	41.992	2.8909	38.419082
0.076	6.9251	32.3150	25.3142	2.0757e-01	0.1298	0.015	1475.01	41.990	2.8903	38.419082
0.100	6.9254	32.3265	25.3232	2.0757e-01	0.1285	0.011	1475.02	42.056	2.8946	38.419083
0.076	6.9200	32.3458	25.3391	2.0757e-01	0.1298	0.015	1475.03	42.003	2.8909	38.419083
0.099	6.9163	32.3593	25.3502	2.0757e-01	0.1298	0.015	1475.03	42.002	2.8909	38.419084
0.087	6.9141	32.3726	25.3609	1.9536e-01	0.1298	0.011	1475.04	42.060	2.8948	38.419084
0.087	6.9194	32.3769	25.3636	1.9536e-01	0.1298	0.015	1475.06	42.061	2.8944	38.419085
0.087	6.9316	32.3769	25.3620	1.9536e-01	0.1285	0.015	1475.11	42.058	2.8933	38.419085
0.099	6.9457	32.3802	25.3628	1.8315e-01	0.1298	0.015	1475.17	42.052	2.8919	38.419086
0.087	6.9580	32.3809	25.3617	1.9536e-01	0.1285	0.015	1475.22	42.052	2.8911	38.419086
0.087	6.9822	32.3731	25.3523	1.8315e-01	0.1285	0.015	1475.30	42.047	2.8893	38.419087
0.087	6.9999	32.3674	25.3455	1.9536e-01	0.1298	0.018	1475.37	42.103	2.8921	38.419087
0.074	7.0008	32.3736	25.3502	1.9536e-01	0.1285	0.011	1475.38	42.103	2.8919	38.419088
0.111	7.0046	32.3851	25.3588	1.9536e-01	0.1298	0.015	1475.41	42.100	2.8912	38.419088
0.087	7.0103	32.3918	25.3633	1.9536e-01	0.1285	0.015	1475.44	42.102	2.8908	38.419089
0.087	7.0183	32.3968	25.3662	2.0757e-01	0.1273	0.011	1475.47	42.101	2.8901	38.419089
0.087	7.0170	32.4103	25.3770	2.0757e-01	0.1298	0.015	1475.49	42.098	2.8898	38.419090
0.100	7.0114	32.4212	25.3863	2.0757e-01	0.1285	0.011	1475.48	42.155	2.8938	38.419090
0.087	7.0159	32.4198	25.3846	2.0757e-01	0.1298	0.011	1475.49	42.154	2.8935	38.419090
0.099	7.0250	32.4104	25.3760	2.0757e-01	0.1298	0.015	1475.52	42.157	2.8933	38.419091
0.100	7.0304	32.4046	25.3707	2.0757e-01	0.1273	0.011	1475.53	42.159	2.8932	38.419091
0.087	7.0312	32.4018	25.3684	2.0757e-01	0.1285	0.015	1475.53	42.220	2.8973	38.419092
0.100	7.0260	32.4049	25.3715	1.9536e-01	0.1298	0.015	1475.51	42.224	2.8979	38.419092
0.087	7.0173	32.4112	25.3776	1.9536e-01	0.1298	0.015	1475.49	42.226	2.8985	38.419093
0.100	7.0049	32.4211	25.3871	1.9536e-01	0.1298	0.018	1475.45	42.233	2.8997	38.419093
0.100	6.9870	32.4348	25.4003	1.9536e-01	0.1298	0.011	1475.40	42.239	2.9010	38.419094
0.100	6.9798	32.4383	25.4040	1.9536e-01	0.1298	0.015	1475.38	42.240	2.9015	38.419094
0.110	6.9784	32.4342	25.4010	1.9536e-01	0.1285	0.015	1475.37	42.239	2.9016	38.419095
0.111	6.9836	32.4227	25.3912	1.8315e-01	0.1285	0.015	1475.37	42.235	2.9012	38.419095
0.087	6.9848	32.4158	25.3856	1.9536e-01	0.1298	0.015	1475.37	42.229	2.9008	38.419096
0.124	6.9819	32.4108	25.3820	1.9536e-01	0.1298	0.011	1475.35	42.282	2.9047	38.419096
0.110	6.9693	32.4143	25.3865	1.9536e-01	0.1298	0.015	1475.31	42.279	2.9053	38.419097
0.100	6.9536	32.4228	25.3953	1.9536e-01	0.1285	0.015	1475.25	42.273	2.9058	38.419097
0.111	6.9407	32.4309	25.4034	1.8315e-01	0.1285	0.011	1475.21	42.265	2.9059	38.419098
0.111	6.9503	32.4190	25.3927	1.9536e-01	0.1298	0.015	1475.24	42.321	2.9094	38.419098
0.123	6.9551	32.4127	25.3871	1.9536e-01	0.1298	0.011	1475.25	42.321	2.9092	38.419099
0.100	6.9562	32.4095	25.3844	1.9536e-01	0.1285	0.011	1475.25	42.318	2.9089	38.419099
0.124	6.9529	32.4093	25.3847	1.9536e-01	0.1298	0.015	1475.24	42.374	2.9130	38.419100
0.111	6.9486	32.4112	25.3868	1.8315e-01	0.1285	0.011	1475.22	42.373	2.9132	38.419100
0.110	6.9479	32.4117	25.3873	1.9536e-01	0.1298	0.015	1475.22	42.369	2.9130	38.419101
0.111	6.9615	32.4025	25.3782	1.8315e-01	0.1298	0.015	1475.26	42.368	2.9122	38.419101
0.111	6.9640	32.4062	25.3808	1.9536e-01	0.1285	0.011	1475.27	42.366	2.9118	38.419102
0.111	6.8942	32.4757	25.4447	1.9536e-01	0.1285	0.015	1475.09	42.366	2.9151	38.419102
0.110	6.8382	32.5278	25.4932	1.9536e-01	0.1298	0.011	1474.94	42.370	2.9182	38.419103
0.111	6.8051	32.5535	25.5178	1.9536e-01	0.1298	0.018	1474.84	42.370	2.9199	38.419103
0.100	6.7853	32.5575	25.5235	1.9536e-01	0.1285	0.015	1474.77	42.374	2.9215	38.419103
0.100	6.7908	32.5224	25.4952	1.9536e-01	0.1285	0.011	1474.74	42.374	2.9218	38.419104
0.110	6.8075	32.4775	25.4576	1.9536e-01	0.1298	0.018	1474.75	42.363	2.9207	38.419104
0.100	6.8223	32.4414	25.4273	1.9536e-01	0.1298	0.011	1474.77	42.357	2.9200	38.419105
0.111	6.8355	32.4076	25.3989	1.9536e-01	0.1298	0.015	1474.77	42.350	2.9193	38.419105
0.100	6.8635	32.3705	25.3659	1.8315e-01	0.1298	0.015	1474.84	42.400	2.9216	38.419106
0.099	6.8998	32.3290	25.3285	1.9536e-01	0.1285	0.011	1474.93	42.401	2.9200	38.419106
0.100	6.9286	32.3045	25.3054	1.9536e-01	0.1298	0.015	1475.01	42.332	2.9137	38.419107
0.100	6.9428	32.3040	25.3032	1.9536e-01	0.1285	0.011	1475.06	42.376	2.9159	38.419107
0.099	6.9295	32.3313	25.3264	1.9536e-01	0.1285	0.015	1475.05	42.375	2.9161	38.419108
0.100	6.9233	32.3485	25.3408	1.9536e-01	0.1298	0.015	1475.04	42.309	2.9117	38.419108
0.087	6.9312	32.3538	25.3439	1.9536e-01	0.1285	0.011	1475.08	42.355	2.9143	38.419109
0.100	6.9267	32.3682	25.3559	1.8315e-01	0.1285	0.015	1475.08	42.347	2.9137	38.419109
0.099	6.8917	32.4057	25.3900	1.9536e-01	0.1285	0.011	1474.99	42.338	2.9147	38.419110
0.087	6.8859	32.4139	25.3972	1.9536e-01	0.1285	0.015	1474.98	42.325	2.9141	38.419110
0.100	6.8894	32.4097	25.3935	1.8315e-01	0.1298	0.015	1474.99	42.317	2.9134	38.419111
0.100	6.8713	32.4222	25.4057	1.8315e-01	0.1285	0.011	1474.93	42.309	2.9138	38.419111
0.099	6.8428	32.4425	25.4254	1.8315e-01	0.1298	0.015	1474.85	42.299	2.9146	38.419112
0.100	6.8112	32.4601	25.4434	1.8315e-01	0.1298	0.015	1474.74	42.288	2.9157	38.419112
0.100	6.7849	32.4615	25.4479	1.9536e-01	0.1285	0.011	1474.64	42.275	2.9165	38.419113
0.100	6.7718	32.4431	25.4352	1.9536e-01	0.1285	0.015	1474.57	42.259	2.9166	38.419113
0.099	6.7675	32.4031	25.4042	1.9536e-01	0.1285	0.015	1474.50	42.248	2.9169	38.419114
0.100	6.7719	32.3556	25.3662	1.9536e-01	0.1298	0.018	1474.46	42.234	2.9166	38.419114
0.100	6.7819	32.3211	25.3378	1.9536e-01	0.1298	0.015	1474.46	42.219	2.9156	38.419115
0.111	6.7803	32.3000	25.3213	1.9536e-01	0.1285	0.015	1474.42	42.265	2.9192	38.419115
0.099	6.7748	32.2960	25.3189	1.9536e-01	0.1285	0.015	1474.40	42.201	2.9153	38.419116
0.100	6.7781	32.2909	25.3144	1.9536e-01	0.1285	0.011	1474.40	42.190	2.9143	38.419116
0.100	6.7816	32.2827	25.3075	1.9536e-01	0.1298	0.015	1474.41	42.177	2.9134	38.419117
0.100	6.7516	32.3093	25.3324	1.9536e-01	0.1298	0.015	1474.32	42.165	2.9141	38.419117
0.110	6.7020	32.3487	25.3699	1.9536e-01	0.1285	0.011	1474.18	42.154	2.9159	38.419117
0.087	6.6580	32.3790	25.3994	1.9536e-01	0.1285	0.015	1474.04	42.202	2.9216	38.419118
0.111	6.6604	32.3565	25.3814	1.9536e-01	0.1285	0.011	1474.02	42.191	2.9212	38.419118
0.087	6.6689	32.3243	25.3550	1.9536e-01	0.1285	0.018	1474.02	42.179	2.9203	38.419119
0.099	6.6862	32.2970	25.3312	1.9536e-01	0.1298	0.015	1474.05	42.164	2.9187	38.419119
0.100	6.7044	32.2720	25.3091	1.9536e-01	0.1285	0.015	1474.09	42.155	2.9173	38.419120
0.100	6.6984	32.2784	25.3150	1.9536e-01	0.1298	0.018	1474.08	42.147	2.9171	38.419120
0.087	6.6654	32.3153	25.3483	1.9536e-01	0.1285	0.011	1473.99	42.140	2.9180	38.419121
0.087	6.5793	32.3945	25.4218	1.9536e-01	0.1285	0.015	1473.75	42.135	2.9220	38.419121
0.100	6.4971	32.4619	25.4854	1.9536e-01	0.1298	0.015	1473.51	42.136	2.9264	38.419122
0.087	6.3744	32.5562	25.5754	1.9536e-01	0.1298	0.011	1473.15	42.077	2.9288	38.419122
0.100	6.3243	32.5796	25.6002	1.9536e-01	0.1298	0.015	1472.98	42.067	2.9311	38.419123
0.087	6.3556	32.5163	25.5463	1.9536e-01	0.1285	0.011	1473.02	42.120	2.9339	38.419123
0.087	6.3960	32.4319	25.4746	1.9536e-01	0.1298	0.015	1473.08	42.056	2.9283	38.419124
0.076	6.4564	32.3513	25.4034	1.9536e-01	0.1285	0.015	1473.21	42.045	2.9249	38.419124
0.099	6.5145	32.2780	25.3382	1.9536e-01	0.1285	0.011	1473.35	42.033	2.9216	38.419125
0.087	6.5426	32.2449	25.3085	1.9536e-01	0.1298	0.018	1473.42	42.023	2.9196	38.419125
0.076	6.4761	32.3128	25.3706	1.9536e-01	0.1285	0.011	1473.24	42.019	2.9226	38.419126
0.100	6.2949	32.4817	25.5266	1.9536e-01	0.1285	0.015	1472.74	42.023	2.9319	38.419126
0.087	6.1403	32.6024	25.6411	1.9536e-01	0.1298	0.018	1472.28	42.025	2.9403	38.419127
0.076	6.0830	32.5927	25.6406	1.8315e-01	0.1285	0.015	1472.04	42.019	2.9440	38.419127
0.087	6.0938	32.4896	25.5578	1.8315e-01	0.1298	0.015	1471.95	42.009	2.9446	38.419128
0.087	6.1239	32.3458	25.4407	1.9536e-01	0.1285	0.015	1471.89	41.997	2.9445	38.419128
0.099	6.0996	32.1989	25.3276	1.9536e-01	0.1298	0.015	1471.61	41.988	2.9484	38.419129
0.076	6.0454	32.1105	25.2645	1.9536e-01	0.1285	0.015	1471.28	41.981	2.9534	38.419129
0.100	6.0147	31.9470	25.1391	1.9536e-01	0.1298	0.015	1470.95	41.980	2.9587	38.419130
0.087	6.0022	31.8236	25.0432	1.9536e-01	0.1298	0.018	1470.74	41.978	2.9618	38.419130
0.087	5.9838	31.7609	24.9958	1.9536e-01	0.1285	0.011	1470.59	41.968	2.9636	38.419130
0.087	5.9800	31.6798	24.9323	1.9536e-01	0.1285	0.015	1470.47	41.965	2.9653	38.419131
0.087	5.9816	31.6534	24.9112	1.9536e-01	0.1285	0.015	1470.45	42.024	2.9698	38.419131
0.087	5.9805	31.6545	24.9123	1.8315e-01	0.1298	0.011	1470.44	42.020	2.9696	38.419132
0.087	5.9879	31.6347	24.8958	1.9536e-01	0.1298	0.015	1470.45	42.023	2.9697	38.419132
0.087	5.9932	31.6311	24.8923	1.9536e-01	0.1285	0.015	1470.47	42.026	2.9696	38.419133
0.087	6.0117	31.6079	24.8717	1.9536e-01	0.1298	0.015	1470.51	42.028	2.9689	38.419133
0.087	6.0227	31.6023	24.8660	1.9536e-01	0.1285	0.015	1470.55	42.030	2.9684	38.419134
0.074	6.0170	31.6145	24.8763	1.9536e-01	0.1285	0.015	1470.54	42.032	2.9687	38.419134
0.087	6.0108	31.6241	24.8847	1.9536e-01	0.1298	0.018	1470.53	42.035	2.9691	38.419135
0.087	6.0035	31.6405	24.8985	1.9536e-01	0.1285	0.015	1470.52	42.037	2.9695	38.419135
0.076	5.9845	31.6736	24.9269	1.9536e-01	0.1298	0.015	1470.48	41.977	2.9659	38.419136
0.087	5.9626	31.7198	24.9660	1.9536e-01	0.1298	0.015	1470.46	42.035	2.9706	38.419136
0.087	5.9506	31.7662	25.0041	1.9536e-01	0.1298	0.011	1470.47	42.037	2.9706	38.419137
0.065	5.9403	31.8123	25.0417	1.9536e-01	0.1298	0.018	1470.48	42.038	2.9705	38.419137
0.087	5.9895	31.8016	25.0273	1.9536e-01	0.1298	0.015	1470.67	41.973	2.9627	38.419138
0.074	6.0973	31.7523	24.9754	1.9536e-01	0.1298	0.011	1471.03	41.958	2.9551	38.419138
0.076	6.1864	31.7243	24.9424	1.9536e-01	0.1298	0.015	1471.35	41.952	2.9492	38.419139
0.076	6.2388	31.7413	24.9495	1.9536e-01	0.1285	0.011	1471.58	41.942	2.9445	38.419139
0.087	6.2556	31.7924	24.9877	1.9536e-01	0.1285	0.015	1471.72	41.934	2.9418	38.419140
0.076	6.2570	31.8414	25.0262	1.9536e-01	0.1298	0.015	1471.78	41.926	2.9402	38.419140
0.065	6.2943	31.8722	25.0459	1.9536e-01	0.1285	0.011	1471.97	41.917	2.9364	38.419141
0.087	6.3329	31.8882	25.0537	1.9536e-01	0.1298	0.015	1472.14	41.907	2.9327	38.419141
0.074	6.3801	31.8912	25.0502	1.9536e-01	0.1298	0.011	1472.33	41.905	2.9293	38.419142
0.076	6.3885	31.9355	25.0841	1.8315e-01	0.1298	0.015	1472.42	41.906	2.9279	38.419142
0.076	6.3885	31.9623	25.1053	1.8315e-01	0.1298	0.015	1472.46	41.908	2.9275	38.419143
0.087	6.4140	31.9646	25.1038	1.8315e-01	0.1285	0.011	1472.56	41.908	2.9258	38.419143
0.087	6.4140	31.9760	25.1128	1.9536e-01	0.1298	0.015	1472.57	41.910	2.9257	38.419144
0.076	6.3733	32.0086	25.1437	1.9536e-01	0.1298	0.011	1472.45	41.915	2.9282	38.419144
0.087	6.3270	32.0446	25.1778	1.9536e-01	0.1285	0.015	1472.32	41.859	2.9268	38.419144
0.076	6.3400	32.0264	25.1619	1.8315e-01	0.1298	0.018	1472.34	41.916	2.9302	38.419145
0.087	6.3580	32.0115	25.1479	1.8315e-01	0.1298	0.015	1472.40	41.857	2.9251	38.419145
0.087	6.3635	32.0178	25.1521	1.9536e-01	0.1298	0.015	1472.43	41.845	2.9238	38.419146
0.076	6.3426	32.0532	25.1827	1.9536e-01	0.1285	0.011	1472.39	41.836	2.9239	38.419146
0.087	6.2884	32.1216	25.2434	1.9536e-01	0.1298	0.015	1472.26	41.837	2.9263	38.419147
0.099	6.2613	32.1584	25.2757	1.9536e-01	0.1285	0.015	1472.20	41.828	2.9269	38.419147
0.087	6.3011	32.1340	25.2515	2.0757e-01	0.1285	0.011	1472.33	41.816	2.9238	38.419148
0.076	6.3543	32.0945	25.2137	2.1978e-01	0.1298	0.015	1472.49	41.804	2.9200	38.419148
0.100	6.3864	32.0740	25.1936	2.0757e-01	0.1298	0.015	1472.59	41.731	2.9132	38.419149
0.074	6.4060	32.0672	25.1857	2.0757e-01	0.1298	0.015	1472.66	41.776	2.9151	38.419149
0.100	6.4618	32.0241	25.1448	1.9536e-01	0.1285	0.015	1472.82	41.765	2.9114	38.419150
0.087	6.5115	31.9907	25.1121	1.9536e-01	0.1285	0.015	1472.98	41.754	2.9079	38.419150
0.087	6.5244	31.9830	25.1044	1.9536e-01	0.1298	0.018	1473.02	41.746	2.9066	38.419151
0.087	6.5305	31.9718	25.0949	1.9536e-01	0.1298	0.011	1473.03	41.739	2.9059	38.419151
0.087	6.5096	31.9828	25.1061	1.9536e-01	0.1298	0.018	1472.96	41.671	2.9024	38.419152
0.087	6.4806	32.0035	25.1261	1.9536e-01	0.1285	0.015	1472.87	41.659	2.9031	38.419152
0.063	6.4572	32.0226	25.1441	1.9536e-01	0.1285	0.011	1472.80	41.647	2.9035	38.419153
0.111	6.4617	32.0144	25.1371	1.9536e-01	0.1298	0.018	1472.81	41.635	2.9025	38.419153
0.087	6.4751	31.9928	25.1184	1.9536e-01	0.1298	0.015	1472.84	41.622	2.9011	38.419154
0.087	6.4977	31.9602	25.0898	1.9536e-01	0.1298	0.015	1472.89	41.610	2.8994	38.419154
0.099	6.4993	31.9501	25.0817	1.8315e-01	0.1285	0.015	1472.88	41.599	2.8987	38.419155
0.087	6.5099	31.9345	25.0680	1.9536e-01	0.1285	0.011	1472.90	41.597	2.8981	38.419155
0.087	6.5345	31.9119	25.0471	1.9536e-01	0.1298	0.015	1472.97	41.533	2.8924	38.419156
0.087	6.5464	31.9049	25.0401	1.9536e-01	0.1285	0.015	1473.01	41.525	2.8912	38.419156
0.087	6.5431	31.9134	25.0472	1.9536e-01	0.1298	0.015	1473.01	41.519	2.8909	38.419157
0.100	6.5454	31.9156	25.0487	2.0757e-01	0.1285	0.015	1473.02	41.514	2.8903	38.419157
0.087	6.5434	31.9230	25.0548	2.0757e-01	0.1285	0.011	1473.02	41.511	2.8901	38.419158
0.087	6.5365	31.9349	25.0650	1.9536e-01	0.1285	0.015	1473.01	41.447	2.8859	38.419158
0.099	6.5292	31.9508	25.0784	1.9536e-01	0.1285	0.011	1473.00	41.501	2.8898	38.419158
0.087	6.5237	31.9668	25.0918	1.9536e-01	0.1298	0.015	1473.00	41.440	2.8857	38.419159
0.100	6.5272	31.9711	25.0947	1.9536e-01	0.1298	0.015	1473.02	41.426	2.8844	38.419159
0.087	6.5355	31.9721	25.0945	1.9536e-01	0.1285	0.015	1473.05	41.422	2.8835	38.419160
0.099	6.5442	31.9673	25.0895	1.9536e-01	0.1310	0.018	1473.08	41.419	2.8828	38.419160
0.100	6.5423	31.9682	25.0905	1.9536e-01	0.1298	0.015	1473.07	41.418	2.8829	38.419161
0.100	6.5193	31.9857	25.1072	1.9536e-01	0.1298	0.018	1473.00	41.412	2.8836	38.419161
0.100	6.4896	32.0057	25.1267	1.8315e-01	0.1298	0.015	1472.91	41.407	2.8849	38.419162
0.099	6.4733	32.0035	25.1271	1.9536e-01	0.1298	0.015	1472.84	41.341	2.8815	38.419162
0.100	6.4722	31.9823	25.1105	1.8315e-01	0.1298	0.015	1472.81	41.330	2.8812	38.419163
0.111	6.4641	31.9539	25.0891	1.9536e-01	0.1298	0.011	1472.75	41.322	2.8817	38.419163
0.100	6.4236	31.9431	25.0857	1.9536e-01	0.1285	0.015	1472.57	41.316	2.8842	38.419164
0.099	6.3727	31.9442	25.0930	1.8315e-01	0.1298	0.015	1472.37	41.312	2.8873	38.419164
0.100	6.3300	31.9209	25.0799	1.9536e-01	0.1298	0.015	1472.17	41.310	2.8905	38.419165
0.100	6.3024	31.9013	25.0678	1.9536e-01	0.1298	0.015	1472.04	41.246	2.8883	38.419165
0.100	6.2679	31.8819	25.0568	1.9536e-01	0.1298	0.015	1471.88	41.239	2.8905	38.419166
0.110	6.2625	31.8480	25.0307	1.9536e-01	0.1298	0.018	1471.81	41.233	2.8910	38.419166
0.100	6.2672	31.8172	25.0059	1.9536e-01	0.1298	0.015	1471.79	41.227	2.8910	38.419167
0.100	6.2830	31.7695	24.9663	1.9536e-01	0.1285	0.015	1471.80	41.224	2.8905	38.419167
0.100	6.2859	31.7472	24.9483	1.9536e-01	0.1285	0.015	1471.78	41.223	2.8907	38.419168
0.099	6.2822	31.7252	24.9314	1.9536e-01	0.1285	0.011	1471.74	41.154	2.8865	38.419168
0.100	6.3006	31.6803	24.8937	1.9536e-01	0.1298	0.015	1471.75	41.148	2.8858	38.419169
0.100	6.2903	31.6687	24.8859	1.8315e-01	0.1298	0.011	1471.70	41.138	2.8860	38.419169
0.087	6.1898	31.7280	24.9450	1.9536e-01	0.1285	0.015	1471.37	41.196	2.8957	38.419170
0.111	6.0889	31.7982	25.0127	1.9536e-01	0.1285	0.015	1471.06	41.139	2.8972	38.419170
0.100	6.0162	31.8412	25.0554	1.9536e-01	0.1285	0.011	1470.82	41.137	2.9012	38.419171
0.087	5.9745	31.8478	25.0656	1.9536e-01	0.1298	0.015	1470.66	41.136	2.9038	38.419171
0.099	5.9686	31.8200	25.0443	1.9536e-01	0.1285	0.015	1470.61	41.073	2.9003	38.419171
0.100	6.0103	31.7461	24.9810	1.9536e-01	0.1285	0.015	1470.68	41.064	2.8982	38.419172
0.087	6.0290	31.7115	24.9515	1.9536e-01	0.1285	0.015	1470.71	41.050	2.8967	38.419172
0.100	6.0563	31.6782	24.9219	1.9536e-01	0.1298	0.011	1470.78	41.047	2.8952	38.419173
0.099	6.1064	31.6268	24.8753	1.9536e-01	0.1298	0.018	1470.91	40.982	2.8882	38.419173
0.087	6.1479	31.6022	24.8508	1.9536e-01	0.1298	0.015	1471.05	40.975	2.8854	38.419174
0.100	6.1925	31.5877	24.8339	1.9536e-01	0.1298	0.015	1471.21	40.970	2.8823	38.419174
0.100	6.2326	31.5951	24.8349	1.9536e-01	0.1285	0.015	1471.38	40.968	2.8793	38.419175
0.099	6.2486	31.6570	24.8818	1.9536e-01	0.1285	0.015	1471.52	40.899	2.8722	38.419175
0.087	6.2595	31.7103	24.9225	1.9536e-01	0.1298	0.018	1471.63	40.888	2.8697	38.419176
0.100	6.2667	31.7392	24.9444	1.9536e-01	0.1298	0.011	1471.69	40.879	2.8681	38.419176
0.100	6.2643	31.7473	24.9511	1.9536e-01	0.1298	0.015	1471.69	40.874	2.8677	38.419177
0.099	6.2835	31.7232	24.9297	1.9536e-01	0.1298	0.015	1471.74	40.808	2.8622	38.419177
0.100	6.2981	31.7060	24.9143	1.9536e-01	0.1285	0.011	1471.78	40.861	2.8653	38.419178
0.100	6.2867	31.7211	24.9277	1.9536e-01	0.1285	0.015	1471.75	40.802	2.8616	38.419178
0.100	6.2606	31.7534	24.9564	1.9536e-01	0.1298	0.011	1471.69	40.800	2.8626	38.419179
0.099	6.2190	31.8001	24.9983	1.9536e-01	0.1298	0.015	1471.58	40.794	2.8641	38.419179
0.100	6.1965	31.8199	25.0166	1.9536e-01	0.1285	0.015	1471.52	40.790	2.8649	38.419180
0.100	6.2147	31.7920	24.9925	1.9536e-01	0.1285	0.011	1471.55	40.725	2.8597	38.419180
0.100	6.2768	31.7189	24.9272	2.0757e-01	0.1298	0.015	1471.71	40.715	2.8562	38.419181
0.099	6.3837	31.6052	24.8242	2.0757e-01	0.1298	0.011	1471.99	40.706	2.8507	38.419181
0.087	6.5032	31.5060	24.7312	1.9536e-01	0.1285	0.015	1472.34	40.693	2.8436	38.419182
0.100	6.5943	31.4928	24.7093	1.9536e-01	0.1298	0.015	1472.68	40.629	2.8334	38.419182
