DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
31.749	8.0187	33.2247	25.8770	1.7094e-01	0.1285	0.015	1480.87	48.423	3.2317	38.342394
31.749	8.0204	33.2249	25.8769	1.5873e-01	0.1298	0.015	1480.88	48.492	3.2361	38.342395
31.773	8.0196	33.2269	25.8786	1.5873e-01	0.1285	0.015	1480.88	48.443	3.2329	38.342395
31.785	8.0190	33.2272	25.8789	1.5873e-01	0.1285	0.015	1480.88	48.508	3.2372	38.342396
31.809	8.0186	33.2239	25.8764	1.5873e-01	0.1285	0.018	1480.87	48.515	3.2378	38.342396
31.833	8.0158	33.2211	25.8746	1.5873e-01	0.1285	0.015	1480.86	48.520	3.2384	38.342397
31.858	8.0124	33.2207	25.8748	1.7094e-01	0.1298	0.015	1480.84	48.522	3.2388	38.342397
31.869	8.0121	33.2210	25.8751	1.7094e-01	0.1285	0.018	1480.84	48.583	3.2429	38.342398
31.905	8.0148	33.2236	25.8767	1.5873e-01	0.1298	0.015	1480.86	48.525	3.2387	38.342398
31.918	8.0151	33.2247	25.8776	1.7094e-01	0.1285	0.015	1480.86	48.518	3.2382	38.342399
31.940	8.0109	33.2231	25.8769	1.5873e-01	0.1285	0.015	1480.84	48.578	3.2426	38.342399
31.965	8.0040	33.2248	25.8793	1.5873e-01	0.1298	0.018	1480.82	48.574	3.2428	38.342400
31.989	8.0013	33.2218	25.8773	1.7094e-01	0.1285	0.018	1480.81	48.574	3.2431	38.342400
32.001	7.9982	33.2211	25.8771	1.5873e-01	0.1285	0.015	1480.79	48.572	3.2431	38.342401
31.986	8.0026	33.2340	25.8867	1.5873e-01	0.1285	0.015	1480.83	48.566	3.2421	38.342401
32.085	8.0175	33.2425	25.8912	1.7094e-01	0.1285	0.015	1480.89	48.618	3.2444	38.342402
32.074	8.0238	33.2468	25.8936	1.5873e-01	0.1285	0.018	1480.92	48.621	3.2440	38.342402
32.098	8.0255	33.2506	25.8963	1.5873e-01	0.1285	0.015	1480.93	48.622	3.2438	38.342403
32.109	8.0293	33.2516	25.8966	1.5873e-01	0.1298	0.015	1480.95	48.619	3.2434	38.342403
32.145	8.0329	33.2519	25.8963	1.5873e-01	0.1285	0.015	1480.97	48.614	3.2428	38.342404
32.156	8.0351	33.2494	25.8940	1.7094e-01	0.1285	0.015	1480.97	48.607	3.2422	38.342404
32.181	8.0330	33.2446	25.8906	1.7094e-01	0.1285	0.015	1480.96	48.659	3.2459	38.342405
32.205	8.0301	33.2391	25.8866	1.7094e-01	0.1285	0.015	1480.94	48.660	3.2463	38.342405
32.229	8.0251	33.2311	25.8810	1.5873e-01	0.1285	0.015	1480.91	48.660	3.2468	38.342405
32.254	8.0154	33.2249	25.8776	1.5873e-01	0.1285	0.018	1480.87	48.657	3.2475	38.342406
32.265	8.0085	33.2242	25.8781	1.5873e-01	0.1285	0.015	1480.84	48.712	3.2517	38.342406
32.314	8.0084	33.2305	25.8831	1.5873e-01	0.1285	0.015	1480.85	48.710	3.2514	38.342407
32.301	8.0159	33.2352	25.8857	1.7094e-01	0.1285	0.015	1480.88	48.704	3.2504	38.342407
32.336	8.0207	33.2371	25.8865	1.5873e-01	0.1285	0.015	1480.90	48.765	3.2540	38.342408
32.361	8.0209	33.2370	25.8863	1.7094e-01	0.1285	0.018	1480.90	48.768	3.2542	38.342408
32.385	8.0207	33.2344	25.8843	1.7094e-01	0.1285	0.015	1480.90	48.769	3.2544	38.342409
32.396	8.0176	33.2340	25.8844	1.7094e-01	0.1298	0.015	1480.89	48.766	3.2544	38.342409
32.445	8.0151	33.2327	25.8838	1.7094e-01	0.1285	0.015	1480.88	48.830	3.2589	38.342410
32.456	8.0122	33.2357	25.8866	1.7094e-01	0.1298	0.015	1480.87	48.836	3.2595	38.342410
32.481	8.0133	33.2442	25.8931	1.7094e-01	0.1298	0.015	1480.89	48.839	3.2594	38.342411
32.492	8.0159	33.2454	25.8937	1.7094e-01	0.1285	0.015	1480.90	48.908	3.2638	38.342411
32.516	8.0162	33.2414	25.8905	1.7094e-01	0.1285	0.015	1480.90	48.913	3.2641	38.342412
32.541	8.0159	33.2375	25.8875	1.7094e-01	0.1285	0.015	1480.89	48.914	3.2643	38.342412
32.565	8.0151	33.2354	25.8859	1.5873e-01	0.1285	0.015	1480.88	48.919	3.2648	38.342413
32.577	8.0135	33.2355	25.8862	1.7094e-01	0.1285	0.015	1480.88	48.983	3.2692	38.342413
32.612	8.0119	33.2353	25.8863	1.5873e-01	0.1285	0.015	1480.87	48.989	3.2697	38.342414
32.650	8.0098	33.2357	25.8869	1.7094e-01	0.1298	0.018	1480.87	48.992	3.2701	38.342414
32.661	8.0090	33.2364	25.8876	1.7094e-01	0.1285	0.015	1480.86	49.061	3.2747	38.342415
32.697	8.0090	33.2392	25.8898	1.5873e-01	0.1298	0.015	1480.87	49.072	3.2754	38.342415
32.708	8.0103	33.2430	25.8926	1.7094e-01	0.1285	0.015	1480.88	49.079	3.2757	38.342416
32.732	8.0119	33.2462	25.8949	1.7094e-01	0.1298	0.018	1480.89	49.084	3.2758	38.342416
32.757	8.0125	33.2500	25.8978	1.7094e-01	0.1285	0.015	1480.90	49.154	3.2803	38.342417
32.768	8.0134	33.2510	25.8985	1.7094e-01	0.1285	0.015	1480.90	49.166	3.2811	38.342417
32.805	8.0125	33.2503	25.8980	1.5873e-01	0.1298	0.018	1480.90	49.237	3.2859	38.342418
32.817	8.0129	33.2560	25.9024	1.5873e-01	0.1285	0.018	1480.91	49.250	3.2866	38.342418
32.852	8.0167	33.2620	25.9066	1.7094e-01	0.1285	0.015	1480.93	49.266	3.2872	38.342418
32.877	8.0213	33.2619	25.9058	1.7094e-01	0.1285	0.015	1480.95	49.333	3.2914	38.342419
32.888	8.0229	33.2609	25.9048	1.7094e-01	0.1285	0.015	1480.95	49.349	3.2924	38.342419
32.925	8.0230	33.2592	25.9035	1.7094e-01	0.1285	0.018	1480.95	49.424	3.2974	38.342420
32.925	8.0220	33.2572	25.9020	1.7094e-01	0.1285	0.018	1480.94	49.440	3.2986	38.342420
32.972	8.0212	33.2543	25.8999	1.7094e-01	0.1285	0.018	1480.94	49.514	3.3036	38.342421
32.985	8.0198	33.2555	25.9011	1.7094e-01	0.1285	0.015	1480.93	49.537	3.3053	38.342421
33.008	8.0196	33.2695	25.9121	1.7094e-01	0.1285	0.015	1480.95	49.611	3.3099	38.342422
33.021	8.0232	33.2801	25.9198	1.7094e-01	0.1285	0.018	1480.98	49.624	3.3103	38.342422
33.058	8.0247	33.2798	25.9194	1.7094e-01	0.1285	0.015	1480.98	49.642	3.3113	38.342423
33.093	8.0253	33.2753	25.9158	1.7094e-01	0.1285	0.015	1480.98	49.716	3.3163	38.342423
33.081	8.0255	33.2730	25.9140	1.7094e-01	0.1285	0.015	1480.98	49.732	3.3174	38.342424
33.117	8.0251	33.2710	25.9124	1.7094e-01	0.1285	0.015	1480.98	49.804	3.3223	38.342424
33.141	8.0250	33.2675	25.9097	1.5873e-01	0.1285	0.015	1480.97	49.818	3.3233	38.342425
33.188	8.0243	33.2681	25.9103	1.7094e-01	0.1273	0.015	1480.97	49.896	3.3286	38.342425
33.201	8.0250	33.2710	25.9125	1.7094e-01	0.1285	0.015	1480.98	49.915	3.3297	38.342426
33.224	8.0248	33.2725	25.9136	1.7094e-01	0.1298	0.018	1480.98	49.990	3.3347	38.342426
33.248	8.0245	33.2729	25.9140	1.7094e-01	0.1285	0.018	1480.98	50.068	3.3399	38.342427
33.273	8.0242	33.2729	25.9141	1.5873e-01	0.1285	0.015	1480.98	50.086	3.3411	38.342427
33.297	8.0239	33.2724	25.9137	1.7094e-01	0.1285	0.018	1480.98	50.160	3.3461	38.342428
33.308	8.0236	33.2729	25.9141	1.7094e-01	0.1285	0.018	1480.98	50.181	3.3475	38.342428
33.333	8.0237	33.2730	25.9142	1.5873e-01	0.1298	0.015	1480.98	50.197	3.3486	38.342429
33.368	8.0236	33.2736	25.9147	1.7094e-01	0.1285	0.018	1480.98	50.269	3.3534	38.342429
33.381	8.0238	33.2740	25.9150	1.7094e-01	0.1285	0.015	1480.98	50.343	3.3583	38.342430
33.417	8.0236	33.2751	25.9159	1.7094e-01	0.1285	0.015	1480.98	50.364	3.3597	38.342430
33.440	8.0237	33.2755	25.9161	1.7094e-01	0.1285	0.015	1480.98	50.379	3.3607	38.342431
33.453	8.0234	33.2751	25.9159	1.7094e-01	0.1285	0.018	1480.98	50.512	3.3696	38.342431
33.477	8.0232	33.2746	25.9155	1.7094e-01	0.1298	0.015	1480.98	50.598	3.3754	38.342432
33.500	8.0228	33.2738	25.9149	1.5873e-01	0.1285	0.015	1480.98	50.686	3.3812	38.342432
33.513	8.0226	33.2749	25.9158	1.7094e-01	0.1285	0.015	1480.98	50.712	3.3830	38.342432
33.548	8.0244	33.2808	25.9202	1.7094e-01	0.1285	0.015	1480.99	50.732	3.3841	38.342433
33.560	8.0277	33.2871	25.9247	1.7094e-01	0.1285	0.015	1481.01	50.814	3.3891	38.342433
33.597	8.0295	33.2900	25.9267	1.7094e-01	0.1298	0.015	1481.02	50.835	3.3904	38.342434
33.584	8.0293	33.2898	25.9266	1.7094e-01	0.1285	0.015	1481.02	50.911	3.3954	38.342434
33.646	8.0287	33.2884	25.9255	1.7094e-01	0.1285	0.015	1481.02	50.996	3.4012	38.342435
33.644	8.0276	33.2866	25.9243	1.7094e-01	0.1285	0.015	1481.01	51.019	3.4028	38.342435
33.669	8.0267	33.2867	25.9245	1.7094e-01	0.1285	0.015	1481.01	51.096	3.4081	38.342436
33.693	8.0264	33.2876	25.9253	1.7094e-01	0.1285	0.015	1481.01	51.174	3.4132	38.342436
33.729	8.0264	33.2886	25.9261	1.5873e-01	0.1285	0.015	1481.01	51.197	3.4148	38.342437
33.729	8.0269	33.2899	25.9270	1.7094e-01	0.1285	0.015	1481.02	51.275	3.4199	38.342437
33.753	8.0275	33.2911	25.9279	1.5873e-01	0.1285	0.015	1481.02	51.290	3.4208	38.342438
33.776	8.0285	33.2912	25.9278	1.7094e-01	0.1285	0.015	1481.02	51.368	3.4259	38.342438
33.802	8.0288	33.2910	25.9275	1.5873e-01	0.1298	0.015	1481.03	51.445	3.4310	38.342439
33.813	8.0293	33.2902	25.9269	1.7094e-01	0.1285	0.015	1481.03	51.521	3.4361	38.342439
33.836	8.0296	33.2903	25.9269	1.7094e-01	0.1285	0.015	1481.03	51.535	3.4370	38.342440
33.860	8.0306	33.2904	25.9268	1.7094e-01	0.1285	0.015	1481.03	51.609	3.4419	38.342440
33.884	8.0319	33.2916	25.9276	1.7094e-01	0.1285	0.015	1481.04	51.622	3.4426	38.342441
33.909	8.0330	33.2925	25.9281	1.5873e-01	0.1298	0.015	1481.05	51.695	3.4474	38.342441
33.920	8.0357	33.2935	25.9285	1.5873e-01	0.1285	0.015	1481.06	51.767	3.4519	38.342442
33.944	8.0372	33.2965	25.9306	1.7094e-01	0.1285	0.015	1481.07	51.777	3.4524	38.342442
33.957	8.0376	33.2962	25.9304	1.5873e-01	0.1285	0.015	1481.07	51.847	3.4570	38.342443
33.980	8.0382	33.2955	25.9297	1.7094e-01	0.1285	0.015	1481.07	51.854	3.4575	38.342443
33.993	8.0400	33.2964	25.9302	1.5873e-01	0.1285	0.015	1481.08	51.922	3.4619	38.342444
34.029	8.0413	33.2995	25.9324	1.7094e-01	0.1285	0.015	1481.09	51.989	3.4662	38.342444
34.040	8.0420	33.3020	25.9342	1.5873e-01	0.1285	0.015	1481.09	52.001	3.4668	38.342445
34.065	8.0424	33.3031	25.9351	1.5873e-01	0.1285	0.015	1481.10	52.066	3.4711	38.342445
34.078	8.0427	33.3030	25.9350	1.7094e-01	0.1285	0.015	1481.10	52.075	3.4717	38.342446
34.112	8.0435	33.3030	25.9348	1.5873e-01	0.1285	0.015	1481.10	52.137	3.4758	38.342446
34.125	8.0459	33.3027	25.9343	1.7094e-01	0.1285	0.015	1481.11	52.136	3.4755	38.342446
34.136	8.0491	33.3058	25.9362	1.7094e-01	0.1285	0.015	1481.13	52.195	3.4791	38.342447
34.149	8.0509	33.3089	25.9384	1.7094e-01	0.1285	0.015	1481.14	52.191	3.4787	38.342447
34.196	8.0519	33.3095	25.9387	1.5873e-01	0.1285	0.015	1481.14	52.310	3.4865	38.342448
34.196	8.0517	33.3072	25.9370	1.5873e-01	0.1285	0.018	1481.14	52.310	3.4866	38.342448
34.222	8.0514	33.3042	25.9346	1.5873e-01	0.1285	0.015	1481.13	52.371	3.4907	38.342449
34.232	8.0504	33.3041	25.9347	1.7094e-01	0.1285	0.015	1481.13	52.369	3.4906	38.342449
34.269	8.0509	33.3030	25.9337	1.7094e-01	0.1285	0.015	1481.13	52.365	3.4904	38.342450
34.280	8.0506	33.3034	25.9341	1.7094e-01	0.1285	0.015	1481.13	52.421	3.4941	38.342450
34.292	8.0491	33.3041	25.9349	1.7094e-01	0.1285	0.015	1481.13	52.414	3.4938	38.342451
34.329	8.0499	33.3031	25.9340	1.5873e-01	0.1285	0.015	1481.13	52.468	3.4973	38.342451
34.340	8.0512	33.3036	25.9342	1.5873e-01	0.1273	0.015	1481.14	52.458	3.4966	38.342452
34.365	8.0519	33.3048	25.9350	1.5873e-01	0.1285	0.015	1481.14	52.502	3.4994	38.342452
34.389	8.0517	33.3047	25.9349	1.7094e-01	0.1285	0.015	1481.14	52.489	3.4986	38.342453
34.412	8.0517	33.3031	25.9337	1.5873e-01	0.1285	0.015	1481.14	52.599	3.5059	38.342453
34.425	8.0525	33.3026	25.9332	1.7094e-01	0.1285	0.015	1481.14	52.529	3.5012	38.342454
34.449	8.0535	33.3050	25.9349	1.5873e-01	0.1298	0.015	1481.15	52.628	3.5077	38.342454
34.472	8.0531	33.3078	25.9372	1.5873e-01	0.1285	0.015	1481.15	52.624	3.5074	38.342455
34.485	8.0535	33.3080	25.9373	1.7094e-01	0.1285	0.015	1481.15	52.619	3.5070	38.342455
34.508	8.0554	33.3059	25.9354	1.5873e-01	0.1298	0.015	1481.16	52.612	3.5064	38.342456
34.532	8.0567	33.3053	25.9347	1.7094e-01	0.1273	0.015	1481.16	52.659	3.5095	38.342456
34.569	8.0568	33.3059	25.9351	1.5873e-01	0.1298	0.015	1481.16	52.706	3.5126	38.342457
34.568	8.0552	33.3071	25.9363	1.5873e-01	0.1285	0.015	1481.16	52.696	3.5120	38.342457
34.592	8.0527	33.3068	25.9365	1.5873e-01	0.1285	0.015	1481.15	52.740	3.5152	38.342458
34.616	8.0494	33.3043	25.9350	1.5873e-01	0.1273	0.015	1481.13	52.791	3.5188	38.342458
34.641	8.0485	33.3006	25.9322	1.5873e-01	0.1285	0.015	1481.13	52.785	3.5186	38.342459
34.652	8.0491	33.2985	25.9304	1.7094e-01	0.1298	0.015	1481.13	52.771	3.5177	38.342459
34.688	8.0522	33.2974	25.9292	1.5873e-01	0.1285	0.015	1481.14	52.755	3.5164	38.342459
34.712	8.0556	33.2973	25.9286	1.7094e-01	0.1285	0.015	1481.15	52.801	3.5192	38.342460
34.725	8.0587	33.2979	25.9286	1.5873e-01	0.1273	0.015	1481.16	52.784	3.5178	38.342460
34.761	8.0617	33.2988	25.9288	1.7094e-01	0.1285	0.011	1481.18	52.828	3.5205	38.342461
34.761	8.0653	33.3011	25.9301	1.5873e-01	0.1285	0.011	1481.19	52.809	3.5189	38.342461
34.796	8.0697	33.3035	25.9314	1.5873e-01	0.1273	0.015	1481.21	52.851	3.5213	38.342462
34.808	8.0725	33.3080	25.9345	1.7094e-01	0.1273	0.015	1481.23	52.839	3.5201	38.342462
34.845	8.0753	33.3117	25.9370	1.5873e-01	0.1273	0.015	1481.24	52.826	3.5190	38.342463
34.856	8.0790	33.3129	25.9374	1.7094e-01	0.1285	0.015	1481.26	52.867	3.5214	38.342463
34.868	8.0821	33.3143	25.9380	1.5873e-01	0.1285	0.015	1481.27	52.792	3.5161	38.342464
34.917	8.0836	33.3171	25.9400	1.7094e-01	0.1285	0.015	1481.28	52.888	3.5223	38.342464
34.928	8.0847	33.3189	25.9413	1.7094e-01	0.1285	0.015	1481.29	52.875	3.5213	38.342465
34.941	8.0850	33.3216	25.9433	1.7094e-01	0.1273	0.015	1481.30	52.923	3.5244	38.342465
34.977	8.0858	33.3225	25.9439	1.7094e-01	0.1285	0.015	1481.30	52.909	3.5234	38.342466
35.001	8.0867	33.3234	25.9445	1.5873e-01	0.1273	0.015	1481.30	52.896	3.5224	38.342466
35.012	8.0872	33.3254	25.9460	1.5873e-01	0.1285	0.015	1481.31	52.875	3.5210	38.342467
35.037	8.0876	33.3282	25.9481	1.7094e-01	0.1285	0.015	1481.31	52.916	3.5236	38.342467
35.048	8.0877	33.3297	25.9493	1.5873e-01	0.1285	0.015	1481.32	52.903	3.5227	38.342468
35.084	8.0881	33.3300	25.9494	1.5873e-01	0.1273	0.015	1481.32	52.944	3.5254	38.342468
35.108	8.0892	33.3303	25.9495	1.5873e-01	0.1285	0.015	1481.32	52.932	3.5245	38.342469
35.121	8.0885	33.3323	25.9512	1.5873e-01	0.1273	0.015	1481.32	52.974	3.5273	38.342469
35.132	8.0874	33.3321	25.9512	1.5873e-01	0.1285	0.015	1481.32	52.963	3.5266	38.342470
35.181	8.0870	33.3306	25.9501	1.7094e-01	0.1285	0.015	1481.32	52.944	3.5255	38.342470
35.204	8.0872	33.3288	25.9486	1.5873e-01	0.1285	0.015	1481.32	52.988	3.5284	38.342471
35.217	8.0866	33.3291	25.9490	1.5873e-01	0.1285	0.015	1481.32	52.970	3.5273	38.342471
35.241	8.0867	33.3297	25.9494	1.7094e-01	0.1285	0.015	1481.32	53.022	3.5307	38.342472
35.264	8.0869	33.3303	25.9498	1.5873e-01	0.1285	0.015	1481.32	53.013	3.5301	38.342472
35.277	8.0876	33.3300	25.9496	1.5873e-01	0.1285	0.015	1481.32	53.066	3.5336	38.342473
35.313	8.0890	33.3303	25.9495	1.7094e-01	0.1285	0.015	1481.33	53.058	3.5329	38.342473
35.337	8.0904	33.3322	25.9508	1.5873e-01	0.1285	0.015	1481.34	52.982	3.5277	38.342473
35.360	8.0917	33.3339	25.9520	1.5873e-01	0.1285	0.015	1481.34	53.085	3.5344	38.342474
35.373	8.0934	33.3359	25.9533	1.5873e-01	0.1285	0.015	1481.35	53.072	3.5334	38.342474
35.408	8.0980	33.3376	25.9539	1.5873e-01	0.1285	0.015	1481.37	53.122	3.5363	38.342475
35.420	8.0985	33.3411	25.9566	1.7094e-01	0.1285	0.018	1481.38	53.111	3.5355	38.342475
35.457	8.0993	33.3407	25.9562	1.5873e-01	0.1298	0.015	1481.38	53.101	3.5347	38.342476
35.468	8.0985	33.3412	25.9568	1.7094e-01	0.1285	0.015	1481.38	53.085	3.5337	38.342476
35.480	8.0980	33.3410	25.9566	1.5873e-01	0.1285	0.015	1481.38	53.139	3.5373	38.342477
35.517	8.0982	33.3405	25.9562	1.5873e-01	0.1285	0.015	1481.38	53.125	3.5364	38.342477
35.540	8.0985	33.3398	25.9556	1.5873e-01	0.1285	0.015	1481.38	53.120	3.5361	38.342478
35.564	8.0985	33.3400	25.9557	1.5873e-01	0.1298	0.015	1481.38	53.109	3.5353	38.342478
35.577	8.0980	33.3407	25.9564	1.5873e-01	0.1285	0.015	1481.38	53.154	3.5383	38.342479
35.600	8.0988	33.3393	25.9552	1.5873e-01	0.1285	0.015	1481.38	53.200	3.5414	38.342479
35.624	8.0996	33.3390	25.9548	1.5873e-01	0.1285	0.015	1481.38	53.193	3.5409	38.342480
35.648	8.1012	33.3395	25.9549	1.5873e-01	0.1285	0.015	1481.39	53.187	3.5403	38.342480
35.660	8.1019	33.3410	25.9561	1.5873e-01	0.1285	0.015	1481.39	53.176	3.5395	38.342481
35.697	8.1025	33.3423	25.9570	1.5873e-01	0.1298	0.015	1481.40	53.228	3.5429	38.342481
35.709	8.1031	33.3423	25.9569	1.5873e-01	0.1285	0.015	1481.40	53.228	3.5428	38.342482
35.744	8.1041	33.3410	25.9558	1.5873e-01	0.1285	0.015	1481.40	53.283	3.5465	38.342482
35.757	8.1036	33.3414	25.9562	1.5873e-01	0.1285	0.015	1481.40	53.279	3.5462	38.342483
35.780	8.1023	33.3431	25.9577	1.5873e-01	0.1285	0.015	1481.40	53.331	3.5497	38.342483
35.804	8.1009	33.3449	25.9593	1.5873e-01	0.1285	0.015	1481.40	53.329	3.5497	38.342484
35.829	8.1007	33.3446	25.9591	1.5873e-01	0.1285	0.015	1481.40	53.322	3.5493	38.342484
35.840	8.1033	33.3432	25.9576	1.5873e-01	0.1285	0.015	1481.41	53.317	3.5487	38.342485
35.864	8.1060	33.3428	25.9569	1.7094e-01	0.1285	0.015	1481.42	53.368	3.5519	38.342485
35.889	8.1062	33.3453	25.9588	1.5873e-01	0.1298	0.015	1481.42	53.366	3.5517	38.342486
35.900	8.1057	33.3464	25.9597	1.5873e-01	0.1285	0.015	1481.42	53.421	3.5553	38.342486
35.913	8.1044	33.3476	25.9609	1.5873e-01	0.1298	0.015	1481.42	53.415	3.5551	38.342486
35.984	8.1036	33.3476	25.9609	1.5873e-01	0.1285	0.015	1481.41	53.473	3.5590	38.342487
35.973	8.1030	33.3457	25.9596	1.5873e-01	0.1285	0.015	1481.41	53.463	3.5584	38.342487
35.996	8.1036	33.3438	25.9580	1.5873e-01	0.1285	0.015	1481.41	53.463	3.5584	38.342488
36.020	8.1039	33.3439	25.9580	1.5873e-01	0.1285	0.015	1481.41	53.518	3.5620	38.342488
36.045	8.1043	33.3449	25.9588	1.5873e-01	0.1298	0.015	1481.42	53.521	3.5622	38.342489
36.045	8.1062	33.3455	25.9590	1.5873e-01	0.1285	0.015	1481.42	53.518	3.5618	38.342489
36.080	8.1131	33.3459	25.9582	1.5873e-01	0.1285	0.015	1481.45	53.571	3.5648	38.342490
36.105	8.1269	33.3491	25.9587	1.5873e-01	0.1285	0.015	1481.51	53.563	3.5631	38.342490
36.140	8.1328	33.3592	25.9657	1.7094e-01	0.1285	0.015	1481.54	53.620	3.5661	38.342491
36.153	8.1344	33.3648	25.9699	1.5873e-01	0.1298	0.015	1481.56	53.616	3.5656	38.342491
36.176	8.1345	33.3659	25.9708	1.5873e-01	0.1285	0.015	1481.56	53.615	3.5655	38.342492
36.200	8.1362	33.3635	25.9686	1.5873e-01	0.1285	0.015	1481.56	53.670	3.5691	38.342492
36.213	8.1400	33.3586	25.9642	1.5873e-01	0.1298	0.015	1481.57	53.671	3.5690	38.342493
36.236	8.1387	33.3576	25.9636	1.5873e-01	0.1285	0.015	1481.56	53.668	3.5689	38.342493
36.260	8.1325	33.3591	25.9658	1.5873e-01	0.1285	0.015	1481.54	53.722	3.5730	38.342494
36.273	8.1282	33.3604	25.9674	1.5873e-01	0.1285	0.015	1481.53	53.723	3.5733	38.342494
36.307	8.1315	33.3630	25.9689	1.5873e-01	0.1285	0.015	1481.54	53.779	3.5768	38.342495
36.333	8.1376	33.3692	25.9729	1.5873e-01	0.1285	0.015	1481.58	53.783	3.5764	38.342495
36.345	8.1394	33.3736	25.9761	1.5873e-01	0.1285	0.015	1481.59	53.781	3.5760	38.342496
36.356	8.1400	33.3702	25.9733	1.5873e-01	0.1285	0.015	1481.59	53.782	3.5761	38.342496
36.392	8.1378	33.3630	25.9680	1.5873e-01	0.1285	0.015	1481.57	53.839	3.5803	38.342497
36.403	8.1333	33.3582	25.9649	1.5873e-01	0.1285	0.015	1481.55	53.830	3.5801	38.342497
36.429	8.1309	33.3562	25.9637	1.5873e-01	0.1285	0.015	1481.54	53.891	3.5844	38.342498
36.452	8.1303	33.3580	25.9652	1.5873e-01	0.1285	0.015	1481.54	53.892	3.5845	38.342498
36.476	8.1314	33.3623	25.9684	1.5873e-01	0.1285	0.015	1481.55	53.895	3.5845	38.342499
36.489	8.1339	33.3652	25.9703	1.5873e-01	0.1285	0.015	1481.56	53.954	3.5882	38.342499
36.476	8.1363	33.3666	25.9711	1.5873e-01	0.1298	0.015	1481.57	53.892	3.5838	38.342500
36.583	8.1371	33.3676	25.9717	1.5873e-01	0.1285	0.015	1481.58	53.942	3.5870	38.342500
36.549	8.1374	33.3683	25.9722	1.5873e-01	0.1285	0.015	1481.58	54.000	3.5908	38.342500
36.572	8.1376	33.3689	25.9727	1.5873e-01	0.1285	0.015	1481.58	53.999	3.5907	38.342501
36.609	8.1381	33.3695	25.9730	1.7094e-01	0.1285	0.015	1481.58	53.992	3.5902	38.342501
36.619	8.1384	33.3711	25.9743	1.5873e-01	0.1285	0.015	1481.59	54.041	3.5934	38.342502
36.645	8.1407	33.3717	25.9744	1.5873e-01	0.1285	0.015	1481.60	54.100	3.5971	38.342502
36.656	8.1437	33.3730	25.9750	1.7094e-01	0.1285	0.015	1481.61	54.105	3.5972	38.342503
36.692	8.1474	33.3742	25.9754	1.5873e-01	0.1285	0.015	1481.63	54.105	3.5969	38.342503
36.716	8.1494	33.3766	25.9770	1.5873e-01	0.1285	0.015	1481.64	54.100	3.5963	38.342504
36.728	8.1487	33.3779	25.9781	1.5873e-01	0.1298	0.015	1481.64	54.090	3.5957	38.342504
36.741	8.1473	33.3775	25.9780	1.5873e-01	0.1285	0.015	1481.63	54.143	3.5993	38.342505
36.777	8.1476	33.3761	25.9769	1.5873e-01	0.1285	0.015	1481.63	54.198	3.6030	38.342505
36.788	8.1476	33.3762	25.9769	1.5873e-01	0.1285	0.015	1481.63	54.262	3.6073	38.342506
36.812	8.1500	33.3770	25.9772	1.5873e-01	0.1285	0.015	1481.64	54.266	3.6073	38.342506
36.824	8.1546	33.3781	25.9773	1.5873e-01	0.1298	0.015	1481.66	54.210	3.6032	38.342507
36.861	8.1561	33.3801	25.9788	1.5873e-01	0.1285	0.015	1481.67	54.265	3.6067	38.342507
36.884	8.1541	33.3811	25.9798	1.5873e-01	0.1285	0.015	1481.66	54.261	3.6065	38.342508
36.885	8.1525	33.3807	25.9797	1.5873e-01	0.1298	0.015	1481.66	54.312	3.6101	38.342508
36.932	8.1548	33.3800	25.9789	1.5873e-01	0.1285	0.015	1481.66	54.311	3.6098	38.342509
36.932	8.1596	33.3822	25.9798	1.5873e-01	0.1285	0.015	1481.69	54.304	3.6089	38.342509
36.957	8.1619	33.3858	25.9823	1.5873e-01	0.1285	0.015	1481.70	54.361	3.6125	38.342510
36.979	8.1622	33.3867	25.9830	1.5873e-01	0.1285	0.015	1481.70	54.359	3.6122	38.342510
36.992	8.1627	33.3874	25.9835	1.5873e-01	0.1285	0.015	1481.70	54.358	3.6121	38.342511
37.028	8.1630	33.3891	25.9848	1.5873e-01	0.1285	0.015	1481.71	54.414	3.6158	38.342511
37.041	8.1635	33.3901	25.9855	1.5873e-01	0.1298	0.015	1481.71	54.410	3.6155	38.342512
37.064	8.1636	33.3906	25.9859	1.5873e-01	0.1285	0.015	1481.71	54.470	3.6194	38.342512
37.088	8.1640	33.3908	25.9859	1.5873e-01	0.1285	0.015	1481.71	54.470	3.6194	38.342513
37.100	8.1643	33.3919	25.9867	1.5873e-01	0.1285	0.015	1481.72	54.465	3.6190	38.342513
37.126	8.1662	33.3922	25.9867	1.5873e-01	0.1285	0.015	1481.73	54.523	3.6227	38.342514
37.137	8.1670	33.3938	25.9879	1.5873e-01	0.1285	0.015	1481.73	54.522	3.6225	38.342514
37.171	8.1716	33.3965	25.9893	1.5873e-01	0.1285	0.015	1481.75	54.584	3.6262	38.342514
37.186	8.1826	33.4033	25.9930	1.5873e-01	0.1298	0.015	1481.80	54.585	3.6252	38.342515
37.208	8.1904	33.4119	25.9986	1.5873e-01	0.1285	0.015	1481.84	54.643	3.6282	38.342515
37.233	8.1977	33.4185	26.0027	1.5873e-01	0.1285	0.018	1481.88	54.648	3.6278	38.342516
