DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
68.885	8.6198	33.5217	26.0198	1.4652e-01	0.1298	0.018	1484.11	53.674	3.5273	38.484517
68.898	8.6195	33.5218	26.0199	1.5873e-01	0.1298	0.018	1484.11	53.675	3.5274	38.484517
68.946	8.6188	33.5228	26.0208	1.4652e-01	0.1298	0.015	1484.11	53.676	3.5275	38.484518
68.959	8.6185	33.5233	26.0212	1.4652e-01	0.1298	0.015	1484.11	53.677	3.5275	38.484518
68.983	8.6185	33.5234	26.0213	1.4652e-01	0.1298	0.015	1484.11	53.677	3.5275	38.484519
69.006	8.6185	33.5233	26.0212	1.4652e-01	0.1298	0.015	1484.11	53.677	3.5275	38.484519
69.030	8.6188	33.5232	26.0211	1.5873e-01	0.1298	0.015	1484.11	53.676	3.5275	38.484520
69.043	8.6190	33.5231	26.0210	1.4652e-01	0.1298	0.015	1484.12	53.676	3.5274	38.484520
69.079	8.6190	33.5234	26.0212	1.5873e-01	0.1298	0.018	1484.12	53.675	3.5273	38.484521
69.103	8.6190	33.5243	26.0220	1.5873e-01	0.1298	0.018	1484.12	53.673	3.5272	38.484521
69.115	8.6191	33.5251	26.0225	1.4652e-01	0.1298	0.015	1484.12	53.672	3.5271	38.484522
69.151	8.6192	33.5250	26.0225	1.4652e-01	0.1298	0.015	1484.12	53.670	3.5270	38.484522
69.164	8.6194	33.5253	26.0227	1.4652e-01	0.1298	0.015	1484.12	53.668	3.5268	38.484523
69.199	8.6198	33.5250	26.0223	1.4652e-01	0.1298	0.015	1484.12	53.665	3.5266	38.484523
69.224	8.6202	33.5246	26.0219	1.4652e-01	0.1298	0.018	1484.12	53.670	3.5269	38.484524
69.235	8.6203	33.5250	26.0222	1.4652e-01	0.1298	0.018	1484.13	53.667	3.5267	38.484524
69.260	8.6200	33.5255	26.0227	1.4652e-01	0.1298	0.018	1484.13	53.664	3.5265	38.484524
69.284	8.6198	33.5264	26.0234	1.4652e-01	0.1298	0.015	1484.13	53.660	3.5263	38.484525
69.309	8.6199	33.5263	26.0233	1.5873e-01	0.1298	0.015	1484.13	53.657	3.5260	38.484525
69.333	8.6199	33.5262	26.0233	1.4652e-01	0.1310	0.018	1484.13	53.653	3.5258	38.484526
69.356	8.6200	33.5260	26.0231	1.4652e-01	0.1298	0.015	1484.13	53.649	3.5255	38.484526
69.393	8.6198	33.5265	26.0235	1.5873e-01	0.1298	0.015	1484.13	53.644	3.5252	38.484527
69.405	8.6199	33.5258	26.0230	1.4652e-01	0.1298	0.015	1484.13	53.639	3.5249	38.484527
69.429	8.6198	33.5255	26.0228	1.4652e-01	0.1298	0.018	1484.13	53.696	3.5286	38.484528
69.453	8.6193	33.5262	26.0234	1.4652e-01	0.1298	0.018	1484.13	53.635	3.5247	38.484528
69.476	8.6185	33.5273	26.0244	1.4652e-01	0.1298	0.015	1484.13	53.629	3.5243	38.484529
69.501	8.6183	33.5274	26.0245	1.4652e-01	0.1310	0.015	1484.13	53.692	3.5285	38.484529
69.489	8.6185	33.5270	26.0242	1.4652e-01	0.1298	0.015	1484.13	53.638	3.5249	38.484530
69.574	8.6187	33.5266	26.0238	1.4652e-01	0.1298	0.018	1484.13	53.701	3.5290	38.484530
69.574	8.6194	33.5257	26.0230	1.4652e-01	0.1298	0.015	1484.13	53.639	3.5249	38.484531
69.598	8.6193	33.5254	26.0228	1.4652e-01	0.1298	0.015	1484.13	53.701	3.5290	38.484531
69.623	8.6194	33.5254	26.0227	1.4652e-01	0.1298	0.015	1484.13	53.708	3.5295	38.484532
69.634	8.6197	33.5251	26.0225	1.4652e-01	0.1298	0.015	1484.13	53.715	3.5299	38.484532
69.670	8.6196	33.5252	26.0226	1.4652e-01	0.1298	0.015	1484.13	53.659	3.5262	38.484533
69.659	8.6199	33.5247	26.0221	1.4652e-01	0.1310	0.015	1484.13	53.720	3.5302	38.484533
69.730	8.6200	33.5245	26.0219	1.4652e-01	0.1298	0.015	1484.13	53.665	3.5266	38.484534
69.730	8.6197	33.5253	26.0226	1.4652e-01	0.1298	0.018	1484.13	53.664	3.5265	38.484534
69.755	8.6194	33.5254	26.0228	1.4652e-01	0.1298	0.015	1484.13	53.724	3.5305	38.484535
69.779	8.6193	33.5255	26.0228	1.5873e-01	0.1298	0.015	1484.13	53.730	3.5309	38.484535
69.790	8.6188	33.5259	26.0232	1.5873e-01	0.1298	0.015	1484.13	53.666	3.5268	38.484536
69.826	8.6180	33.5266	26.0239	1.5873e-01	0.1298	0.015	1484.13	53.719	3.5303	38.484536
69.851	8.6178	33.5273	26.0245	1.4652e-01	0.1298	0.018	1484.13	53.723	3.5306	38.484537
69.877	8.6174	33.5277	26.0248	1.4652e-01	0.1298	0.015	1484.13	53.720	3.5304	38.484537
69.899	8.6175	33.5271	26.0244	1.5873e-01	0.1298	0.015	1484.13	53.724	3.5306	38.484538
69.924	8.6174	33.5275	26.0247	1.4652e-01	0.1298	0.018	1484.13	53.666	3.5268	38.484538
69.935	8.6173	33.5276	26.0248	1.5873e-01	0.1298	0.015	1484.13	53.662	3.5266	38.484538
69.960	8.6170	33.5278	26.0250	1.4652e-01	0.1310	0.015	1484.13	53.658	3.5263	38.484539
69.995	8.6170	33.5278	26.0250	1.4652e-01	0.1298	0.015	1484.13	53.655	3.5261	38.484539
70.008	8.6164	33.5285	26.0256	1.5873e-01	0.1298	0.018	1484.13	53.713	3.5299	38.484540
70.044	8.6165	33.5282	26.0254	1.5873e-01	0.1310	0.018	1484.13	53.716	3.5302	38.484540
70.057	8.6166	33.5282	26.0254	1.5873e-01	0.1298	0.018	1484.13	53.719	3.5303	38.484541
70.080	8.6167	33.5279	26.0251	1.4652e-01	0.1310	0.015	1484.13	53.721	3.5305	38.484541
70.105	8.6167	33.5283	26.0254	1.4652e-01	0.1298	0.015	1484.13	53.662	3.5266	38.484542
70.116	8.6169	33.5277	26.0249	1.5873e-01	0.1298	0.015	1484.13	53.719	3.5303	38.484542
70.153	8.6169	33.5273	26.0246	1.4652e-01	0.1298	0.015	1484.13	53.721	3.5304	38.484543
70.176	8.6172	33.5274	26.0247	1.5873e-01	0.1298	0.015	1484.13	53.722	3.5305	38.484543
70.189	8.6172	33.5275	26.0248	1.4652e-01	0.1310	0.015	1484.13	53.662	3.5266	38.484544
70.225	8.6172	33.5271	26.0244	1.4652e-01	0.1298	0.015	1484.13	53.718	3.5302	38.484544
70.238	8.6175	33.5272	26.0244	1.5873e-01	0.1298	0.015	1484.13	53.719	3.5303	38.484545
70.261	8.6172	33.5275	26.0247	1.4652e-01	0.1298	0.015	1484.13	53.720	3.5303	38.484545
70.274	8.6175	33.5268	26.0241	1.4652e-01	0.1298	0.015	1484.13	53.658	3.5263	38.484546
70.310	8.6174	33.5270	26.0243	1.4652e-01	0.1298	0.018	1484.14	53.652	3.5259	38.484546
70.321	8.6181	33.5261	26.0235	1.4652e-01	0.1298	0.015	1484.14	53.707	3.5295	38.484547
70.347	8.6179	33.5269	26.0241	1.4652e-01	0.1310	0.015	1484.14	53.645	3.5254	38.484547
70.381	8.6173	33.5272	26.0245	1.4652e-01	0.1298	0.015	1484.14	53.638	3.5250	38.484548
70.381	8.6169	33.5280	26.0252	1.5873e-01	0.1298	0.015	1484.14	53.693	3.5286	38.484548
70.430	8.6167	33.5280	26.0252	1.4652e-01	0.1310	0.015	1484.14	53.631	3.5246	38.484549
70.430	8.6169	33.5275	26.0248	1.4652e-01	0.1298	0.015	1484.14	53.624	3.5241	38.484549
70.468	8.6169	33.5275	26.0248	1.4652e-01	0.1310	0.015	1484.14	53.617	3.5236	38.484550
70.490	8.6170	33.5275	26.0247	1.4652e-01	0.1310	0.015	1484.14	53.671	3.5272	38.484550
70.502	8.6172	33.5270	26.0243	1.4652e-01	0.1298	0.015	1484.14	53.671	3.5272	38.484551
70.526	8.6170	33.5272	26.0245	1.4652e-01	0.1298	0.015	1484.14	53.670	3.5271	38.484551
70.551	8.6170	33.5275	26.0248	1.4652e-01	0.1298	0.015	1484.14	53.677	3.5275	38.484552
70.564	8.6169	33.5274	26.0247	1.4652e-01	0.1298	0.015	1484.14	53.675	3.5275	38.484552
70.599	8.6164	33.5278	26.0251	1.4652e-01	0.1298	0.018	1484.14	53.674	3.5274	38.484552
70.611	8.6160	33.5284	26.0256	1.5873e-01	0.1298	0.015	1484.14	53.680	3.5278	38.484553
70.635	8.6164	33.5283	26.0255	1.4652e-01	0.1298	0.018	1484.14	53.678	3.5277	38.484553
70.660	8.6164	33.5277	26.0250	1.4652e-01	0.1298	0.015	1484.14	53.622	3.5240	38.484554
70.684	8.6161	33.5278	26.0251	1.4652e-01	0.1310	0.015	1484.14	53.675	3.5275	38.484554
70.695	8.6164	33.5279	26.0252	1.4652e-01	0.1298	0.018	1484.14	53.681	3.5278	38.484555
70.720	8.6161	33.5279	26.0252	1.5873e-01	0.1298	0.018	1484.14	53.686	3.5282	38.484555
70.744	8.6160	33.5280	26.0253	1.5873e-01	0.1298	0.015	1484.14	53.692	3.5286	38.484556
70.767	8.6157	33.5286	26.0258	1.4652e-01	0.1298	0.015	1484.14	53.628	3.5244	38.484556
70.792	8.6156	33.5285	26.0257	1.4652e-01	0.1310	0.015	1484.14	53.688	3.5284	38.484557
70.806	8.6156	33.5285	26.0257	1.4652e-01	0.1298	0.018	1484.14	53.686	3.5282	38.484557
70.827	8.6154	33.5289	26.0261	1.5873e-01	0.1298	0.018	1484.14	53.684	3.5281	38.484558
70.840	8.6157	33.5289	26.0260	1.4652e-01	0.1310	0.015	1484.14	53.689	3.5284	38.484558
70.876	8.6156	33.5284	26.0257	1.4652e-01	0.1310	0.015	1484.14	53.694	3.5287	38.484559
70.889	8.6159	33.5279	26.0252	1.4652e-01	0.1298	0.018	1484.14	53.691	3.5286	38.484559
70.901	8.6164	33.5276	26.0249	1.4652e-01	0.1298	0.018	1484.14	53.696	3.5288	38.484560
70.938	8.6166	33.5278	26.0250	1.4652e-01	0.1298	0.015	1484.14	53.700	3.5291	38.484560
70.949	8.6166	33.5279	26.0251	1.4652e-01	0.1310	0.015	1484.14	53.705	3.5294	38.484561
70.972	8.6167	33.5275	26.0248	1.5873e-01	0.1298	0.015	1484.14	53.709	3.5297	38.484561
70.985	8.6167	33.5275	26.0248	1.4652e-01	0.1298	0.015	1484.14	53.706	3.5295	38.484562
71.010	8.6167	33.5277	26.0249	1.4652e-01	0.1298	0.018	1484.15	53.703	3.5293	38.484562
71.021	8.6167	33.5274	26.0247	1.4652e-01	0.1310	0.015	1484.15	53.700	3.5291	38.484563
71.057	8.6167	33.5273	26.0246	1.4652e-01	0.1298	0.015	1484.15	53.696	3.5289	38.484563
71.072	8.6166	33.5277	26.0250	1.4652e-01	0.1298	0.015	1484.15	53.700	3.5291	38.484564
71.094	8.6165	33.5280	26.0253	1.4652e-01	0.1298	0.018	1484.15	53.703	3.5293	38.484564
71.117	8.6166	33.5280	26.0252	1.4652e-01	0.1298	0.018	1484.15	53.706	3.5295	38.484565
71.130	8.6169	33.5275	26.0248	1.4652e-01	0.1298	0.015	1484.15	53.710	3.5297	38.484565
71.155	8.6167	33.5276	26.0249	1.4652e-01	0.1298	0.015	1484.15	53.706	3.5295	38.484565
71.177	8.6170	33.5275	26.0248	1.4652e-01	0.1298	0.015	1484.15	53.709	3.5297	38.484566
71.190	8.6172	33.5279	26.0250	1.4652e-01	0.1298	0.018	1484.15	53.712	3.5298	38.484566
71.226	8.6173	33.5283	26.0253	1.4652e-01	0.1298	0.018	1484.15	53.715	3.5300	38.484567
71.228	8.6175	33.5287	26.0256	1.4652e-01	0.1298	0.015	1484.15	53.711	3.5297	38.484567
71.275	8.6173	33.5292	26.0260	1.4652e-01	0.1310	0.015	1484.15	53.714	3.5299	38.484568
71.275	8.6174	33.5293	26.0261	1.4652e-01	0.1298	0.015	1484.15	53.716	3.5301	38.484568
71.311	8.6175	33.5292	26.0260	1.4652e-01	0.1298	0.018	1484.15	53.719	3.5303	38.484569
71.322	8.6172	33.5296	26.0263	1.4652e-01	0.1298	0.018	1484.15	53.715	3.5300	38.484569
71.322	8.6174	33.5293	26.0261	1.4652e-01	0.1310	0.015	1484.15	53.710	3.5296	38.484570
71.371	8.6172	33.5292	26.0261	1.4652e-01	0.1298	0.015	1484.15	53.712	3.5298	38.484570
71.396	8.6172	33.5293	26.0261	1.5873e-01	0.1298	0.018	1484.16	53.769	3.5335	38.484571
71.409	8.6170	33.5297	26.0265	1.4652e-01	0.1298	0.015	1484.16	53.770	3.5336	38.484571
71.431	8.6172	33.5294	26.0262	1.4652e-01	0.1298	0.015	1484.16	53.778	3.5341	38.484572
71.456	8.6175	33.5289	26.0258	1.4652e-01	0.1298	0.015	1484.16	53.778	3.5342	38.484572
71.480	8.6175	33.5286	26.0256	1.4652e-01	0.1298	0.015	1484.16	53.778	3.5342	38.484573
71.492	8.6177	33.5281	26.0251	1.4652e-01	0.1298	0.015	1484.16	53.777	3.5341	38.484573
71.505	8.6177	33.5280	26.0250	1.4652e-01	0.1298	0.015	1484.16	53.722	3.5304	38.484574
71.552	8.6178	33.5274	26.0245	1.4652e-01	0.1298	0.015	1484.16	53.783	3.5344	38.484574
71.565	8.6170	33.5284	26.0255	1.4652e-01	0.1298	0.018	1484.16	53.788	3.5349	38.484575
71.588	8.6165	33.5290	26.0260	1.4652e-01	0.1298	0.015	1484.16	53.794	3.5352	38.484575
71.612	8.6159	33.5296	26.0266	1.4652e-01	0.1298	0.015	1484.15	53.799	3.5356	38.484576
71.612	8.6160	33.5291	26.0261	1.4652e-01	0.1310	0.015	1484.15	53.804	3.5359	38.484576
71.651	8.6159	33.5292	26.0262	1.4652e-01	0.1298	0.015	1484.15	53.808	3.5363	38.484577
71.661	8.6160	33.5293	26.0263	1.4652e-01	0.1298	0.015	1484.16	53.813	3.5365	38.484577
71.697	8.6162	33.5290	26.0261	1.5873e-01	0.1298	0.015	1484.16	53.809	3.5363	38.484578
71.721	8.6159	33.5292	26.0263	1.4652e-01	0.1298	0.015	1484.16	53.813	3.5365	38.484578
71.733	8.6154	33.5296	26.0267	1.5873e-01	0.1310	0.015	1484.15	53.816	3.5368	38.484579
71.770	8.6154	33.5292	26.0263	1.5873e-01	0.1298	0.018	1484.15	53.819	3.5370	38.484579
71.781	8.6152	33.5297	26.0267	1.5873e-01	0.1298	0.015	1484.15	53.883	3.5412	38.484579
71.806	8.6156	33.5292	26.0263	1.4652e-01	0.1298	0.018	1484.16	53.885	3.5413	38.484580
71.842	8.6162	33.5285	26.0257	1.4652e-01	0.1298	0.015	1484.16	53.893	3.5418	38.484580
71.842	8.6166	33.5278	26.0250	1.4652e-01	0.1298	0.015	1484.16	53.900	3.5422	38.484581
71.877	8.6159	33.5281	26.0254	1.5873e-01	0.1298	0.015	1484.16	53.907	3.5428	38.484581
71.902	8.6154	33.5290	26.0262	1.4652e-01	0.1298	0.015	1484.16	53.914	3.5432	38.484582
71.915	8.6145	33.5298	26.0269	1.4652e-01	0.1298	0.015	1484.15	53.919	3.5436	38.484582
71.938	8.6140	33.5305	26.0276	1.4652e-01	0.1310	0.015	1484.15	53.924	3.5440	38.484583
71.975	8.6137	33.5303	26.0275	1.4652e-01	0.1298	0.018	1484.15	53.929	3.5443	38.484583
71.988	8.6137	33.5306	26.0277	1.5873e-01	0.1298	0.018	1484.15	53.933	3.5446	38.484584
72.011	8.6140	33.5305	26.0276	1.4652e-01	0.1298	0.015	1484.16	53.936	3.5448	38.484584
72.047	8.6142	33.5301	26.0272	1.4652e-01	0.1298	0.015	1484.16	53.939	3.5450	38.484585
72.071	8.6146	33.5296	26.0267	1.4652e-01	0.1298	0.015	1484.16	53.942	3.5451	38.484585
72.083	8.6145	33.5296	26.0268	1.4652e-01	0.1298	0.018	1484.16	53.943	3.5452	38.484586
72.096	8.6138	33.5300	26.0272	1.5873e-01	0.1298	0.018	1484.16	53.944	3.5453	38.484586
72.143	8.6132	33.5303	26.0275	1.4652e-01	0.1298	0.015	1484.15	53.945	3.5454	38.484587
72.143	8.6132	33.5298	26.0272	1.4652e-01	0.1298	0.015	1484.15	53.945	3.5454	38.484587
72.180	8.6127	33.5303	26.0276	1.4652e-01	0.1310	0.015	1484.15	53.944	3.5454	38.484588
72.203	8.6125	33.5300	26.0274	1.4652e-01	0.1298	0.015	1484.15	53.943	3.5453	38.484588
72.216	8.6122	33.5302	26.0276	1.4652e-01	0.1298	0.015	1484.15	53.941	3.5452	38.484589
72.252	8.6124	33.5300	26.0274	1.4652e-01	0.1298	0.015	1484.15	53.938	3.5450	38.484589
72.265	8.6130	33.5291	26.0266	1.4652e-01	0.1298	0.015	1484.15	53.935	3.5448	38.484590
72.276	8.6132	33.5276	26.0254	1.5873e-01	0.1310	0.018	1484.15	53.931	3.5446	38.484590
72.312	8.6117	33.5276	26.0256	1.4652e-01	0.1298	0.018	1484.15	53.989	3.5485	38.484591
72.325	8.6101	33.5285	26.0266	1.5873e-01	0.1298	0.015	1484.14	53.929	3.5447	38.484591
72.361	8.6087	33.5292	26.0274	1.4652e-01	0.1298	0.015	1484.14	53.924	3.5444	38.484592
72.385	8.6074	33.5302	26.0283	1.5873e-01	0.1298	0.015	1484.14	53.917	3.5441	38.484592
72.385	8.6072	33.5307	26.0287	1.4652e-01	0.1298	0.018	1484.14	53.910	3.5436	38.484592
72.433	8.6076	33.5301	26.0283	1.5873e-01	0.1298	0.015	1484.14	53.903	3.5431	38.484593
72.446	8.6075	33.5303	26.0284	1.5873e-01	0.1298	0.018	1484.14	53.895	3.5426	38.484593
72.481	8.6079	33.5292	26.0275	1.4652e-01	0.1298	0.015	1484.14	53.886	3.5420	38.484594
72.493	8.6067	33.5280	26.0268	1.5873e-01	0.1298	0.015	1484.13	53.884	3.5420	38.484594
72.517	8.6046	33.5281	26.0271	1.5873e-01	0.1298	0.018	1484.13	53.882	3.5420	38.484595
72.542	8.6030	33.5285	26.0277	1.5873e-01	0.1298	0.015	1484.12	53.941	3.5460	38.484595
72.566	8.6014	33.5290	26.0283	1.4652e-01	0.1298	0.015	1484.12	53.884	3.5424	38.484596
72.578	8.6003	33.5292	26.0287	1.4652e-01	0.1298	0.015	1484.11	53.880	3.5422	38.484596
72.602	8.5988	33.5308	26.0301	1.5873e-01	0.1298	0.015	1484.11	53.877	3.5421	38.484597
72.638	8.5983	33.5311	26.0304	1.4652e-01	0.1298	0.018	1484.11	53.927	3.5454	38.484597
72.651	8.5982	33.5311	26.0305	1.4652e-01	0.1298	0.015	1484.11	53.868	3.5415	38.484598
72.675	8.5981	33.5314	26.0307	1.4652e-01	0.1298	0.015	1484.11	53.924	3.5452	38.484598
72.698	8.5985	33.5317	26.0309	1.4652e-01	0.1298	0.018	1484.11	53.864	3.5412	38.484599
72.722	8.5993	33.5315	26.0306	1.5873e-01	0.1298	0.015	1484.11	53.858	3.5408	38.484599
72.747	8.5995	33.5304	26.0297	1.4652e-01	0.1298	0.015	1484.11	53.852	3.5403	38.484600
72.760	8.5993	33.5303	26.0297	1.4652e-01	0.1298	0.015	1484.11	53.845	3.5399	38.484600
72.820	8.5984	33.5309	26.0303	1.5873e-01	0.1310	0.015	1484.11	53.838	3.5395	38.484601
72.796	8.5982	33.5310	26.0304	1.5873e-01	0.1298	0.015	1484.11	53.769	3.5350	38.484601
72.843	8.5982	33.5313	26.0306	1.5873e-01	0.1298	0.018	1484.11	53.817	3.5381	38.484602
72.856	8.5978	33.5310	26.0304	1.4652e-01	0.1298	0.018	1484.11	53.809	3.5377	38.484602
72.892	8.5969	33.5315	26.0310	1.5873e-01	0.1298	0.015	1484.11	53.801	3.5372	38.484603
72.892	8.5957	33.5327	26.0321	1.5873e-01	0.1310	0.015	1484.10	53.800	3.5372	38.484603
72.941	8.5946	33.5335	26.0329	1.5873e-01	0.1298	0.015	1484.10	53.800	3.5373	38.484604
72.965	8.5936	33.5345	26.0339	1.5873e-01	0.1298	0.015	1484.10	53.799	3.5373	38.484604
72.973	8.5930	33.5357	26.0348	1.4652e-01	0.1310	0.015	1484.10	53.799	3.5373	38.484605
73.001	8.5927	33.5364	26.0355	1.4652e-01	0.1298	0.015	1484.10	53.798	3.5372	38.484605
73.037	8.5930	33.5368	26.0357	1.5873e-01	0.1298	0.018	1484.10	53.797	3.5371	38.484606
73.025	8.5942	33.5364	26.0353	1.5873e-01	0.1298	0.018	1484.11	53.796	3.5370	38.484606
73.061	8.5949	33.5360	26.0348	1.4652e-01	0.1298	0.015	1484.11	53.795	3.5369	38.484606
73.097	8.5947	33.5359	26.0348	1.4652e-01	0.1298	0.018	1484.11	53.795	3.5369	38.484607
73.110	8.5946	33.5362	26.0350	1.4652e-01	0.1298	0.015	1484.11	53.794	3.5368	38.484607
73.146	8.5945	33.5366	26.0353	1.4652e-01	0.1310	0.015	1484.11	53.793	3.5368	38.484608
73.157	8.5941	33.5365	26.0353	1.4652e-01	0.1298	0.015	1484.11	53.793	3.5368	38.484608
73.182	8.5938	33.5369	26.0357	1.4652e-01	0.1298	0.015	1484.11	53.792	3.5367	38.484609
73.206	8.5939	33.5367	26.0355	1.4652e-01	0.1298	0.015	1484.11	53.791	3.5367	38.484609
73.230	8.5940	33.5370	26.0357	1.5873e-01	0.1298	0.015	1484.11	53.791	3.5366	38.484610
73.242	8.5938	33.5371	26.0359	1.5873e-01	0.1298	0.018	1484.11	53.790	3.5366	38.484610
73.278	8.5944	33.5364	26.0352	1.5873e-01	0.1298	0.015	1484.11	53.789	3.5365	38.484611
73.291	8.5946	33.5363	26.0351	1.5873e-01	0.1298	0.015	1484.11	53.788	3.5364	38.484611
73.312	8.5941	33.5366	26.0354	1.5873e-01	0.1298	0.015	1484.11	53.788	3.5364	38.484612
73.338	8.5938	33.5369	26.0357	1.5873e-01	0.1298	0.015	1484.11	53.787	3.5364	38.484612
73.362	8.5938	33.5375	26.0361	1.5873e-01	0.1298	0.018	1484.11	53.786	3.5363	38.484613
73.387	8.5940	33.5375	26.0361	1.5873e-01	0.1298	0.015	1484.11	53.785	3.5363	38.484613
73.411	8.5951	33.5366	26.0352	1.5873e-01	0.1310	0.018	1484.12	53.785	3.5362	38.484614
73.423	8.5960	33.5359	26.0345	1.5873e-01	0.1298	0.018	1484.12	53.791	3.5365	38.484614
73.460	8.5969	33.5358	26.0343	1.5873e-01	0.1298	0.015	1484.12	53.853	3.5405	38.484615
73.471	8.5978	33.5353	26.0338	1.5873e-01	0.1298	0.018	1484.12	53.797	3.5368	38.484615
73.483	8.5978	33.5349	26.0335	1.4652e-01	0.1298	0.018	1484.12	53.796	3.5367	38.484616
73.520	8.5968	33.5360	26.0345	1.4652e-01	0.1298	0.015	1484.12	53.796	3.5368	38.484616
73.543	8.5959	33.5369	26.0354	1.4652e-01	0.1298	0.015	1484.12	53.795	3.5368	38.484617
73.564	8.5956	33.5371	26.0355	1.4652e-01	0.1298	0.018	1484.12	53.856	3.5408	38.484617
73.592	8.5957	33.5378	26.0361	1.4652e-01	0.1298	0.015	1484.12	53.800	3.5371	38.484618
73.603	8.5970	33.5371	26.0353	1.4652e-01	0.1298	0.015	1484.13	53.861	3.5410	38.484618
73.628	8.5970	33.5374	26.0356	1.4652e-01	0.1310	0.015	1484.13	53.867	3.5414	38.484619
73.641	8.5969	33.5373	26.0355	1.4652e-01	0.1298	0.015	1484.13	53.818	3.5382	38.484619
73.677	8.5978	33.5374	26.0354	1.5873e-01	0.1298	0.018	1484.13	53.878	3.5421	38.484620
73.688	8.5984	33.5366	26.0348	1.5873e-01	0.1298	0.015	1484.13	53.884	3.5424	38.484620
73.712	8.5973	33.5371	26.0353	1.4652e-01	0.1298	0.015	1484.13	53.827	3.5388	38.484620
73.721	8.5965	33.5377	26.0359	1.4652e-01	0.1298	0.015	1484.13	53.894	3.5432	38.484621
73.761	8.5964	33.5382	26.0363	1.4652e-01	0.1298	0.015	1484.13	53.900	3.5436	38.484621
73.786	8.5969	33.5379	26.0360	1.5873e-01	0.1298	0.015	1484.13	53.912	3.5443	38.484622
73.797	8.5973	33.5374	26.0355	1.4652e-01	0.1298	0.015	1484.13	53.855	3.5406	38.484622
73.822	8.5982	33.5369	26.0350	1.4652e-01	0.1298	0.015	1484.13	53.853	3.5404	38.484623
73.833	8.5984	33.5369	26.0350	1.4652e-01	0.1310	0.015	1484.14	53.850	3.5402	38.484623
73.857	8.5978	33.5370	26.0352	1.5873e-01	0.1298	0.015	1484.13	53.910	3.5442	38.484624
73.882	8.5965	33.5379	26.0360	1.4652e-01	0.1298	0.018	1484.13	53.915	3.5446	38.484624
73.903	8.5953	33.5392	26.0372	1.4652e-01	0.1298	0.015	1484.13	53.912	3.5444	38.484625
73.931	8.5946	33.5395	26.0376	1.5873e-01	0.1298	0.015	1484.13	53.854	3.5407	38.484625
73.942	8.5942	33.5401	26.0381	1.4652e-01	0.1298	0.015	1484.13	53.912	3.5445	38.484626
73.966	8.5946	33.5397	26.0377	1.4652e-01	0.1298	0.015	1484.13	53.915	3.5447	38.484626
73.991	8.5947	33.5397	26.0377	1.5873e-01	0.1298	0.015	1484.13	53.918	3.5449	38.484627
74.015	8.5949	33.5393	26.0374	1.4652e-01	0.1298	0.015	1484.13	53.921	3.5451	38.484627
74.035	8.5954	33.5391	26.0371	1.5873e-01	0.1298	0.015	1484.13	53.924	3.5452	38.484628
74.051	8.5979	33.5372	26.0353	1.4652e-01	0.1310	0.015	1484.14	53.926	3.5452	38.484628
74.076	8.5994	33.5357	26.0339	1.5873e-01	0.1298	0.015	1484.14	53.928	3.5452	38.484629
74.100	8.5987	33.5358	26.0340	1.4652e-01	0.1310	0.015	1484.14	53.929	3.5454	38.484629
74.123	8.5962	33.5374	26.0357	1.4652e-01	0.1310	0.015	1484.13	53.931	3.5457	38.484630
74.136	8.5938	33.5396	26.0378	1.5873e-01	0.1298	0.015	1484.13	53.932	3.5459	38.484630
74.147	8.5923	33.5406	26.0388	1.4652e-01	0.1298	0.015	1484.12	53.933	3.5460	38.484631
74.191	8.5912	33.5416	26.0398	1.4652e-01	0.1298	0.018	1484.12	53.933	3.5461	38.484631
74.196	8.5910	33.5416	26.0398	1.4652e-01	0.1285	0.015	1484.12	53.933	3.5461	38.484632
74.220	8.5917	33.5414	26.0395	1.4652e-01	0.1298	0.015	1484.12	53.933	3.5461	38.484632
74.243	8.5932	33.5401	26.0383	1.4652e-01	0.1298	0.015	1484.13	53.933	3.5460	38.484633
74.281	8.5936	33.5403	26.0383	1.4652e-01	0.1298	0.015	1484.13	53.932	3.5459	38.484633
74.289	8.5944	33.5396	26.0377	1.5873e-01	0.1298	0.018	1484.13	53.931	3.5457	38.484633
74.305	8.5949	33.5390	26.0371	1.4652e-01	0.1298	0.015	1484.13	53.991	3.5497	38.484634
74.328	8.5939	33.5394	26.0376	1.4652e-01	0.1298	0.015	1484.13	53.935	3.5460	38.484634
74.352	8.5930	33.5398	26.0381	1.5873e-01	0.1298	0.015	1484.13	53.932	3.5460	38.484635
74.388	8.5923	33.5403	26.0385	1.4652e-01	0.1298	0.015	1484.13	53.930	3.5459	38.484635
74.388	8.5922	33.5410	26.0392	1.4652e-01	0.1298	0.015	1484.13	53.989	3.5497	38.484636
74.421	8.5928	33.5405	26.0386	1.4652e-01	0.1310	0.015	1484.13	53.993	3.5499	38.484636
74.437	8.5938	33.5395	26.0377	1.4652e-01	0.1310	0.015	1484.13	53.934	3.5460	38.484637
74.461	8.5933	33.5391	26.0375	1.4652e-01	0.1298	0.015	1484.13	53.991	3.5498	38.484637
74.497	8.5918	33.5402	26.0386	1.4652e-01	0.1298	0.015	1484.13	53.994	3.5501	38.484638
74.497	8.5907	33.5409	26.0393	1.4652e-01	0.1298	0.015	1484.12	54.003	3.5507	38.484638
