DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
21.028	7.1329	32.8717	25.7246	1.9536e-01	0.1298	0.015	1476.86	43.924	2.9980	38.374394
21.051	7.1398	32.8728	25.7244	1.9536e-01	0.1298	0.018	1476.89	43.917	2.9970	38.374395
21.064	7.1444	32.8690	25.7209	1.9536e-01	0.1298	0.018	1476.90	43.853	2.9924	38.374395
21.111	7.1472	32.8638	25.7164	1.9536e-01	0.1298	0.015	1476.91	43.910	2.9962	38.374396
21.111	7.1472	32.8610	25.7142	1.9536e-01	0.1298	0.015	1476.90	43.855	2.9925	38.374396
21.136	7.1453	32.8615	25.7148	1.9536e-01	0.1298	0.015	1476.90	43.852	2.9924	38.374397
21.159	7.1449	32.8613	25.7147	1.9536e-01	0.1298	0.018	1476.89	43.791	2.9883	38.374397
21.184	7.1459	32.8615	25.7147	1.9536e-01	0.1298	0.015	1476.90	43.789	2.9881	38.374398
21.195	7.1461	32.8617	25.7149	1.9536e-01	0.1298	0.015	1476.90	43.791	2.9882	38.374398
21.219	7.1465	32.8618	25.7149	1.9536e-01	0.1298	0.015	1476.90	43.791	2.9882	38.374399
21.255	7.1461	32.8654	25.7178	1.9536e-01	0.1298	0.015	1476.91	43.733	2.9842	38.374399
21.266	7.1531	32.8712	25.7214	1.9536e-01	0.1298	0.015	1476.94	43.734	2.9836	38.374400
21.281	7.1632	32.8735	25.7218	1.9536e-01	0.1298	0.018	1476.98	43.678	2.9791	38.374400
21.326	7.1677	32.8732	25.7210	1.9536e-01	0.1298	0.015	1477.00	43.673	2.9784	38.374401
21.339	7.1685	32.8734	25.7211	1.9536e-01	0.1298	0.018	1477.00	43.673	2.9784	38.374401
21.362	7.1709	32.8710	25.7189	1.9536e-01	0.1298	0.015	1477.01	43.608	2.9739	38.374402
21.386	7.1707	32.8688	25.7171	1.9536e-01	0.1298	0.015	1477.01	43.603	2.9735	38.374402
21.399	7.1686	32.8656	25.7149	1.8315e-01	0.1298	0.018	1477.00	43.601	2.9736	38.374402
21.422	7.1623	32.8644	25.7148	1.9536e-01	0.1298	0.015	1476.97	43.536	2.9696	38.374403
21.457	7.1539	32.8654	25.7167	1.9536e-01	0.1298	0.015	1476.94	43.529	2.9697	38.374403
21.470	7.1489	32.8650	25.7171	1.9536e-01	0.1298	0.015	1476.92	43.526	2.9699	38.374404
21.483	7.1489	32.8629	25.7154	1.9536e-01	0.1298	0.015	1476.92	43.467	2.9659	38.374404
21.506	7.1468	32.8613	25.7145	1.8315e-01	0.1298	0.015	1476.91	43.467	2.9660	38.374405
21.542	7.1422	32.8608	25.7147	1.8315e-01	0.1298	0.015	1476.89	43.464	2.9661	38.374405
21.566	7.1390	32.8609	25.7152	1.8315e-01	0.1298	0.015	1476.88	43.465	2.9665	38.374406
21.566	7.1373	32.8607	25.7153	1.9536e-01	0.1298	0.015	1476.87	43.410	2.9628	38.374406
21.602	7.1357	32.8616	25.7162	1.9536e-01	0.1298	0.015	1476.87	43.414	2.9632	38.374407
21.626	7.1350	32.8623	25.7169	1.9536e-01	0.1298	0.018	1476.87	43.415	2.9633	38.374407
21.637	7.1349	32.8651	25.7191	1.9536e-01	0.1298	0.015	1476.87	43.421	2.9636	38.374408
21.662	7.1357	32.8675	25.7209	1.9536e-01	0.1298	0.015	1476.87	43.431	2.9642	38.374408
21.673	7.1399	32.8643	25.7178	1.9536e-01	0.1298	0.015	1476.89	43.376	2.9603	38.374409
21.688	7.1419	32.8617	25.7155	1.9536e-01	0.1298	0.015	1476.89	43.381	2.9605	38.374409
21.746	7.1412	32.8603	25.7145	1.8315e-01	0.1285	0.015	1476.89	43.328	2.9570	38.374410
21.746	7.1391	32.8600	25.7145	1.8315e-01	0.1298	0.015	1476.88	43.389	2.9613	38.374410
21.770	7.1366	32.8608	25.7155	1.9536e-01	0.1298	0.015	1476.87	43.338	2.9579	38.374411
21.793	7.1346	32.8622	25.7168	1.9536e-01	0.1298	0.015	1476.87	43.338	2.9580	38.374411
21.829	7.1342	32.8627	25.7173	1.9536e-01	0.1298	0.018	1476.87	43.342	2.9584	38.374412
21.829	7.1341	32.8644	25.7186	1.9536e-01	0.1298	0.015	1476.87	43.297	2.9553	38.374412
21.853	7.1341	32.8689	25.7221	1.9536e-01	0.1298	0.018	1476.87	43.365	2.9598	38.374413
21.877	7.1382	32.8715	25.7237	1.8315e-01	0.1298	0.018	1476.89	43.322	2.9565	38.374413
21.889	7.1409	32.8738	25.7251	1.8315e-01	0.1298	0.015	1476.91	43.329	2.9568	38.374414
21.926	7.1424	32.8733	25.7245	1.9536e-01	0.1298	0.018	1476.91	43.341	2.9575	38.374414
21.937	7.1441	32.8697	25.7215	1.8315e-01	0.1298	0.015	1476.92	43.296	2.9544	38.374415
21.962	7.1459	32.8703	25.7217	1.8315e-01	0.1298	0.015	1476.92	43.301	2.9546	38.374415
21.984	7.1545	32.8798	25.7280	1.9536e-01	0.1298	0.015	1476.97	43.311	2.9545	38.374416
21.997	7.1738	32.8911	25.7343	1.8315e-01	0.1298	0.015	1477.06	43.317	2.9534	38.374416
22.012	7.1905	32.8952	25.7352	1.9536e-01	0.1298	0.015	1477.13	43.328	2.9529	38.374416
22.044	7.1997	32.8828	25.7242	1.8315e-01	0.1298	0.015	1477.15	43.281	2.9493	38.374417
22.069	7.1964	32.8683	25.7132	1.8315e-01	0.1298	0.015	1477.12	43.346	2.9543	38.374417
22.093	7.1907	32.8593	25.7069	1.8315e-01	0.1298	0.018	1477.08	43.300	2.9517	38.374418
22.093	7.1828	32.8543	25.7041	1.9536e-01	0.1298	0.015	1477.05	43.311	2.9531	38.374418
22.140	7.1715	32.8584	25.7089	1.9536e-01	0.1298	0.015	1477.01	43.258	2.9501	38.374419
22.153	7.1655	32.8696	25.7184	1.9536e-01	0.1298	0.015	1477.00	43.270	2.9512	38.374419
22.177	7.1696	32.8858	25.7306	1.9536e-01	0.1298	0.015	1477.04	43.341	2.9554	38.374420
22.189	7.1806	32.8992	25.7397	1.8315e-01	0.1285	0.015	1477.10	43.298	2.9515	38.374420
22.224	7.1922	32.8955	25.7352	1.9536e-01	0.1298	0.015	1477.14	43.307	2.9514	38.374421
22.237	7.1991	32.8812	25.7230	1.9536e-01	0.1298	0.015	1477.15	43.319	2.9520	38.374421
22.260	7.1922	32.8735	25.7179	1.8315e-01	0.1298	0.018	1477.11	43.336	2.9538	38.374422
22.284	7.1810	32.8718	25.7181	1.8315e-01	0.1298	0.015	1477.07	43.356	2.9560	38.374422
22.296	7.1779	32.8728	25.7193	1.8315e-01	0.1298	0.015	1477.06	43.310	2.9530	38.374423
22.333	7.1771	32.8751	25.7212	1.9536e-01	0.1298	0.015	1477.06	43.323	2.9539	38.374423
22.344	7.1746	32.8744	25.7210	1.9536e-01	0.1298	0.015	1477.05	43.331	2.9546	38.374424
22.369	7.1696	32.8727	25.7204	1.9536e-01	0.1298	0.018	1477.02	43.343	2.9558	38.374424
22.393	7.1686	32.8702	25.7185	1.9536e-01	0.1298	0.015	1477.02	43.296	2.9527	38.374425
22.416	7.1683	32.8761	25.7232	1.8315e-01	0.1298	0.015	1477.02	43.361	2.9571	38.374425
22.429	7.1693	32.8910	25.7348	1.9536e-01	0.1298	0.015	1477.05	43.375	2.9577	38.374426
22.453	7.1794	32.8989	25.7396	1.8315e-01	0.1298	0.015	1477.10	43.330	2.9538	38.374426
22.489	7.1934	32.8958	25.7353	1.9536e-01	0.1298	0.015	1477.15	43.397	2.9575	38.374427
22.500	7.2079	32.8903	25.7289	1.9536e-01	0.1298	0.015	1477.20	43.351	2.9534	38.374427
22.511	7.2232	32.8849	25.7227	1.8315e-01	0.1298	0.018	1477.25	43.361	2.9532	38.374428
22.549	7.2394	32.8734	25.7113	1.8315e-01	0.1298	0.018	1477.30	43.368	2.9528	38.374428
22.560	7.2488	32.8642	25.7029	1.8315e-01	0.1298	0.015	1477.32	43.315	2.9487	38.374429
22.584	7.2409	32.8662	25.7055	1.8315e-01	0.1298	0.015	1477.30	43.320	2.9496	38.374429
22.608	7.2248	32.8683	25.7093	1.8315e-01	0.1298	0.015	1477.24	43.329	2.9512	38.374429
22.631	7.2144	32.8604	25.7045	1.9536e-01	0.1298	0.015	1477.19	43.271	2.9481	38.374430
22.644	7.1975	32.8599	25.7065	1.9536e-01	0.1298	0.015	1477.12	43.332	2.9535	38.374430
22.680	7.1828	32.8634	25.7112	1.9536e-01	0.1298	0.015	1477.07	43.281	2.9508	38.374431
22.691	7.1749	32.8671	25.7152	1.9536e-01	0.1298	0.015	1477.04	43.286	2.9517	38.374431
22.716	7.1714	32.8685	25.7168	1.9536e-01	0.1298	0.015	1477.03	43.294	2.9524	38.374432
22.727	7.1723	32.8697	25.7176	1.9536e-01	0.1298	0.015	1477.04	43.236	2.9484	38.374432
22.751	7.1750	32.8720	25.7190	1.9536e-01	0.1298	0.015	1477.05	43.235	2.9481	38.374433
22.775	7.1779	32.8773	25.7228	1.9536e-01	0.1285	0.015	1477.07	43.229	2.9474	38.374433
22.800	7.1852	32.8803	25.7242	1.9536e-01	0.1298	0.015	1477.10	43.234	2.9472	38.374434
22.824	7.1961	32.8797	25.7223	1.9536e-01	0.1298	0.015	1477.14	43.173	2.9423	38.374434
22.824	7.2045	32.8771	25.7190	1.8315e-01	0.1298	0.018	1477.17	43.168	2.9415	38.374435
22.871	7.2044	32.8794	25.7208	1.9536e-01	0.1298	0.015	1477.18	43.168	2.9414	38.374435
22.871	7.2007	32.8811	25.7227	1.8315e-01	0.1298	0.018	1477.16	43.100	2.9370	38.374436
22.895	7.1972	32.8809	25.7230	1.9536e-01	0.1298	0.015	1477.15	43.098	2.9371	38.374436
22.920	7.1982	32.8801	25.7222	1.8315e-01	0.1298	0.015	1477.15	43.092	2.9366	38.374437
22.931	7.2062	32.8762	25.7181	1.9536e-01	0.1298	0.018	1477.18	43.088	2.9359	38.374437
22.955	7.2106	32.8777	25.7187	1.9536e-01	0.1298	0.015	1477.20	43.026	2.9314	38.374438
22.967	7.2140	32.8808	25.7206	1.9536e-01	0.1285	0.015	1477.22	43.014	2.9303	38.374438
22.991	7.2152	32.8843	25.7232	1.9536e-01	0.1298	0.015	1477.23	43.005	2.9295	38.374439
23.015	7.2183	32.8820	25.7211	1.8315e-01	0.1298	0.015	1477.24	43.000	2.9289	38.374439
23.027	7.2184	32.8814	25.7205	1.9536e-01	0.1298	0.015	1477.24	42.935	2.9245	38.374440
23.038	7.2181	32.8811	25.7203	1.9536e-01	0.1298	0.015	1477.23	42.928	2.9241	38.374440
23.059	7.2173	32.8820	25.7211	1.8315e-01	0.1298	0.015	1477.23	42.917	2.9234	38.374441
23.087	7.2159	32.8814	25.7209	1.9536e-01	0.1298	0.015	1477.23	42.917	2.9235	38.374441
23.098	7.2137	32.8811	25.7209	1.8315e-01	0.1298	0.015	1477.22	42.851	2.9191	38.374442
23.111	7.2122	32.8862	25.7252	1.9536e-01	0.1298	0.018	1477.22	42.842	2.9186	38.374442
23.135	7.2151	32.8888	25.7268	1.9536e-01	0.1298	0.018	1477.23	42.829	2.9174	38.374443
23.147	7.2184	32.8854	25.7237	1.8315e-01	0.1298	0.015	1477.24	42.819	2.9166	38.374443
23.158	7.2188	32.8821	25.7210	1.9536e-01	0.1298	0.018	1477.24	42.758	2.9125	38.374443
23.182	7.2186	32.8802	25.7196	1.8315e-01	0.1298	0.018	1477.24	42.748	2.9118	38.374444
23.195	7.2151	32.8785	25.7187	1.9536e-01	0.1298	0.015	1477.22	42.741	2.9116	38.374444
23.207	7.2095	32.8752	25.7169	1.9536e-01	0.1298	0.015	1477.20	42.738	2.9118	38.374445
23.231	7.2042	32.8726	25.7155	1.9536e-01	0.1298	0.015	1477.17	42.676	2.9080	38.374445
23.242	7.1980	32.8747	25.7181	1.9536e-01	0.1298	0.018	1477.15	42.672	2.9081	38.374446
23.254	7.1947	32.8767	25.7201	1.9536e-01	0.1298	0.015	1477.14	42.602	2.9035	38.374446
23.278	7.1934	32.8791	25.7221	1.9536e-01	0.1298	0.015	1477.14	42.652	2.9070	38.374447
23.291	7.1921	32.8832	25.7255	1.8315e-01	0.1285	0.015	1477.14	42.590	2.9027	38.374447
23.291	7.1939	32.8851	25.7268	1.8315e-01	0.1298	0.015	1477.15	42.523	2.8981	38.374448
23.311	7.1956	32.8856	25.7269	1.8315e-01	0.1298	0.018	1477.16	42.507	2.8969	38.374448
23.302	7.1969	32.8860	25.7271	1.8315e-01	0.1298	0.015	1477.16	42.503	2.8965	38.374449
23.278	7.1972	32.8852	25.7264	1.9536e-01	0.1298	0.015	1477.16	42.441	2.8922	38.374449
23.338	7.1971	32.8834	25.7250	1.9536e-01	0.1298	0.015	1477.16	42.492	2.8957	38.374450
23.362	7.1975	32.8823	25.7241	1.9536e-01	0.1298	0.015	1477.16	42.438	2.8920	38.374450
23.327	7.1993	32.8827	25.7241	1.9536e-01	0.1298	0.018	1477.17	42.434	2.8917	38.374451
23.327	7.2033	32.8846	25.7251	1.9536e-01	0.1298	0.015	1477.19	42.435	2.8915	38.374451
23.338	7.2087	32.8867	25.7260	1.9536e-01	0.1298	0.015	1477.21	42.440	2.8914	38.374452
23.374	7.2141	32.8891	25.7271	1.9536e-01	0.1298	0.018	1477.23	42.380	2.8869	38.374452
23.351	7.2183	32.8886	25.7262	1.9536e-01	0.1298	0.015	1477.25	42.377	2.8864	38.374453
23.314	7.2210	32.8872	25.7247	1.9536e-01	0.1298	0.015	1477.26	42.379	2.8864	38.374453
23.302	7.2217	32.8849	25.7228	1.9536e-01	0.1298	0.015	1477.26	42.377	2.8863	38.374454
23.327	7.2195	32.8839	25.7223	1.9536e-01	0.1298	0.015	1477.25	42.387	2.8871	38.374454
23.346	7.2183	32.8831	25.7219	1.8315e-01	0.1298	0.015	1477.24	42.331	2.8834	38.374455
23.327	7.2167	32.8829	25.7220	1.9536e-01	0.1298	0.015	1477.24	42.333	2.8837	38.374455
23.338	7.2154	32.8842	25.7231	1.9536e-01	0.1298	0.018	1477.23	42.340	2.8842	38.374456
23.338	7.2160	32.8855	25.7241	1.9536e-01	0.1298	0.015	1477.24	42.281	2.8801	38.374456
23.327	7.2178	32.8865	25.7246	1.9536e-01	0.1298	0.015	1477.24	42.280	2.8799	38.374457
23.327	7.2192	32.8869	25.7247	1.9536e-01	0.1298	0.015	1477.25	42.284	2.8800	38.374457
23.314	7.2208	32.8846	25.7227	1.9536e-01	0.1298	0.015	1477.25	42.291	2.8805	38.374457
23.338	7.2188	32.8830	25.7217	2.0757e-01	0.1298	0.015	1477.24	42.233	2.8767	38.374458
23.327	7.2184	32.8871	25.7250	1.9536e-01	0.1298	0.015	1477.25	42.233	2.8767	38.374458
23.338	7.2239	32.8911	25.7274	1.9536e-01	0.1298	0.015	1477.27	42.238	2.8765	38.374459
23.327	7.2315	32.8915	25.7267	1.9536e-01	0.1298	0.015	1477.30	42.176	2.8718	38.374459
23.338	7.2329	32.8882	25.7239	1.9536e-01	0.1298	0.015	1477.31	42.174	2.8716	38.374460
23.327	7.2294	32.8898	25.7256	2.0757e-01	0.1298	0.015	1477.29	42.175	2.8719	38.374460
23.323	7.2296	32.8934	25.7284	2.0757e-01	0.1298	0.015	1477.30	42.180	2.8722	38.374461
23.338	7.2320	32.8920	25.7270	2.0757e-01	0.1298	0.015	1477.31	42.182	2.8721	38.374461
23.338	7.2302	32.8878	25.7239	2.0757e-01	0.1298	0.015	1477.29	42.125	2.8685	38.374462
23.351	7.2261	32.8875	25.7242	2.0757e-01	0.1298	0.018	1477.28	42.127	2.8689	38.374462
23.327	7.2280	32.8890	25.7252	1.9536e-01	0.1298	0.018	1477.29	42.133	2.8691	38.374463
23.351	7.2376	32.8878	25.7230	1.9536e-01	0.1298	0.015	1477.32	42.073	2.8645	38.374463
23.338	7.2422	32.8890	25.7233	1.9536e-01	0.1298	0.018	1477.34	42.072	2.8641	38.374464
23.338	7.2454	32.8911	25.7244	1.9536e-01	0.1298	0.015	1477.36	42.075	2.8640	38.374464
23.351	7.2502	32.8914	25.7240	1.9536e-01	0.1298	0.015	1477.38	42.081	2.8641	38.374465
23.338	7.2504	32.8931	25.7254	1.9536e-01	0.1298	0.018	1477.38	42.023	2.8601	38.374465
23.351	7.2504	32.8952	25.7270	1.9536e-01	0.1298	0.015	1477.38	42.022	2.8600	38.374466
23.351	7.2522	32.8971	25.7283	1.9536e-01	0.1298	0.015	1477.39	42.026	2.8601	38.374466
23.351	7.2537	32.8998	25.7302	1.9536e-01	0.1298	0.015	1477.40	41.972	2.8563	38.374467
23.359	7.2556	32.9002	25.7302	1.9536e-01	0.1298	0.015	1477.41	41.969	2.8560	38.374467
23.362	7.2585	32.8977	25.7278	1.9536e-01	0.1298	0.015	1477.42	41.970	2.8559	38.374468
23.351	7.2574	32.8898	25.7218	2.0757e-01	0.1298	0.015	1477.40	41.975	2.8564	38.374468
23.362	7.2547	32.8868	25.7198	2.0757e-01	0.1298	0.015	1477.39	41.922	2.8531	38.374469
23.362	7.2528	32.8885	25.7214	2.0757e-01	0.1298	0.015	1477.38	41.920	2.8531	38.374469
23.362	7.2531	32.8965	25.7276	1.9536e-01	0.1298	0.015	1477.39	41.922	2.8530	38.374470
23.362	7.2609	32.8996	25.7290	1.9536e-01	0.1298	0.015	1477.43	41.921	2.8523	38.374470
23.362	7.2689	32.8989	25.7274	1.9536e-01	0.1298	0.015	1477.46	41.869	2.8483	38.374470
23.374	7.2744	32.8978	25.7257	1.9536e-01	0.1310	0.015	1477.48	41.868	2.8479	38.374471
23.374	7.2751	32.8998	25.7272	1.9536e-01	0.1285	0.018	1477.48	41.863	2.8475	38.374471
23.374	7.2751	32.9041	25.7306	2.0757e-01	0.1298	0.015	1477.49	41.862	2.8474	38.374472
23.374	7.2770	32.9058	25.7317	1.9536e-01	0.1298	0.018	1477.50	41.865	2.8474	38.374472
23.383	7.2785	32.9038	25.7299	1.9536e-01	0.1298	0.015	1477.50	41.864	2.8472	38.374473
23.387	7.2789	32.9013	25.7279	1.9536e-01	0.1298	0.015	1477.50	41.812	2.8437	38.374473
23.374	7.2774	32.8997	25.7268	1.9536e-01	0.1298	0.018	1477.49	41.749	2.8396	38.374474
23.387	7.2751	32.8991	25.7266	2.0757e-01	0.1298	0.015	1477.48	41.744	2.8394	38.374474
23.398	7.2730	32.8986	25.7266	2.0757e-01	0.1298	0.015	1477.47	41.744	2.8395	38.374475
23.374	7.2738	32.9027	25.7297	2.0757e-01	0.1298	0.015	1477.48	41.747	2.8396	38.374475
23.398	7.2817	32.9129	25.7366	2.0757e-01	0.1298	0.015	1477.53	41.747	2.8389	38.374476
23.387	7.2962	32.9169	25.7377	1.9536e-01	0.1298	0.015	1477.59	41.688	2.8339	38.374476
23.398	7.3068	32.9161	25.7357	2.0757e-01	0.1298	0.015	1477.63	41.688	2.8332	38.374477
23.398	7.3126	32.9159	25.7348	1.9536e-01	0.1298	0.015	1477.65	41.692	2.8331	38.374477
23.398	7.3187	32.9152	25.7333	1.9536e-01	0.1298	0.015	1477.67	41.700	2.8333	38.374478
23.398	7.3194	32.9168	25.7345	1.9536e-01	0.1298	0.015	1477.68	41.704	2.8335	38.374478
23.406	7.3199	32.9147	25.7328	1.9536e-01	0.1298	0.018	1477.68	41.651	2.8299	38.374479
23.398	7.3194	32.9115	25.7303	1.9536e-01	0.1298	0.015	1477.67	41.655	2.8303	38.374479
23.398	7.3155	32.9122	25.7314	1.9536e-01	0.1298	0.015	1477.66	41.594	2.8264	38.374480
23.398	7.3123	32.9122	25.7319	1.9536e-01	0.1298	0.015	1477.64	41.592	2.8264	38.374480
23.409	7.3097	32.9105	25.7309	1.9536e-01	0.1298	0.015	1477.63	41.594	2.8267	38.374481
23.398	7.3084	32.9095	25.7303	1.9536e-01	0.1298	0.015	1477.62	41.537	2.8230	38.374481
23.409	7.3094	32.9126	25.7326	1.9536e-01	0.1298	0.015	1477.63	41.594	2.8267	38.374482
23.409	7.3137	32.9170	25.7355	1.9536e-01	0.1298	0.015	1477.65	41.538	2.8226	38.374482
23.409	7.3194	32.9189	25.7361	1.9536e-01	0.1298	0.015	1477.68	41.540	2.8223	38.374483
23.398	7.3239	32.9196	25.7361	1.9536e-01	0.1298	0.018	1477.70	41.477	2.8177	38.374483
23.422	7.3263	32.9188	25.7351	1.9536e-01	0.1298	0.015	1477.71	41.534	2.8215	38.374484
23.409	7.3260	32.9166	25.7335	2.0757e-01	0.1298	0.015	1477.70	41.479	2.8178	38.374484
23.430	7.3207	32.9164	25.7340	2.0757e-01	0.1298	0.015	1477.68	41.482	2.8183	38.374484
23.434	7.3168	32.9171	25.7351	2.0757e-01	0.1298	0.018	1477.67	41.490	2.8191	38.374485
23.434	7.3168	32.9168	25.7349	1.9536e-01	0.1298	0.018	1477.67	41.431	2.8151	38.374485
23.434	7.3173	32.9155	25.7338	1.9536e-01	0.1298	0.018	1477.67	41.431	2.8151	38.374486
23.422	7.3153	32.9133	25.7323	1.9536e-01	0.1298	0.018	1477.66	41.435	2.8155	38.374486
23.422	7.3149	32.9087	25.7288	1.9536e-01	0.1298	0.015	1477.65	41.435	2.8157	38.374487
23.458	7.3138	32.9063	25.7270	1.9536e-01	0.1298	0.015	1477.64	41.440	2.8161	38.374487
23.469	7.3129	32.9034	25.7249	1.8315e-01	0.1298	0.018	1477.64	41.447	2.8167	38.374488
23.458	7.3092	32.9045	25.7262	1.8315e-01	0.1298	0.018	1477.62	41.397	2.8135	38.374488
23.482	7.3028	32.9097	25.7312	1.8315e-01	0.1298	0.018	1477.60	41.398	2.8139	38.374489
23.482	7.2983	32.9135	25.7348	1.9536e-01	0.1298	0.015	1477.59	41.402	2.8144	38.374489
23.479	7.2962	32.9168	25.7377	1.9536e-01	0.1298	0.015	1477.59	41.409	2.8150	38.374490
23.482	7.2969	32.9188	25.7392	1.9536e-01	0.1298	0.015	1477.59	41.413	2.8151	38.374490
23.458	7.2999	32.9173	25.7375	1.9536e-01	0.1298	0.018	1477.60	41.358	2.8112	38.374491
23.469	7.3036	32.9141	25.7346	1.9536e-01	0.1298	0.015	1477.61	41.362	2.8113	38.374491
23.507	7.3047	32.9167	25.7364	1.9536e-01	0.1298	0.015	1477.62	41.369	2.8117	38.374492
23.507	7.3129	32.9238	25.7409	2.0757e-01	0.1298	0.015	1477.66	41.372	2.8112	38.374492
23.494	7.3262	32.9252	25.7402	1.9536e-01	0.1298	0.015	1477.71	41.316	2.8066	38.374493
23.507	7.3350	32.9216	25.7362	1.9536e-01	0.1298	0.018	1477.74	41.381	2.8104	38.374493
23.507	7.3393	32.9151	25.7304	1.9536e-01	0.1298	0.015	1477.75	41.333	2.8070	38.374494
23.494	7.3372	32.9099	25.7266	1.9536e-01	0.1298	0.015	1477.74	41.335	2.8074	38.374494
23.458	7.3309	32.9048	25.7235	1.9536e-01	0.1285	0.015	1477.71	41.340	2.8082	38.374495
23.479	7.3230	32.8997	25.7205	1.9536e-01	0.1298	0.015	1477.67	41.349	2.8095	38.374495
23.494	7.3123	32.8991	25.7216	1.9536e-01	0.1298	0.018	1477.63	41.300	2.8068	38.374496
23.494	7.3029	32.9012	25.7245	1.9536e-01	0.1298	0.015	1477.59	41.309	2.8080	38.374496
23.482	7.2980	32.9037	25.7272	1.9536e-01	0.1298	0.015	1477.58	41.321	2.8091	38.374497
23.494	7.2965	32.9053	25.7286	1.9536e-01	0.1285	0.018	1477.57	41.330	2.8097	38.374497
23.482	7.2957	32.9066	25.7298	1.9536e-01	0.1298	0.015	1477.57	41.334	2.8100	38.374497
23.469	7.2954	32.9073	25.7303	1.9536e-01	0.1298	0.015	1477.57	41.279	2.8063	38.374498
23.458	7.2953	32.9081	25.7310	1.9536e-01	0.1298	0.015	1477.57	41.282	2.8065	38.374498
23.482	7.2960	32.9130	25.7347	1.9536e-01	0.1298	0.015	1477.58	41.289	2.8068	38.374499
23.469	7.3010	32.9155	25.7360	1.9536e-01	0.1298	0.018	1477.60	41.299	2.8071	38.374499
23.447	7.3060	32.9147	25.7347	1.9536e-01	0.1298	0.015	1477.62	41.304	2.8072	38.374500
23.502	7.3095	32.9129	25.7328	1.9536e-01	0.1298	0.018	1477.63	41.251	2.8034	38.374500
23.469	7.3111	32.9127	25.7325	1.9536e-01	0.1298	0.015	1477.64	41.255	2.8036	38.374501
23.458	7.3120	32.9122	25.7319	2.0757e-01	0.1298	0.015	1477.64	41.263	2.8041	38.374501
23.458	7.3132	32.9113	25.7310	2.0757e-01	0.1285	0.015	1477.65	41.275	2.8048	38.374502
23.469	7.3138	32.9116	25.7312	2.0757e-01	0.1298	0.015	1477.65	41.220	2.8011	38.374502
23.469	7.3148	32.9159	25.7345	2.0757e-01	0.1298	0.015	1477.66	41.223	2.8011	38.374503
23.469	7.3208	32.9188	25.7359	2.0757e-01	0.1298	0.015	1477.68	41.222	2.8006	38.374503
23.469	7.3275	32.9205	25.7363	2.0757e-01	0.1298	0.015	1477.71	41.224	2.8003	38.374504
23.458	7.3289	32.9231	25.7382	2.0757e-01	0.1298	0.018	1477.72	41.167	2.7962	38.374504
23.469	7.3313	32.9219	25.7369	2.0757e-01	0.1298	0.015	1477.73	41.160	2.7957	38.374505
23.434	7.3338	32.9222	25.7367	2.0757e-01	0.1298	0.015	1477.74	41.164	2.7957	38.374505
23.490	7.3362	32.9224	25.7366	1.9536e-01	0.1298	0.015	1477.75	41.164	2.7956	38.374506
23.469	7.3377	32.9220	25.7361	2.0757e-01	0.1298	0.015	1477.75	41.166	2.7957	38.374506
23.469	7.3383	32.9211	25.7353	1.9536e-01	0.1298	0.015	1477.76	41.164	2.7955	38.374507
23.482	7.3382	32.9214	25.7355	1.9536e-01	0.1298	0.018	1477.76	41.173	2.7961	38.374507
23.469	7.3375	32.9210	25.7353	1.9536e-01	0.1298	0.015	1477.75	41.115	2.7922	38.374508
23.469	7.3367	32.9193	25.7341	1.9536e-01	0.1285	0.015	1477.75	41.115	2.7923	38.374508
23.469	7.3359	32.9191	25.7340	1.9536e-01	0.1298	0.018	1477.74	41.118	2.7925	38.374509
23.482	7.3367	32.9190	25.7339	2.0757e-01	0.1298	0.015	1477.75	41.116	2.7924	38.374509
23.469	7.3389	32.9174	25.7323	2.0757e-01	0.1298	0.015	1477.75	41.117	2.7923	38.374510
23.469	7.3391	32.9190	25.7335	1.9536e-01	0.1298	0.015	1477.76	41.059	2.7883	38.374510
23.479	7.3404	32.9194	25.7336	1.9536e-01	0.1298	0.018	1477.76	41.058	2.7882	38.374511
23.482	7.3423	32.9193	25.7333	1.9536e-01	0.1298	0.015	1477.77	40.999	2.7841	38.374511
23.482	7.3438	32.9199	25.7336	1.9536e-01	0.1298	0.015	1477.78	40.997	2.7839	38.374511
23.482	7.3452	32.9204	25.7337	1.9536e-01	0.1298	0.018	1477.78	41.053	2.7875	38.374512
23.482	7.3456	32.9206	25.7339	1.9536e-01	0.1298	0.018	1477.78	40.996	2.7836	38.374512
23.482	7.3460	32.9210	25.7341	1.9536e-01	0.1298	0.015	1477.79	40.996	2.7836	38.374513
23.494	7.3465	32.9215	25.7345	2.0757e-01	0.1298	0.015	1477.79	40.999	2.7838	38.374513
23.482	7.3467	32.9218	25.7347	2.0757e-01	0.1298	0.015	1477.79	40.943	2.7800	38.374514
23.494	7.3461	32.9227	25.7355	1.9536e-01	0.1298	0.015	1477.79	40.938	2.7796	38.374514
23.482	7.3463	32.9221	25.7349	1.9536e-01	0.1298	0.015	1477.79	40.873	2.7752	38.374515
23.494	7.3471	32.9213	25.7342	1.9536e-01	0.1298	0.015	1477.79	40.867	2.7748	38.374515
23.490	7.3483	32.9209	25.7337	1.9536e-01	0.1298	0.018	1477.79	40.864	2.7745	38.374516
