DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
2.571	10.7758	23.5556	17.9168	4.7131e+00	0.1273	0.011	1478.84	102.879	9.8203	113.767700	6.8717	2.596
2.607	10.7760	23.5578	17.9184	4.7009e+00	0.1261	0.015	1478.84	102.881	9.8204	113.767701	6.8717	2.632
2.620	10.7750	23.5600	17.9203	4.7131e+00	0.1261	0.011	1478.84	102.944	9.8264	113.767701	6.8759	2.645
2.644	10.7727	23.5622	17.9223	4.7131e+00	0.1261	0.015	1478.84	102.940	9.8264	113.767702	6.8759	2.669
2.656	10.7716	23.5628	17.9230	4.7253e+00	0.1261	0.011	1478.83	102.936	9.8262	113.767702	6.8758	2.681
2.667	10.7721	23.5628	17.9229	4.7131e+00	0.1273	0.011	1478.84	102.986	9.8309	113.767703	6.8791	2.692
2.691	10.7742	23.5618	17.9218	4.7375e+00	0.1261	0.011	1478.84	102.916	9.8238	113.767703	6.8741	2.717
2.704	10.7713	23.5642	17.9241	4.7619e+00	0.1261	0.011	1478.84	102.895	9.8223	113.767704	6.8731	2.730
2.727	10.7618	23.5707	17.9306	4.7741e+00	0.1273	0.011	1478.81	102.932	9.8275	113.767704	6.8767	2.753
2.740	10.7527	23.5741	17.9347	4.7619e+00	0.1261	0.011	1478.78	102.910	9.8271	113.767704	6.8765	2.766
2.762	10.7458	23.5749	17.9364	4.7253e+00	0.1273	0.015	1478.76	102.889	9.8266	113.767705	6.8761	2.789
2.787	10.7427	23.5723	17.9348	4.7497e+00	0.1261	0.015	1478.74	102.863	9.8249	113.767705	6.8749	2.813
2.811	10.7385	23.5726	17.9357	4.7985e+00	0.1261	0.011	1478.73	102.833	9.8229	113.767706	6.8735	2.838
2.822	10.7340	23.5724	17.9362	4.8230e+00	0.1273	0.011	1478.71	102.806	9.8213	113.767706	6.8724	2.849
2.847	10.7300	23.5726	17.9370	4.7985e+00	0.1273	0.011	1478.70	102.775	9.8193	113.767707	6.8710	2.874
2.871	10.7234	23.5741	17.9392	4.7619e+00	0.1273	0.011	1478.68	102.743	9.8175	113.767707	6.8697	2.898
2.882	10.7195	23.5729	17.9389	4.7131e+00	0.1261	0.011	1478.66	102.714	9.8156	113.767708	6.8684	2.910
2.895	10.7160	23.5712	17.9381	4.6764e+00	0.1273	0.011	1478.65	102.682	9.8135	113.767708	6.8669	2.923
2.931	10.7142	23.5700	17.9374	4.7131e+00	0.1273	0.015	1478.64	102.655	9.8114	113.767709	6.8654	2.959
2.953	10.7130	23.5691	17.9369	4.7863e+00	0.1273	0.015	1478.63	102.566	9.8032	113.767709	6.8597	2.981
2.978	10.7112	23.5690	17.9371	4.7619e+00	0.1261	0.011	1478.63	102.591	9.8059	113.767710	6.8616	3.006
3.002	10.7091	23.5701	17.9383	4.7253e+00	0.1273	0.011	1478.62	102.561	9.8034	113.767710	6.8599	3.031
3.026	10.7061	23.5714	17.9398	4.7131e+00	0.1261	0.011	1478.61	102.543	9.8023	113.767711	6.8591	3.055
3.026	10.7052	23.5722	17.9405	4.7375e+00	0.1261	0.015	1478.61	102.465	9.7950	113.767711	6.8540	3.055
3.060	10.7065	23.5724	17.9405	4.7741e+00	0.1261	0.011	1478.62	102.382	9.7867	113.767712	6.8482	3.089
3.086	10.7094	23.5718	17.9395	4.7741e+00	0.1261	0.015	1478.63	102.353	9.7834	113.767712	6.8458	3.115
3.086	10.7114	23.5718	17.9392	4.7375e+00	0.1273	0.011	1478.63	102.326	9.7804	113.767713	6.8437	3.115
3.133	10.7130	23.5714	17.9387	4.7497e+00	0.1261	0.011	1478.64	102.241	9.7719	113.767713	6.8378	3.163
3.133	10.7138	23.5716	17.9387	4.7497e+00	0.1273	0.011	1478.64	102.218	9.7696	113.767714	6.8362	3.163
3.169	10.7138	23.5714	17.9385	4.7253e+00	0.1261	0.011	1478.64	102.199	9.7678	113.767714	6.8349	3.199
3.193	10.7115	23.5717	17.9392	4.7253e+00	0.1261	0.011	1478.63	102.123	9.7610	113.767715	6.8301	3.223
3.204	10.7091	23.5717	17.9395	4.7253e+00	0.1273	0.011	1478.63	102.104	9.7597	113.767715	6.8293	3.235
3.240	10.7033	23.5729	17.9413	4.7009e+00	0.1261	0.015	1478.61	102.091	9.7596	113.767716	6.8292	3.271
3.240	10.6963	23.5741	17.9434	4.7009e+00	0.1261	0.011	1478.58	102.081	9.7601	113.767716	6.8295	3.271
3.277	10.6881	23.5762	17.9463	4.7375e+00	0.1273	0.011	1478.56	102.016	9.7555	113.767717	6.8263	3.308
3.277	10.6762	23.5799	17.9509	4.7497e+00	0.1273	0.011	1478.52	101.949	9.7515	113.767717	6.8235	3.308
3.313	10.6679	23.5808	17.9530	4.7619e+00	0.1261	0.011	1478.49	101.936	9.7519	113.767717	6.8238	3.344
3.348	10.6644	23.5797	17.9526	4.8474e+00	0.1273	0.011	1478.48	101.927	9.7519	113.767718	6.8238	3.380
3.348	10.6659	23.5781	17.9511	4.9573e+00	0.1273	0.011	1478.48	101.863	9.7455	113.767718	6.8193	3.380
3.373	10.6676	23.5772	17.9502	5.0183e+00	0.1261	0.011	1478.48	101.852	9.7442	113.767719	6.8184	3.405
3.384	10.6662	23.5786	17.9515	4.9939e+00	0.1261	0.011	1478.48	101.848	9.7440	113.767719	6.8183	3.416
3.395	10.6627	23.5802	17.9532	4.9206e+00	0.1273	0.011	1478.47	101.851	9.7449	113.767720	6.8189	3.428
3.431	10.6571	23.5826	17.9559	4.8474e+00	0.1273	0.011	1478.45	101.861	9.7470	113.767720	6.8204	3.464
3.444	10.6513	23.5845	17.9583	4.8352e+00	0.1273	0.011	1478.43	101.872	9.7491	113.767721	6.8219	3.477
3.480	10.6473	23.5842	17.9587	4.8718e+00	0.1261	0.011	1478.42	101.823	9.7453	113.767721	6.8192	3.513
3.480	10.6411	23.5855	17.9607	4.8962e+00	0.1261	0.011	1478.40	101.835	9.7477	113.767722	6.8208	3.513
3.491	10.6333	23.5880	17.9638	4.8962e+00	0.1273	0.011	1478.37	101.788	9.7447	113.767722	6.8188	3.524
3.539	10.6269	23.5885	17.9652	4.8840e+00	0.1273	0.015	1478.35	101.863	9.7533	113.767723	6.8248	3.573
3.539	10.6223	23.5881	17.9656	4.8840e+00	0.1261	0.011	1478.33	101.831	9.7512	113.767723	6.8233	3.573
3.575	10.6173	23.5900	17.9678	4.8962e+00	0.1261	0.011	1478.32	101.856	9.7545	113.767724	6.8256	3.609
3.575	10.6169	23.5887	17.9669	4.9084e+00	0.1261	0.011	1478.32	101.881	9.7571	113.767724	6.8274	3.609
3.599	10.6248	23.5834	17.9616	4.8962e+00	0.1261	0.011	1478.34	101.854	9.7531	113.767725	6.8247	3.633
3.611	10.6300	23.5822	17.9598	4.8474e+00	0.1273	0.011	1478.36	101.883	9.7549	113.767725	6.8259	3.645
3.658	10.6298	23.5855	17.9624	4.8230e+00	0.1261	0.011	1478.36	101.915	9.7578	113.767726	6.8280	3.692
3.646	10.6292	23.5887	17.9650	4.8596e+00	0.1261	0.015	1478.36	101.896	9.7559	113.767726	6.8266	3.681
3.682	10.6275	23.5912	17.9672	4.8840e+00	0.1273	0.015	1478.36	101.928	9.7591	113.767727	6.8289	3.717
3.682	10.6259	23.5928	17.9687	4.8962e+00	0.1261	0.011	1478.36	101.961	9.7626	113.767727	6.8313	3.717
3.706	10.6258	23.5934	17.9691	4.9084e+00	0.1273	0.011	1478.36	102.005	9.7668	113.767728	6.8342	3.741
3.719	10.6281	23.5926	17.9682	4.9328e+00	0.1261	0.011	1478.36	102.050	9.7707	113.767728	6.8369	3.754
3.742	10.6396	23.5863	17.9615	4.9695e+00	0.1273	0.011	1478.40	102.098	9.7731	113.767729	6.8386	3.777
3.766	10.6514	23.5828	17.9570	4.9328e+00	0.1261	0.011	1478.44	102.088	9.7698	113.767729	6.8364	3.802
3.777	10.6584	23.5833	17.9563	4.9084e+00	0.1273	0.015	1478.46	102.135	9.7729	113.767730	6.8385	3.813
3.800	10.6628	23.5853	17.9572	4.9328e+00	0.1261	0.011	1478.48	102.187	9.7767	113.767730	6.8412	3.836
3.826	10.6627	23.5880	17.9593	4.9817e+00	0.1273	0.015	1478.49	102.241	9.7818	113.767731	6.8447	3.862
3.837	10.6605	23.5905	17.9616	4.9817e+00	0.1273	0.011	1478.48	102.300	9.7877	113.767731	6.8488	3.874
3.862	10.6621	23.5890	17.9602	4.9939e+00	0.1261	0.015	1478.49	102.361	9.7933	113.767731	6.8527	3.898
3.873	10.6653	23.5866	17.9578	5.0061e+00	0.1261	0.011	1478.50	102.364	9.7931	113.767732	6.8526	3.910
3.897	10.6669	23.5863	17.9573	5.0061e+00	0.1261	0.011	1478.50	102.425	9.7986	113.767732	6.8565	3.934
3.921	10.6697	23.5854	17.9563	4.9939e+00	0.1273	0.011	1478.51	102.483	9.8036	113.767733	6.8600	3.959
3.921	10.6730	23.5845	17.9550	4.9939e+00	0.1261	0.011	1478.52	102.551	9.8094	113.767733	6.8640	3.959
3.944	10.6801	23.5812	17.9513	4.9573e+00	0.1273	0.011	1478.54	102.621	9.8148	113.767734	6.8678	3.982
3.968	10.6886	23.5775	17.9471	4.9573e+00	0.1261	0.011	1478.57	102.635	9.8145	113.767734	6.8676	4.006
3.981	10.6903	23.5780	17.9473	5.0305e+00	0.1261	0.011	1478.58	102.700	9.8203	113.767735	6.8717	4.019
4.006	10.6849	23.5819	17.9512	5.1038e+00	0.1261	0.011	1478.56	102.763	9.8273	113.767735	6.8766	4.044
4.017	10.6790	23.5832	17.9531	5.1038e+00	0.1261	0.011	1478.54	102.829	9.8348	113.767736	6.8818	4.055
4.028	10.6777	23.5815	17.9520	5.0672e+00	0.1273	0.011	1478.54	102.838	9.8360	113.767736	6.8827	4.066
4.053	10.6744	23.5812	17.9522	5.1038e+00	0.1273	0.011	1478.53	102.897	9.8424	113.767737	6.8872	4.091
4.064	10.6722	23.5812	17.9526	5.2381e+00	0.1273	0.011	1478.52	102.960	9.8489	113.767737	6.8917	4.102
4.101	10.6721	23.5800	17.9516	5.2869e+00	0.1261	0.011	1478.52	103.026	9.8553	113.767738	6.8962	4.140
4.101	10.6710	23.5802	17.9520	5.2137e+00	0.1273	0.011	1478.51	103.028	9.8557	113.767738	6.8964	4.140
4.137	10.6646	23.5838	17.9557	5.1404e+00	0.1261	0.011	1478.49	103.088	9.8626	113.767739	6.9013	4.176
4.148	10.6502	23.5908	17.9634	5.1404e+00	0.1273	0.011	1478.45	103.091	9.8656	113.767739	6.9034	4.187
4.159	10.6297	23.5991	17.9730	5.1282e+00	0.1261	0.011	1478.38	103.153	9.8755	113.767740	6.9103	4.199
4.184	10.6106	23.6051	17.9806	5.1404e+00	0.1273	0.011	1478.32	103.151	9.8791	113.767740	6.9128	4.223
4.195	10.5971	23.6068	17.9839	5.2015e+00	0.1273	0.011	1478.28	103.199	9.8866	113.767741	6.9180	4.235
4.219	10.5822	23.6110	17.9894	5.0916e+00	0.1273	0.011	1478.23	103.191	9.8887	113.767741	6.9196	4.259
4.232	10.5751	23.6104	17.9901	4.9695e+00	0.1273	0.011	1478.20	103.239	9.8949	113.767742	6.9239	4.272
4.268	10.5698	23.6097	17.9903	5.1648e+00	0.1273	0.011	1478.18	103.283	9.9004	113.767742	6.9277	4.308
4.268	10.5625	23.6096	17.9914	5.2381e+00	0.1261	0.011	1478.15	103.271	9.9008	113.767743	6.9280	4.308
4.279	10.5584	23.6088	17.9914	5.1770e+00	0.1261	0.015	1478.14	103.315	9.9060	113.767743	6.9316	4.320
4.313	10.5553	23.6082	17.9914	5.0916e+00	0.1261	0.011	1478.13	103.303	9.9055	113.767744	6.9313	4.354
4.328	10.5460	23.6132	17.9967	5.0549e+00	0.1273	0.011	1478.10	103.288	9.9058	113.767744	6.9315	4.369
4.352	10.5387	23.6156	17.9996	5.0794e+00	0.1261	0.011	1478.08	103.332	9.9115	113.767745	6.9354	4.393
4.363	10.5024	23.6338	18.0193	5.2381e+00	0.1273	0.015	1477.96	103.316	9.9167	113.767745	6.9391	4.405
4.375	10.4056	23.6804	18.0701	5.4212e+00	0.1261	0.011	1477.67	103.305	9.9339	113.767745	6.9512	4.416
4.410	10.3507	23.6888	18.0849	5.4457e+00	0.1273	0.011	1477.47	103.340	9.9489	113.767746	6.9617	4.452
4.409	10.3181	23.6867	18.0882	5.4823e+00	0.1261	0.011	1477.35	103.323	9.9545	113.767746	6.9656	4.451
4.435	10.2956	23.6924	18.0960	5.7265e+00	0.1261	0.011	1477.28	103.356	9.9624	113.767747	6.9711	4.477
4.447	10.3000	23.6829	18.0879	5.9219e+00	0.1273	0.011	1477.28	103.330	9.9595	113.767747	6.9691	4.490
4.470	10.3095	23.6762	18.0813	6.0317e+00	0.1261	0.015	1477.31	103.302	9.9551	113.767748	6.9660	4.513
4.506	10.2932	23.6872	18.0923	6.2027e+00	0.1273	0.011	1477.26	103.329	9.9606	113.767748	6.9698	4.549
4.506	10.2724	23.6975	18.1034	6.4103e+00	0.1273	0.011	1477.20	103.300	9.9617	113.767749	6.9706	4.549
4.541	10.2694	23.6922	18.0997	6.5934e+00	0.1273	0.011	1477.18	103.267	9.9596	113.767749	6.9692	4.585
4.554	10.2792	23.6851	18.0927	6.7521e+00	0.1261	0.015	1477.21	103.286	9.9597	113.767750	6.9692	4.598
4.579	10.2685	23.6936	18.1010	6.9963e+00	0.1273	0.011	1477.18	103.312	9.9640	113.767750	6.9722	4.622
4.579	10.2559	23.7016	18.1091	7.0696e+00	0.1261	0.011	1477.14	103.282	9.9634	113.767751	6.9718	4.622
4.601	10.2605	23.6958	18.1039	7.0696e+00	0.1273	0.011	1477.15	103.249	9.9595	113.767751	6.9691	4.645
4.635	10.2582	23.6969	18.1050	7.3016e+00	0.1273	0.011	1477.15	103.215	9.9568	113.767752	6.9672	4.679
4.639	10.2364	23.7092	18.1179	7.3748e+00	0.1273	0.011	1477.08	103.244	9.9635	113.767752	6.9719	4.683
4.674	10.2107	23.7217	18.1314	7.5458e+00	0.1273	0.011	1477.00	103.211	9.9653	113.767753	6.9731	4.719
4.685	10.1963	23.7251	18.1361	7.7534e+00	0.1273	0.011	1476.95	103.176	9.9649	113.767753	6.9728	4.730
4.710	10.1803	23.7311	18.1432	7.9731e+00	0.1273	0.011	1476.90	103.141	9.9647	113.767754	6.9727	4.754
4.731	10.1681	23.7350	18.1481	7.9365e+00	0.1261	0.011	1476.86	103.105	9.9636	113.767754	6.9720	4.776
4.745	10.1591	23.7365	18.1506	7.6923e+00	0.1273	0.015	1476.83	103.069	9.9620	113.767755	6.9708	4.790
4.770	10.1285	23.7509	18.1663	7.5214e+00	0.1261	0.011	1476.74	103.096	9.9705	113.767755	6.9767	4.815
4.781	10.1089	23.7565	18.1736	7.8388e+00	0.1261	0.011	1476.67	103.060	9.9710	113.767756	6.9772	4.826
4.804	10.0984	23.7570	18.1755	8.3272e+00	0.1261	0.011	1476.63	103.025	9.9699	113.767756	6.9763	4.849
4.817	10.0897	23.7597	18.1789	8.7912e+00	0.1261	0.015	1476.60	102.989	9.9682	113.767757	6.9752	4.862
4.841	10.0737	23.7659	18.1860	9.1331e+00	0.1261	0.011	1476.55	102.955	9.9681	113.767757	6.9751	4.887
4.876	10.0428	23.7793	18.2010	9.1941e+00	0.1273	0.011	1476.45	102.985	9.9769	113.767758	6.9813	4.923
4.876	9.9921	23.8027	18.2266	9.1575e+00	0.1261	0.011	1476.29	103.016	9.9898	113.767758	6.9903	4.923
4.910	9.9518	23.8192	18.2453	8.9499e+00	0.1273	0.011	1476.17	102.933	9.9896	113.767758	6.9902	4.957
4.925	9.9083	23.8385	18.2667	8.7179e+00	0.1261	0.011	1476.03	102.906	9.9954	113.767759	6.9942	4.972
4.948	9.8638	23.8612	18.2909	8.7057e+00	0.1261	0.011	1475.89	102.880	10.0014	113.767759	6.9984	4.995
4.961	9.8404	23.8720	18.3026	8.2784e+00	0.1261	0.011	1475.82	102.908	10.0086	113.767760	7.0035	5.008
4.995	9.7986	23.8982	18.3291	7.4603e+00	0.1273	0.011	1475.69	102.885	10.0141	113.767760	7.0073	5.042
5.008	9.7248	23.9456	18.3766	6.9353e+00	0.1261	0.011	1475.47	102.867	10.0258	113.767761	7.0155	5.055
5.008	9.6669	23.9807	18.4122	6.7277e+00	0.1261	0.011	1475.30	102.849	10.0349	113.767761	7.0218	5.055
5.043	9.6503	23.9882	18.4204	6.4957e+00	0.1273	0.011	1475.25	102.824	10.0356	113.767762	7.0223	5.091
5.066	9.6402	23.9943	18.4266	6.6545e+00	0.1261	0.011	1475.22	102.800	10.0352	113.767762	7.0220	5.114
5.092	9.6114	24.0133	18.4455	6.7277e+00	0.1261	0.011	1475.13	102.834	10.0438	113.767763	7.0280	5.140
5.103	9.5824	24.0306	18.4631	6.4225e+00	0.1273	0.011	1475.05	102.817	10.0475	113.767763	7.0306	5.152
5.139	9.5478	24.0531	18.4856	6.0562e+00	0.1261	0.011	1474.94	102.796	10.0518	113.767764	7.0337	5.188
5.127	9.5032	24.0845	18.5164	5.6899e+00	0.1261	0.011	1474.82	102.778	10.0581	113.767764	7.0381	5.176
5.173	9.4924	24.0953	18.5263	5.4457e+00	0.1261	0.015	1474.79	102.754	10.0575	113.767765	7.0377	5.222
5.199	9.4909	24.1013	18.5312	5.3602e+00	0.1273	0.011	1474.79	102.732	10.0553	113.767765	7.0361	5.248
5.212	9.5040	24.1004	18.5286	5.3114e+00	0.1261	0.011	1474.84	102.772	10.0563	113.767766	7.0368	5.261
5.221	9.5256	24.0955	18.5218	5.2503e+00	0.1261	0.011	1474.91	102.754	10.0500	113.767766	7.0324	5.271
5.259	9.5528	24.0848	18.5096	5.2137e+00	0.1261	0.011	1475.00	102.739	10.0431	113.767767	7.0276	5.308
5.271	9.5601	24.0865	18.5098	5.3114e+00	0.1273	0.011	1475.03	102.722	10.0397	113.767767	7.0252	5.322
5.283	9.5371	24.1085	18.5303	5.3724e+00	0.1273	0.011	1474.97	102.705	10.0418	113.767768	7.0266	5.333
5.304	9.4985	24.1416	18.5615	5.5556e+00	0.1273	0.011	1474.87	102.754	10.0531	113.767768	7.0346	5.354
5.343	9.4728	24.1659	18.5841	5.7875e+00	0.1261	0.011	1474.80	102.683	10.0504	113.767769	7.0327	5.393
5.354	9.4464	24.1900	18.6066	5.7875e+00	0.1261	0.011	1474.73	102.724	10.0588	113.767769	7.0386	5.405
5.378	9.4319	24.2046	18.6200	5.8120e+00	0.1273	0.011	1474.70	102.713	10.0601	113.767770	7.0395	5.429
5.399	9.4342	24.2076	18.6220	5.9951e+00	0.1273	0.011	1474.71	102.698	10.0579	113.767770	7.0379	5.451
5.427	9.4458	24.2044	18.6179	6.2393e+00	0.1261	0.015	1474.75	102.747	10.0603	113.767771	7.0396	5.478
5.427	9.4548	24.2016	18.6144	6.4957e+00	0.1261	0.011	1474.78	102.738	10.0576	113.767771	7.0377	5.478
5.448	9.4504	24.2082	18.6202	6.7033e+00	0.1261	0.011	1474.77	102.728	10.0571	113.767772	7.0374	5.500
5.498	9.4214	24.2309	18.6419	7.1795e+00	0.1273	0.011	1474.69	102.724	10.0619	113.767772	7.0407	5.550
5.498	9.3982	24.2508	18.6607	7.6068e+00	0.1261	0.011	1474.63	102.717	10.0651	113.767772	7.0429	5.550
5.534	9.3965	24.2559	18.6650	7.6679e+00	0.1273	0.011	1474.63	102.705	10.0640	113.767773	7.0422	5.586
5.543	9.3710	24.2755	18.6838	7.8510e+00	0.1273	0.011	1474.56	102.699	10.0679	113.767773	7.0449	5.596
5.569	9.3452	24.2948	18.7025	8.0220e+00	0.1261	0.011	1474.48	102.758	10.0783	113.767774	7.0522	5.622
5.594	9.3290	24.3071	18.7144	8.1685e+00	0.1273	0.011	1474.44	102.700	10.0754	113.767774	7.0502	5.647
5.590	9.3303	24.3078	18.7147	8.4249e+00	0.1261	0.011	1474.44	102.752	10.0802	113.767775	7.0535	5.644
5.629	9.3316	24.3061	18.7132	8.9011e+00	0.1273	0.011	1474.45	102.748	10.0796	113.767775	7.0531	5.683
5.654	9.3344	24.3007	18.7086	9.1087e+00	0.1261	0.015	1474.45	102.748	10.0793	113.767776	7.0529	5.707
5.654	9.3285	24.2977	18.7070	9.1575e+00	0.1273	0.015	1474.43	102.746	10.0807	113.767776	7.0539	5.707
5.699	9.2867	24.3143	18.7259	9.2063e+00	0.1261	0.011	1474.29	102.807	10.0951	113.767777	7.0639	5.753
5.713	9.2462	24.3271	18.7415	8.9499e+00	0.1261	0.011	1474.15	102.810	10.1038	113.767777	7.0701	5.768
5.749	9.2267	24.3294	18.7460	8.8034e+00	0.1261	0.015	1474.08	102.810	10.1081	113.767778	7.0730	5.804
5.759	9.2037	24.3380	18.7559	8.7668e+00	0.1261	0.011	1474.01	102.807	10.1125	113.767778	7.0761	5.813
5.785	9.1872	24.3458	18.7643	8.9255e+00	0.1273	0.011	1473.95	102.808	10.1158	113.767779	7.0785	5.840
5.796	9.1854	24.3460	18.7647	8.7912e+00	0.1261	0.011	1473.95	102.805	10.1159	113.767779	7.0785	5.851
5.817	9.1793	24.3502	18.7688	8.9744e+00	0.1261	0.011	1473.93	102.861	10.1226	113.767780	7.0832	5.872
5.832	9.1590	24.3621	18.7809	8.9499e+00	0.1273	0.011	1473.87	102.862	10.1266	113.767780	7.0860	5.887
5.845	9.1469	24.3636	18.7837	8.8523e+00	0.1261	0.011	1473.82	102.860	10.1290	113.767781	7.0877	5.900
5.877	9.1415	24.3599	18.7816	9.0720e+00	0.1273	0.011	1473.80	102.862	10.1307	113.767781	7.0888	5.933
5.904	9.1197	24.3685	18.7913	1.0415e+01	0.1273	0.011	1473.73	102.809	10.1299	113.767782	7.0883	5.961
5.916	9.0895	24.3845	18.8079	1.0562e+01	0.1273	0.011	1473.63	102.863	10.1411	113.767782	7.0961	5.972
5.950	9.0630	24.3967	18.8211	1.0208e+01	0.1273	0.011	1473.55	102.860	10.1461	113.767783	7.0997	6.006
5.951	9.0580	24.3956	18.8209	1.0159e+01	0.1273	0.007	1473.53	102.853	10.1467	113.767783	7.1000	6.008
5.987	9.0764	24.3813	18.8073	1.0342e+01	0.1273	0.011	1473.58	102.849	10.1430	113.767784	7.0974	6.044
6.008	9.1137	24.3542	18.7809	1.0476e+01	0.1273	0.011	1473.69	102.841	10.1354	113.767784	7.0921	6.065
6.011	9.1537	24.3234	18.7514	1.0281e+01	0.1261	0.011	1473.80	102.831	10.1272	113.767785	7.0864	6.068
6.036	9.1796	24.3003	18.7299	1.0159e+01	0.1261	0.011	1473.87	102.820	10.1217	113.767785	7.0826	6.093
6.057	9.1596	24.3122	18.7419	1.0024e+01	0.1273	0.011	1473.81	102.751	10.1187	113.767785	7.0805	6.114
6.071	9.1405	24.3255	18.7549	9.7314e+00	0.1261	0.011	1473.76	102.794	10.1265	113.767786	7.0859	6.129
6.083	9.1587	24.3137	18.7432	9.3895e+00	0.1261	0.011	1473.81	102.725	10.1163	113.767786	7.0788	6.140
6.117	9.1731	24.3013	18.7315	9.0476e+00	0.1261	0.011	1473.85	102.708	10.1122	113.767787	7.0759	6.175
6.120	9.1713	24.2992	18.7301	8.9377e+00	0.1273	0.011	1473.84	102.752	10.1171	113.767787	7.0793	6.178
6.142	9.1469	24.3139	18.7450	8.9621e+00	0.1273	0.011	1473.77	102.743	10.1208	113.767788	7.0819	6.201
6.164	9.1286	24.3276	18.7581	8.9744e+00	0.1261	0.011	1473.72	102.731	10.1229	113.767788	7.0834	6.222
6.178	9.1369	24.3238	18.7541	9.0232e+00	0.1261	0.011	1473.74	102.716	10.1197	113.767789	7.0812	6.237
6.202	9.1216	24.3336	18.7638	9.3773e+00	0.1273	0.011	1473.70	102.647	10.1157	113.767789	7.0784	6.261
6.212	9.1254	24.3310	18.7613	8.9744e+00	0.1273	0.011	1473.71	102.690	10.1193	113.767790	7.0809	6.271
6.251	9.1247	24.3303	18.7608	8.4615e+00	0.1261	0.011	1473.71	102.617	10.1123	113.767790	7.0760	6.310
6.251	9.1309	24.3263	18.7569	7.9853e+00	0.1273	0.011	1473.72	102.596	10.1091	113.767791	7.0738	6.310
6.272	9.1140	24.3376	18.7680	7.8266e+00	0.1261	0.011	1473.67	102.576	10.1103	113.767791	7.0746	6.332
6.298	9.0790	24.3615	18.7915	7.8144e+00	0.1273	0.011	1473.57	102.564	10.1156	113.767792	7.0783	6.358
6.308	9.0304	24.3946	18.8240	8.4371e+00	0.1261	0.011	1473.43	102.484	10.1166	113.767792	7.0790	6.368
6.322	9.0473	24.3834	18.8129	8.9377e+00	0.1273	0.015	1473.48	102.459	10.1110	113.767793	7.0751	6.382
6.358	9.1292	24.3280	18.7584	8.8767e+00	0.1273	0.011	1473.72	102.428	10.0928	113.767793	7.0624	6.418
6.379	9.1847	24.2884	18.7199	8.7179e+00	0.1261	0.011	1473.88	102.399	10.0799	113.767794	7.0533	6.439
6.382	9.1889	24.2843	18.7160	8.8523e+00	0.1273	0.011	1473.90	102.380	10.0774	113.767794	7.0515	6.443
6.418	9.1767	24.2915	18.7234	8.7912e+00	0.1273	0.011	1473.86	102.302	10.0720	113.767795	7.0478	6.479
6.427	9.1577	24.3058	18.7371	8.7424e+00	0.1261	0.011	1473.80	102.278	10.0730	113.767795	7.0485	6.489
6.453	9.1216	24.3332	18.7635	8.4737e+00	0.1261	0.011	1473.70	102.194	10.0712	113.767796	7.0472	6.515
6.474	9.0854	24.3614	18.7905	8.1319e+00	0.1273	0.011	1473.60	102.104	10.0687	113.767796	7.0455	6.536
6.489	9.0595	24.3824	18.8104	8.0952e+00	0.1261	0.011	1473.53	102.068	10.0697	113.767797	7.0462	6.551
6.502	9.0396	24.3985	18.8257	8.4982e+00	0.1273	0.011	1473.47	102.032	10.0696	113.767797	7.0461	6.564
6.534	9.0057	24.4236	18.8499	8.6081e+00	0.1273	0.011	1473.37	101.943	10.0669	113.767798	7.0443	6.596
6.549	8.9634	24.4536	18.8791	8.4615e+00	0.1273	0.011	1473.25	101.903	10.0707	113.767798	7.0469	6.611
6.559	8.9330	24.4769	18.9015	8.7057e+00	0.1273	0.011	1473.16	101.870	10.0729	113.767799	7.0484	6.621
6.597	8.9126	24.4935	18.9172	8.8889e+00	0.1261	0.011	1473.11	101.838	10.0733	113.767799	7.0487	6.660
6.609	8.8958	24.5083	18.9310	9.3651e+00	0.1273	0.011	1473.06	101.745	10.0669	113.767799	7.0443	6.672
6.630	8.8959	24.5104	18.9326	9.0232e+00	0.1273	0.011	1473.06	101.707	10.0630	113.767800	7.0415	6.693
6.644	8.9325	24.4865	18.9090	8.2295e+00	0.1261	0.011	1473.17	101.675	10.0531	113.767800	7.0345	6.708
6.690	8.9374	24.4831	18.9057	7.6190e+00	0.1273	0.011	1473.19	101.586	10.0434	113.767801	7.0278	6.753
6.669	8.9247	24.4908	18.9134	7.4603e+00	0.1273	0.011	1473.15	101.554	10.0426	113.767801	7.0272	6.732
6.717	8.8998	24.5084	18.9305	7.4359e+00	0.1261	0.011	1473.08	101.464	10.0382	113.767802	7.0241	6.781
6.725	8.8993	24.5103	18.9321	7.4481e+00	0.1261	0.011	1473.08	101.428	10.0347	113.767802	7.0217	6.789
6.753	8.9075	24.5077	18.9290	7.7411e+00	0.1261	0.011	1473.11	101.334	10.0236	113.767803	7.0140	6.817
6.772	8.9155	24.5042	18.9251	7.8877e+00	0.1261	0.011	1473.13	101.303	10.0190	113.767803	7.0107	6.837
6.800	8.9172	24.5031	18.9240	8.0708e+00	0.1261	0.011	1473.14	101.215	10.0100	113.767804	7.0044	6.864
6.813	8.9296	24.4955	18.9164	8.0708e+00	0.1261	0.011	1473.18	101.183	10.0045	113.767804	7.0006	6.878
