DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
28.985	6.8380	32.4458	25.4286	2.1978e-01	0.1237	0.018	1475.31	44.438	4.3764	140.361863	3.0623	29.262
28.991	6.8377	32.4526	25.4340	2.1978e-01	0.1249	0.015	1475.32	44.438	4.3761	140.361864	3.0622	29.268
29.008	6.8375	32.4573	25.4377	2.1978e-01	0.1249	0.015	1475.32	44.437	4.3760	140.361864	3.0620	29.285
29.043	6.8372	32.4586	25.4388	2.1978e-01	0.1249	0.015	1475.32	44.437	4.3759	140.361865	3.0620	29.321
29.063	6.8372	32.4588	25.4390	2.1978e-01	0.1249	0.015	1475.32	44.498	4.3820	140.361865	3.0663	29.341
29.092	6.8375	32.4593	25.4394	2.1978e-01	0.1249	0.018	1475.33	44.443	4.3765	140.361866	3.0624	29.370
29.100	6.8377	32.4597	25.4396	2.1978e-01	0.1249	0.018	1475.33	44.504	4.3825	140.361866	3.0666	29.378
29.128	6.8374	32.4607	25.4405	2.1978e-01	0.1261	0.018	1475.33	44.511	4.3831	140.361867	3.0671	29.406
29.152	6.8375	32.4612	25.4408	2.1978e-01	0.1249	0.015	1475.33	44.517	4.3837	140.361867	3.0675	29.431
29.160	6.8378	32.4614	25.4409	2.1978e-01	0.1249	0.015	1475.33	44.469	4.3789	140.361868	3.0641	29.439
29.188	6.8379	32.4618	25.4412	2.0757e-01	0.1249	0.018	1475.33	44.529	4.3849	140.361868	3.0683	29.467
29.212	6.8380	32.4616	25.4411	2.1978e-01	0.1249	0.018	1475.33	44.535	4.3854	140.361869	3.0687	29.491
29.243	6.8385	32.4595	25.4394	2.0757e-01	0.1249	0.018	1475.33	44.541	4.3860	140.361869	3.0690	29.522
29.272	6.8385	32.4582	25.4383	2.1978e-01	0.1249	0.018	1475.33	44.554	4.3873	140.361870	3.0700	29.552
29.283	6.8386	32.4558	25.4364	2.1978e-01	0.1249	0.015	1475.33	44.559	4.3879	140.361870	3.0704	29.563
29.303	6.8390	32.4548	25.4356	2.1978e-01	0.1249	0.018	1475.33	44.564	4.3883	140.361871	3.0707	29.583
29.319	6.8399	32.4596	25.4393	2.0757e-01	0.1249	0.015	1475.34	44.568	4.3885	140.361871	3.0708	29.599
29.356	6.8412	32.4648	25.4432	2.0757e-01	0.1249	0.015	1475.35	44.572	4.3887	140.361872	3.0709	29.637
29.376	6.8422	32.4668	25.4446	2.0757e-01	0.1249	0.015	1475.36	44.576	4.3889	140.361872	3.0711	29.657
29.379	6.8430	32.4660	25.4439	2.0757e-01	0.1249	0.018	1475.36	44.642	4.3953	140.361873	3.0756	29.660
29.416	6.8437	32.4661	25.4439	2.0757e-01	0.1249	0.018	1475.36	44.590	4.3901	140.361873	3.0720	29.697
29.436	6.8439	32.4655	25.4434	2.0757e-01	0.1249	0.015	1475.36	44.593	4.3904	140.361874	3.0721	29.717
29.463	6.8433	32.4604	25.4394	2.0757e-01	0.1249	0.018	1475.36	44.657	4.3970	140.361874	3.0767	29.745
29.475	6.8430	32.4516	25.4326	2.0757e-01	0.1249	0.018	1475.34	44.667	4.3982	140.361875	3.0776	29.756
29.507	6.8423	32.4448	25.4272	2.0757e-01	0.1249	0.018	1475.33	44.675	4.3993	140.361875	3.0784	29.789
29.523	6.8426	32.4425	25.4255	2.0757e-01	0.1249	0.018	1475.33	44.683	4.4001	140.361875	3.0789	29.806
29.548	6.8431	32.4444	25.4268	2.0757e-01	0.1249	0.018	1475.34	44.691	4.4007	140.361876	3.0794	29.830
29.567	6.8434	32.4479	25.4296	2.1978e-01	0.1249	0.015	1475.34	44.697	4.4013	140.361876	3.0797	29.850
29.583	6.8442	32.4545	25.4347	2.1978e-01	0.1249	0.015	1475.35	44.704	4.4016	140.361877	3.0800	29.866
29.608	6.8463	32.4655	25.4431	2.1978e-01	0.1249	0.015	1475.38	44.709	4.4016	140.361877	3.0800	29.891
29.627	6.8481	32.4740	25.4495	2.0757e-01	0.1237	0.015	1475.39	44.714	4.4016	140.361878	3.0800	29.910
29.655	6.8490	32.4766	25.4514	2.0757e-01	0.1249	0.015	1475.40	44.718	4.4019	140.361878	3.0802	29.938
29.679	6.8496	32.4753	25.4504	2.0757e-01	0.1249	0.018	1475.40	44.721	4.4022	140.361879	3.0804	29.963
29.687	6.8499	32.4700	25.4461	2.0757e-01	0.1249	0.018	1475.40	44.724	4.4026	140.361879	3.0807	29.971
29.728	6.8492	32.4631	25.4408	2.0757e-01	0.1249	0.018	1475.39	44.727	4.4031	140.361880	3.0810	30.012
29.728	6.8487	32.4561	25.4353	2.0757e-01	0.1249	0.018	1475.38	44.728	4.4035	140.361880	3.0813	30.012
29.759	6.8487	32.4531	25.4330	2.0757e-01	0.1249	0.018	1475.37	44.792	4.4098	140.361881	3.0857	30.043
29.775	6.8490	32.4581	25.4369	2.0757e-01	0.1249	0.015	1475.38	44.799	4.4104	140.361881	3.0861	30.059
29.810	6.8495	32.4663	25.4432	2.0757e-01	0.1249	0.018	1475.39	44.806	4.4108	140.361882	3.0864	30.095
29.835	6.8503	32.4752	25.4502	2.0757e-01	0.1249	0.015	1475.41	44.750	4.4049	140.361882	3.0823	30.120
29.843	6.8506	32.4830	25.4563	2.0757e-01	0.1249	0.015	1475.42	44.809	4.4105	140.361883	3.0862	30.128
29.870	6.8511	32.4849	25.4577	2.0757e-01	0.1249	0.018	1475.42	44.752	4.4047	140.361883	3.0822	30.156
29.895	6.8515	32.4842	25.4571	2.0757e-01	0.1249	0.018	1475.43	44.810	4.4104	140.361884	3.0862	30.181
29.914	6.8512	32.4835	25.4566	2.0757e-01	0.1249	0.018	1475.42	44.812	4.4107	140.361884	3.0864	30.200
29.930	6.8509	32.4838	25.4569	2.0757e-01	0.1249	0.018	1475.42	44.814	4.4109	140.361885	3.0865	30.217
29.955	6.8508	32.4843	25.4573	2.0757e-01	0.1249	0.018	1475.42	44.815	4.4110	140.361885	3.0866	30.241
29.979	6.8510	32.4844	25.4573	2.0757e-01	0.1237	0.018	1475.42	44.877	4.4171	140.361886	3.0908	30.266
30.010	6.8506	32.4865	25.4590	2.0757e-01	0.1249	0.015	1475.43	44.821	4.4115	140.361886	3.0869	30.297
30.015	6.8504	32.4875	25.4599	2.0757e-01	0.1249	0.018	1475.43	44.818	4.4113	140.361887	3.0868	30.302
30.051	6.8501	32.4864	25.4590	2.0757e-01	0.1249	0.015	1475.43	44.815	4.4110	140.361887	3.0866	30.338
30.023	6.8497	32.4849	25.4579	2.0757e-01	0.1249	0.015	1475.42	44.872	4.4168	140.361888	3.0906	30.310
30.122	6.8496	32.4868	25.4594	1.9536e-01	0.1249	0.018	1475.43	44.875	4.4170	140.361888	3.0907	30.410
30.111	6.8498	32.4942	25.4652	1.9536e-01	0.1249	0.015	1475.43	44.875	4.4168	140.361889	3.0906	30.398
30.122	6.8503	32.5007	25.4702	1.9536e-01	0.1261	0.015	1475.44	44.883	4.4173	140.361889	3.0909	30.410
30.154	6.8510	32.5020	25.4712	1.9536e-01	0.1249	0.015	1475.45	44.881	4.4170	140.361889	3.0908	30.443
30.171	6.8508	32.5014	25.4708	2.0757e-01	0.1249	0.015	1475.45	44.887	4.4176	140.361890	3.0912	30.459
30.195	6.8509	32.4965	25.4668	1.9536e-01	0.1249	0.018	1475.44	44.891	4.4181	140.361890	3.0915	30.484
30.206	6.8506	32.4915	25.4630	1.9536e-01	0.1249	0.015	1475.44	44.894	4.4186	140.361891	3.0919	30.495
30.250	6.8502	32.4882	25.4604	1.9536e-01	0.1249	0.018	1475.43	44.889	4.4182	140.361891	3.0916	30.539
30.266	6.8503	32.4859	25.4586	1.9536e-01	0.1249	0.015	1475.43	44.890	4.4184	140.361892	3.0917	30.556
30.266	6.8503	32.4870	25.4595	1.9536e-01	0.1249	0.015	1475.43	44.890	4.4183	140.361892	3.0917	30.556
30.302	6.8515	32.4968	25.4670	1.9536e-01	0.1249	0.018	1475.45	44.951	4.4240	140.361893	3.0956	30.592
30.310	6.8529	32.5064	25.4744	1.9536e-01	0.1249	0.015	1475.47	44.956	4.4241	140.361893	3.0957	30.600
30.338	6.8539	32.5071	25.4748	1.9536e-01	0.1249	0.018	1475.47	44.960	4.4243	140.361894	3.0959	30.628
30.375	6.8547	32.5051	25.4731	1.9536e-01	0.1249	0.018	1475.47	44.963	4.4246	140.361894	3.0961	30.665
30.386	6.8544	32.5029	25.4714	1.9536e-01	0.1249	0.015	1475.47	44.965	4.4249	140.361895	3.0963	30.677
30.407	6.8536	32.4989	25.4684	2.0757e-01	0.1249	0.015	1475.46	44.966	4.4251	140.361895	3.0964	30.698
30.446	6.8530	32.4974	25.4673	2.0757e-01	0.1249	0.015	1475.46	44.965	4.4252	140.361896	3.0965	30.737
30.458	6.8526	32.5010	25.4701	1.9536e-01	0.1249	0.015	1475.46	44.971	4.4257	140.361896	3.0968	30.749
30.482	6.8530	32.5057	25.4738	1.9536e-01	0.1249	0.018	1475.47	45.030	4.4313	140.361897	3.1008	30.773
30.506	6.8532	32.5127	25.4793	1.9536e-01	0.1249	0.018	1475.48	45.033	4.4314	140.361897	3.1008	30.798
30.503	6.8538	32.5187	25.4840	1.9536e-01	0.1249	0.015	1475.49	45.042	4.4320	140.361898	3.1013	30.795
30.553	6.8536	32.5163	25.4821	1.9536e-01	0.1249	0.015	1475.48	44.988	4.4268	140.361898	3.0976	30.845
30.566	6.8536	32.5122	25.4789	1.9536e-01	0.1249	0.015	1475.48	45.049	4.4330	140.361899	3.1019	30.859
30.591	6.8536	32.5104	25.4774	1.9536e-01	0.1249	0.018	1475.48	45.055	4.4336	140.361899	3.1024	30.883
30.610	6.8536	32.5080	25.4756	2.0757e-01	0.1249	0.018	1475.48	45.060	4.4341	140.361900	3.1027	30.903
30.638	6.8533	32.5054	25.4735	1.9536e-01	0.1237	0.015	1475.47	45.063	4.4346	140.361900	3.1031	30.931
30.651	6.8530	32.5022	25.4711	1.9536e-01	0.1249	0.018	1475.47	45.065	4.4349	140.361901	3.1033	30.944
30.673	6.8527	32.4998	25.4692	1.9536e-01	0.1249	0.018	1475.46	45.066	4.4351	140.361901	3.1034	30.967
30.711	6.8522	32.4993	25.4689	1.9536e-01	0.1249	0.015	1475.46	45.066	4.4351	140.361902	3.1034	31.004
30.730	6.8509	32.5025	25.4716	2.0757e-01	0.1249	0.018	1475.46	45.064	4.4350	140.361902	3.1033	31.024
30.746	6.8498	32.5063	25.4747	2.0757e-01	0.1249	0.018	1475.46	45.061	4.4347	140.361902	3.1031	31.040
30.769	6.8491	32.5086	25.4766	1.9536e-01	0.1249	0.015	1475.46	45.057	4.4343	140.361903	3.1028	31.063
30.793	6.8482	32.5114	25.4790	2.0757e-01	0.1249	0.018	1475.46	45.051	4.4337	140.361903	3.1025	31.088
30.818	6.8469	32.5132	25.4806	2.0757e-01	0.1249	0.018	1475.46	45.044	4.4332	140.361904	3.1021	31.112
30.850	6.8464	32.5117	25.4794	2.0757e-01	0.1249	0.015	1475.46	45.044	4.4332	140.361904	3.1021	31.145
30.866	6.8466	32.5055	25.4745	2.0757e-01	0.1249	0.015	1475.45	45.105	4.4394	140.361905	3.1064	31.162
30.889	6.8468	32.4970	25.4678	2.0757e-01	0.1249	0.018	1475.44	45.048	4.4340	140.361905	3.1027	31.184
30.913	6.8476	32.4950	25.4661	1.9536e-01	0.1249	0.018	1475.44	45.037	4.4329	140.361906	3.1019	31.209
30.949	6.8475	32.5054	25.4744	1.9536e-01	0.1249	0.018	1475.45	45.095	4.4383	140.361906	3.1056	31.245
30.962	6.8474	32.5184	25.4846	1.9536e-01	0.1249	0.015	1475.47	45.088	4.4373	140.361907	3.1049	31.258
30.970	6.8476	32.5270	25.4913	1.9536e-01	0.1249	0.015	1475.48	45.026	4.4309	140.361907	3.1005	31.266
31.009	6.8482	32.5320	25.4952	1.9536e-01	0.1249	0.015	1475.49	45.080	4.4360	140.361908	3.1040	31.306
31.034	6.8489	32.5338	25.4965	1.9536e-01	0.1249	0.015	1475.50	45.078	4.4356	140.361908	3.1038	31.330
31.045	6.8493	32.5323	25.4953	2.0757e-01	0.1249	0.018	1475.50	45.074	4.4353	140.361909	3.1036	31.342
31.082	6.8499	32.5293	25.4928	1.9536e-01	0.1249	0.018	1475.50	45.078	4.4357	140.361909	3.1038	31.379
31.105	6.8504	32.5254	25.4897	1.9536e-01	0.1249	0.018	1475.49	45.072	4.4352	140.361910	3.1035	31.402
31.126	6.8505	32.5232	25.4880	1.9536e-01	0.1249	0.015	1475.49	45.065	4.4346	140.361910	3.1030	31.424
31.142	6.8509	32.5221	25.4870	1.9536e-01	0.1249	0.018	1475.49	45.057	4.4337	140.361911	3.1025	31.440
31.165	6.8508	32.5203	25.4856	1.9536e-01	0.1261	0.018	1475.49	45.056	4.4337	140.361911	3.1024	31.463
31.202	6.8511	32.5201	25.4854	1.9536e-01	0.1249	0.018	1475.49	45.053	4.4334	140.361912	3.1022	31.501
31.214	6.8513	32.5209	25.4860	2.0757e-01	0.1249	0.018	1475.49	45.050	4.4330	140.361912	3.1020	31.512
31.238	6.8519	32.5191	25.4845	2.0757e-01	0.1249	0.015	1475.49	45.046	4.4326	140.361913	3.1017	31.537
31.270	6.8517	32.5188	25.4843	1.9536e-01	0.1249	0.015	1475.49	45.102	4.4382	140.361913	3.1056	31.569
31.285	6.8522	32.5210	25.4859	1.9536e-01	0.1249	0.018	1475.50	45.103	4.4382	140.361914	3.1056	31.584
31.309	6.8526	32.5192	25.4845	1.9536e-01	0.1249	0.015	1475.50	45.103	4.4382	140.361914	3.1056	31.609
31.321	6.8526	32.5185	25.4840	1.9536e-01	0.1249	0.015	1475.50	45.102	4.4381	140.361915	3.1055	31.620
31.358	6.8535	32.5296	25.4926	1.9536e-01	0.1249	0.018	1475.51	45.099	4.4374	140.361915	3.1050	31.658
31.394	6.8552	32.5389	25.4997	1.9536e-01	0.1237	0.018	1475.53	45.095	4.4365	140.361916	3.1044	31.694
31.405	6.8569	32.5424	25.5022	1.9536e-01	0.1249	0.015	1475.54	45.090	4.4357	140.361916	3.1039	31.705
31.439	6.8582	32.5443	25.5035	1.9536e-01	0.1249	0.015	1475.55	45.091	4.4357	140.361916	3.1038	31.740
31.441	6.8595	32.5477	25.5061	1.9536e-01	0.1249	0.015	1475.56	45.091	4.4355	140.361917	3.1037	31.741
31.478	6.8606	32.5499	25.5077	1.9536e-01	0.1249	0.018	1475.57	45.091	4.4352	140.361917	3.1035	31.779
31.489	6.8606	32.5521	25.5094	1.9536e-01	0.1249	0.018	1475.57	45.089	4.4350	140.361918	3.1034	31.790
31.514	6.8609	32.5526	25.5097	1.9536e-01	0.1249	0.018	1475.57	45.087	4.4347	140.361918	3.1032	31.815
31.549	6.8609	32.5508	25.5083	1.9536e-01	0.1249	0.015	1475.57	45.084	4.4345	140.361919	3.1030	31.851
31.561	6.8609	32.5525	25.5097	1.9536e-01	0.1249	0.015	1475.58	45.079	4.4340	140.361919	3.1026	31.863
31.596	6.8615	32.5567	25.5128	1.9536e-01	0.1249	0.015	1475.58	45.136	4.4394	140.361920	3.1064	31.899
31.606	6.8625	32.5590	25.5146	1.9536e-01	0.1249	0.015	1475.59	45.083	4.4340	140.361920	3.1027	31.908
31.634	6.8630	32.5595	25.5148	1.9536e-01	0.1249	0.015	1475.59	45.146	4.4401	140.361921	3.1069	31.936
31.656	6.8638	32.5583	25.5138	1.9536e-01	0.1237	0.015	1475.60	45.153	4.4408	140.361921	3.1074	31.959
31.669	6.8642	32.5679	25.5213	1.9536e-01	0.1249	0.018	1475.61	45.151	4.4403	140.361922	3.1071	31.972
31.705	6.8660	32.5882	25.5371	1.9536e-01	0.1261	0.015	1475.64	45.157	4.4400	140.361922	3.1069	32.008
31.716	6.8688	32.6068	25.5514	1.9536e-01	0.1249	0.015	1475.68	45.161	4.4396	140.361923	3.1066	32.020
31.741	6.8708	32.6135	25.5564	1.9536e-01	0.1249	0.018	1475.69	45.164	4.4395	140.361923	3.1065	32.044
31.776	6.8708	32.6120	25.5552	1.9536e-01	0.1249	0.018	1475.69	45.166	4.4398	140.361924	3.1067	32.080
31.776	6.8713	32.6089	25.5527	1.9536e-01	0.1249	0.015	1475.69	45.229	4.4461	140.361924	3.1111	32.080
31.812	6.8708	32.6053	25.5499	1.9536e-01	0.1249	0.018	1475.68	45.175	4.4409	140.361925	3.1075	32.116
31.846	6.8702	32.5996	25.5455	1.8315e-01	0.1249	0.018	1475.68	45.236	4.4471	140.361925	3.1118	32.151
31.849	6.8690	32.5947	25.5418	1.8315e-01	0.1249	0.015	1475.66	45.242	4.4479	140.361926	3.1124	32.154
31.885	6.8686	32.5909	25.5389	1.8315e-01	0.1249	0.015	1475.66	45.246	4.4485	140.361926	3.1128	32.190
31.897	6.8684	32.5887	25.5372	1.9536e-01	0.1249	0.015	1475.66	45.249	4.4489	140.361927	3.1131	32.202
31.932	6.8683	32.5878	25.5365	1.9536e-01	0.1249	0.018	1475.65	45.251	4.4491	140.361927	3.1132	32.238
31.945	6.8686	32.5895	25.5378	1.9536e-01	0.1249	0.015	1475.66	45.251	4.4491	140.361928	3.1132	32.251
31.957	6.8691	32.5966	25.5433	1.8315e-01	0.1249	0.015	1475.67	45.250	4.4487	140.361928	3.1130	32.262
31.992	6.8707	32.6045	25.5493	1.9536e-01	0.1249	0.018	1475.69	45.256	4.4489	140.361929	3.1131	32.298
32.005	6.8719	32.6064	25.5507	1.9536e-01	0.1249	0.015	1475.69	45.253	4.4484	140.361929	3.1127	32.311
32.041	6.8714	32.6017	25.5470	1.9536e-01	0.1249	0.015	1475.69	45.249	4.4482	140.361929	3.1126	32.347
32.052	6.8713	32.5967	25.5431	1.9536e-01	0.1249	0.015	1475.68	45.251	4.4486	140.361930	3.1128	32.359
32.077	6.8709	32.5974	25.5437	1.9536e-01	0.1249	0.015	1475.68	45.315	4.4548	140.361930	3.1172	32.383
32.101	6.8711	32.5992	25.5451	1.9536e-01	0.1249	0.018	1475.68	45.314	4.4547	140.361931	3.1172	32.408
32.111	6.8714	32.6032	25.5482	1.8315e-01	0.1249	0.015	1475.69	45.321	4.4552	140.361931	3.1175	32.418
32.148	6.8719	32.6071	25.5512	1.8315e-01	0.1249	0.015	1475.70	45.325	4.4555	140.361932	3.1177	32.455
32.161	6.8725	32.6079	25.5517	1.8315e-01	0.1249	0.015	1475.70	45.329	4.4557	140.361932	3.1179	32.469
32.185	6.8727	32.6127	25.5555	1.8315e-01	0.1249	0.018	1475.71	45.331	4.4558	140.361933	3.1179	32.493
32.197	6.8743	32.6223	25.5628	1.9536e-01	0.1249	0.018	1475.73	45.394	4.4616	140.361933	3.1219	32.505
32.232	6.8769	32.6292	25.5679	1.8315e-01	0.1249	0.018	1475.74	45.339	4.4557	140.361934	3.1178	32.541
32.245	6.8787	32.6339	25.5714	1.8315e-01	0.1249	0.018	1475.76	45.399	4.4613	140.361934	3.1217	32.554
32.268	6.8807	32.6418	25.5773	1.8315e-01	0.1249	0.015	1475.78	45.341	4.4551	140.361935	3.1174	32.577
32.292	6.8831	32.6496	25.5832	1.8315e-01	0.1249	0.015	1475.80	45.399	4.4603	140.361935	3.1210	32.601
32.305	6.8853	32.6600	25.5911	1.8315e-01	0.1249	0.015	1475.82	45.400	4.4599	140.361936	3.1208	32.614
32.341	6.8880	32.6658	25.5953	1.8315e-01	0.1249	0.018	1475.84	45.337	4.4533	140.361936	3.1161	32.650
32.364	6.8902	32.6685	25.5971	1.8315e-01	0.1249	0.015	1475.85	45.398	4.4590	140.361937	3.1201	32.673
32.388	6.8921	32.6723	25.5999	1.8315e-01	0.1249	0.015	1475.86	45.465	4.4652	140.361937	3.1245	32.698
32.401	6.8944	32.6770	25.6033	1.8315e-01	0.1249	0.015	1475.88	45.476	4.4659	140.361938	3.1250	32.711
32.412	6.8964	32.6784	25.6041	1.8315e-01	0.1249	0.015	1475.89	45.486	4.4666	140.361938	3.1255	32.722
32.437	6.8974	32.6756	25.6018	1.8315e-01	0.1249	0.015	1475.89	45.494	4.4674	140.361939	3.1260	32.747
32.461	6.8969	32.6745	25.6010	1.8315e-01	0.1249	0.018	1475.88	45.500	4.4681	140.361939	3.1265	32.772
32.497	6.8979	32.6770	25.6028	1.8315e-01	0.1249	0.018	1475.89	45.505	4.4684	140.361940	3.1267	32.808
32.508	6.8990	32.6751	25.6012	1.8315e-01	0.1249	0.018	1475.89	45.570	4.4747	140.361940	3.1312	32.819
32.521	6.8977	32.6678	25.5956	1.8315e-01	0.1249	0.018	1475.88	45.579	4.4760	140.361941	3.1320	32.832
32.544	6.8959	32.6651	25.5937	1.8315e-01	0.1249	0.015	1475.87	45.586	4.4769	140.361941	3.1327	32.855
32.568	6.8955	32.6685	25.5964	1.8315e-01	0.1249	0.018	1475.87	45.592	4.4774	140.361942	3.1330	32.880
32.617	6.8966	32.6742	25.6008	1.8315e-01	0.1249	0.015	1475.88	45.595	4.4774	140.361942	3.1331	32.929
32.593	6.8988	32.6797	25.6048	1.8315e-01	0.1249	0.015	1475.90	45.596	4.4771	140.361943	3.1328	32.904
32.617	6.9007	32.6786	25.6037	1.8315e-01	0.1249	0.015	1475.91	45.595	4.4769	140.361943	3.1327	32.929
32.677	6.9021	32.6750	25.6007	1.8315e-01	0.1249	0.018	1475.91	45.663	4.4835	140.361943	3.1373	32.989
32.664	6.9028	32.6704	25.5969	1.7094e-01	0.1249	0.018	1475.90	45.666	4.4839	140.361944	3.1376	32.976
32.700	6.9021	32.6664	25.5939	1.7094e-01	0.1249	0.015	1475.90	45.613	4.4789	140.361944	3.1341	33.012
32.713	6.9001	32.6691	25.5963	1.7094e-01	0.1249	0.015	1475.89	45.675	4.4851	140.361945	3.1384	33.026
32.748	6.9010	32.6796	25.6045	1.8315e-01	0.1249	0.015	1475.91	45.680	4.4852	140.361945	3.1385	33.062
32.760	6.9053	32.6897	25.6118	1.8315e-01	0.1249	0.018	1475.94	45.684	4.4848	140.361946	3.1382	33.073
32.784	6.9077	32.6970	25.6172	1.8315e-01	0.1249	0.018	1475.96	45.747	4.4906	140.361946	3.1422	33.098
32.797	6.9103	32.7015	25.6204	1.7094e-01	0.1249	0.018	1475.97	45.754	4.4908	140.361947	3.1424	33.111
32.820	6.9124	32.7003	25.6192	1.7094e-01	0.1249	0.015	1475.98	45.759	4.4911	140.361947	3.1426	33.134
32.833	6.9127	32.6955	25.6154	1.7094e-01	0.1249	0.018	1475.98	45.769	4.4923	140.361948	3.1434	33.147
32.880	6.9121	32.6873	25.6090	1.8315e-01	0.1249	0.018	1475.97	45.770	4.4927	140.361948	3.1437	33.194
32.868	6.9101	32.6824	25.6055	1.8315e-01	0.1249	0.018	1475.95	45.777	4.4936	140.361949	3.1444	33.183
32.915	6.9111	32.6818	25.6048	1.8315e-01	0.1249	0.015	1475.96	45.843	4.5001	140.361949	3.1489	33.230
32.915	6.9133	32.6885	25.6098	1.8315e-01	0.1249	0.015	1475.97	45.853	4.5006	140.361950	3.1493	33.230
32.940	6.9165	32.6944	25.6141	1.7094e-01	0.1249	0.018	1475.99	45.860	4.5008	140.361950	3.1494	33.255
32.953	6.9201	32.6944	25.6135	1.7094e-01	0.1249	0.018	1476.01	45.865	4.5010	140.361951	3.1495	33.268
32.988	6.9210	32.6936	25.6129	1.7094e-01	0.1249	0.015	1476.01	45.869	4.5012	140.361951	3.1497	33.304
33.000	6.9211	32.6953	25.6142	1.7094e-01	0.1249	0.015	1476.01	45.870	4.5013	140.361952	3.1497	33.315
33.024	6.9206	32.6942	25.6133	1.7094e-01	0.1249	0.018	1476.01	45.869	4.5012	140.361952	3.1497	33.340
33.035	6.9189	32.6901	25.6104	1.8315e-01	0.1249	0.018	1476.00	45.927	4.5073	140.361953	3.1539	33.351
33.073	6.9171	32.6888	25.6095	1.8315e-01	0.1249	0.018	1475.99	45.991	4.5138	140.361953	3.1585	33.389
33.084	6.9187	32.6999	25.6181	1.7094e-01	0.1249	0.015	1476.01	45.936	4.5078	140.361954	3.1543	33.401
33.108	6.9239	32.7155	25.6297	1.8315e-01	0.1249	0.015	1476.05	46.001	4.5133	140.361954	3.1581	33.425
33.108	6.9272	32.7167	25.6302	1.8315e-01	0.1249	0.015	1476.06	45.948	4.5077	140.361955	3.1542	33.425
33.144	6.9248	32.7066	25.6226	1.8315e-01	0.1249	0.015	1476.04	46.010	4.5143	140.361955	3.1589	33.461
33.180	6.9216	32.6991	25.6171	1.7094e-01	0.1249	0.018	1476.02	46.015	4.5153	140.361956	3.1596	33.497
33.180	6.9206	32.6987	25.6169	1.8315e-01	0.1249	0.018	1476.02	46.017	4.5157	140.361956	3.1598	33.497
33.216	6.9220	32.7040	25.6209	1.8315e-01	0.1249	0.018	1476.03	46.016	4.5153	140.361957	3.1595	33.533
33.229	6.9239	32.7112	25.6263	1.8315e-01	0.1249	0.018	1476.05	46.083	4.5214	140.361957	3.1638	33.546
33.264	6.9264	32.7104	25.6253	1.8315e-01	0.1249	0.015	1476.06	46.085	4.5214	140.361957	3.1638	33.582
33.276	6.9232	32.7014	25.6187	1.8315e-01	0.1261	0.018	1476.03	46.092	4.5227	140.361958	3.1647	33.594
33.300	6.9205	32.6921	25.6117	1.7094e-01	0.1249	0.018	1476.01	46.089	4.5230	140.361958	3.1649	33.619
33.300	6.9206	32.6829	25.6044	1.8315e-01	0.1249	0.015	1476.00	46.091	4.5234	140.361959	3.1652	33.619
33.349	6.9189	32.6819	25.6039	1.7094e-01	0.1249	0.018	1475.99	46.152	4.5296	140.361959	3.1696	33.668
33.360	6.9216	32.6953	25.6141	1.8315e-01	0.1249	0.018	1476.02	46.148	4.5285	140.361960	3.1688	33.679
33.386	6.9297	32.7104	25.6248	1.7094e-01	0.1249	0.018	1476.07	46.148	4.5272	140.361960	3.1679	33.705
33.409	6.9361	32.7203	25.6318	1.7094e-01	0.1249	0.015	1476.11	46.153	4.5268	140.361961	3.1676	33.728
33.431	6.9372	32.7256	25.6358	1.7094e-01	0.1249	0.015	1476.12	46.219	4.5329	140.361961	3.1719	33.751
33.444	6.9377	32.7316	25.6405	1.7094e-01	0.1249	0.018	1476.13	46.226	4.5335	140.361962	3.1722	33.764
33.469	6.9399	32.7387	25.6458	1.7094e-01	0.1249	0.015	1476.15	46.231	4.5335	140.361962	3.1723	33.789
33.491	6.9442	32.7413	25.6473	1.7094e-01	0.1249	0.018	1476.17	46.295	4.5392	140.361963	3.1763	33.812
33.516	6.9452	32.7308	25.6389	1.7094e-01	0.1249	0.018	1476.16	46.302	4.5401	140.361963	3.1769	33.836
33.551	6.9425	32.7155	25.6272	1.7094e-01	0.1249	0.018	1476.13	46.314	4.5420	140.361964	3.1782	33.872
33.551	6.9425	32.7233	25.6334	1.7094e-01	0.1249	0.018	1476.14	46.322	4.5426	140.361964	3.1787	33.872
33.587	6.9441	32.7319	25.6399	1.7094e-01	0.1249	0.018	1476.16	46.390	4.5488	140.361965	3.1830	33.908
33.611	6.9420	32.7361	25.6435	1.7094e-01	0.1249	0.018	1476.16	46.339	4.5439	140.361965	3.1795	33.933
33.624	6.9428	32.7446	25.6501	1.7094e-01	0.1249	0.015	1476.17	46.400	4.5496	140.361966	3.1835	33.946
33.636	6.9458	32.7544	25.6574	1.7094e-01	0.1249	0.015	1476.19	46.404	4.5494	140.361966	3.1834	33.958
33.684	6.9487	32.7587	25.6604	1.7094e-01	0.1249	0.015	1476.21	46.405	4.5490	140.361967	3.1831	34.007
33.684	6.9500	32.7565	25.6585	1.7094e-01	0.1249	0.018	1476.21	46.473	4.5556	140.361967	3.1877	34.007
33.707	6.9493	32.7545	25.6570	1.7094e-01	0.1249	0.018	1476.21	46.483	4.5567	140.361968	3.1885	34.030
