DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
8.025	6.4261	28.1501	22.0966	1.2930e+01	0.1261	0.011	1467.95	121.401	12.4180	113.577388	8.6894	8.101
8.045	6.4148	28.1579	22.1041	1.2027e+01	0.1261	0.011	1467.92	121.340	12.4144	113.577388	8.6869	8.121
8.061	6.4023	28.1664	22.1122	1.1514e+01	0.1261	0.011	1467.88	121.227	12.4059	113.577389	8.6809	8.137
8.080	6.3738	28.1858	22.1308	1.1184e+01	0.1261	0.011	1467.79	121.119	12.4015	113.577389	8.6778	8.157
8.109	6.3734	28.1829	22.1286	1.0855e+01	0.1261	0.011	1467.78	121.072	12.3971	113.577390	8.6747	8.186
8.129	6.4131	28.1541	22.1013	1.2247e+01	0.1261	0.011	1467.91	121.034	12.3839	113.577390	8.6655	8.206
8.145	6.4249	28.1547	22.1004	1.6996e+01	0.1261	0.011	1467.96	120.884	12.3651	113.577391	8.6524	8.222
8.164	6.4311	28.1547	22.0997	1.6960e+01	0.1261	0.011	1467.98	120.784	12.3531	113.577391	8.6440	8.242
8.200	6.4201	28.1620	22.1067	1.4725e+01	0.1261	0.011	1467.95	120.690	12.3460	113.577391	8.6390	8.278
8.205	6.4044	28.1724	22.1167	1.2821e+01	0.1261	0.011	1467.90	120.599	12.3404	113.577392	8.6351	8.283
8.213	6.4038	28.1734	22.1175	1.1673e+01	0.1261	0.011	1467.90	120.449	12.3252	113.577392	8.6244	8.291
8.252	6.4175	28.1670	22.1109	1.0952e+01	0.1261	0.011	1467.94	120.296	12.3061	113.577393	8.6111	8.330
8.260	6.4239	28.1669	22.1101	1.0464e+01	0.1261	0.011	1467.97	120.132	12.2875	113.577393	8.5981	8.339
8.289	6.3998	28.1870	22.1288	1.0159e+01	0.1261	0.011	1467.90	120.031	12.2825	113.577394	8.5945	8.368
8.309	6.3898	28.1919	22.1337	9.9267e+00	0.1249	0.011	1467.86	119.935	12.2751	113.577394	8.5894	8.388
8.331	6.3739	28.2036	22.1448	9.6703e+00	0.1261	0.011	1467.82	119.838	12.2688	113.577395	8.5850	8.410
8.347	6.4277	28.1703	22.1123	9.4628e+00	0.1249	0.011	1467.99	119.805	12.2526	113.577395	8.5737	8.427
8.380	6.6000	28.0523	21.9993	1.0037e+01	0.1261	0.011	1468.53	119.712	12.2032	113.577396	8.5391	8.459
8.385	6.7753	27.9385	21.8890	1.0171e+01	0.1261	0.011	1469.09	119.688	12.1599	113.577396	8.5088	8.464
8.415	6.8853	27.8786	21.8287	9.6947e+00	0.1261	0.011	1469.45	119.681	12.1328	113.577397	8.4898	8.495
8.420	6.8799	27.8969	21.8438	9.2430e+00	0.1261	0.011	1469.45	119.684	12.1332	113.577397	8.4901	8.500
8.451	6.7616	27.9857	21.9278	9.1331e+00	0.1249	0.011	1469.09	119.635	12.1546	113.577398	8.5051	8.531
8.475	6.6106	28.0866	22.0251	9.2430e+00	0.1261	0.011	1468.62	119.577	12.1837	113.577398	8.5254	8.556
8.480	6.4199	28.2084	22.1432	9.2308e+00	0.1249	0.011	1468.01	119.528	12.2234	113.577399	8.5532	8.561
8.522	6.3179	28.2664	22.2007	9.0232e+00	0.1261	0.015	1467.67	119.559	12.2514	113.577399	8.5728	8.603
8.527	6.2692	28.2992	22.2321	8.8278e+00	0.1261	0.011	1467.52	119.517	12.2584	113.577400	8.5777	8.608
8.547	6.2307	28.3306	22.2612	8.8767e+00	0.1249	0.011	1467.40	119.464	12.2616	113.577400	8.5799	8.628
8.582	6.1778	28.3683	22.2970	8.9377e+00	0.1261	0.011	1467.24	119.409	12.2682	113.577401	8.5846	8.664
8.598	6.1294	28.3943	22.3229	8.7668e+00	0.1261	0.011	1467.08	119.352	12.2743	113.577401	8.5888	8.680
8.607	6.0901	28.4122	22.3415	8.5470e+00	0.1261	0.011	1466.94	119.293	12.2781	113.577402	8.5915	8.688
8.623	6.0628	28.4252	22.3548	8.4005e+00	0.1261	0.011	1466.85	119.168	12.2721	113.577402	8.5873	8.705
8.653	6.0438	28.4346	22.3644	8.3394e+00	0.1249	0.011	1466.78	119.103	12.2702	113.577403	8.5860	8.736
8.666	6.0171	28.4548	22.3833	8.3883e+00	0.1249	0.011	1466.70	119.045	12.2704	113.577403	8.5861	8.749
8.696	5.9789	28.4860	22.4122	8.5226e+00	0.1261	0.011	1466.59	118.987	12.2729	113.577404	8.5879	8.778
8.726	5.9459	28.5073	22.4327	8.5226e+00	0.1261	0.011	1466.48	118.935	12.2755	113.577404	8.5897	8.809
8.731	5.9278	28.5145	22.4403	8.4737e+00	0.1249	0.011	1466.42	118.890	12.2754	113.577405	8.5896	8.814
8.749	5.9191	28.5175	22.4436	8.3761e+00	0.1261	0.011	1466.39	118.781	12.2665	113.577405	8.5834	8.832
8.773	5.9267	28.5086	22.4358	8.2295e+00	0.1249	0.011	1466.41	118.787	12.2657	113.577405	8.5828	8.857
8.791	5.9270	28.5075	22.4349	8.1685e+00	0.1261	0.011	1466.41	118.801	12.2671	113.577406	8.5838	8.875
8.822	5.9135	28.5165	22.4435	8.2418e+00	0.1249	0.011	1466.36	118.769	12.2670	113.577406	8.5837	8.906
8.838	5.8778	28.5426	22.4680	9.0720e+00	0.1261	0.011	1466.25	118.746	12.2729	113.577407	8.5878	8.922
8.846	5.8480	28.5652	22.4892	9.6093e+00	0.1249	0.011	1466.16	118.722	12.2772	113.577407	8.5909	8.930
8.893	5.8397	28.5727	22.4959	9.5971e+00	0.1261	0.011	1466.14	118.680	12.2747	113.577408	8.5891	8.978
8.887	5.8330	28.5812	22.5034	8.9744e+00	0.1249	0.011	1466.12	118.629	12.2707	113.577408	8.5863	8.971
8.904	5.8176	28.5966	22.5172	8.4615e+00	0.1261	0.011	1466.08	118.631	12.2741	113.577409	8.5887	8.989
8.929	5.7967	28.6148	22.5339	8.2418e+00	0.1261	0.011	1466.02	118.569	12.2723	113.577409	8.5874	9.014
8.958	5.7728	28.6357	22.5530	8.1197e+00	0.1261	0.011	1465.95	118.504	12.2709	113.577410	8.5864	9.043
8.964	5.7620	28.6478	22.5637	7.9853e+00	0.1261	0.011	1465.92	118.445	12.2669	113.577410	8.5836	9.050
8.994	5.7532	28.6602	22.5745	7.8755e+00	0.1261	0.011	1465.90	118.454	12.2694	113.577411	8.5854	9.079
9.013	5.7623	28.6605	22.5737	7.8266e+00	0.1249	0.011	1465.93	118.406	12.2617	113.577411	8.5800	9.099
9.024	5.7957	28.6425	22.5559	7.8510e+00	0.1261	0.011	1466.05	118.424	12.2554	113.577412	8.5756	9.110
9.042	5.8267	28.6241	22.5380	7.8755e+00	0.1249	0.011	1466.15	118.449	12.2504	113.577412	8.5721	9.128
9.073	5.8538	28.6071	22.5215	7.9365e+00	0.1249	0.011	1466.24	118.417	12.2406	113.577413	8.5652	9.159
9.084	5.8448	28.6202	22.5328	8.1929e+00	0.1249	0.011	1466.22	118.456	12.2461	113.577413	8.5691	9.171
9.102	5.8068	28.6566	22.5658	8.4005e+00	0.1261	0.011	1466.11	118.448	12.2535	113.577414	8.5743	9.189
9.133	5.7934	28.6661	22.5747	8.3639e+00	0.1261	0.011	1466.07	118.491	12.2611	113.577414	8.5796	9.220
9.133	5.7979	28.6578	22.5677	8.4493e+00	0.1261	0.011	1466.08	118.476	12.2588	113.577415	8.5780	9.220
9.173	5.7881	28.6633	22.5731	8.5226e+00	0.1249	0.011	1466.05	118.521	12.2659	113.577415	8.5830	9.261
9.180	5.7774	28.6731	22.5820	8.3639e+00	0.1249	0.011	1466.01	118.509	12.2670	113.577416	8.5837	9.267
9.191	5.7673	28.6874	22.5944	8.1563e+00	0.1261	0.011	1465.99	118.548	12.2728	113.577416	8.5878	9.279
9.220	5.7727	28.6883	22.5945	7.9609e+00	0.1261	0.011	1466.02	118.520	12.2682	113.577417	8.5846	9.308
9.240	5.7886	28.6807	22.5868	7.7289e+00	0.1261	0.011	1466.07	118.541	12.2664	113.577417	8.5833	9.328
9.264	5.8030	28.6751	22.5807	7.5702e+00	0.1261	0.011	1466.12	118.503	12.2587	113.577418	8.5779	9.352
9.293	5.8090	28.6756	22.5805	7.5580e+00	0.1261	0.011	1466.15	118.461	12.2526	113.577418	8.5736	9.382
9.300	5.8127	28.6761	22.5805	7.6435e+00	0.1249	0.011	1466.16	118.414	12.2466	113.577418	8.5695	9.388
9.311	5.8014	28.6895	22.5923	8.0830e+00	0.1261	0.011	1466.13	118.372	12.2445	113.577419	8.5680	9.399
9.340	5.8065	28.6883	22.5908	7.8510e+00	0.1261	0.011	1466.15	118.388	12.2447	113.577419	8.5681	9.429
9.360	5.8363	28.6676	22.5712	7.2039e+00	0.1261	0.011	1466.25	118.350	12.2338	113.577420	8.5605	9.449
9.371	5.8506	28.6594	22.5631	6.3248e+00	0.1261	0.011	1466.30	118.379	12.2334	113.577420	8.5602	9.460
9.389	5.8928	28.6270	22.5329	5.5678e+00	0.1249	0.011	1466.43	118.356	12.2213	113.577421	8.5518	9.478
9.419	5.9351	28.5955	22.5034	5.0794e+00	0.1261	0.011	1466.56	118.391	12.2153	113.577421	8.5475	9.509
9.442	5.9239	28.6078	22.5144	4.7253e+00	0.1249	0.011	1466.53	118.372	12.2156	113.577422	8.5477	9.532
9.449	5.9058	28.6212	22.5269	4.4444e+00	0.1261	0.011	1466.47	118.349	12.2174	113.577422	8.5490	9.538
9.479	5.9142	28.6124	22.5190	4.3590e+00	0.1249	0.011	1466.50	118.391	12.2200	113.577423	8.5508	9.570
9.502	5.8860	28.6355	22.5404	4.3468e+00	0.1261	0.011	1466.41	118.377	12.2248	113.577423	8.5542	9.592
9.509	5.8481	28.6651	22.5680	4.3101e+00	0.1249	0.011	1466.30	118.360	12.2316	113.577424	8.5590	9.599
9.538	5.8014	28.6999	22.6005	4.2125e+00	0.1249	0.011	1466.15	118.340	12.2403	113.577424	8.5650	9.628
9.538	5.7409	28.7451	22.6428	4.0781e+00	0.1261	0.011	1465.96	118.317	12.2518	113.577425	8.5731	9.628
9.591	5.7069	28.7698	22.6660	3.9560e+00	0.1261	0.011	1465.86	118.287	12.2567	113.577425	8.5765	9.682
9.586	5.6977	28.7747	22.6709	3.8339e+00	0.1261	0.011	1465.83	118.304	12.2607	113.577426	8.5793	9.677
9.622	5.6945	28.7754	22.6718	3.7485e+00	0.1261	0.011	1465.81	118.262	12.2572	113.577426	8.5769	9.713
9.622	5.6988	28.7708	22.6677	3.7485e+00	0.1261	0.011	1465.83	118.275	12.2577	113.577427	8.5772	9.713
9.675	5.7017	28.7679	22.6651	3.7118e+00	0.1261	0.011	1465.83	118.230	12.2524	113.577427	8.5735	9.767
9.646	5.6840	28.7812	22.6775	3.6752e+00	0.1261	0.011	1465.78	118.305	12.2643	113.577428	8.5818	9.738
9.706	5.6668	28.7935	22.6891	3.6996e+00	0.1249	0.011	1465.73	118.204	12.2579	113.577428	8.5773	9.798
9.711	5.6474	28.8090	22.7035	3.7485e+00	0.1261	0.011	1465.67	118.206	12.2624	113.577429	8.5805	9.803
9.729	5.6327	28.8211	22.7146	3.7363e+00	0.1249	0.011	1465.62	118.155	12.2604	113.577429	8.5791	9.821
9.742	5.6387	28.8162	22.7101	4.5177e+00	0.1261	0.011	1465.64	118.104	12.2538	113.577430	8.5745	9.834
9.789	5.6418	28.8144	22.7083	6.2271e+00	0.1261	0.011	1465.65	118.048	12.2472	113.577430	8.5699	9.882
9.807	5.6349	28.8200	22.7135	5.9096e+00	0.1249	0.015	1465.63	118.049	12.2489	113.577431	8.5711	9.900
9.824	5.6255	28.8284	22.7212	4.8596e+00	0.1249	0.011	1465.60	117.990	12.2449	113.577431	8.5683	9.918
9.837	5.6170	28.8366	22.7285	4.0415e+00	0.1249	0.015	1465.58	117.925	12.2399	113.577432	8.5648	9.931
9.878	5.6205	28.8360	22.7277	3.5287e+00	0.1261	0.011	1465.59	117.916	12.2380	113.577432	8.5634	9.972
9.873	5.6180	28.8410	22.7319	3.1990e+00	0.1261	0.015	1465.59	117.854	12.2319	113.577432	8.5592	9.967
9.909	5.6126	28.8480	22.7380	3.0281e+00	0.1261	0.015	1465.58	117.787	12.2260	113.577433	8.5550	10.003
9.933	5.6058	28.8548	22.7441	2.9060e+00	0.1261	0.011	1465.56	117.777	12.2263	113.577433	8.5552	10.027
9.962	5.6008	28.8597	22.7485	2.8449e+00	0.1261	0.011	1465.54	117.643	12.2135	113.577434	8.5463	10.057
9.957	5.5951	28.8648	22.7531	2.8205e+00	0.1249	0.015	1465.53	117.565	12.2067	113.577434	8.5415	10.052
9.993	5.5901	28.8682	22.7564	2.7473e+00	0.1261	0.011	1465.51	117.483	12.1993	113.577435	8.5363	10.088
10.017	5.5812	28.8760	22.7635	2.6740e+00	0.1261	0.015	1465.49	117.403	12.1929	113.577435	8.5319	10.112
10.046	5.5503	28.9058	22.7904	2.6374e+00	0.1261	0.015	1465.40	117.329	12.1918	113.577436	8.5311	10.142
10.053	5.5030	28.9543	22.8338	2.5763e+00	0.1261	0.015	1465.27	117.251	12.1935	113.577436	8.5323	10.148
10.075	5.4759	28.9854	22.8612	2.4908e+00	0.1261	0.015	1465.20	117.112	12.1844	113.577437	8.5259	10.171
10.113	5.4681	28.9966	22.8709	2.4298e+00	0.1261	0.015	1465.18	117.021	12.1763	113.577437	8.5202	10.209
10.117	5.4682	28.9986	22.8725	2.3810e+00	0.1261	0.015	1465.18	116.932	12.1669	113.577438	8.5137	10.214
10.135	5.4727	28.9967	22.8705	2.3810e+00	0.1249	0.015	1465.20	116.902	12.1626	113.577438	8.5107	10.232
10.171	5.4862	28.9862	22.8608	2.3810e+00	0.1261	0.015	1465.24	116.759	12.1446	113.577439	8.4981	10.268
10.184	5.4996	28.9758	22.8511	2.3565e+00	0.1261	0.015	1465.28	116.728	12.1384	113.577439	8.4937	10.281
10.202	5.5027	28.9745	22.8498	2.4298e+00	0.1249	0.015	1465.29	116.649	12.1293	113.577440	8.4874	10.299
10.231	5.5016	28.9745	22.8499	2.5153e+00	0.1261	0.015	1465.29	116.566	12.1211	113.577440	8.4816	10.328
10.255	5.5016	28.9760	22.8510	2.4786e+00	0.1261	0.015	1465.29	116.488	12.1128	113.577441	8.4758	10.353
10.268	5.5027	28.9767	22.8515	2.4054e+00	0.1261	0.011	1465.30	116.343	12.0974	113.577441	8.4651	10.366
10.297	5.4969	28.9849	22.8586	2.3077e+00	0.1261	0.015	1465.28	116.251	12.0889	113.577442	8.4591	10.395
10.315	5.4883	28.9940	22.8667	2.2589e+00	0.1261	0.015	1465.26	116.219	12.0873	113.577442	8.4579	10.413
10.326	5.4909	28.9925	22.8652	2.2344e+00	0.1261	0.015	1465.27	116.065	12.0706	113.577443	8.4463	10.425
10.364	5.5022	28.9828	22.8564	2.2589e+00	0.1261	0.011	1465.30	115.908	12.0518	113.577443	8.4332	10.462
10.393	5.4891	29.0025	22.8733	2.2833e+00	0.1249	0.015	1465.28	115.805	12.0433	113.577444	8.4272	10.492
10.399	5.4550	29.0632	22.9249	2.3321e+00	0.1261	0.015	1465.21	115.647	12.0318	113.577444	8.4192	10.498
10.435	5.4123	29.1456	22.9945	2.3565e+00	0.1261	0.015	1465.14	115.543	12.0267	113.577445	8.4155	10.534
10.446	5.4097	29.1717	23.0155	2.3565e+00	0.1261	0.015	1465.17	115.379	12.0083	113.577445	8.4027	10.546
10.471	5.4357	29.1398	22.9875	2.3565e+00	0.1249	0.015	1465.23	115.267	11.9917	113.577446	8.3911	10.570
10.500	5.4322	29.1348	22.9839	2.3565e+00	0.1249	0.011	1465.21	115.094	11.9750	113.577446	8.3794	10.600
10.506	5.3884	29.1806	23.0248	2.3077e+00	0.1249	0.015	1465.09	114.985	11.9726	113.577446	8.3777	10.606
10.530	5.3285	29.2460	23.0828	2.2466e+00	0.1261	0.015	1464.93	114.814	11.9667	113.577447	8.3736	10.631
10.566	5.2989	29.2834	23.1155	2.2344e+00	0.1261	0.015	1464.86	114.633	11.9534	113.577447	8.3643	10.667
10.566	5.2945	29.2928	23.1234	2.2466e+00	0.1249	0.015	1464.85	114.443	11.9340	113.577448	8.3507	10.667
10.608	5.3279	29.2563	23.0910	2.2344e+00	0.1261	0.015	1464.94	114.243	11.9065	113.577448	8.3315	10.709
10.613	5.3698	29.2066	23.0473	2.2222e+00	0.1261	0.015	1465.05	114.098	11.8835	113.577449	8.3153	10.714
10.650	5.4164	29.1562	23.0025	2.2222e+00	0.1261	0.015	1465.18	113.963	11.8602	113.577449	8.2991	10.752
10.650	5.4512	29.1188	22.9692	2.1612e+00	0.1261	0.015	1465.27	113.767	11.8329	113.577450	8.2800	10.752
10.686	5.4544	29.1133	22.9646	2.1123e+00	0.1261	0.015	1465.28	113.576	11.8125	113.577450	8.2657	10.788
10.704	5.4428	29.1258	22.9757	2.1245e+00	0.1261	0.015	1465.25	113.378	11.7943	113.577451	8.2529	10.806
10.722	5.4130	29.1604	23.0062	2.1856e+00	0.1261	0.015	1465.17	113.193	11.7806	113.577451	8.2434	10.824
10.746	5.3909	29.1899	23.0319	2.2100e+00	0.1261	0.015	1465.12	112.994	11.7639	113.577452	8.2317	10.848
10.757	5.3822	29.2031	23.0432	2.1856e+00	0.1261	0.015	1465.10	112.799	11.7450	113.577452	8.2184	10.860
10.793	5.3843	29.2059	23.0452	2.1734e+00	0.1249	0.015	1465.11	112.663	11.7300	113.577453	8.2079	10.895
10.799	5.3836	29.2121	23.0502	2.1368e+00	0.1261	0.015	1465.12	112.406	11.7029	113.577453	8.1890	10.902
10.828	5.3769	29.2253	23.0614	2.1001e+00	0.1261	0.015	1465.11	112.263	11.6889	113.577454	8.1792	10.931
10.828	5.3716	29.2362	23.0705	2.0879e+00	0.1249	0.015	1465.10	112.070	11.6694	113.577454	8.1656	10.931
10.864	5.3786	29.2354	23.0692	2.1123e+00	0.1261	0.015	1465.13	111.876	11.6473	113.577455	8.1501	10.967
10.877	5.3868	29.2316	23.0653	2.0757e+00	0.1261	0.015	1465.16	111.679	11.6249	113.577455	8.1344	10.981
10.913	5.3866	29.2345	23.0676	2.1368e+00	0.1261	0.015	1465.16	111.490	11.6050	113.577456	8.1205	11.016
10.919	5.3852	29.2382	23.0707	2.1734e+00	0.1261	0.015	1465.16	111.299	11.5852	113.577456	8.1066	11.023
10.948	5.3857	29.2407	23.0726	2.1490e+00	0.1261	0.015	1465.16	111.107	11.5649	113.577457	8.0925	11.052
10.960	5.3863	29.2423	23.0737	2.1001e+00	0.1249	0.015	1465.17	110.861	11.5390	113.577457	8.0743	11.064
10.984	5.3859	29.2438	23.0750	2.0879e+00	0.1261	0.015	1465.17	110.662	11.5183	113.577458	8.0598	11.088
11.008	5.3716	29.2588	23.0884	2.1001e+00	0.1249	0.015	1465.13	110.463	11.5004	113.577458	8.0473	11.113
11.020	5.3620	29.2695	23.0979	2.1001e+00	0.1261	0.015	1465.11	110.202	11.4750	113.577459	8.0296	11.124
11.050	5.3620	29.2724	23.1001	2.0513e+00	0.1249	0.015	1465.11	109.998	11.4536	113.577459	8.0145	11.155
11.068	5.3650	29.2705	23.0983	2.0269e+00	0.1261	0.015	1465.12	109.734	11.4254	113.577459	7.9948	11.173
11.080	5.3559	29.2789	23.1059	2.0513e+00	0.1261	0.015	1465.09	109.526	11.4056	113.577460	7.9809	11.185
11.104	5.3519	29.2814	23.1083	2.0879e+00	0.1261	0.015	1465.08	109.313	11.3843	113.577460	7.9660	11.209
11.128	5.3573	29.2744	23.1022	2.1001e+00	0.1261	0.015	1465.09	109.041	11.3550	113.577461	7.9456	11.234
11.139	5.3597	29.2706	23.0990	2.0635e+00	0.1261	0.015	1465.10	108.826	11.3323	113.577461	7.9297	11.245
11.159	5.3584	29.2690	23.0979	2.0635e+00	0.1249	0.015	1465.09	108.562	11.3053	113.577462	7.9108	11.265
11.188	5.3584	29.2691	23.0979	2.0513e+00	0.1261	0.015	1465.09	108.349	11.2831	113.577462	7.8952	11.294
11.199	5.3496	29.2786	23.1063	1.9658e+00	0.1249	0.015	1465.07	108.086	11.2573	113.577463	7.8772	11.306
11.224	5.3405	29.2871	23.1141	1.9048e+00	0.1249	0.015	1465.04	107.883	11.2380	113.577463	7.8637	11.330
11.248	5.3461	29.2812	23.1088	1.8681e+00	0.1261	0.015	1465.06	107.626	11.2102	113.577464	7.8442	11.355
11.259	5.3580	29.2708	23.0993	1.8193e+00	0.1261	0.015	1465.09	107.368	11.1809	113.577464	7.8237	11.366
11.284	5.3601	29.2685	23.0972	1.7827e+00	0.1261	0.015	1465.10	107.163	11.1592	113.577465	7.8085	11.391
11.295	5.3544	29.2746	23.1027	1.8193e+00	0.1261	0.015	1465.09	106.902	11.1331	113.577465	7.7903	11.402
11.326	5.3470	29.2833	23.1104	1.8681e+00	0.1249	0.015	1465.07	106.650	11.1082	113.577466	7.7728	11.433
11.331	5.3382	29.2937	23.1195	1.8926e+00	0.1261	0.015	1465.04	106.453	11.0892	113.577466	7.7596	11.438
11.355	5.3328	29.3004	23.1254	1.9048e+00	0.1249	0.015	1465.03	106.196	11.0633	113.577467	7.7414	11.463
11.390	5.3255	29.3066	23.1311	1.9292e+00	0.1261	0.015	1465.01	105.939	11.0380	113.577467	7.7238	11.499
11.390	5.3162	29.3146	23.1383	1.8926e+00	0.1261	0.015	1464.98	105.676	11.0125	113.577468	7.7059	11.499
11.426	5.3104	29.3196	23.1429	1.8437e+00	0.1261	0.015	1464.96	105.479	10.9931	113.577468	7.6923	11.535
11.439	5.3035	29.3268	23.1493	1.7582e+00	0.1249	0.015	1464.95	105.221	10.9675	113.577469	7.6744	11.548
11.450	5.2961	29.3344	23.1561	1.6850e+00	0.1261	0.015	1464.92	105.029	10.9489	113.577469	7.6614	11.559
11.470	5.2934	29.3358	23.1575	1.6117e+00	0.1249	0.015	1464.92	104.842	10.9300	113.577470	7.6482	11.579
11.510	5.2905	29.3383	23.1598	1.5507e+00	0.1261	0.015	1464.91	104.604	10.9057	113.577470	7.6312	11.620
11.510	5.2943	29.3347	23.1565	1.5140e+00	0.1249	0.015	1464.92	104.362	10.8798	113.577471	7.6130	11.620
11.535	5.2987	29.3308	23.1530	1.5385e+00	0.1261	0.015	1464.93	104.117	10.8534	113.577471	7.5946	11.644
11.546	5.3008	29.3293	23.1516	1.5751e+00	0.1261	0.015	1464.94	103.868	10.8270	113.577472	7.5761	11.656
11.570	5.3013	29.3295	23.1517	1.5995e+00	0.1249	0.015	1464.94	103.616	10.8006	113.577472	7.5577	11.680
11.595	5.2968	29.3331	23.1550	1.6484e+00	0.1249	0.015	1464.93	103.369	10.7758	113.577473	7.5403	11.705
11.617	5.2943	29.3365	23.1580	1.8315e+00	0.1249	0.015	1464.92	103.191	10.7576	113.577473	7.5276	11.728
11.630	5.2869	29.3429	23.1638	1.9414e+00	0.1261	0.015	1464.90	102.956	10.7346	113.577473	7.5114	11.741
11.648	5.2537	29.3797	23.1964	1.8193e+00	0.1261	0.015	1464.81	102.715	10.7153	113.577474	7.4980	11.759
11.677	5.2172	29.4369	23.2455	1.6850e+00	0.1261	0.015	1464.73	102.472	10.6953	113.577474	7.4839	11.788
11.701	5.1850	29.4897	23.2906	1.5751e+00	0.1249	0.015	1464.67	102.292	10.6809	113.577475	7.4739	11.813
11.701	5.1735	29.5062	23.3049	1.5263e+00	0.1261	0.015	1464.64	101.997	10.6519	113.577475	7.4536	11.813
11.737	5.1721	29.5050	23.3040	1.4652e+00	0.1249	0.015	1464.64	101.822	10.6341	113.577476	7.4411	11.849
11.750	5.1754	29.4984	23.2985	1.4408e+00	0.1261	0.015	1464.64	101.602	10.6107	113.577476	7.4247	11.862
11.761	5.1882	29.4815	23.2838	1.4408e+00	0.1261	0.015	1464.67	101.375	10.5850	113.577477	7.4068	11.873
11.797	5.2059	29.4581	23.2634	1.5751e+00	0.1261	0.015	1464.72	101.097	10.5531	113.577477	7.3844	11.909
11.808	5.2225	29.4378	23.2456	1.5629e+00	0.1249	0.015	1464.76	100.937	10.5336	113.577478	7.3708	11.921
11.833	5.2345	29.4246	23.2339	1.4896e+00	0.1261	0.015	1464.79	100.724	10.5093	113.577478	7.3538	11.945
11.857	5.2353	29.4220	23.2318	1.4286e+00	0.1261	0.015	1464.79	100.510	10.4869	113.577479	7.3381	11.970
11.868	5.2319	29.4228	23.2328	1.3797e+00	0.1261	0.015	1464.78	100.297	10.4656	113.577479	7.3232	11.981
11.888	5.2271	29.4298	23.2388	1.3309e+00	0.1249	0.015	1464.77	100.087	10.4444	113.577480	7.3083	12.001
11.917	5.2200	29.4417	23.2489	1.3309e+00	0.1261	0.015	1464.76	99.880	10.4236	113.577480	7.2939	12.030
11.928	5.2192	29.4469	23.2531	1.3187e+00	0.1261	0.015	1464.76	99.731	10.4080	113.577481	7.2829	12.042
11.953	5.2246	29.4429	23.2495	1.2821e+00	0.1261	0.015	1464.78	99.533	10.3862	113.577481	7.2676	12.066
11.977	5.2179	29.4496	23.2554	1.2576e+00	0.1261	0.015	1464.76	99.397	10.3733	113.577482	7.2586	12.091
12.001	5.1986	29.4721	23.2753	1.2576e+00	0.1249	0.015	1464.71	99.199	10.3558	113.577482	7.2464	12.115
12.012	5.1738	29.5061	23.3047	1.2576e+00	0.1261	0.015	1464.65	99.004	10.3392	113.577483	7.2348	12.127
12.037	5.1490	29.5420	23.3358	1.2454e+00	0.1261	0.015	1464.59	98.803	10.3219	113.577483	7.2227	12.151
12.048	5.1308	29.5707	23.3603	1.2454e+00	0.1261	0.015	1464.56	98.607	10.3040	113.577484	7.2101	12.163
12.084	5.1270	29.5837	23.3710	1.2332e+00	0.1249	0.015	1464.56	98.420	10.2844	113.577484	7.1964	12.199
12.084	5.1173	29.6174	23.3986	1.2576e+00	0.1261	0.015	1464.56	98.289	10.2708	113.577485	7.1869	12.199
12.108	5.1082	29.6778	23.4474	1.2454e+00	0.1249	0.015	1464.60	98.108	10.2500	113.577485	7.1723	12.223
12.144	5.0889	29.7521	23.5082	1.2454e+00	0.1249	0.015	1464.62	97.983	10.2366	113.577486	7.1630	12.259
12.157	5.0312	29.8486	23.5906	1.2698e+00	0.1261	0.015	1464.50	97.861	10.2314	113.577486	7.1594	12.272
12.179	5.0224	29.8616	23.6018	1.2821e+00	0.1261	0.018	1464.48	97.692	10.2150	113.577486	7.1479	12.295
12.192	5.0649	29.7772	23.5306	1.2698e+00	0.1261	0.015	1464.55	97.539	10.1944	113.577487	7.1334	12.308
12.215	5.0903	29.7065	23.4720	1.2576e+00	0.1249	0.015	1464.56	97.378	10.1762	113.577487	7.1207	12.331
12.239	5.0905	29.7010	23.4676	1.2454e+00	0.1261	0.015	1464.56	97.207	10.1587	113.577488	7.1085	12.356
12.264	5.0979	29.7094	23.4735	1.2332e+00	0.1261	0.015	1464.60	97.043	10.1391	113.577488	7.0947	12.380
12.247	5.0992	29.7172	23.4795	1.2332e+00	0.1261	0.015	1464.61	96.872	10.1205	113.577489	7.0817	12.364
12.335	5.0902	29.7365	23.4957	1.2821e+00	0.1261	0.015	1464.60	96.697	10.1030	113.577489	7.0695	12.452
12.323	5.0844	29.7521	23.5087	1.3187e+00	0.1261	0.015	1464.60	96.526	10.0855	113.577490	7.0572	12.441
12.335	5.0878	29.7532	23.5092	1.3187e+00	0.1261	0.015	1464.62	96.354	10.0666	113.577490	7.0440	12.452
12.359	5.0927	29.7507	23.5067	1.2943e+00	0.1249	0.015	1464.63	96.241	10.0539	113.577491	7.0351	12.477
12.383	5.0949	29.7479	23.5042	1.3065e+00	0.1261	0.011	1464.64	96.070	10.0356	113.577491	7.0224	12.501
12.395	5.0943	29.7493	23.5054	1.2943e+00	0.1249	0.015	1464.64	95.903	10.0182	113.577492	7.0102	12.513
