DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
7.491	5.3289	28.7280	22.6732	7.6801e+00	0.1261	0.011	1464.23	137.914	14.4240	113.604497	10.0931	7.562
7.499	5.3247	28.7340	22.6785	7.7411e+00	0.1261	0.011	1464.22	137.827	14.4158	113.604497	10.0873	7.571
7.503	5.3154	28.7452	22.6882	7.5458e+00	0.1261	0.011	1464.19	137.747	14.4095	113.604497	10.0829	7.574
7.535	5.3052	28.7569	22.6986	7.5092e+00	0.1261	0.011	1464.17	137.673	14.4042	113.604498	10.0792	7.607
7.538	5.2964	28.7676	22.7079	9.6825e+00	0.1261	0.011	1464.14	137.596	14.3981	113.604498	10.0749	7.610
7.559	5.2855	28.7808	22.7195	1.0427e+01	0.1261	0.011	1464.12	137.462	14.3867	113.604499	10.0669	7.631
7.575	5.2748	28.7943	22.7313	9.8168e+00	0.1261	0.011	1464.09	137.382	14.3806	113.604499	10.0627	7.647
7.595	5.2627	28.8091	22.7442	9.1819e+00	0.1261	0.011	1464.06	137.308	14.3757	113.604500	10.0592	7.667
7.598	5.2505	28.8245	22.7577	8.6447e+00	0.1261	0.011	1464.03	137.170	14.3640	113.604500	10.0511	7.670
7.631	5.2400	28.8388	22.7701	7.9121e+00	0.1261	0.011	1464.00	137.086	14.3574	113.604501	10.0465	7.703
7.635	5.2311	28.8504	22.7802	7.4115e+00	0.1261	0.011	1463.98	136.946	14.3447	113.604501	10.0376	7.708
7.655	5.2236	28.8591	22.7878	7.6190e+00	0.1261	0.011	1463.96	136.861	14.3375	113.604502	10.0325	7.728
7.671	5.2165	28.8670	22.7948	7.7411e+00	0.1261	0.011	1463.94	136.720	14.3244	113.604502	10.0234	7.744
7.679	5.2086	28.8770	22.8035	7.5214e+00	0.1261	0.011	1463.92	136.697	14.3238	113.604503	10.0229	7.752
7.694	5.2011	28.8886	22.8135	7.8510e+00	0.1261	0.011	1463.91	136.620	14.3171	113.604503	10.0183	7.767
7.715	5.1932	28.8998	22.8232	7.9731e+00	0.1261	0.011	1463.89	136.542	14.3107	113.604504	10.0138	7.788
7.742	5.1841	28.9130	22.8346	7.5946e+00	0.1273	0.011	1463.87	136.465	14.3045	113.604504	10.0094	7.816
7.737	5.1765	28.9261	22.8457	7.3626e+00	0.1261	0.011	1463.85	136.325	14.2911	113.604505	10.0001	7.811
7.767	5.1697	28.9363	22.8544	7.4359e+00	0.1261	0.011	1463.84	136.248	14.2844	113.604505	9.9954	7.840
7.786	5.1610	28.9479	22.8645	7.4481e+00	0.1261	0.011	1463.82	136.172	14.2784	113.604506	9.9912	7.860
7.789	5.1533	28.9587	22.8739	7.8144e+00	0.1261	0.011	1463.80	136.097	14.2720	113.604506	9.9867	7.863
7.810	5.1466	28.9674	22.8814	7.8877e+00	0.1261	0.011	1463.79	135.951	14.2582	113.604507	9.9770	7.884
7.826	5.1415	28.9754	22.8883	8.2784e+00	0.1249	0.011	1463.77	135.922	14.2562	113.604507	9.9756	7.901
7.833	5.1375	28.9822	22.8940	9.5971e+00	0.1249	0.011	1463.77	135.831	14.2473	113.604508	9.9694	7.907
7.849	5.1316	28.9921	22.9025	1.0635e+01	0.1261	0.011	1463.76	135.677	14.2323	113.604508	9.9589	7.924
7.870	5.1244	29.0042	22.9128	1.0342e+01	0.1261	0.011	1463.74	135.579	14.2232	113.604509	9.9526	7.945
7.886	5.1176	29.0140	22.9212	9.7436e+00	0.1261	0.011	1463.73	135.480	14.2143	113.604509	9.9463	7.961
7.893	5.1110	29.0248	22.9305	9.6337e+00	0.1261	0.011	1463.71	135.382	14.2052	113.604510	9.9400	7.968
7.909	5.1036	29.0349	22.9392	1.0000e+01	0.1261	0.011	1463.70	135.230	14.1908	113.604510	9.9299	7.984
7.930	5.0951	29.0463	22.9491	9.7924e+00	0.1261	0.011	1463.67	135.133	14.1825	113.604511	9.9241	8.005
7.941	5.0863	29.0585	22.9597	9.1819e+00	0.1261	0.011	1463.65	134.984	14.1687	113.604511	9.9144	8.017
7.969	5.0804	29.0663	22.9664	9.2308e+00	0.1261	0.011	1463.64	134.890	14.1602	113.604511	9.9084	8.045
7.966	5.0760	29.0720	22.9714	9.4994e+00	0.1261	0.011	1463.63	134.681	14.1391	113.604512	9.8937	8.041
7.993	5.0711	29.0777	22.9764	9.2308e+00	0.1261	0.011	1463.62	134.584	14.1301	113.604512	9.8874	8.069
7.988	5.0640	29.0851	22.9830	9.2552e+00	0.1261	0.011	1463.60	134.490	14.1219	113.604513	9.8817	8.064
8.018	5.0564	29.0941	22.9908	9.0965e+00	0.1261	0.011	1463.58	134.282	14.1018	113.604513	9.8676	8.094
8.026	5.0493	29.1023	22.9981	9.3407e+00	0.1261	0.011	1463.56	134.123	14.0867	113.604514	9.8571	8.102
8.053	5.0429	29.1088	23.0039	1.1441e+01	0.1261	0.011	1463.54	133.961	14.0713	113.604514	9.8462	8.130
8.061	5.0331	29.1168	23.0112	1.2137e+01	0.1261	0.011	1463.51	133.857	14.0629	113.604515	9.8404	8.138
8.064	5.0197	29.1278	23.0213	1.1368e+01	0.1261	0.011	1463.47	133.695	14.0494	113.604515	9.8310	8.141
8.073	5.0079	29.1362	23.0291	1.0794e+01	0.1261	0.011	1463.43	133.530	14.0353	113.604516	9.8211	8.149
8.113	4.9970	29.1430	23.0356	1.0855e+01	0.1249	0.011	1463.40	133.362	14.0207	113.604516	9.8108	8.190
8.108	4.9860	29.1499	23.0422	1.0562e+01	0.1261	0.011	1463.36	133.191	14.0057	113.604517	9.8004	8.185
8.121	4.9766	29.1549	23.0471	1.0024e+01	0.1261	0.011	1463.33	133.017	13.9902	113.604517	9.7895	8.198
8.149	4.9657	29.1618	23.0537	9.8168e+00	0.1261	0.011	1463.29	132.842	13.9747	113.604518	9.7787	8.226
8.157	4.9530	29.1696	23.0611	1.0806e+01	0.1261	0.011	1463.25	132.664	13.9596	113.604518	9.7681	8.234
8.160	4.9429	29.1756	23.0669	1.6422e+01	0.1261	0.011	1463.21	132.547	13.9502	113.604519	9.7615	8.238
8.192	4.9318	29.1836	23.0743	1.8254e+01	0.1261	0.011	1463.18	132.376	13.9351	113.604519	9.7509	8.270
8.196	4.9220	29.1914	23.0815	1.5812e+01	0.1249	0.011	1463.15	132.273	13.9269	113.604520	9.7452	8.274
8.217	4.9145	29.1971	23.0868	1.2894e+01	0.1261	0.011	1463.13	132.045	13.9048	113.604520	9.7298	8.295
8.220	4.9062	29.2054	23.0941	1.1551e+01	0.1261	0.011	1463.10	131.870	13.8884	113.604521	9.7183	8.298
8.239	4.8994	29.2143	23.1018	1.1319e+01	0.1261	0.011	1463.08	131.696	13.8715	113.604521	9.7064	8.318
8.252	4.8948	29.2218	23.1082	1.0586e+01	0.1261	0.011	1463.08	131.521	13.8539	113.604522	9.6942	8.331
8.280	4.8921	29.2304	23.1154	9.9634e+00	0.1249	0.011	1463.08	131.348	13.8358	113.604522	9.6815	8.359
8.288	4.8917	29.2403	23.1232	9.3284e+00	0.1261	0.011	1463.09	131.166	13.8158	113.604523	9.6675	8.367
8.293	4.8932	29.2512	23.1317	9.4628e+00	0.1249	0.011	1463.11	130.986	13.7953	113.604523	9.6532	8.372
8.324	4.8956	29.2622	23.1401	9.5238e+00	0.1261	0.011	1463.13	130.807	13.7747	113.604524	9.6387	8.403
8.328	4.8988	29.2744	23.1495	8.9499e+00	0.1261	0.011	1463.16	130.558	13.7463	113.604524	9.6188	8.408
8.348	4.9027	29.2864	23.1586	8.4615e+00	0.1261	0.011	1463.19	130.366	13.7237	113.604524	9.6030	8.427
8.359	4.9068	29.2980	23.1674	8.3761e+00	0.1261	0.011	1463.22	130.105	13.6937	113.604525	9.5821	8.439
8.375	4.9104	29.3073	23.1744	8.3761e+00	0.1249	0.011	1463.25	129.964	13.6769	113.604525	9.5703	8.455
8.383	4.9141	29.3132	23.1787	8.3150e+00	0.1261	0.011	1463.27	129.699	13.6473	113.604526	9.5496	8.463
8.411	4.9164	29.3198	23.1837	7.8877e+00	0.1261	0.011	1463.29	129.439	13.6186	113.604526	9.5295	8.491
8.419	4.9183	29.3271	23.1893	7.4603e+00	0.1261	0.011	1463.31	129.237	13.5960	113.604527	9.5137	8.499
8.424	4.9201	29.3349	23.1953	7.3260e+00	0.1249	0.011	1463.33	129.039	13.5739	113.604527	9.4982	8.504
8.455	4.9208	29.3422	23.2010	7.2772e+00	0.1261	0.011	1463.34	128.784	13.5462	113.604528	9.4788	8.535
8.455	4.9211	29.3500	23.2072	7.1184e+00	0.1261	0.011	1463.35	128.580	13.5239	113.604528	9.4632	8.535
8.471	4.9209	29.3586	23.2139	7.2405e+00	0.1261	0.011	1463.36	128.318	13.4957	113.604529	9.4435	8.551
8.490	4.9198	29.3680	23.2215	7.4359e+00	0.1261	0.011	1463.37	128.055	13.4675	113.604529	9.4237	8.571
8.507	4.9178	29.3794	23.2307	7.2161e+00	0.1261	0.011	1463.38	127.790	13.4393	113.604530	9.4040	8.587
8.515	4.9161	29.3895	23.2389	6.8620e+00	0.1261	0.011	1463.38	127.516	13.4101	113.604530	9.3836	8.596
8.526	4.9148	29.3973	23.2452	6.8620e+00	0.1261	0.011	1463.39	127.250	13.3818	113.604531	9.3638	8.607
8.544	4.9128	29.4045	23.2511	6.8498e+00	0.1261	0.011	1463.39	127.047	13.3605	113.604531	9.3489	8.625
8.575	4.9107	29.4116	23.2570	6.8742e+00	0.1261	0.011	1463.39	126.783	13.3328	113.604532	9.3295	8.656
8.566	4.9074	29.4199	23.2639	6.8620e+00	0.1261	0.011	1463.39	126.519	13.3053	113.604532	9.3103	8.648
8.586	4.9036	29.4296	23.2719	6.8620e+00	0.1261	0.011	1463.38	126.258	13.2782	113.604533	9.2913	8.668
8.602	4.9004	29.4362	23.2774	7.2039e+00	0.1249	0.011	1463.38	126.000	13.2515	113.604533	9.2726	8.684
8.622	4.8959	29.4443	23.2844	7.3871e+00	0.1261	0.011	1463.37	125.673	13.2178	113.604534	9.2490	8.703
8.634	4.8924	29.4518	23.2907	7.6801e+00	0.1249	0.011	1463.36	125.405	13.1901	113.604534	9.2297	8.717
8.639	4.8888	29.4587	23.2965	8.3394e+00	0.1261	0.011	1463.36	125.070	13.1554	113.604535	9.2054	8.721
8.670	4.8843	29.4678	23.3041	8.9866e+00	0.1261	0.011	1463.35	124.796	13.1272	113.604535	9.1856	8.753
8.639	4.8806	29.4770	23.3118	8.9011e+00	0.1261	0.011	1463.35	124.509	13.0974	113.604536	9.1648	8.721
8.717	4.8763	29.4855	23.3189	8.3761e+00	0.1261	0.011	1463.34	124.231	13.0687	113.604536	9.1447	8.800
8.706	4.8724	29.4919	23.3244	7.9243e+00	0.1261	0.011	1463.33	123.957	13.0406	113.604537	9.1251	8.788
8.711	4.8689	29.4998	23.3310	8.6081e+00	0.1261	0.011	1463.33	123.612	13.0047	113.604537	9.0999	8.793
8.730	4.8668	29.5081	23.3378	1.0733e+01	0.1261	0.011	1463.33	123.321	12.9740	113.604538	9.0785	8.813
8.741	4.8641	29.5151	23.3436	1.0757e+01	0.1261	0.011	1463.33	123.029	12.9435	113.604538	9.0571	8.824
8.758	4.8613	29.5214	23.3489	9.7192e+00	0.1261	0.011	1463.33	122.746	12.9141	113.604538	9.0365	8.841
8.777	4.8597	29.5277	23.3540	8.7546e+00	0.1261	0.011	1463.33	122.464	12.8844	113.604539	9.0157	8.860
8.782	4.8583	29.5337	23.3589	7.9853e+00	0.1261	0.011	1463.33	122.182	12.8547	113.604539	8.9949	8.865
8.813	4.8571	29.5389	23.3631	7.5702e+00	0.1261	0.011	1463.33	121.840	12.8186	113.604540	8.9697	8.896
8.813	4.8569	29.5436	23.3669	7.8266e+00	0.1261	0.011	1463.34	121.554	12.7881	113.604540	8.9484	8.896
8.842	4.8556	29.5510	23.3729	7.7411e+00	0.1261	0.011	1463.34	121.270	12.7581	113.604541	8.9274	8.926
8.861	4.8540	29.5612	23.3811	7.4481e+00	0.1249	0.011	1463.35	120.927	12.7215	113.604541	8.9018	8.945
8.853	4.8529	29.5696	23.3879	8.4982e+00	0.1261	0.011	1463.35	120.641	12.6911	113.604542	8.8805	8.937
8.885	4.8519	29.5778	23.3945	1.0305e+01	0.1261	0.011	1463.36	120.305	12.6554	113.604542	8.8555	8.970
8.897	4.8507	29.5861	23.4012	1.0159e+01	0.1261	0.011	1463.37	120.028	12.6259	113.604543	8.8349	8.981
8.913	4.8501	29.5918	23.4057	9.2552e+00	0.1261	0.011	1463.37	119.765	12.5980	113.604543	8.8153	8.998
8.921	4.8495	29.5976	23.4104	8.6935e+00	0.1261	0.011	1463.38	119.437	12.5631	113.604544	8.7909	9.006
8.945	4.8475	29.6042	23.4159	8.1197e+00	0.1261	0.011	1463.38	119.106	12.5283	113.604544	8.7666	9.030
8.962	4.8461	29.6111	23.4215	7.5336e+00	0.1261	0.011	1463.38	118.837	12.4999	113.604545	8.7467	9.047
8.968	4.8438	29.6177	23.4269	6.8620e+00	0.1261	0.015	1463.38	118.511	12.4658	113.604545	8.7228	9.053
8.992	4.8414	29.6243	23.4323	6.1783e+00	0.1261	0.015	1463.38	118.186	12.4318	113.604546	8.6990	9.078
9.009	4.8381	29.6328	23.4394	6.1294e+00	0.1261	0.011	1463.38	117.798	12.3912	113.604546	8.6706	9.094
9.028	4.8348	29.6416	23.4467	6.2637e+00	0.1261	0.011	1463.37	117.466	12.3565	113.604547	8.6464	9.114
9.033	4.8317	29.6491	23.4530	5.9096e+00	0.1261	0.011	1463.37	117.135	12.3221	113.604547	8.6223	9.119
9.064	4.8281	29.6578	23.4602	5.7998e+00	0.1249	0.015	1463.37	116.799	12.2871	113.604548	8.5978	9.150
9.064	4.8249	29.6667	23.4676	6.7033e+00	0.1261	0.011	1463.37	116.529	12.2588	113.604548	8.5780	9.150
9.093	4.8224	29.6751	23.4745	7.5946e+00	0.1261	0.011	1463.37	116.136	12.2176	113.604549	8.5491	9.179
9.099	4.8208	29.6811	23.4794	7.8510e+00	0.1261	0.011	1463.37	115.811	12.1834	113.604549	8.5252	9.186
9.124	4.8191	29.6892	23.4860	8.7546e+00	0.1261	0.011	1463.37	115.483	12.1486	113.604550	8.5009	9.210
9.141	4.8180	29.6952	23.4909	9.3407e+00	0.1261	0.011	1463.37	115.088	12.1070	113.604550	8.4718	9.228
9.148	4.8174	29.7011	23.4956	8.9621e+00	0.1261	0.011	1463.38	114.755	12.0716	113.604551	8.4470	9.235
9.159	4.8172	29.7070	23.5003	8.1319e+00	0.1261	0.011	1463.39	114.428	12.0368	113.604551	8.4227	9.246
9.201	4.8169	29.7139	23.5058	7.5946e+00	0.1261	0.011	1463.40	114.038	11.9953	113.604552	8.3936	9.289
9.195	4.8171	29.7220	23.5122	7.1184e+00	0.1261	0.011	1463.41	113.711	11.9602	113.604552	8.3690	9.282
9.219	4.8174	29.7292	23.5179	6.4957e+00	0.1261	0.011	1463.42	113.321	11.9185	113.604552	8.3399	9.307
9.237	4.8175	29.7357	23.5230	6.0562e+00	0.1249	0.011	1463.43	112.924	11.8762	113.604553	8.3103	9.325
9.255	4.8182	29.7414	23.5274	6.0562e+00	0.1261	0.011	1463.44	112.583	11.8397	113.604553	8.2847	9.343
9.268	4.8185	29.7480	23.5327	7.4969e+00	0.1261	0.011	1463.45	112.244	11.8035	113.604554	8.2594	9.356
9.297	4.8193	29.7531	23.5366	8.0708e+00	0.1261	0.011	1463.46	111.845	11.7609	113.604554	8.2296	9.385
9.290	4.8194	29.7589	23.5412	7.5092e+00	0.1261	0.011	1463.46	111.449	11.7188	113.604555	8.2001	9.379
9.339	4.8202	29.7651	23.5460	7.1551e+00	0.1261	0.011	1463.48	111.113	11.6827	113.604555	8.1749	9.428
9.332	4.8210	29.7708	23.5504	6.8010e+00	0.1261	0.011	1463.49	110.718	11.6404	113.604556	8.1453	9.421
9.350	4.8218	29.7780	23.5560	6.2027e+00	0.1249	0.011	1463.50	110.382	11.6044	113.604556	8.1201	9.439
9.375	4.8227	29.7850	23.5615	5.7143e+00	0.1261	0.011	1463.51	109.990	11.5623	113.604557	8.0906	9.464
9.392	4.8234	29.7916	23.5666	5.4212e+00	0.1261	0.011	1463.52	109.586	11.5192	113.604557	8.0605	9.482
9.399	4.8240	29.7988	23.5723	5.1893e+00	0.1261	0.011	1463.54	109.181	11.4759	113.604558	8.0302	9.488
9.423	4.8246	29.8067	23.5785	4.9084e+00	0.1261	0.011	1463.55	108.829	11.4381	113.604558	8.0037	9.513
9.452	4.8249	29.8159	23.5858	4.6276e+00	0.1261	0.011	1463.56	108.421	11.3945	113.604559	7.9732	9.542
9.446	4.8257	29.8230	23.5913	4.4078e+00	0.1261	0.011	1463.57	108.076	11.3574	113.604559	7.9473	9.536
9.483	4.8257	29.8305	23.5973	4.5788e+00	0.1249	0.011	1463.58	107.676	11.3149	113.604560	7.9175	9.573
9.488	4.8263	29.8383	23.6034	5.8364e+00	0.1261	0.011	1463.60	107.340	11.2788	113.604560	7.8922	9.578
9.506	4.8268	29.8452	23.6088	7.5458e+00	0.1249	0.011	1463.61	106.941	11.2363	113.604561	7.8625	9.596
9.530	4.8270	29.8534	23.6153	6.9109e+00	0.1261	0.011	1463.62	106.544	11.1939	113.604561	7.8328	9.621
9.548	4.8277	29.8601	23.6205	5.8852e+00	0.1261	0.011	1463.63	106.150	11.1517	113.604562	7.8033	9.639
9.566	4.8279	29.8664	23.6255	5.8120e+00	0.1261	0.011	1463.64	105.820	11.1166	113.604562	7.7787	9.657
9.566	4.8287	29.8744	23.6317	6.2271e+00	0.1261	0.011	1463.65	105.440	11.0758	113.604563	7.7502	9.657
9.590	4.8298	29.8859	23.6407	5.9585e+00	0.1261	0.015	1463.67	105.063	11.0351	113.604563	7.7217	9.681
9.619	4.8308	29.8960	23.6486	5.3968e+00	0.1261	0.011	1463.69	104.683	10.9941	113.604564	7.6930	9.711
9.614	4.8321	29.9049	23.6556	5.1526e+00	0.1261	0.011	1463.71	104.369	10.9602	113.604564	7.6693	9.706
9.661	4.8343	29.9131	23.6618	9.6825e+00	0.1261	0.011	1463.73	104.008	10.9211	113.604565	7.6419	9.753
9.655	4.8370	29.9231	23.6695	1.3675e+01	0.1261	0.011	1463.75	103.643	10.8814	113.604565	7.6142	9.747
9.685	4.8404	29.9340	23.6777	1.3077e+01	0.1261	0.011	1463.78	103.349	10.8487	113.604565	7.5913	9.778
9.710	4.8436	29.9444	23.6857	1.0708e+01	0.1261	0.011	1463.81	102.997	10.8103	113.604566	7.5644	9.802
9.715	4.8480	29.9508	23.6903	8.8278e+00	0.1261	0.011	1463.83	102.653	10.7726	113.604566	7.5380	9.807
9.732	4.8527	29.9570	23.6947	7.5092e+00	0.1261	0.011	1463.86	102.380	10.7422	113.604567	7.5167	9.825
9.757	4.8569	29.9661	23.7015	6.6545e+00	0.1249	0.011	1463.89	102.051	10.7060	113.604567	7.4914	9.850
9.770	4.8635	29.9746	23.7076	6.9719e+00	0.1261	0.011	1463.93	101.723	10.6692	113.604568	7.4657	9.863
9.775	4.8704	29.9831	23.7136	8.0586e+00	0.1261	0.011	1463.97	101.404	10.6334	113.604568	7.4406	9.867
9.805	4.8772	29.9914	23.7194	7.6557e+00	0.1261	0.011	1464.01	101.086	10.5977	113.604569	7.4156	9.899
9.817	4.8836	29.9996	23.7253	6.5934e+00	0.1261	0.011	1464.04	100.768	10.5622	113.604569	7.3908	9.910
9.834	4.8889	30.0089	23.7321	5.7021e+00	0.1261	0.011	1464.08	100.443	10.5261	113.604570	7.3655	9.928
9.852	4.8936	30.0174	23.7384	5.5189e+00	0.1261	0.011	1464.11	100.118	10.4903	113.604570	7.3405	9.946
9.877	4.8973	30.0245	23.7437	5.6654e+00	0.1261	0.011	1464.13	99.795	10.4551	113.604571	7.3158	9.970
9.877	4.8989	30.0312	23.7488	7.0208e+00	0.1249	0.011	1464.15	99.473	10.4204	113.604571	7.2916	9.970
9.906	4.9007	30.0362	23.7525	9.0110e+00	0.1261	0.011	1464.16	99.163	10.3871	113.604572	7.2683	10.000
9.912	4.9022	30.0427	23.7575	9.1453e+00	0.1261	0.011	1464.18	98.783	10.3465	113.604572	7.2399	10.006
9.925	4.9027	30.0497	23.7630	8.7424e+00	0.1261	0.011	1464.19	98.524	10.3188	113.604573	7.2205	10.020
9.948	4.9030	30.0581	23.7696	8.2295e+00	0.1261	0.011	1464.20	98.151	10.2791	113.604573	7.1927	10.042
9.979	4.9024	30.0644	23.7747	7.9853e+00	0.1261	0.011	1464.21	97.828	10.2449	113.604574	7.1688	10.073
9.972	4.9026	30.0684	23.7779	7.3260e+00	0.1261	0.011	1464.21	97.508	10.2112	113.604574	7.1452	10.067
9.996	4.9022	30.0724	23.7810	7.2527e+00	0.1261	0.011	1464.22	97.194	10.1780	113.604575	7.1220	10.091
9.979	4.9005	30.0771	23.7850	6.9963e+00	0.1261	0.011	1464.22	96.874	10.1447	113.604575	7.0986	10.073
10.056	4.8980	30.0839	23.7906	6.2271e+00	0.1261	0.011	1464.22	96.560	10.1119	113.604576	7.0757	10.152
10.043	4.8950	30.0921	23.7974	5.5189e+00	0.1261	0.011	1464.21	96.241	10.0787	113.604576	7.0525	10.139
10.056	4.8922	30.0994	23.8034	5.0549e+00	0.1261	0.011	1464.21	95.919	10.0451	113.604577	7.0290	10.152
10.074	4.8894	30.1060	23.8090	4.9206e+00	0.1261	0.011	1464.21	95.602	10.0122	113.604577	7.0059	10.170
10.079	4.8877	30.1114	23.8134	4.7985e+00	0.1261	0.011	1464.21	95.291	9.9797	113.604578	6.9832	10.175
10.103	4.8859	30.1172	23.8182	4.5910e+00	0.1261	0.011	1464.21	94.977	9.9469	113.604578	6.9602	10.199
10.128	4.8855	30.1237	23.8234	4.3223e+00	0.1261	0.011	1464.22	94.662	9.9135	113.604579	6.9369	10.224
10.134	4.8847	30.1316	23.8298	4.2002e+00	0.1261	0.011	1464.22	94.352	9.8807	113.604579	6.9139	10.230
10.139	4.8845	30.1393	23.8359	4.1392e+00	0.1261	0.011	1464.23	94.040	9.8475	113.604579	6.8907	10.235
10.163	4.8847	30.1455	23.8408	4.0415e+00	0.1261	0.011	1464.24	93.734	9.8151	113.604580	6.8680	10.260
10.188	4.8848	30.1516	23.8456	4.0293e+00	0.1261	0.011	1464.25	93.364	9.7759	113.604580	6.8406	10.284
10.181	4.8853	30.1560	23.8490	4.4078e+00	0.1261	0.011	1464.26	93.046	9.7422	113.604581	6.8170	10.278
10.212	4.8861	30.1597	23.8519	6.8864e+00	0.1261	0.011	1464.27	92.727	9.7084	113.604581	6.7934	10.309
10.223	4.8867	30.1645	23.8556	8.8523e+00	0.1249	0.011	1464.27	92.415	9.6753	113.604582	6.7702	10.320
10.234	4.8878	30.1690	23.8591	9.5116e+00	0.1261	0.011	1464.29	92.102	9.6419	113.604582	6.7468	10.332
10.223	4.8897	30.1738	23.8626	9.1819e+00	0.1249	0.011	1464.30	91.796	9.6092	113.604583	6.7239	10.320
10.277	4.8920	30.1772	23.8651	7.8266e+00	0.1261	0.011	1464.31	91.490	9.5764	113.604583	6.7010	10.374
10.283	4.8945	30.1813	23.8681	6.7643e+00	0.1261	0.011	1464.33	91.191	9.5443	113.604584	6.6785	10.381
10.283	4.8974	30.1879	23.8730	6.4347e+00	0.1261	0.011	1464.35	90.892	9.5119	113.604584	6.6558	10.381
10.294	4.9005	30.1967	23.8797	6.8742e+00	0.1261	0.011	1464.37	90.592	9.4792	113.604585	6.6330	10.392
10.325	4.9045	30.2062	23.8868	6.4713e+00	0.1261	0.011	1464.40	90.293	9.4464	113.604585	6.6100	10.423
10.330	4.9090	30.2153	23.8935	6.2393e+00	0.1261	0.011	1464.43	90.001	9.4143	113.604586	6.5875	10.428
10.343	4.9139	30.2224	23.8986	7.8022e+00	0.1249	0.011	1464.46	89.709	9.3822	113.604586	6.5651	10.441
10.354	4.9170	30.2291	23.9036	8.4982e+00	0.1261	0.015	1464.48	89.479	9.3570	113.604587	6.5475	10.453
10.361	4.9184	30.2345	23.9078	7.9121e+00	0.1261	0.011	1464.50	89.130	9.3198	113.604587	6.5215	10.459
10.390	4.9202	30.2376	23.9101	7.1795e+00	0.1261	0.011	1464.51	88.844	9.2893	113.604588	6.5001	10.489
10.403	4.9219	30.2422	23.9135	6.5812e+00	0.1261	0.011	1464.52	88.620	9.2653	113.604588	6.4833	10.502
10.414	4.9231	30.2481	23.9181	6.2149e+00	0.1249	0.011	1464.53	88.341	9.2355	113.604589	6.4624	10.513
10.426	4.9237	30.2567	23.9248	5.8486e+00	0.1261	0.011	1464.55	88.133	9.2131	113.604589	6.4468	10.525
10.432	4.9250	30.2637	23.9302	5.4579e+00	0.1261	0.011	1464.56	87.808	9.1783	113.604590	6.4225	10.531
10.463	4.9277	30.2699	23.9348	5.6654e+00	0.1249	0.011	1464.58	87.601	9.1557	113.604590	6.4066	10.562
10.463	4.9318	30.2777	23.9406	9.4139e+00	0.1249	0.011	1464.61	87.348	9.1280	113.604591	6.3872	10.562
10.486	4.9380	30.2877	23.9479	1.6996e+01	0.1249	0.011	1464.65	87.035	9.0932	113.604591	6.3629	10.585
10.492	4.9426	30.3010	23.9579	2.0818e+01	0.1261	0.011	1464.68	86.837	9.0708	113.604592	6.3472	10.592
10.510	4.9464	30.3129	23.9669	1.7949e+01	0.1261	0.011	1464.71	86.585	9.0429	113.604592	6.3277	10.610
10.521	4.9508	30.3240	23.9753	1.3895e+01	0.1261	0.011	1464.75	86.333	9.0149	113.604592	6.3081	10.621
10.534	4.9560	30.3351	23.9835	1.1050e+01	0.1261	0.011	1464.78	86.144	8.9934	113.604593	6.2931	10.634
10.558	4.9629	30.3455	23.9911	9.0110e+00	0.1261	0.011	1464.82	85.902	8.9660	113.604593	6.2739	10.659
10.563	4.9690	30.3564	23.9991	7.8877e+00	0.1261	0.011	1464.86	85.658	8.9386	113.604594	6.2547	10.664
10.570	4.9755	30.3658	24.0058	6.7399e+00	0.1261	0.011	1464.90	85.415	8.9113	113.604594	6.2356	10.670
10.581	4.9817	30.3735	24.0113	5.7265e+00	0.1261	0.011	1464.94	85.234	8.8906	113.604595	6.2211	10.682
10.617	4.9863	30.3814	24.0171	5.0061e+00	0.1261	0.011	1464.97	84.996	8.8644	113.604595	6.2028	10.718
10.630	4.9896	30.3890	24.0227	5.1160e+00	0.1261	0.011	1464.99	84.812	8.8440	113.604596	6.1885	10.731
10.623	4.9931	30.3931	24.0256	1.2430e+01	0.1261	0.011	1465.01	84.580	8.8188	113.604596	6.1709	10.724
10.654	4.9962	30.3965	24.0280	2.1258e+01	0.1261	0.011	1465.03	84.401	8.7993	113.604597	6.1572	10.755
10.654	5.0014	30.4004	24.0305	2.0147e+01	0.1261	0.011	1465.06	84.167	8.7735	113.604597	6.1392	10.755
10.677	5.0084	30.4082	24.0360	1.4945e+01	0.1261	0.011	1465.09	83.932	8.7472	113.604598	6.1208	10.778
10.690	5.0147	30.4192	24.0441	1.0977e+01	0.1261	0.011	1465.13	83.758	8.7271	113.604598	6.1067	10.791
10.696	5.0203	30.4325	24.0540	8.4615e+00	0.1261	0.011	1465.17	83.527	8.7010	113.604599	6.0885	10.798
10.725	5.0246	30.4471	24.0651	6.9231e+00	0.1249	0.011	1465.21	83.293	8.6750	113.604599	6.0702	10.827
10.725	5.0306	30.4608	24.0753	6.1661e+00	0.1249	0.011	1465.25	83.121	8.6550	113.604600	6.0562	10.827
10.750	5.0369	30.4748	24.0857	5.3846e+00	0.1261	0.011	1465.30	82.954	8.6355	113.604600	6.0426	10.852
10.750	5.0429	30.4871	24.0948	4.7131e+00	0.1261	0.011	1465.34	82.731	8.6103	113.604601	6.0250	10.852
