DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
16.908	6.4316	32.0414	25.1622	4.2735e-01	0.1261	0.015	1473.00	59.661	5.9470	140.545376	4.1614	17.069
16.931	6.4339	32.0505	25.1691	4.3956e-01	0.1261	0.015	1473.03	59.445	5.9248	140.545376	4.1458	17.092
16.968	6.4413	32.0764	25.1886	4.5177e-01	0.1261	0.015	1473.09	59.289	5.9072	140.545377	4.1335	17.130
16.978	6.4467	32.1095	25.2140	4.6398e-01	0.1273	0.018	1473.15	59.136	5.8900	140.545377	4.1215	17.140
17.004	6.4545	32.1359	25.2338	4.6398e-01	0.1273	0.015	1473.21	58.919	5.8662	140.545378	4.1048	17.166
17.027	6.4641	32.1502	25.2439	4.7619e-01	0.1261	0.015	1473.27	58.760	5.8486	140.545378	4.0925	17.189
17.062	6.4673	32.1449	25.2393	4.7619e-01	0.1273	0.015	1473.28	58.604	5.8328	140.545379	4.0814	17.225
17.075	6.4661	32.1348	25.2315	4.7619e-01	0.1261	0.015	1473.26	58.388	5.8118	140.545379	4.0668	17.238
17.098	6.4677	32.1527	25.2454	4.7619e-01	0.1273	0.018	1473.29	58.223	5.7946	140.545380	4.0547	17.261
17.135	6.4759	32.1772	25.2637	4.8840e-01	0.1261	0.018	1473.35	58.004	5.7707	140.545380	4.0380	17.298
17.158	6.4852	32.1983	25.2791	4.7619e-01	0.1261	0.015	1473.42	57.836	5.7519	140.545380	4.0248	17.321
17.184	6.4894	32.1910	25.2729	4.6398e-01	0.1261	0.018	1473.43	57.670	5.7351	140.545381	4.0131	17.347
17.206	6.4887	32.1706	25.2569	4.6398e-01	0.1273	0.015	1473.40	57.444	5.7135	140.545381	3.9980	17.370
17.219	6.4920	32.1799	25.2638	4.6398e-01	0.1261	0.015	1473.42	57.278	5.6962	140.545382	3.9859	17.383
17.253	6.4960	32.1917	25.2725	4.6398e-01	0.1261	0.015	1473.45	57.047	5.6723	140.545382	3.9691	17.418
17.266	6.4971	32.1951	25.2751	4.6398e-01	0.1261	0.015	1473.46	56.874	5.6548	140.545383	3.9569	17.431
17.302	6.5020	32.2115	25.2874	4.7619e-01	0.1261	0.015	1473.50	56.637	5.6300	140.545383	3.9395	17.467
17.326	6.5115	32.2347	25.3045	4.7619e-01	0.1273	0.015	1473.57	56.398	5.6042	140.545384	3.9215	17.491
17.362	6.5183	32.2514	25.3168	4.8840e-01	0.1273	0.015	1473.62	56.218	5.5847	140.545384	3.9079	17.527
17.385	6.5293	32.2690	25.3292	4.8840e-01	0.1261	0.015	1473.68	56.044	5.5654	140.545385	3.8943	17.550
17.398	6.5332	32.2750	25.3335	4.8840e-01	0.1261	0.015	1473.71	55.810	5.5414	140.545385	3.8776	17.563
17.433	6.5374	32.2760	25.3338	4.7619e-01	0.1261	0.015	1473.73	55.566	5.5166	140.545386	3.8602	17.599
17.458	6.5401	32.2976	25.3505	4.7619e-01	0.1261	0.015	1473.76	55.380	5.4971	140.545386	3.8465	17.624
17.469	6.5513	32.3412	25.3834	4.6398e-01	0.1261	0.015	1473.86	55.141	5.4703	140.545387	3.8278	17.635
17.506	6.5592	32.3608	25.3978	4.7619e-01	0.1261	0.015	1473.92	54.891	5.4438	140.545387	3.8092	17.673
17.529	6.5628	32.3586	25.3956	4.7619e-01	0.1261	0.015	1473.93	54.698	5.4243	140.545388	3.7956	17.696
17.566	6.5639	32.3470	25.3863	4.7619e-01	0.1273	0.015	1473.92	54.448	5.3998	140.545388	3.7785	17.734
17.578	6.5634	32.3298	25.3729	4.7619e-01	0.1261	0.015	1473.90	54.195	5.3754	140.545389	3.7614	17.745
17.613	6.5612	32.3163	25.3625	4.7619e-01	0.1261	0.018	1473.87	53.940	5.3509	140.545389	3.7442	17.781
17.625	6.5569	32.3083	25.3567	4.6398e-01	0.1261	0.015	1473.85	53.745	5.3323	140.545390	3.7312	17.792
17.673	6.5554	32.3255	25.3704	4.6398e-01	0.1261	0.018	1473.86	53.488	5.3064	140.545390	3.7131	17.842
17.673	6.5610	32.3504	25.3894	4.5177e-01	0.1261	0.015	1473.92	53.232	5.2794	140.545391	3.6942	17.842
17.697	6.5678	32.3619	25.3976	4.5177e-01	0.1273	0.015	1473.96	52.976	5.2528	140.545391	3.6756	17.866
17.733	6.5744	32.3687	25.4021	4.5177e-01	0.1261	0.015	1473.99	52.711	5.2255	140.545392	3.6565	17.902
17.757	6.5785	32.3655	25.3991	4.5177e-01	0.1261	0.015	1474.01	52.506	5.2048	140.545392	3.6420	17.927
17.780	6.5742	32.3458	25.3841	4.5177e-01	0.1261	0.018	1473.96	52.243	5.1799	140.545393	3.6246	17.950
17.793	6.5709	32.3363	25.3770	4.5177e-01	0.1261	0.015	1473.94	51.980	5.1545	140.545393	3.6068	17.963
17.840	6.5710	32.3518	25.3892	4.5177e-01	0.1273	0.015	1473.96	51.656	5.1219	140.545394	3.5840	18.010
17.853	6.5748	32.3624	25.3970	4.5177e-01	0.1261	0.015	1473.99	51.381	5.0938	140.545394	3.5643	18.023
17.877	6.5745	32.3612	25.3962	4.5177e-01	0.1273	0.015	1473.99	51.105	5.0665	140.545394	3.5452	18.048
17.911	6.5744	32.3684	25.4019	4.5177e-01	0.1261	0.018	1473.99	50.892	5.0452	140.545395	3.5303	18.082
17.924	6.5787	32.3797	25.4103	4.5177e-01	0.1273	0.018	1474.03	50.627	5.0180	140.545395	3.5113	18.095
17.936	6.5801	32.3709	25.4031	4.5177e-01	0.1261	0.015	1474.02	50.301	4.9858	140.545396	3.4888	18.107
17.973	6.5772	32.3522	25.3887	4.5177e-01	0.1261	0.015	1473.99	50.020	4.9590	140.545396	3.4700	18.144
17.996	6.5762	32.3439	25.3823	4.5177e-01	0.1261	0.015	1473.97	49.743	4.9318	140.545397	3.4510	18.167
18.020	6.5750	32.3413	25.3805	4.5177e-01	0.1261	0.018	1473.97	49.468	4.9048	140.545397	3.4321	18.192
18.056	6.5699	32.3277	25.3704	4.5177e-01	0.1273	0.015	1473.93	49.193	4.8786	140.545398	3.4137	18.228
18.069	6.5648	32.3181	25.3634	4.5177e-01	0.1261	0.015	1473.90	48.913	4.8517	140.545398	3.3949	18.241
18.091	6.5639	32.3143	25.3606	4.5177e-01	0.1261	0.018	1473.89	48.638	4.8246	140.545399	3.3760	18.264
18.104	6.5650	32.3138	25.3600	4.6398e-01	0.1261	0.015	1473.89	48.305	4.7915	140.545399	3.3528	18.277
18.151	6.5656	32.3043	25.3524	4.7619e-01	0.1261	0.018	1473.88	48.085	4.7699	140.545400	3.3377	18.324
18.164	6.5605	32.2769	25.3315	4.7619e-01	0.1261	0.018	1473.83	47.810	4.7441	140.545400	3.3196	18.337
18.200	6.5626	32.3223	25.3671	4.8840e-01	0.1261	0.015	1473.90	47.481	4.7098	140.545401	3.2956	18.373
18.211	6.5923	32.3953	25.4207	4.8840e-01	0.1261	0.015	1474.10	47.216	4.6780	140.545401	3.2734	18.385
18.235	6.6092	32.4143	25.4335	4.8840e-01	0.1261	0.015	1474.19	46.949	4.6492	140.545402	3.2532	18.409
18.260	6.6114	32.4088	25.4290	5.0061e-01	0.1273	0.015	1474.20	46.681	4.6225	140.545402	3.2345	18.434
18.271	6.6068	32.4011	25.4235	5.0061e-01	0.1261	0.015	1474.17	46.406	4.5960	140.545403	3.2160	18.445
18.307	6.6006	32.3852	25.4117	5.1282e-01	0.1261	0.015	1474.13	46.135	4.5703	140.545403	3.1980	18.481
18.320	6.5934	32.3737	25.4036	5.1282e-01	0.1273	0.015	1474.08	45.861	4.5443	140.545404	3.1798	18.494
18.367	6.5928	32.3855	25.4130	5.1282e-01	0.1261	0.018	1474.10	45.534	4.5115	140.545404	3.1569	18.542
18.367	6.6006	32.4144	25.4347	5.2503e-01	0.1261	0.015	1474.16	45.271	4.4839	140.545405	3.1375	18.542
18.415	6.6159	32.4570	25.4663	5.2503e-01	0.1261	0.015	1474.28	45.011	4.4553	140.545405	3.1175	18.591
18.427	6.6305	32.4855	25.4870	5.3724e-01	0.1261	0.015	1474.37	44.757	4.4277	140.545406	3.0983	18.602
18.451	6.6364	32.4804	25.4822	5.6166e-01	0.1261	0.015	1474.39	44.497	4.4016	140.545406	3.0800	18.627
18.475	6.6337	32.4641	25.4696	5.8608e-01	0.1273	0.015	1474.36	44.177	4.3707	140.545407	3.0584	18.651
18.500	6.6289	32.4514	25.4602	5.8608e-01	0.1261	0.015	1474.32	43.910	4.3452	140.545407	3.0405	18.676
18.522	6.6246	32.4414	25.4529	5.8608e-01	0.1261	0.018	1474.29	43.643	4.3194	140.545408	3.0225	18.699
18.547	6.6214	32.4346	25.4480	5.8608e-01	0.1261	0.015	1474.27	43.383	4.2942	140.545408	3.0049	18.723
18.571	6.6200	32.4349	25.4484	5.8608e-01	0.1273	0.018	1474.27	43.132	4.2695	140.545408	2.9876	18.748
18.594	6.6227	32.4398	25.4519	5.8608e-01	0.1261	0.018	1474.29	42.884	4.2445	140.545409	2.9701	18.771
18.607	6.6238	32.4331	25.4465	5.9829e-01	0.1261	0.015	1474.28	42.634	4.2199	140.545409	2.9528	18.784
18.642	6.6208	32.4177	25.4347	5.9829e-01	0.1261	0.015	1474.25	42.328	4.1903	140.545410	2.9321	18.820
18.654	6.6206	32.4224	25.4385	5.9829e-01	0.1261	0.015	1474.26	42.079	4.1655	140.545410	2.9148	18.831
18.691	6.6281	32.4430	25.4537	5.8608e-01	0.1273	0.015	1474.31	41.834	4.1400	140.545411	2.8970	18.869
18.702	6.6367	32.4541	25.4614	5.8608e-01	0.1261	0.018	1474.36	41.599	4.1156	140.545411	2.8799	18.880
18.738	6.6386	32.4499	25.4578	5.8608e-01	0.1273	0.015	1474.36	41.361	4.0920	140.545412	2.8633	18.916
18.762	6.6367	32.4443	25.4537	5.7387e-01	0.1261	0.015	1474.35	41.060	4.0625	140.545412	2.8427	18.941
18.774	6.6359	32.4450	25.4543	5.7387e-01	0.1261	0.015	1474.35	40.815	4.0384	140.545413	2.8258	18.952
18.798	6.6354	32.4510	25.4591	5.7387e-01	0.1261	0.015	1474.35	40.641	4.0211	140.545413	2.8137	18.977
18.822	6.6397	32.4590	25.4649	5.7387e-01	0.1261	0.018	1474.38	40.417	3.9983	140.545414	2.7978	19.002
18.858	6.6410	32.4465	25.4549	5.7387e-01	0.1261	0.015	1474.37	40.193	3.9763	140.545414	2.7824	19.038
18.869	6.6361	32.4308	25.4431	5.8608e-01	0.1261	0.015	1474.33	39.967	3.9548	140.545415	2.7673	19.049
18.906	6.6383	32.4416	25.4513	5.9829e-01	0.1261	0.015	1474.35	39.745	3.9324	140.545415	2.7517	19.087
18.918	6.6423	32.4517	25.4588	6.1050e-01	0.1261	0.015	1474.38	39.534	3.9109	140.545416	2.7366	19.098
18.953	6.6461	32.4554	25.4612	6.1050e-01	0.1261	0.015	1474.40	39.325	3.8897	140.545416	2.7218	19.134
18.966	6.6483	32.4615	25.4657	6.3492e-01	0.1261	0.015	1474.42	39.116	3.8687	140.545417	2.7071	19.147
19.002	6.6421	32.4505	25.4579	6.3492e-01	0.1273	0.015	1474.38	38.896	3.8478	140.545417	2.6925	19.183
19.013	6.6359	32.4372	25.4482	6.4713e-01	0.1261	0.015	1474.34	38.678	3.8271	140.545418	2.6780	19.195
19.038	6.6370	32.4401	25.4503	6.5934e-01	0.1273	0.015	1474.35	38.464	3.8058	140.545418	2.6631	19.219
19.073	6.6442	32.4632	25.4676	6.7155e-01	0.1261	0.015	1474.41	38.263	3.7847	140.545419	2.6483	19.255
19.085	6.6560	32.4923	25.4890	6.7155e-01	0.1261	0.015	1474.49	38.067	3.7635	140.545419	2.6335	19.267
19.109	6.6669	32.5093	25.5010	6.8376e-01	0.1261	0.018	1474.56	37.925	3.7482	140.545420	2.6227	19.291
19.133	6.6737	32.5107	25.5012	6.8376e-01	0.1261	0.018	1474.58	37.666	3.7219	140.545420	2.6044	19.316
19.145	6.6745	32.5034	25.4953	6.7155e-01	0.1261	0.015	1474.58	37.521	3.7077	140.545421	2.5945	19.327
19.193	6.6716	32.4914	25.4863	6.5934e-01	0.1261	0.015	1474.55	37.259	3.6824	140.545421	2.5767	19.376
19.205	6.6676	32.4842	25.4811	6.5934e-01	0.1261	0.015	1474.53	37.114	3.6685	140.545421	2.5670	19.388
19.193	6.6680	32.4870	25.4833	6.7155e-01	0.1273	0.015	1474.53	36.918	3.6490	140.545422	2.5534	19.376
19.300	6.6693	32.4893	25.4849	6.8376e-01	0.1261	0.018	1474.54	36.723	3.6296	140.545422	2.5398	19.484
19.265	6.6710	32.4890	25.4845	6.9597e-01	0.1261	0.015	1474.55	36.521	3.6096	140.545423	2.5258	19.448
19.300	6.6725	32.4875	25.4831	7.2039e-01	0.1261	0.015	1474.55	36.328	3.5904	140.545423	2.5123	19.484
19.338	6.6746	32.4737	25.4720	7.4481e-01	0.1261	0.018	1474.54	36.136	3.5716	140.545424	2.4992	19.522
19.349	6.6716	32.4710	25.4702	7.5702e-01	0.1261	0.018	1474.53	35.997	3.5581	140.545424	2.4898	19.533
19.372	6.6807	32.5083	25.4984	7.8144e-01	0.1261	0.015	1474.61	35.810	3.5380	140.545425	2.4757	19.556
19.396	6.6925	32.5396	25.5216	7.9365e-01	0.1261	0.015	1474.70	35.624	3.5180	140.545425	2.4617	19.581
19.432	6.6981	32.5471	25.5268	7.8144e-01	0.1261	0.015	1474.73	35.436	3.4988	140.545426	2.4482	19.617
19.445	6.6987	32.5408	25.5217	7.8144e-01	0.1261	0.015	1474.72	35.245	3.4800	140.545426	2.4351	19.630
19.480	6.6968	32.5345	25.5170	7.6923e-01	0.1273	0.015	1474.71	35.054	3.4614	140.545427	2.4221	19.666
19.492	6.6963	32.5264	25.5106	7.4481e-01	0.1273	0.015	1474.70	34.863	3.4428	140.545427	2.4091	19.677
19.527	6.6948	32.5235	25.5085	7.4481e-01	0.1261	0.015	1474.69	34.726	3.4295	140.545428	2.3997	19.713
19.553	6.6965	32.5280	25.5119	7.5702e-01	0.1261	0.015	1474.70	34.536	3.4105	140.545428	2.3864	19.740
19.564	6.7001	32.5340	25.5161	7.6923e-01	0.1261	0.015	1474.72	34.347	3.3914	140.545429	2.3731	19.751
19.600	6.7032	32.5317	25.5139	7.9365e-01	0.1261	0.015	1474.73	34.157	3.3724	140.545429	2.3598	19.787
19.611	6.7017	32.5235	25.5076	8.5470e-01	0.1261	0.015	1474.72	34.027	3.3599	140.545430	2.3510	19.798
19.647	6.6976	32.5049	25.4935	9.2796e-01	0.1261	0.015	1474.68	33.770	3.3352	140.545430	2.3338	19.834
19.660	6.6914	32.4837	25.4776	9.5238e-01	0.1261	0.015	1474.63	33.628	3.3221	140.545431	2.3246	19.848
19.696	6.6921	32.5077	25.4965	9.5238e-01	0.1261	0.015	1474.66	33.496	3.3085	140.545431	2.3151	19.884
19.731	6.7064	32.5578	25.5341	9.2796e-01	0.1261	0.015	1474.78	33.315	3.2885	140.545432	2.3011	19.920
19.731	6.7201	32.5885	25.5565	9.1575e-01	0.1261	0.015	1474.87	33.133	3.2689	140.545432	2.2873	19.920
19.778	6.7298	32.5903	25.5566	8.9133e-01	0.1261	0.015	1474.91	32.948	3.2498	140.545433	2.2740	19.967
19.791	6.7330	32.5799	25.5481	8.6691e-01	0.1261	0.015	1474.91	32.820	3.2371	140.545433	2.2652	19.980
19.816	6.7302	32.5668	25.5381	8.4249e-01	0.1261	0.018	1474.89	32.625	3.2184	140.545434	2.2520	20.005
19.838	6.7224	32.5441	25.5212	8.3028e-01	0.1261	0.015	1474.83	32.487	3.2059	140.545434	2.2433	20.028
19.863	6.7158	32.5295	25.5105	8.0586e-01	0.1261	0.015	1474.78	32.294	3.1876	140.545435	2.2305	20.052
19.900	6.7122	32.5265	25.5086	7.6923e-01	0.1261	0.015	1474.77	32.161	3.1748	140.545435	2.2216	20.090
19.923	6.7103	32.5275	25.5097	7.3260e-01	0.1261	0.015	1474.76	31.973	3.1564	140.545435	2.2086	20.113
19.947	6.7116	32.5340	25.5146	7.0818e-01	0.1273	0.015	1474.78	31.838	3.1428	140.545436	2.1992	20.137
19.971	6.7156	32.5436	25.5217	6.8376e-01	0.1261	0.015	1474.80	31.709	3.1296	140.545436	2.1899	20.162
19.996	6.7188	32.5504	25.5266	6.3492e-01	0.1261	0.015	1474.83	31.529	3.1115	140.545437	2.1772	20.186
20.018	6.7214	32.5604	25.5341	6.1050e-01	0.1261	0.015	1474.85	31.408	3.0991	140.545437	2.1686	20.209
20.043	6.7268	32.5783	25.5476	5.8608e-01	0.1273	0.018	1474.89	31.292	3.0870	140.545438	2.1601	20.234
20.067	6.7318	32.5903	25.5564	5.7387e-01	0.1261	0.018	1474.93	31.180	3.0753	140.545438	2.1519	20.258
20.090	6.7344	32.5905	25.5562	5.4945e-01	0.1273	0.018	1474.94	31.009	3.0582	140.545439	2.1399	20.281
20.114	6.7302	32.5777	25.5467	5.4945e-01	0.1261	0.015	1474.91	30.891	3.0472	140.545439	2.1322	20.306
20.138	6.7253	32.5659	25.5380	5.3724e-01	0.1273	0.015	1474.87	30.839	3.0426	140.545440	2.1290	20.330
20.151	6.7241	32.5730	25.5437	5.3724e-01	0.1273	0.015	1474.88	30.674	3.0263	140.545440	2.1176	20.343
20.210	6.7268	32.5883	25.5555	5.2503e-01	0.1261	0.015	1474.91	30.569	3.0154	140.545441	2.1100	20.402
20.223	6.7292	32.5973	25.5622	5.1282e-01	0.1273	0.018	1474.93	30.403	2.9987	140.545441	2.0983	20.415
20.245	6.7309	32.5998	25.5639	5.1282e-01	0.1261	0.015	1474.94	30.294	2.9878	140.545442	2.0907	20.438
20.258	6.7304	32.5999	25.5641	5.1282e-01	0.1261	0.015	1474.94	30.186	2.9771	140.545442	2.0832	20.451
20.295	6.7303	32.5985	25.5630	5.1282e-01	0.1261	0.015	1474.94	30.141	2.9727	140.545443	2.0801	20.489
20.329	6.7301	32.5971	25.5620	5.1282e-01	0.1261	0.015	1474.93	29.989	2.9578	140.545443	2.0697	20.523
20.342	6.7301	32.5974	25.5622	5.2503e-01	0.1261	0.015	1474.93	29.884	2.9474	140.545444	2.0625	20.536
20.354	6.7309	32.5987	25.5631	5.2503e-01	0.1261	0.015	1474.94	29.851	2.9441	140.545444	2.0601	20.548
20.402	6.7312	32.5991	25.5633	5.3724e-01	0.1261	0.015	1474.94	29.693	2.9285	140.545445	2.0492	20.597
20.425	6.7309	32.5966	25.5614	5.3724e-01	0.1273	0.015	1474.94	29.597	2.9191	140.545445	2.0426	20.620
20.438	6.7298	32.5943	25.5598	5.4945e-01	0.1261	0.015	1474.93	29.501	2.9098	140.545446	2.0361	20.633
20.474	6.7288	32.5914	25.5576	5.6166e-01	0.1261	0.018	1474.92	29.405	2.9004	140.545446	2.0295	20.669
20.498	6.7274	32.5855	25.5531	5.6166e-01	0.1261	0.015	1474.91	29.308	2.8910	140.545447	2.0230	20.694
20.522	6.7252	32.5766	25.5465	5.4945e-01	0.1261	0.015	1474.89	29.272	2.8877	140.545447	2.0207	20.718
20.545	6.7231	32.5744	25.5450	5.3724e-01	0.1261	0.018	1474.88	29.179	2.8788	140.545448	2.0144	20.741
20.569	6.7261	32.5910	25.5577	5.3724e-01	0.1261	0.018	1474.91	29.095	2.8700	140.545448	2.0083	20.766
20.605	6.7314	32.6107	25.5725	5.4945e-01	0.1273	0.015	1474.96	29.010	2.8609	140.545448	2.0019	20.802
20.616	6.7339	32.6185	25.5783	5.4945e-01	0.1261	0.015	1474.98	28.922	2.8519	140.545449	1.9956	20.813
20.631	6.7357	32.6162	25.5762	5.3724e-01	0.1261	0.015	1474.98	28.831	2.8428	140.545449	1.9892	20.828
20.665	6.7364	32.6092	25.5706	5.3724e-01	0.1261	0.015	1474.98	28.798	2.8397	140.545450	1.9870	20.862
20.701	6.7342	32.6021	25.5653	5.4945e-01	0.1261	0.015	1474.96	28.706	2.8309	140.545450	1.9809	20.898
20.725	6.7319	32.5967	25.5614	5.4945e-01	0.1273	0.018	1474.95	28.611	2.8217	140.545451	1.9745	20.923
20.749	6.7310	32.5913	25.5572	5.4945e-01	0.1261	0.018	1474.94	28.519	2.8129	140.545451	1.9683	20.947
20.787	6.7306	32.5823	25.5503	5.4945e-01	0.1273	0.018	1474.92	28.486	2.8098	140.545452	1.9662	20.985
20.796	6.7300	32.5790	25.5477	5.4945e-01	0.1261	0.015	1474.92	28.394	2.8008	140.545452	1.9599	20.995
20.821	6.7287	32.5806	25.5491	5.6166e-01	0.1273	0.015	1474.92	28.296	2.7912	140.545453	1.9531	21.019
20.845	6.7272	32.5858	25.5535	5.7387e-01	0.1273	0.015	1474.92	28.201	2.7819	140.545453	1.9466	21.044
20.881	6.7279	32.5946	25.5603	5.9829e-01	0.1261	0.015	1474.93	28.156	2.7771	140.545454	1.9433	21.080
20.881	6.7301	32.6002	25.5644	6.1050e-01	0.1261	0.015	1474.95	28.058	2.7673	140.545454	1.9364	21.080
20.918	6.7314	32.6036	25.5669	6.2271e-01	0.1261	0.015	1474.96	28.023	2.7637	140.545455	1.9339	21.117
20.941	6.7325	32.6067	25.5692	6.2271e-01	0.1261	0.015	1474.97	27.927	2.7541	140.545455	1.9272	21.140
20.952	6.7323	32.6058	25.5685	6.2271e-01	0.1261	0.018	1474.96	27.824	2.7440	140.545456	1.9201	21.152
20.988	6.7314	32.6019	25.5655	6.2271e-01	0.1261	0.015	1474.96	27.713	2.7332	140.545456	1.9125	21.188
21.001	6.7312	32.5998	25.5639	6.3492e-01	0.1261	0.015	1474.95	27.665	2.7285	140.545457	1.9092	21.201
21.048	6.7311	32.5990	25.5633	6.4713e-01	0.1273	0.015	1474.95	27.555	2.7176	140.545457	1.9016	21.248
21.049	6.7307	32.5992	25.5635	6.7155e-01	0.1261	0.015	1474.95	27.444	2.7067	140.545458	1.8940	21.250
21.072	6.7308	32.5956	25.5606	7.0818e-01	0.1273	0.015	1474.95	27.387	2.7011	140.545458	1.8901	21.273
21.108	6.7301	32.5907	25.5569	7.3260e-01	0.1261	0.015	1474.94	27.274	2.6901	140.545459	1.8824	21.309
21.132	6.7296	32.5914	25.5575	7.5702e-01	0.1261	0.015	1474.94	27.153	2.6782	140.545459	1.8740	21.333
21.143	6.7314	32.6032	25.5666	7.8144e-01	0.1273	0.015	1474.96	27.093	2.6720	140.545460	1.8697	21.345
21.179	6.7349	32.6210	25.5801	7.9365e-01	0.1261	0.015	1475.00	26.978	2.6601	140.545460	1.8614	21.381
21.203	6.7377	32.6314	25.5880	8.0586e-01	0.1261	0.015	1475.02	26.853	2.6474	140.545461	1.8525	21.405
21.229	6.7384	32.6307	25.5873	8.0586e-01	0.1261	0.018	1475.02	26.787	2.6409	140.545461	1.8480	21.432
21.239	6.7376	32.6270	25.5846	7.9365e-01	0.1273	0.015	1475.02	26.665	2.6289	140.545462	1.8396	21.441
21.276	6.7367	32.6235	25.5819	7.9365e-01	0.1261	0.015	1475.01	26.539	2.6167	140.545462	1.8310	21.479
21.287	6.7360	32.6224	25.5811	7.6923e-01	0.1261	0.015	1475.00	26.404	2.6034	140.545462	1.8217	21.491
21.323	6.7358	32.6206	25.5797	7.3260e-01	0.1261	0.015	1475.00	26.329	2.5960	140.545463	1.8166	21.527
21.347	6.7353	32.6190	25.5786	7.0818e-01	0.1261	0.015	1475.00	26.204	2.5838	140.545463	1.8080	21.551
21.359	6.7354	32.6172	25.5771	6.8376e-01	0.1261	0.015	1475.00	26.131	2.5766	140.545464	1.8029	21.563
21.360	6.7348	32.6161	25.5763	6.7155e-01	0.1261	0.018	1474.99	26.000	2.5637	140.545464	1.7939	21.564
21.432	6.7349	32.6135	25.5743	6.5934e-01	0.1261	0.018	1474.99	25.858	2.5498	140.545465	1.7842	21.636
21.443	6.7344	32.6099	25.5715	6.5934e-01	0.1261	0.015	1474.98	25.775	2.5416	140.545465	1.7785	21.648
21.443	6.7336	32.6091	25.5709	6.4713e-01	0.1261	0.015	1474.98	25.695	2.5338	140.545466	1.7730	21.648
21.479	6.7327	32.6102	25.5719	6.4713e-01	0.1261	0.015	1474.98	25.502	2.5149	140.545466	1.7598	21.684
21.503	6.7327	32.6106	25.5722	6.3492e-01	0.1273	0.015	1474.98	25.415	2.5063	140.545467	1.7538	21.708
21.539	6.7328	32.6131	25.5742	6.1050e-01	0.1273	0.018	1474.98	25.270	2.4919	140.545467	1.7437	21.744
21.550	6.7331	32.6170	25.5772	5.9829e-01	0.1261	0.015	1474.99	25.190	2.4839	140.545468	1.7381	21.756
21.574	6.7339	32.6175	25.5775	5.8608e-01	0.1261	0.018	1474.99	25.044	2.4695	140.545468	1.7280	21.780
21.610	6.7341	32.6173	25.5773	5.7387e-01	0.1261	0.015	1475.00	24.893	2.4546	140.545469	1.7176	21.816
21.625	6.7343	32.6186	25.5783	5.7387e-01	0.1261	0.015	1475.00	24.800	2.4454	140.545469	1.7112	21.831
21.646	6.7344	32.6167	25.5769	5.7387e-01	0.1261	0.015	1475.00	24.648	2.4304	140.545470	1.7007	21.852
21.670	6.7340	32.6102	25.5717	5.8608e-01	0.1261	0.015	1474.99	24.490	2.4150	140.545470	1.6899	21.877
21.719	6.7333	32.6040	25.5669	5.8608e-01	0.1261	0.015	1474.98	24.398	2.4061	140.545471	1.6836	21.926
21.706	6.7331	32.6106	25.5722	5.8608e-01	0.1273	0.015	1474.98	24.247	2.3911	140.545471	1.6732	21.913
21.743	6.7334	32.6193	25.5790	5.8608e-01	0.1261	0.018	1475.00	24.154	2.3817	140.545472	1.6666	21.950
21.766	6.7342	32.6234	25.5821	5.7387e-01	0.1261	0.018	1475.01	24.001	2.3665	140.545472	1.6559	21.973
21.790	6.7341	32.6262	25.5843	5.6166e-01	0.1261	0.015	1475.01	23.842	2.3509	140.545473	1.6450	21.998
21.814	6.7337	32.6243	25.5829	5.6166e-01	0.1261	0.015	1475.01	23.741	2.3409	140.545473	1.6380	22.022
21.850	6.7334	32.6210	25.5803	5.4945e-01	0.1261	0.018	1475.00	23.649	2.3320	140.545474	1.6318	22.058
21.850	6.7331	32.6230	25.5820	5.3724e-01	0.1261	0.015	1475.00	23.498	2.3170	140.545474	1.6213	22.058
21.886	6.7344	32.6287	25.5863	5.3724e-01	0.1273	0.015	1475.02	23.342	2.3015	140.545475	1.6105	22.094
21.900	6.7353	32.6358	25.5917	5.2503e-01	0.1261	0.018	1475.03	23.243	2.2915	140.545475	1.6035	22.109
21.934	6.7362	32.6393	25.5944	5.3724e-01	0.1261	0.018	1475.04	23.091	2.2765	140.545476	1.5929	22.144
21.970	6.7358	32.6386	25.5939	5.2503e-01	0.1261	0.018	1475.03	22.933	2.2610	140.545476	1.5821	22.180
21.970	6.7362	32.6358	25.5916	5.1282e-01	0.1261	0.018	1475.03	22.833	2.2511	140.545476	1.5752	22.180
22.006	6.7358	32.6326	25.5892	5.1282e-01	0.1273	0.018	1475.03	22.672	2.2353	140.545477	1.5641	22.216
22.017	6.7356	32.6297	25.5869	5.1282e-01	0.1261	0.018	1475.02	22.575	2.2258	140.545477	1.5575	22.227
22.041	6.7351	32.6286	25.5861	5.1282e-01	0.1261	0.015	1475.02	22.418	2.2103	140.545478	1.5467	22.252
22.066	6.7352	32.6264	25.5844	5.0061e-01	0.1261	0.015	1475.02	22.325	2.2013	140.545478	1.5403	22.276
22.101	6.7348	32.6222	25.5811	5.0061e-01	0.1261	0.018	1475.01	22.235	2.1924	140.545479	1.5341	22.312
22.114	6.7346	32.6189	25.5785	5.0061e-01	0.1261	0.015	1475.01	22.084	2.1775	140.545479	1.5237	22.325
22.150	6.7345	32.6222	25.5811	5.0061e-01	0.1273	0.018	1475.01	21.926	2.1620	140.545480	1.5128	22.361
