DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
95.961	6.9186	34.7027	27.1959	1.4652e-01	0.1261	0.015	1479.56	64.273	6.2248	140.703511	4.3558	96.894
95.965	6.9184	34.7025	27.1957	1.4652e-01	0.1273	0.018	1479.56	64.269	6.2244	140.703511	4.3554	96.898
95.998	6.9186	34.7026	27.1958	1.4652e-01	0.1261	0.018	1479.56	64.263	6.2238	140.703512	4.3551	96.931
96.034	6.9186	34.7027	27.1958	1.4652e-01	0.1273	0.015	1479.56	64.266	6.2241	140.703512	4.3552	96.968
96.039	6.9184	34.7028	27.1960	1.4652e-01	0.1261	0.018	1479.56	64.259	6.2235	140.703513	4.3548	96.973
96.083	6.9184	34.7028	27.1960	1.4652e-01	0.1261	0.018	1479.56	64.252	6.2228	140.703513	4.3544	97.017
96.094	6.9184	34.7025	27.1957	1.4652e-01	0.1273	0.018	1479.56	64.253	6.2229	140.703514	4.3544	97.029
96.124	6.9184	34.7026	27.1958	1.5873e-01	0.1261	0.015	1479.56	64.253	6.2229	140.703514	4.3544	97.058
96.130	6.9183	34.7023	27.1956	1.5873e-01	0.1273	0.015	1479.56	64.253	6.2229	140.703515	4.3544	97.065
96.168	6.9178	34.7029	27.1961	1.5873e-01	0.1261	0.018	1479.56	64.253	6.2229	140.703515	4.3544	97.103
96.195	6.9180	34.7029	27.1961	1.5873e-01	0.1261	0.018	1479.56	64.252	6.2228	140.703516	4.3544	97.131
96.215	6.9180	34.7028	27.1960	1.5873e-01	0.1261	0.018	1479.56	64.251	6.2227	140.703516	4.3543	97.151
96.244	6.9180	34.7027	27.1960	1.5873e-01	0.1273	0.018	1479.56	64.249	6.2226	140.703517	4.3542	97.180
96.264	6.9181	34.7029	27.1961	1.5873e-01	0.1261	0.018	1479.56	64.248	6.2224	140.703517	4.3540	97.200
96.288	6.9183	34.7025	27.1958	1.5873e-01	0.1261	0.018	1479.56	64.246	6.2222	140.703518	4.3539	97.225
96.316	6.9183	34.7027	27.1959	1.5873e-01	0.1273	0.015	1479.56	64.243	6.2219	140.703518	4.3537	97.253
96.337	6.9183	34.7028	27.1960	1.4652e-01	0.1261	0.018	1479.57	64.240	6.2217	140.703519	4.3536	97.274
96.360	6.9184	34.7025	27.1957	1.4652e-01	0.1273	0.018	1479.57	64.237	6.2214	140.703519	4.3533	97.297
96.378	6.9183	34.7029	27.1961	1.5873e-01	0.1261	0.018	1479.57	64.234	6.2210	140.703519	4.3531	97.315
96.422	6.9183	34.7025	27.1958	1.4652e-01	0.1261	0.018	1479.57	64.231	6.2207	140.703520	4.3529	97.360
96.414	6.9181	34.7031	27.1962	1.4652e-01	0.1261	0.018	1479.57	64.226	6.2203	140.703520	4.3526	97.352
96.483	6.9184	34.7023	27.1956	1.4652e-01	0.1261	0.018	1479.57	64.222	6.2199	140.703521	4.3523	97.421
96.494	6.9184	34.7025	27.1957	1.5873e-01	0.1273	0.018	1479.57	64.218	6.2194	140.703521	4.3520	97.432
96.510	6.9184	34.7028	27.1960	1.5873e-01	0.1261	0.015	1479.57	64.213	6.2189	140.703522	4.3516	97.449
96.543	6.9186	34.7026	27.1957	1.5873e-01	0.1273	0.018	1479.57	64.207	6.2184	140.703522	4.3513	97.482
96.559	6.9184	34.7026	27.1958	1.5873e-01	0.1261	0.018	1479.57	64.202	6.2179	140.703523	4.3509	97.498
96.592	6.9183	34.7029	27.1961	1.5873e-01	0.1261	0.018	1479.57	64.196	6.2173	140.703523	4.3505	97.531
96.615	6.9184	34.7023	27.1955	1.5873e-01	0.1261	0.018	1479.57	64.190	6.2167	140.703524	4.3501	97.554
96.631	6.9181	34.7027	27.1959	1.5873e-01	0.1261	0.018	1479.57	64.183	6.2161	140.703524	4.3497	97.571
96.677	6.9181	34.7022	27.1955	1.5873e-01	0.1273	0.018	1479.57	64.176	6.2155	140.703525	4.3492	97.617
96.680	6.9180	34.7028	27.1960	1.5873e-01	0.1261	0.018	1479.57	64.169	6.2148	140.703525	4.3487	97.620
96.700	6.9181	34.7028	27.1960	1.4652e-01	0.1261	0.018	1479.57	64.169	6.2148	140.703526	4.3488	97.640
96.740	6.9181	34.7031	27.1962	1.5873e-01	0.1261	0.015	1479.57	64.170	6.2149	140.703526	4.3488	97.681
96.762	6.9181	34.7028	27.1960	1.4652e-01	0.1261	0.015	1479.57	64.162	6.2141	140.703527	4.3483	97.702
96.797	6.9183	34.7028	27.1960	1.4652e-01	0.1273	0.015	1479.57	64.163	6.2141	140.703527	4.3483	97.739
96.814	6.9183	34.7029	27.1961	1.4652e-01	0.1261	0.018	1479.57	64.163	6.2141	140.703528	4.3483	97.755
96.846	6.9183	34.7029	27.1961	1.4652e-01	0.1261	0.015	1479.57	64.163	6.2142	140.703528	4.3483	97.788
96.861	6.9183	34.7023	27.1956	1.5873e-01	0.1273	0.018	1479.57	64.163	6.2142	140.703529	4.3483	97.803
96.869	6.9184	34.7025	27.1958	1.4652e-01	0.1261	0.018	1479.57	64.163	6.2142	140.703529	4.3483	97.811
96.910	6.9182	34.7030	27.1961	1.5873e-01	0.1261	0.018	1479.57	64.164	6.2142	140.703530	4.3484	97.852
96.931	6.9183	34.7026	27.1958	1.4652e-01	0.1261	0.018	1479.57	64.164	6.2143	140.703530	4.3484	97.874
96.967	6.9183	34.7025	27.1958	1.4652e-01	0.1261	0.015	1479.58	64.164	6.2143	140.703531	4.3484	97.910
96.983	6.9181	34.7027	27.1959	1.5873e-01	0.1273	0.018	1479.58	64.164	6.2143	140.703531	4.3484	97.927
97.016	6.9178	34.7027	27.1959	1.5873e-01	0.1273	0.018	1479.57	64.165	6.2144	140.703532	4.3485	97.960
97.019	6.9178	34.7023	27.1957	1.5873e-01	0.1273	0.015	1479.57	64.165	6.2144	140.703532	4.3485	97.963
97.063	6.9176	34.7029	27.1962	1.5873e-01	0.1273	0.018	1479.57	64.165	6.2144	140.703533	4.3485	98.007
97.080	6.9176	34.7031	27.1963	1.5873e-01	0.1261	0.015	1479.58	64.165	6.2145	140.703533	4.3485	98.024
97.101	6.9178	34.7030	27.1962	1.4652e-01	0.1261	0.018	1479.58	64.165	6.2145	140.703533	4.3485	98.045
97.129	6.9174	34.7033	27.1964	1.5873e-01	0.1261	0.018	1479.58	64.166	6.2145	140.703534	4.3485	98.073
97.148	6.9178	34.7029	27.1962	1.5873e-01	0.1261	0.015	1479.58	64.166	6.2145	140.703534	4.3485	98.093
97.164	6.9178	34.7026	27.1959	1.4652e-01	0.1261	0.015	1479.58	64.166	6.2145	140.703535	4.3486	98.109
97.197	6.9174	34.7028	27.1961	1.5873e-01	0.1261	0.018	1479.58	64.166	6.2146	140.703535	4.3486	98.142
97.213	6.9176	34.7027	27.1960	1.4652e-01	0.1261	0.018	1479.58	64.229	6.2207	140.703536	4.3528	98.159
97.246	6.9176	34.7029	27.1962	1.4652e-01	0.1261	0.018	1479.58	64.174	6.2153	140.703536	4.3491	98.192
97.257	6.9174	34.7027	27.1960	1.5873e-01	0.1273	0.018	1479.58	64.174	6.2153	140.703537	4.3491	98.203
97.285	6.9176	34.7028	27.1961	1.4652e-01	0.1261	0.018	1479.58	64.174	6.2153	140.703537	4.3491	98.231
97.306	6.9174	34.7028	27.1961	1.4652e-01	0.1261	0.018	1479.58	64.174	6.2153	140.703538	4.3491	98.253
97.323	6.9174	34.7030	27.1963	1.4652e-01	0.1273	0.018	1479.58	64.173	6.2153	140.703538	4.3491	98.269
97.355	6.9178	34.7022	27.1956	1.4652e-01	0.1261	0.015	1479.58	64.173	6.2153	140.703539	4.3491	98.302
97.383	6.9174	34.7024	27.1958	1.4652e-01	0.1273	0.015	1479.58	64.173	6.2153	140.703539	4.3491	98.330
97.391	6.9176	34.7024	27.1958	1.5873e-01	0.1261	0.015	1479.58	64.173	6.2152	140.703540	4.3491	98.338
97.419	6.9173	34.7029	27.1962	1.4652e-01	0.1261	0.015	1479.58	64.173	6.2153	140.703540	4.3491	98.367
97.440	6.9176	34.7029	27.1961	1.5873e-01	0.1261	0.015	1479.58	64.173	6.2152	140.703541	4.3490	98.388
97.468	6.9173	34.7029	27.1962	1.5873e-01	0.1261	0.018	1479.58	64.173	6.2152	140.703541	4.3491	98.416
97.487	6.9174	34.7027	27.1960	1.4652e-01	0.1261	0.018	1479.58	64.173	6.2152	140.703542	4.3490	98.436
97.504	6.9175	34.7026	27.1959	1.5873e-01	0.1261	0.018	1479.58	64.172	6.2152	140.703542	4.3490	98.452
97.548	6.9174	34.7026	27.1960	1.5873e-01	0.1261	0.018	1479.58	64.172	6.2152	140.703543	4.3490	98.497
97.540	6.9174	34.7026	27.1960	1.5873e-01	0.1261	0.018	1479.58	64.172	6.2152	140.703543	4.3490	98.488
97.585	6.9176	34.7030	27.1962	1.5873e-01	0.1273	0.018	1479.58	64.172	6.2151	140.703544	4.3490	98.535
97.600	6.9176	34.7030	27.1962	1.4652e-01	0.1261	0.018	1479.58	64.172	6.2151	140.703544	4.3490	98.549
97.621	6.9174	34.7025	27.1958	1.5873e-01	0.1273	0.018	1479.58	64.172	6.2151	140.703545	4.3490	98.571
97.649	6.9174	34.7025	27.1958	1.4652e-01	0.1261	0.018	1479.58	64.172	6.2151	140.703545	4.3490	98.599
97.657	6.9171	34.7026	27.1960	1.4652e-01	0.1273	0.018	1479.58	64.171	6.2151	140.703546	4.3490	98.607
97.698	6.9171	34.7027	27.1961	1.4652e-01	0.1273	0.018	1479.58	64.171	6.2151	140.703546	4.3490	98.648
97.719	6.9170	34.7030	27.1963	1.5873e-01	0.1261	0.015	1479.58	64.171	6.2151	140.703546	4.3490	98.670
97.745	6.9171	34.7026	27.1960	1.5873e-01	0.1273	0.015	1479.58	64.171	6.2151	140.703547	4.3490	98.696
97.766	6.9171	34.7031	27.1964	1.5873e-01	0.1261	0.015	1479.59	64.171	6.2151	140.703547	4.3489	98.717
97.783	6.9173	34.7031	27.1963	1.5873e-01	0.1261	0.015	1479.59	64.171	6.2150	140.703548	4.3489	98.734
97.830	6.9174	34.7026	27.1959	1.5873e-01	0.1273	0.015	1479.59	64.171	6.2150	140.703548	4.3489	98.782
97.840	6.9176	34.7026	27.1959	1.5873e-01	0.1261	0.018	1479.59	64.171	6.2150	140.703549	4.3489	98.792
97.855	6.9174	34.7026	27.1959	1.5873e-01	0.1261	0.018	1479.59	64.170	6.2150	140.703549	4.3489	98.806
97.889	6.9174	34.7027	27.1960	1.5873e-01	0.1273	0.018	1479.59	64.170	6.2150	140.703550	4.3489	98.841
97.904	6.9173	34.7030	27.1963	1.5873e-01	0.1273	0.018	1479.59	64.170	6.2150	140.703550	4.3489	98.856
97.925	6.9170	34.7033	27.1966	1.5873e-01	0.1261	0.015	1479.59	64.170	6.2150	140.703551	4.3489	98.877
97.952	6.9174	34.7025	27.1959	1.5873e-01	0.1273	0.015	1479.59	64.170	6.2150	140.703551	4.3489	98.905
97.985	6.9176	34.7025	27.1959	1.5873e-01	0.1273	0.018	1479.59	64.170	6.2149	140.703552	4.3488	98.938
98.000	6.9174	34.7028	27.1961	1.5873e-01	0.1273	0.018	1479.59	64.170	6.2149	140.703552	4.3488	98.953
98.021	6.9173	34.7026	27.1960	1.4652e-01	0.1273	0.018	1479.59	64.170	6.2149	140.703553	4.3488	98.975
98.060	6.9170	34.7028	27.1962	1.5873e-01	0.1261	0.018	1479.59	64.170	6.2150	140.703553	4.3489	99.014
98.070	6.9171	34.7024	27.1958	1.5873e-01	0.1273	0.015	1479.59	64.169	6.2150	140.703554	4.3489	99.024
98.085	6.9170	34.7026	27.1960	1.4652e-01	0.1261	0.015	1479.59	64.169	6.2149	140.703554	4.3488	99.039
98.134	6.9171	34.7024	27.1959	1.5873e-01	0.1273	0.018	1479.59	64.169	6.2149	140.703555	4.3488	99.088
98.143	6.9171	34.7028	27.1962	1.5873e-01	0.1261	0.015	1479.59	64.169	6.2149	140.703555	4.3488	99.098
98.169	6.9170	34.7029	27.1962	1.5873e-01	0.1273	0.015	1479.59	64.169	6.2149	140.703556	4.3488	99.124
98.204	6.9170	34.7028	27.1961	1.5873e-01	0.1261	0.018	1479.59	64.169	6.2149	140.703556	4.3488	99.159
98.207	6.9170	34.7028	27.1961	1.5873e-01	0.1261	0.015	1479.59	64.169	6.2149	140.703557	4.3488	99.162
98.240	6.9170	34.7019	27.1955	1.5873e-01	0.1261	0.015	1479.59	64.169	6.2149	140.703557	4.3488	99.195
98.267	6.9163	34.7024	27.1959	1.5873e-01	0.1261	0.015	1479.59	64.169	6.2150	140.703558	4.3489	99.223
98.292	6.9157	34.7031	27.1965	1.5873e-01	0.1261	0.018	1479.59	64.168	6.2150	140.703558	4.3489	99.248
98.313	6.9157	34.7027	27.1963	1.5873e-01	0.1261	0.018	1479.59	64.168	6.2150	140.703559	4.3489	99.269
98.352	6.9154	34.7030	27.1965	1.5873e-01	0.1261	0.018	1479.59	64.168	6.2151	140.703559	4.3489	99.309
98.373	6.9154	34.7030	27.1965	1.5873e-01	0.1273	0.018	1479.59	64.176	6.2158	140.703560	4.3495	99.330
98.375	6.9151	34.7030	27.1966	1.5873e-01	0.1273	0.015	1479.59	64.176	6.2159	140.703560	4.3495	99.332
98.413	6.9152	34.7025	27.1962	1.5873e-01	0.1261	0.018	1479.59	64.177	6.2159	140.703560	4.3495	99.370
98.434	6.9149	34.7029	27.1965	1.5873e-01	0.1261	0.015	1479.59	64.177	6.2160	140.703561	4.3496	99.391
98.473	6.9152	34.7027	27.1963	1.4652e-01	0.1273	0.015	1479.59	64.177	6.2160	140.703561	4.3496	99.431
98.494	6.9149	34.7028	27.1965	1.4652e-01	0.1261	0.018	1479.59	64.177	6.2160	140.703562	4.3496	99.452
98.522	6.9148	34.7028	27.1965	1.4652e-01	0.1261	0.018	1479.59	64.178	6.2161	140.703562	4.3496	99.480
98.506	6.9146	34.7030	27.1966	1.4652e-01	0.1273	0.018	1479.59	64.177	6.2161	140.703563	4.3496	99.464
98.618	6.9141	34.7032	27.1969	1.4652e-01	0.1261	0.018	1479.59	64.178	6.2162	140.703563	4.3498	99.578
98.594	6.9141	34.7028	27.1965	1.4652e-01	0.1261	0.018	1479.59	64.178	6.2162	140.703564	4.3497	99.553
98.628	6.9139	34.7029	27.1966	1.4652e-01	0.1261	0.018	1479.59	64.179	6.2163	140.703564	4.3498	99.588
98.643	6.9141	34.7029	27.1966	1.4652e-01	0.1273	0.015	1479.59	64.179	6.2163	140.703565	4.3498	99.602
98.679	6.9136	34.7035	27.1972	1.5873e-01	0.1273	0.015	1479.59	64.179	6.2163	140.703565	4.3498	99.639
98.713	6.9138	34.7026	27.1965	1.5873e-01	0.1273	0.015	1479.59	64.179	6.2164	140.703566	4.3499	99.673
98.727	6.9133	34.7036	27.1973	1.5873e-01	0.1261	0.015	1479.59	64.179	6.2164	140.703566	4.3499	99.688
98.762	6.9135	34.7030	27.1968	1.5873e-01	0.1261	0.018	1479.59	64.180	6.2164	140.703567	4.3499	99.723
98.788	6.9135	34.7026	27.1965	1.5873e-01	0.1273	0.018	1479.59	64.180	6.2165	140.703567	4.3499	99.749
98.812	6.9132	34.7033	27.1971	1.5873e-01	0.1261	0.018	1479.59	64.180	6.2165	140.703568	4.3500	99.774
98.847	6.9135	34.7035	27.1972	1.5873e-01	0.1273	0.018	1479.59	64.180	6.2165	140.703568	4.3499	99.808
98.861	6.9135	34.7030	27.1968	1.4652e-01	0.1261	0.015	1479.59	64.181	6.2165	140.703569	4.3500	99.823
98.884	6.9135	34.7032	27.1969	1.4652e-01	0.1261	0.018	1479.59	64.243	6.2226	140.703569	4.3542	99.846
98.907	6.9133	34.7033	27.1971	1.4652e-01	0.1261	0.018	1479.59	64.251	6.2234	140.703570	4.3547	99.869
98.933	6.9133	34.7030	27.1968	1.4652e-01	0.1261	0.015	1479.59	64.196	6.2180	140.703570	4.3510	99.896
98.954	6.9135	34.7025	27.1964	1.4652e-01	0.1273	0.018	1479.59	64.195	6.2180	140.703571	4.3510	99.917
99.006	6.9135	34.7029	27.1967	1.4652e-01	0.1261	0.015	1479.59	64.195	6.2179	140.703571	4.3509	99.970
99.018	6.9132	34.7032	27.1970	1.4652e-01	0.1273	0.015	1479.59	64.194	6.2179	140.703572	4.3509	99.981
99.052	6.9133	34.7029	27.1967	1.4652e-01	0.1261	0.015	1479.59	64.194	6.2179	140.703572	4.3509	100.016
99.067	6.9135	34.7025	27.1964	1.5873e-01	0.1273	0.018	1479.59	64.194	6.2178	140.703573	4.3509	100.031
99.091	6.9132	34.7028	27.1967	1.4652e-01	0.1261	0.018	1479.59	64.193	6.2178	140.703573	4.3509	100.056
99.124	6.9125	34.7029	27.1968	1.4652e-01	0.1261	0.015	1479.59	64.193	6.2179	140.703573	4.3509	100.089
99.127	6.9121	34.7026	27.1967	1.5873e-01	0.1261	0.018	1479.59	64.255	6.2240	140.703574	4.3552	100.092
99.176	6.9115	34.7027	27.1968	1.5873e-01	0.1273	0.018	1479.59	64.199	6.2187	140.703574	4.3514	100.141
99.197	6.9112	34.7029	27.1970	1.5873e-01	0.1273	0.018	1479.59	64.199	6.2186	140.703575	4.3514	100.163
99.224	6.9109	34.7029	27.1970	1.5873e-01	0.1261	0.018	1479.58	64.198	6.2186	140.703575	4.3514	100.189
99.248	6.9108	34.7032	27.1973	1.5873e-01	0.1273	0.015	1479.59	64.197	6.2185	140.703576	4.3514	100.214
99.258	6.9106	34.7032	27.1974	1.5873e-01	0.1261	0.018	1479.58	64.196	6.2185	140.703576	4.3513	100.224
99.297	6.9106	34.7029	27.1971	1.5873e-01	0.1261	0.018	1479.58	64.196	6.2184	140.703577	4.3513	100.263
99.321	6.9101	34.7032	27.1974	1.5873e-01	0.1261	0.018	1479.58	64.195	6.2184	140.703577	4.3513	100.288
99.343	6.9097	34.7029	27.1972	1.5873e-01	0.1261	0.018	1479.58	64.194	6.2184	140.703578	4.3513	100.309
99.369	6.9090	34.7030	27.1974	1.5873e-01	0.1273	0.018	1479.58	64.194	6.2184	140.703578	4.3513	100.336
99.382	6.9080	34.7034	27.1979	1.5873e-01	0.1261	0.018	1479.58	64.193	6.2185	140.703579	4.3513	100.349
99.418	6.9080	34.7035	27.1979	1.5873e-01	0.1273	0.015	1479.58	64.192	6.2184	140.703579	4.3513	100.385
99.441	6.9077	34.7033	27.1978	1.4652e-01	0.1261	0.018	1479.58	64.191	6.2184	140.703580	4.3513	100.408
99.454	6.9074	34.7034	27.1980	1.4652e-01	0.1261	0.018	1479.58	64.253	6.2244	140.703580	4.3555	100.421
99.478	6.9066	34.7037	27.1983	1.4652e-01	0.1261	0.015	1479.57	64.197	6.2191	140.703581	4.3518	100.446
99.512	6.9061	34.7034	27.1981	1.5873e-01	0.1261	0.015	1479.57	64.196	6.2191	140.703581	4.3518	100.481
99.527	6.9052	34.7045	27.1991	1.4652e-01	0.1261	0.015	1479.57	64.195	6.2191	140.703582	4.3517	100.496
99.551	6.9055	34.7043	27.1989	1.5873e-01	0.1261	0.015	1479.57	64.194	6.2189	140.703582	4.3516	100.520
99.573	6.9053	34.7037	27.1984	1.5873e-01	0.1273	0.015	1479.57	64.193	6.2189	140.703583	4.3516	100.542
99.599	6.9050	34.7039	27.1987	1.5873e-01	0.1261	0.018	1479.57	64.192	6.2188	140.703583	4.3516	100.568
99.623	6.9045	34.7046	27.1993	1.5873e-01	0.1261	0.018	1479.57	64.191	6.2187	140.703584	4.3515	100.593
99.648	6.9049	34.7042	27.1989	1.5873e-01	0.1261	0.018	1479.57	64.252	6.2247	140.703584	4.3557	100.618
99.671	6.9047	34.7044	27.1991	1.5873e-01	0.1261	0.015	1479.57	64.259	6.2253	140.703585	4.3561	100.641
99.684	6.9047	34.7041	27.1989	1.4652e-01	0.1261	0.015	1479.57	64.265	6.2259	140.703585	4.3565	100.654
99.708	6.9041	34.7043	27.1991	1.4652e-01	0.1273	0.015	1479.57	64.208	6.2205	140.703586	4.3527	100.678
99.742	6.9041	34.7045	27.1993	1.4652e-01	0.1273	0.018	1479.57	64.269	6.2263	140.703586	4.3568	100.713
99.757	6.9041	34.7044	27.1992	1.4652e-01	0.1261	0.018	1479.57	64.274	6.2269	140.703587	4.3572	100.728
99.782	6.9038	34.7046	27.1994	1.5873e-01	0.1273	0.015	1479.57	64.279	6.2274	140.703587	4.3576	100.753
99.793	6.9040	34.7040	27.1989	1.5873e-01	0.1261	0.015	1479.57	64.221	6.2217	140.703587	4.3536	100.764
99.827	6.9038	34.7042	27.1991	1.4652e-01	0.1261	0.018	1479.57	64.218	6.2215	140.703588	4.3534	100.799
99.853	6.9039	34.7040	27.1989	1.4652e-01	0.1273	0.015	1479.57	64.278	6.2273	140.703588	4.3575	100.825
99.866	6.9041	34.7038	27.1988	1.5873e-01	0.1261	0.018	1479.57	64.282	6.2277	140.703589	4.3577	100.838
99.891	6.9041	34.7044	27.1992	1.5873e-01	0.1273	0.018	1479.57	64.286	6.2280	140.703589	4.3580	100.863
99.912	6.9041	34.7042	27.1990	1.4652e-01	0.1261	0.018	1479.57	64.290	6.2284	140.703590	4.3583	100.885
99.938	6.9041	34.7041	27.1990	1.5873e-01	0.1273	0.018	1479.57	64.293	6.2287	140.703590	4.3585	100.911
99.963	6.9042	34.7042	27.1991	1.5873e-01	0.1261	0.015	1479.57	64.296	6.2290	140.703591	4.3587	100.936
99.986	6.9045	34.7043	27.1990	1.5873e-01	0.1261	0.018	1479.57	64.299	6.2292	140.703591	4.3588	100.959
100.012	6.9045	34.7041	27.1989	1.4652e-01	0.1261	0.015	1479.57	64.301	6.2295	140.703592	4.3590	100.985
100.023	6.9045	34.7038	27.1986	1.4652e-01	0.1261	0.018	1479.57	64.303	6.2297	140.703592	4.3592	100.997
100.061	6.9042	34.7040	27.1989	1.5873e-01	0.1273	0.018	1479.57	64.313	6.2307	140.703593	4.3599	101.034
100.070	6.9043	34.7039	27.1988	1.4652e-01	0.1261	0.015	1479.57	64.323	6.2316	140.703593	4.3605	101.044
100.108	6.9042	34.7036	27.1986	1.5873e-01	0.1261	0.018	1479.57	64.388	6.2379	140.703594	4.3649	101.082
100.132	6.9042	34.7037	27.1986	1.5873e-01	0.1261	0.018	1479.57	64.334	6.2327	140.703594	4.3613	101.107
100.145	6.9041	34.7043	27.1991	1.5873e-01	0.1261	0.018	1479.58	64.335	6.2328	140.703595	4.3613	101.120
100.181	6.9041	34.7042	27.1990	1.5873e-01	0.1273	0.018	1479.58	64.335	6.2328	140.703595	4.3614	101.156
100.191	6.9036	34.7047	27.1995	1.4652e-01	0.1261	0.018	1479.57	64.336	6.2329	140.703596	4.3614	101.166
100.230	6.9039	34.7039	27.1989	1.5873e-01	0.1273	0.015	1479.58	64.336	6.2329	140.703596	4.3614	101.206
100.230	6.9038	34.7040	27.1989	1.5873e-01	0.1261	0.015	1479.58	64.335	6.2328	140.703597	4.3614	101.206
100.266	6.9036	34.7044	27.1992	1.5873e-01	0.1261	0.015	1479.58	64.334	6.2328	140.703597	4.3613	101.242
100.300	6.9041	34.7037	27.1986	1.5873e-01	0.1261	0.018	1479.58	64.341	6.2334	140.703598	4.3618	101.277
100.302	6.9039	34.7040	27.1989	1.5873e-01	0.1273	0.018	1479.58	64.403	6.2394	140.703598	4.3660	101.278
100.340	6.9039	34.7040	27.1989	1.5873e-01	0.1261	0.018	1479.58	64.409	6.2400	140.703599	4.3664	101.316
100.376	6.9037	34.7039	27.1989	1.5873e-01	0.1261	0.018	1479.58	64.414	6.2405	140.703599	4.3668	101.353
100.376	6.9034	34.7045	27.1994	1.4652e-01	0.1261	0.018	1479.58	64.419	6.2410	140.703600	4.3671	101.353
100.423	6.9034	34.7043	27.1992	1.4652e-01	0.1261	0.018	1479.58	64.423	6.2414	140.703600	4.3674	101.400
100.423	6.9036	34.7040	27.1990	1.4652e-01	0.1261	0.015	1479.58	64.364	6.2356	140.703601	4.3633	101.400
100.447	6.9034	34.7042	27.1991	1.5873e-01	0.1261	0.015	1479.58	64.359	6.2352	140.703601	4.3630	101.425
100.496	6.9036	34.7037	27.1987	1.7094e-01	0.1261	0.015	1479.58	64.354	6.2347	140.703601	4.3627	101.475
100.495	6.9038	34.7040	27.1989	1.5873e-01	0.1273	0.015	1479.58	64.412	6.2403	140.703602	4.3666	101.473
100.521	6.9038	34.7039	27.1988	1.5873e-01	0.1261	0.018	1479.58	64.413	6.2404	140.703602	4.3667	101.499
100.557	6.9036	34.7042	27.1991	1.4652e-01	0.1273	0.015	1479.58	64.415	6.2406	140.703603	4.3668	101.536
100.570	6.9036	34.7039	27.1989	1.5873e-01	0.1273	0.018	1479.58	64.415	6.2406	140.703603	4.3668	101.549
100.593	6.9036	34.7044	27.1993	1.5873e-01	0.1273	0.018	1479.58	64.423	6.2414	140.703604	4.3673	101.572
100.630	6.9039	34.7037	27.1987	1.4652e-01	0.1261	0.018	1479.58	64.423	6.2413	140.703604	4.3673	101.610
100.640	6.9036	34.7040	27.1989	1.5873e-01	0.1261	0.018	1479.58	64.421	6.2412	140.703605	4.3673	101.620
100.666	6.9034	34.7038	27.1988	1.4652e-01	0.1261	0.018	1479.58	64.357	6.2350	140.703605	4.3629	101.646
100.702	6.9036	34.7044	27.1992	1.5873e-01	0.1273	0.015	1479.58	64.410	6.2401	140.703606	4.3665	101.682
100.726	6.9034	34.7046	27.1994	1.4652e-01	0.1261	0.015	1479.58	64.407	6.2399	140.703606	4.3663	101.707
100.739	6.9039	34.7036	27.1986	1.5873e-01	0.1261	0.015	1479.58	64.404	6.2395	140.703607	4.3660	101.720
100.762	6.9039	34.7035	27.1985	1.5873e-01	0.1273	0.015	1479.58	64.400	6.2391	140.703607	4.3658	101.743
100.787	6.9036	34.7040	27.1989	1.4652e-01	0.1273	0.015	1479.58	64.403	6.2395	140.703608	4.3660	101.768
100.824	6.9033	34.7042	27.1991	1.5873e-01	0.1273	0.015	1479.58	64.344	6.2338	140.703608	4.3620	101.806
100.836	6.9033	34.7042	27.1991	1.5873e-01	0.1261	0.018	1479.58	64.402	6.2394	140.703609	4.3660	101.817
100.860	6.9033	34.7042	27.1991	1.5873e-01	0.1261	0.018	1479.58	64.397	6.2389	140.703609	4.3656	101.842
100.885	6.9030	34.7042	27.1992	1.5873e-01	0.1273	0.018	1479.58	64.399	6.2391	140.703610	4.3658	101.867
100.908	6.9033	34.7043	27.1993	1.5873e-01	0.1261	0.018	1479.58	64.401	6.2392	140.703610	4.3659	101.890
100.932	6.9034	34.7038	27.1988	1.5873e-01	0.1273	0.015	1479.58	64.402	6.2394	140.703611	4.3660	101.915
100.945	6.9031	34.7039	27.1990	1.4652e-01	0.1261	0.018	1479.58	64.395	6.2388	140.703611	4.3655	101.928
100.981	6.9031	34.7036	27.1987	1.5873e-01	0.1273	0.015	1479.58	64.325	6.2320	140.703612	4.3608	101.964
101.005	6.9030	34.7039	27.1989	1.5873e-01	0.1273	0.018	1479.58	64.317	6.2313	140.703612	4.3603	101.989
101.030	6.9028	34.7044	27.1994	1.5873e-01	0.1273	0.018	1479.59	64.373	6.2366	140.703613	4.3640	102.013
101.041	6.9025	34.7043	27.1993	1.4652e-01	0.1273	0.015	1479.58	64.372	6.2366	140.703613	4.3640	102.025
101.066	6.9030	34.7037	27.1988	1.5873e-01	0.1261	0.018	1479.59	64.372	6.2365	140.703614	4.3640	102.050
101.102	6.9028	34.7043	27.1993	1.5873e-01	0.1273	0.018	1479.59	64.371	6.2365	140.703614	4.3639	102.086
101.115	6.9028	34.7040	27.1990	1.5873e-01	0.1261	0.018	1479.59	64.370	6.2364	140.703614	4.3638	102.099
101.139	6.9030	34.7039	27.1989	1.5873e-01	0.1273	0.018	1479.59	64.369	6.2362	140.703615	4.3637	102.124
