DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
107.247	8.0948	34.6605	26.9930	1.3431e-01	0.1298	0.018	1484.19	55.562	5.2408	59.685356	3.6672	108.293
107.280	8.0954	34.6597	26.9923	1.3431e-01	0.1298	0.018	1484.19	55.559	5.2405	59.685357	3.6670	108.326
107.283	8.0948	34.6598	26.9924	1.3431e-01	0.1298	0.018	1484.19	55.557	5.2404	59.685357	3.6669	108.329
107.305	8.0946	34.6593	26.9921	1.3431e-01	0.1298	0.018	1484.19	55.556	5.2403	59.685358	3.6669	108.351
107.344	8.0946	34.6593	26.9921	1.3431e-01	0.1310	0.015	1484.19	55.555	5.2403	59.685358	3.6668	108.391
107.341	8.0943	34.6595	26.9922	1.4652e-01	0.1298	0.018	1484.19	55.555	5.2403	59.685359	3.6668	108.387
107.381	8.0943	34.6599	26.9925	1.3431e-01	0.1298	0.018	1484.19	55.555	5.2403	59.685359	3.6668	108.428
107.390	8.0942	34.6594	26.9922	1.3431e-01	0.1298	0.018	1484.19	55.556	5.2404	59.685360	3.6669	108.437
107.417	8.0938	34.6597	26.9925	1.3431e-01	0.1298	0.018	1484.19	55.558	5.2406	59.685360	3.6671	108.465
107.439	8.0938	34.6600	26.9928	1.3431e-01	0.1310	0.015	1484.19	55.560	5.2408	59.685361	3.6672	108.486
107.453	8.0940	34.6600	26.9927	1.3431e-01	0.1298	0.018	1484.19	55.563	5.2411	59.685361	3.6674	108.501
107.486	8.0942	34.6595	26.9923	1.3431e-01	0.1298	0.018	1484.19	55.567	5.2414	59.685362	3.6676	108.534
107.502	8.0950	34.6587	26.9915	1.3431e-01	0.1298	0.018	1484.19	55.571	5.2417	59.685362	3.6678	108.550
107.523	8.0954	34.6587	26.9915	1.3431e-01	0.1310	0.015	1484.20	55.575	5.2421	59.685363	3.6681	108.572
107.551	8.0956	34.6592	26.9918	1.3431e-01	0.1310	0.018	1484.20	55.519	5.2367	59.685363	3.6643	108.600
107.571	8.0959	34.6585	26.9913	1.3431e-01	0.1298	0.018	1484.20	55.517	5.2366	59.685364	3.6643	108.620
107.587	8.0948	34.6582	26.9912	1.3431e-01	0.1310	0.018	1484.19	55.572	5.2419	59.685364	3.6680	108.636
107.620	8.0937	34.6586	26.9916	1.3431e-01	0.1298	0.018	1484.19	55.580	5.2427	59.685365	3.6685	108.669
107.636	8.0933	34.6586	26.9917	1.3431e-01	0.1298	0.015	1484.19	55.518	5.2369	59.685365	3.6645	108.686
107.656	8.0930	34.6564	26.9900	1.3431e-01	0.1298	0.015	1484.19	55.574	5.2423	59.685366	3.6683	108.706
107.685	8.0903	34.6547	26.9891	1.3431e-01	0.1298	0.015	1484.17	55.513	5.2370	59.685366	3.6645	108.735
107.705	8.0869	34.6550	26.9898	1.3431e-01	0.1310	0.015	1484.16	55.516	5.2376	59.685367	3.6650	108.755
107.710	8.0846	34.6562	26.9911	1.3431e-01	0.1298	0.018	1484.15	55.573	5.2433	59.685367	3.6689	108.760
107.754	8.0829	34.6566	26.9917	1.3431e-01	0.1298	0.018	1484.15	55.522	5.2386	59.685367	3.6657	108.804
107.770	8.0813	34.6588	26.9937	1.3431e-01	0.1310	0.018	1484.15	55.519	5.2384	59.685368	3.6656	108.821
107.790	8.0821	34.6618	26.9959	1.3431e-01	0.1298	0.018	1484.15	55.516	5.2380	59.685368	3.6652	108.841
107.806	8.0852	34.6625	26.9960	1.3431e-01	0.1298	0.018	1484.17	55.514	5.2374	59.685369	3.6648	108.857
107.826	8.0876	34.6617	26.9950	1.3431e-01	0.1298	0.015	1484.17	55.520	5.2377	59.685369	3.6651	108.877
107.855	8.0890	34.6605	26.9939	1.3431e-01	0.1298	0.015	1484.18	55.520	5.2376	59.685370	3.6649	108.907
107.875	8.0896	34.6602	26.9936	1.3431e-01	0.1298	0.018	1484.18	55.520	5.2375	59.685370	3.6649	108.927
107.902	8.0903	34.6601	26.9934	1.3431e-01	0.1298	0.015	1484.18	55.528	5.2382	59.685371	3.6654	108.955
107.910	8.0908	34.6598	26.9931	1.3431e-01	0.1310	0.015	1484.19	55.530	5.2383	59.685371	3.6655	108.963
107.948	8.0914	34.6589	26.9922	1.3431e-01	0.1298	0.018	1484.19	55.532	5.2385	59.685372	3.6656	109.001
107.964	8.0914	34.6589	26.9922	1.3431e-01	0.1310	0.018	1484.19	55.535	5.2388	59.685372	3.6658	109.017
107.995	8.0909	34.6595	26.9928	1.3431e-01	0.1298	0.015	1484.19	55.539	5.2392	59.685373	3.6661	109.049
108.012	8.0911	34.6592	26.9925	1.3431e-01	0.1298	0.018	1484.19	55.543	5.2395	59.685373	3.6663	109.065
108.033	8.0909	34.6588	26.9922	1.3431e-01	0.1310	0.015	1484.19	55.485	5.2341	59.685374	3.6625	109.087
108.049	8.0909	34.6589	26.9923	1.3431e-01	0.1298	0.015	1484.19	55.546	5.2399	59.685374	3.6665	109.103
108.069	8.0903	34.6595	26.9929	1.3431e-01	0.1298	0.018	1484.19	55.552	5.2405	59.685375	3.6670	109.123
108.110	8.0905	34.6590	26.9925	1.3431e-01	0.1298	0.015	1484.19	55.552	5.2404	59.685375	3.6669	109.164
108.118	8.0898	34.6591	26.9926	1.3431e-01	0.1298	0.018	1484.18	55.551	5.2405	59.685376	3.6670	109.172
108.134	8.0891	34.6583	26.9921	1.3431e-01	0.1310	0.018	1484.18	55.559	5.2413	59.685376	3.6675	109.189
108.165	8.0882	34.6585	26.9924	1.3431e-01	0.1298	0.015	1484.18	55.497	5.2356	59.685377	3.6635	109.220
108.190	8.0877	34.6583	26.9923	1.3431e-01	0.1310	0.018	1484.18	55.553	5.2409	59.685377	3.6673	109.245
108.206	8.0868	34.6586	26.9927	1.3431e-01	0.1298	0.018	1484.17	55.554	5.2411	59.685378	3.6674	109.261
108.227	8.0870	34.6582	26.9924	1.3431e-01	0.1298	0.018	1484.17	55.494	5.2354	59.685378	3.6634	109.283
108.255	8.0864	34.6585	26.9927	1.3431e-01	0.1298	0.015	1484.17	55.489	5.2350	59.685379	3.6631	109.311
108.275	8.0858	34.6590	26.9932	1.3431e-01	0.1298	0.018	1484.17	55.547	5.2405	59.685379	3.6670	109.331
108.291	8.0856	34.6594	26.9935	1.3431e-01	0.1310	0.018	1484.17	55.550	5.2408	59.685380	3.6672	109.347
108.324	8.0851	34.6595	26.9937	1.3431e-01	0.1298	0.018	1484.17	55.491	5.2354	59.685380	3.6634	109.380
108.337	8.0852	34.6598	26.9938	1.3431e-01	0.1298	0.018	1484.17	55.488	5.2350	59.685380	3.6632	109.393
108.364	8.0852	34.6597	26.9938	1.3431e-01	0.1310	0.018	1484.17	55.485	5.2348	59.685381	3.6630	109.421
108.397	8.0852	34.6591	26.9933	1.3431e-01	0.1298	0.018	1484.17	55.483	5.2346	59.685381	3.6629	109.454
108.400	8.0851	34.6592	26.9934	1.3431e-01	0.1310	0.018	1484.17	55.482	5.2345	59.685382	3.6628	109.458
108.433	8.0855	34.6587	26.9930	1.3431e-01	0.1298	0.015	1484.17	55.481	5.2344	59.685382	3.6627	109.491
108.444	8.0853	34.6592	26.9934	1.3431e-01	0.1298	0.018	1484.17	55.481	5.2344	59.685383	3.6627	109.502
108.474	8.0855	34.6594	26.9935	1.3431e-01	0.1298	0.015	1484.17	55.482	5.2344	59.685383	3.6627	109.532
108.506	8.0861	34.6589	26.9931	1.3431e-01	0.1298	0.018	1484.18	55.483	5.2344	59.685384	3.6628	109.565
108.510	8.0858	34.6592	26.9933	1.3431e-01	0.1298	0.018	1484.18	55.484	5.2346	59.685384	3.6629	109.568
108.542	8.0864	34.6589	26.9930	1.3431e-01	0.1298	0.015	1484.18	55.487	5.2348	59.685385	3.6630	109.601
108.567	8.0860	34.6586	26.9928	1.3431e-01	0.1298	0.015	1484.18	55.490	5.2351	59.685385	3.6632	109.626
108.570	8.0856	34.6585	26.9928	1.3431e-01	0.1298	0.018	1484.18	55.493	5.2355	59.685386	3.6635	109.629
108.614	8.0850	34.6586	26.9930	1.3431e-01	0.1298	0.018	1484.17	55.497	5.2360	59.685386	3.6638	109.674
108.632	8.0852	34.6584	26.9928	1.3431e-01	0.1310	0.018	1484.17	55.494	5.2357	59.685387	3.6636	109.692
108.652	8.0855	34.6583	26.9927	1.3431e-01	0.1298	0.018	1484.18	55.492	5.2354	59.685387	3.6634	109.712
108.688	8.0858	34.6589	26.9931	1.3431e-01	0.1298	0.018	1484.18	55.497	5.2358	59.685388	3.6637	109.748
108.729	8.0858	34.6589	26.9930	1.3431e-01	0.1298	0.015	1484.18	55.503	5.2364	59.685388	3.6641	109.789
108.724	8.0856	34.6593	26.9934	1.4652e-01	0.1298	0.018	1484.18	55.502	5.2363	59.685389	3.6641	109.784
108.753	8.0857	34.6592	26.9933	1.3431e-01	0.1310	0.018	1484.18	55.509	5.2370	59.685389	3.6645	109.814
108.773	8.0853	34.6588	26.9931	1.3431e-01	0.1310	0.018	1484.18	55.509	5.2370	59.685390	3.6645	109.834
108.797	8.0853	34.6580	26.9924	1.4652e-01	0.1298	0.018	1484.18	55.447	5.2312	59.685390	3.6605	109.858
108.827	8.0852	34.6579	26.9924	1.3431e-01	0.1310	0.015	1484.18	55.510	5.2372	59.685391	3.6647	109.888
108.858	8.0844	34.6582	26.9928	1.3431e-01	0.1298	0.018	1484.18	55.512	5.2374	59.685391	3.6648	109.919
108.894	8.0828	34.6589	26.9935	1.3431e-01	0.1310	0.015	1484.17	55.513	5.2377	59.685392	3.6651	109.956
108.912	8.0820	34.6592	26.9939	1.3431e-01	0.1298	0.015	1484.17	55.515	5.2380	59.685392	3.6653	109.974
108.943	8.0817	34.6591	26.9938	1.3431e-01	0.1298	0.018	1484.17	55.518	5.2383	59.685393	3.6654	110.005
108.954	8.0815	34.6586	26.9935	1.3431e-01	0.1298	0.015	1484.17	55.458	5.2327	59.685393	3.6615	110.017
108.996	8.0812	34.6564	26.9918	1.3431e-01	0.1298	0.018	1484.16	55.454	5.2324	59.685394	3.6613	110.060
109.003	8.0770	34.6538	26.9904	1.3431e-01	0.1298	0.018	1484.14	55.513	5.2386	59.685394	3.6656	110.066
109.032	8.0709	34.6545	26.9919	1.3431e-01	0.1298	0.015	1484.12	55.518	5.2397	59.685394	3.6664	110.096
109.063	8.0677	34.6573	26.9945	1.3431e-01	0.1298	0.018	1484.11	55.460	5.2345	59.685395	3.6628	110.127
109.088	8.0674	34.6588	26.9958	1.3431e-01	0.1298	0.018	1484.12	55.458	5.2343	59.685395	3.6626	110.152
109.106	8.0678	34.6598	26.9965	1.3431e-01	0.1298	0.018	1484.12	55.456	5.2340	59.685396	3.6625	110.170
109.137	8.0685	34.6607	26.9971	1.3431e-01	0.1298	0.018	1484.12	55.517	5.2397	59.685396	3.6664	110.202
109.161	8.0701	34.6609	26.9970	1.3431e-01	0.1298	0.015	1484.13	55.461	5.2343	59.685397	3.6626	110.226
109.191	8.0732	34.6601	26.9959	1.3431e-01	0.1310	0.015	1484.14	55.454	5.2332	59.685397	3.6619	110.256
109.222	8.0754	34.6595	26.9951	1.3431e-01	0.1298	0.015	1484.15	55.454	5.2329	59.685398	3.6617	110.287
109.246	8.0770	34.6580	26.9937	1.3431e-01	0.1298	0.018	1484.15	55.454	5.2329	59.685398	3.6617	110.312
109.276	8.0774	34.6578	26.9935	1.3431e-01	0.1298	0.018	1484.16	55.456	5.2330	59.685399	3.6617	110.342
109.295	8.0764	34.6579	26.9937	1.3431e-01	0.1298	0.015	1484.15	55.458	5.2333	59.685399	3.6619	110.362
109.318	8.0743	34.6585	26.9945	1.4652e-01	0.1310	0.018	1484.15	55.461	5.2338	59.685400	3.6623	110.385
109.348	8.0733	34.6573	26.9937	1.3431e-01	0.1298	0.015	1484.14	55.456	5.2335	59.685400	3.6621	110.414
109.367	8.0717	34.6562	26.9931	1.3431e-01	0.1298	0.015	1484.13	55.460	5.2341	59.685401	3.6625	110.434
109.392	8.0687	34.6569	26.9941	1.3431e-01	0.1298	0.018	1484.12	55.464	5.2348	59.685401	3.6630	110.459
109.432	8.0671	34.6580	26.9952	1.3431e-01	0.1298	0.015	1484.12	55.461	5.2347	59.685402	3.6629	110.500
109.441	8.0665	34.6588	26.9959	1.3431e-01	0.1298	0.018	1484.12	55.459	5.2345	59.685402	3.6628	110.508
109.477	8.0671	34.6586	26.9957	1.3431e-01	0.1298	0.018	1484.12	55.464	5.2350	59.685403	3.6631	110.545
109.501	8.0677	34.6588	26.9957	1.3431e-01	0.1298	0.018	1484.12	55.470	5.2354	59.685403	3.6634	110.569
109.530	8.0690	34.6583	26.9951	1.3431e-01	0.1298	0.018	1484.13	55.469	5.2352	59.685404	3.6633	110.599
109.550	8.0697	34.6578	26.9946	1.3431e-01	0.1298	0.015	1484.13	55.468	5.2351	59.685404	3.6632	110.619
109.573	8.0697	34.6583	26.9950	1.3431e-01	0.1310	0.015	1484.13	55.406	5.2291	59.685405	3.6590	110.642
109.602	8.0694	34.6585	26.9952	1.3431e-01	0.1298	0.018	1484.13	55.398	5.2285	59.685405	3.6586	110.672
109.635	8.0688	34.6592	26.9959	1.3431e-01	0.1298	0.018	1484.13	55.454	5.2338	59.685406	3.6623	110.705
109.646	8.0685	34.6583	26.9952	1.3431e-01	0.1310	0.015	1484.13	55.393	5.2281	59.685406	3.6583	110.716
109.651	8.0680	34.6578	26.9949	1.3431e-01	0.1298	0.018	1484.13	55.449	5.2335	59.685407	3.6621	110.721
109.744	8.0676	34.6578	26.9949	1.3431e-01	0.1298	0.018	1484.13	55.452	5.2338	59.685407	3.6623	110.815
109.731	8.0663	34.6585	26.9957	1.3431e-01	0.1298	0.018	1484.12	55.454	5.2341	59.685408	3.6625	110.802
109.756	8.0654	34.6594	26.9965	1.4652e-01	0.1298	0.018	1484.12	55.394	5.2285	59.685408	3.6586	110.827
109.785	8.0652	34.6597	26.9968	1.4652e-01	0.1298	0.018	1484.12	55.390	5.2282	59.685408	3.6584	110.856
109.816	8.0650	34.6601	26.9972	1.3431e-01	0.1298	0.015	1484.12	55.387	5.2279	59.685409	3.6582	110.888
109.829	8.0652	34.6600	26.9970	1.3431e-01	0.1310	0.018	1484.12	55.384	5.2276	59.685409	3.6579	110.901
109.865	8.0661	34.6583	26.9956	1.3431e-01	0.1298	0.015	1484.12	55.382	5.2273	59.685410	3.6578	110.937
109.895	8.0661	34.6554	26.9933	1.3431e-01	0.1298	0.015	1484.12	55.380	5.2272	59.685410	3.6577	110.967
109.926	8.0643	34.6548	26.9931	1.3431e-01	0.1298	0.018	1484.11	55.379	5.2274	59.685411	3.6578	110.998
109.937	8.0616	34.6559	26.9943	1.3431e-01	0.1298	0.018	1484.10	55.379	5.2276	59.685411	3.6580	111.010
109.975	8.0597	34.6579	26.9962	1.3431e-01	0.1298	0.015	1484.10	55.379	5.2278	59.685412	3.6581	111.048
110.004	8.0586	34.6602	26.9982	1.3431e-01	0.1298	0.018	1484.10	55.380	5.2280	59.685412	3.6582	111.077
110.022	8.0591	34.6614	26.9990	1.3431e-01	0.1298	0.018	1484.10	55.381	5.2280	59.685413	3.6582	111.096
110.060	8.0599	34.6623	26.9996	1.3431e-01	0.1310	0.018	1484.11	55.383	5.2281	59.685413	3.6583	111.134
110.071	8.0615	34.6621	26.9993	1.3431e-01	0.1298	0.015	1484.11	55.378	5.2274	59.685414	3.6578	111.145
110.100	8.0631	34.6614	26.9985	1.3431e-01	0.1298	0.018	1484.12	55.381	5.2275	59.685414	3.6579	111.175
110.145	8.0645	34.6602	26.9973	1.3431e-01	0.1298	0.018	1484.12	55.385	5.2277	59.685415	3.6580	111.219
110.145	8.0652	34.6600	26.9971	1.3431e-01	0.1298	0.018	1484.13	55.389	5.2280	59.685415	3.6582	111.219
110.181	8.0660	34.6589	26.9960	1.3431e-01	0.1298	0.018	1484.13	55.394	5.2284	59.685416	3.6585	111.256
110.223	8.0661	34.6578	26.9952	1.3431e-01	0.1298	0.018	1484.13	55.399	5.2289	59.685416	3.6589	111.299
110.216	8.0656	34.6581	26.9955	1.3431e-01	0.1298	0.015	1484.13	55.397	5.2288	59.685417	3.6588	111.292
110.265	8.0652	34.6584	26.9958	1.3431e-01	0.1298	0.015	1484.13	55.334	5.2229	59.685417	3.6547	111.341
110.290	8.0648	34.6590	26.9963	1.3431e-01	0.1298	0.018	1484.13	55.396	5.2287	59.685418	3.6588	111.366
110.308	8.0651	34.6596	26.9968	1.3431e-01	0.1298	0.015	1484.13	55.403	5.2294	59.685418	3.6592	111.384
110.339	8.0658	34.6586	26.9959	1.3431e-01	0.1298	0.015	1484.13	55.341	5.2235	59.685419	3.6551	111.416
110.363	8.0648	34.6587	26.9960	1.4652e-01	0.1310	0.018	1484.13	55.335	5.2230	59.685419	3.6548	111.440
110.375	8.0633	34.6591	26.9966	1.4652e-01	0.1310	0.018	1484.12	55.329	5.2227	59.685420	3.6545	111.452
110.424	8.0631	34.6588	26.9964	1.4652e-01	0.1298	0.018	1484.12	55.332	5.2230	59.685420	3.6547	111.501
110.442	8.0637	34.6581	26.9958	1.4652e-01	0.1298	0.018	1484.12	55.328	5.2225	59.685421	3.6544	111.520
110.460	8.0636	34.6582	26.9959	1.4652e-01	0.1298	0.015	1484.12	55.324	5.2222	59.685421	3.6542	111.538
110.496	8.0634	34.6597	26.9971	1.3431e-01	0.1298	0.015	1484.13	55.322	5.2219	59.685421	3.6540	111.574
110.520	8.0639	34.6599	26.9971	1.4652e-01	0.1298	0.018	1484.13	55.319	5.2216	59.685422	3.6538	111.599
110.514	8.0646	34.6592	26.9965	1.4652e-01	0.1298	0.018	1484.13	55.317	5.2214	59.685422	3.6536	111.592
110.594	8.0648	34.6584	26.9959	1.3431e-01	0.1298	0.018	1484.13	55.317	5.2213	59.685423	3.6536	111.673
110.594	8.0637	34.6575	26.9953	1.3431e-01	0.1298	0.015	1484.13	55.316	5.2214	59.685423	3.6536	111.673
110.618	8.0628	34.6565	26.9947	1.3431e-01	0.1310	0.015	1484.12	55.316	5.2216	59.685424	3.6538	111.698
110.654	8.0629	34.6573	26.9952	1.3431e-01	0.1298	0.018	1484.12	55.317	5.2216	59.685424	3.6538	111.734
110.666	8.0628	34.6579	26.9957	1.3431e-01	0.1298	0.018	1484.12	55.319	5.2217	59.685425	3.6539	111.746
110.697	8.0622	34.6574	26.9955	1.3431e-01	0.1310	0.018	1484.12	55.321	5.2220	59.685425	3.6541	111.777
110.728	8.0605	34.6584	26.9965	1.3431e-01	0.1298	0.018	1484.12	55.323	5.2224	59.685426	3.6544	111.808
110.739	8.0603	34.6585	26.9966	1.3431e-01	0.1298	0.018	1484.12	55.264	5.2169	59.685426	3.6505	111.820
110.764	8.0606	34.6588	26.9968	1.3431e-01	0.1298	0.015	1484.12	55.261	5.2165	59.685427	3.6502	111.845
110.800	8.0612	34.6586	26.9965	1.3431e-01	0.1298	0.018	1484.12	55.259	5.2163	59.685427	3.6500	111.881
110.818	8.0618	34.6586	26.9964	1.3431e-01	0.1298	0.018	1484.12	55.257	5.2161	59.685428	3.6499	111.899
110.849	8.0615	34.6580	26.9960	1.3431e-01	0.1298	0.015	1484.12	55.249	5.2154	59.685428	3.6494	111.930
110.873	8.0607	34.6577	26.9959	1.3431e-01	0.1310	0.018	1484.12	55.242	5.2148	59.685429	3.6490	111.955
110.898	8.0595	34.6580	26.9963	1.3431e-01	0.1298	0.018	1484.12	55.243	5.2150	59.685429	3.6491	111.980
110.920	8.0586	34.6584	26.9968	1.3431e-01	0.1310	0.015	1484.11	55.237	5.2145	59.685430	3.6488	112.003
110.933	8.0578	34.6587	26.9971	1.3431e-01	0.1298	0.018	1484.11	55.239	5.2148	59.685430	3.6490	112.016
110.976	8.0575	34.6593	26.9976	1.3431e-01	0.1298	0.015	1484.11	55.243	5.2151	59.685431	3.6492	112.059
110.994	8.0573	34.6591	26.9975	1.3431e-01	0.1298	0.015	1484.11	55.247	5.2156	59.685431	3.6495	112.077
111.018	8.0578	34.6587	26.9971	1.3431e-01	0.1298	0.018	1484.11	55.244	5.2153	59.685432	3.6493	112.102
111.054	8.0577	34.6589	26.9973	1.3431e-01	0.1310	0.018	1484.11	55.242	5.2151	59.685432	3.6492	112.138
111.079	8.0578	34.6588	26.9972	1.3431e-01	0.1298	0.015	1484.11	55.241	5.2150	59.685433	3.6491	112.163
111.090	8.0578	34.6588	26.9972	1.3431e-01	0.1298	0.015	1484.11	55.178	5.2090	59.685433	3.6449	112.175
111.128	8.0578	34.6589	26.9973	1.3431e-01	0.1298	0.018	1484.11	55.233	5.2142	59.685434	3.6486	112.213
111.146	8.0581	34.6575	26.9961	1.4652e-01	0.1298	0.018	1484.11	55.171	5.2084	59.685434	3.6445	112.231
111.177	8.0552	34.6567	26.9959	1.3431e-01	0.1298	0.015	1484.10	55.166	5.2082	59.685435	3.6444	112.262
111.188	8.0520	34.6581	26.9975	1.3431e-01	0.1298	0.018	1484.09	55.161	5.2081	59.685435	3.6443	112.274
111.224	8.0494	34.6576	26.9975	1.3431e-01	0.1298	0.018	1484.08	55.158	5.2081	59.685435	3.6443	112.310
111.237	8.0475	34.6578	26.9980	1.3431e-01	0.1298	0.018	1484.08	55.155	5.2081	59.685436	3.6443	112.323
111.285	8.0474	34.6584	26.9984	1.3431e-01	0.1298	0.015	1484.08	55.153	5.2079	59.685436	3.6442	112.371
111.298	8.0474	34.6593	26.9992	1.3431e-01	0.1310	0.018	1484.08	55.152	5.2077	59.685437	3.6441	112.384
111.322	8.0481	34.6602	26.9997	1.3431e-01	0.1310	0.018	1484.08	55.152	5.2076	59.685437	3.6440	112.409
111.353	8.0486	34.6601	26.9996	1.3431e-01	0.1298	0.015	1484.08	55.152	5.2076	59.685438	3.6440	112.440
111.370	8.0498	34.6602	26.9995	1.3431e-01	0.1310	0.018	1484.09	55.092	5.2018	59.685438	3.6399	112.457
111.394	8.0510	34.6599	26.9991	1.3431e-01	0.1298	0.018	1484.09	55.087	5.2012	59.685439	3.6395	112.481
111.419	8.0519	34.6598	26.9989	1.3431e-01	0.1310	0.015	1484.10	55.146	5.2067	59.685439	3.6433	112.506
111.443	8.0528	34.6595	26.9985	1.3431e-01	0.1298	0.018	1484.10	55.089	5.2012	59.685440	3.6395	112.531
111.468	8.0531	34.6589	26.9980	1.2210e-01	0.1298	0.015	1484.10	55.150	5.2069	59.685440	3.6435	112.556
111.492	8.0535	34.6584	26.9975	1.3431e-01	0.1298	0.015	1484.10	55.087	5.2010	59.685441	3.6393	112.580
111.517	8.0535	34.6588	26.9978	1.3431e-01	0.1298	0.018	1484.10	55.088	5.2011	59.685441	3.6394	112.605
111.541	8.0536	34.6588	26.9978	1.3431e-01	0.1298	0.015	1484.10	55.090	5.2012	59.685442	3.6395	112.630
111.559	8.0535	34.6585	26.9976	1.3431e-01	0.1298	0.018	1484.10	55.086	5.2008	59.685442	3.6392	112.648
111.602	8.0531	34.6584	26.9976	1.4652e-01	0.1298	0.018	1484.10	55.082	5.2006	59.685443	3.6390	112.691
111.613	8.0530	34.6590	26.9981	1.3431e-01	0.1298	0.018	1484.10	55.080	5.2003	59.685443	3.6389	112.703
111.638	8.0531	34.6584	26.9976	1.3431e-01	0.1298	0.018	1484.10	55.078	5.2001	59.685444	3.6388	112.727
111.662	8.0530	34.6587	26.9978	1.3431e-01	0.1298	0.018	1484.10	55.077	5.2001	59.685444	3.6387	112.752
111.687	8.0530	34.6585	26.9977	1.3431e-01	0.1298	0.018	1484.10	55.078	5.2001	59.685445	3.6387	112.777
111.711	8.0530	34.6584	26.9977	1.4652e-01	0.1298	0.018	1484.10	55.016	5.1943	59.685445	3.6347	112.802
111.722	8.0527	34.6585	26.9977	1.3431e-01	0.1310	0.018	1484.10	55.074	5.1998	59.685446	3.6385	112.813
111.758	8.0525	34.6588	26.9980	1.3431e-01	0.1298	0.018	1484.10	55.015	5.1942	59.685446	3.6346	112.849
111.771	8.0525	34.6584	26.9977	1.3431e-01	0.1298	0.015	1484.10	55.074	5.1998	59.685447	3.6385	112.863
111.807	8.0520	34.6589	26.9981	1.3431e-01	0.1298	0.018	1484.10	55.017	5.1945	59.685447	3.6348	112.899
111.814	8.0517	34.6585	26.9979	1.3431e-01	0.1298	0.018	1484.10	55.016	5.1945	59.685448	3.6348	112.905
111.856	8.0515	34.6588	26.9982	1.3431e-01	0.1298	0.018	1484.10	55.079	5.2004	59.685448	3.6389	112.948
111.881	8.0511	34.6590	26.9984	1.3431e-01	0.1298	0.015	1484.10	55.026	5.1954	59.685448	3.6354	112.973
111.881	8.0514	34.6587	26.9981	1.3431e-01	0.1310	0.015	1484.10	55.028	5.1956	59.685449	3.6356	112.973
111.928	8.0517	34.6588	26.9981	1.3431e-01	0.1298	0.018	1484.10	54.970	5.1901	59.685449	3.6317	113.021
111.941	8.0528	34.6583	26.9975	1.3431e-01	0.1298	0.015	1484.11	55.022	5.1949	59.685450	3.6351	113.034
111.966	8.0527	34.6583	26.9976	1.3431e-01	0.1298	0.018	1484.11	55.021	5.1948	59.685450	3.6350	113.059
111.990	8.0523	34.6580	26.9974	1.3431e-01	0.1298	0.018	1484.11	55.020	5.1948	59.685451	3.6350	113.084
112.013	8.0517	34.6562	26.9961	1.3431e-01	0.1298	0.015	1484.10	55.021	5.1950	59.685451	3.6352	113.107
112.038	8.0494	34.6558	26.9961	1.4652e-01	0.1298	0.018	1484.09	55.022	5.1954	59.685452	3.6354	113.131
112.075	8.0472	34.6566	26.9971	1.3431e-01	0.1298	0.018	1484.09	55.025	5.1959	59.685452	3.6358	113.169
112.087	8.0451	34.6581	26.9985	1.3431e-01	0.1298	0.018	1484.08	54.966	5.1905	59.685453	3.6320	113.181
112.111	8.0437	34.6589	26.9994	1.4652e-01	0.1298	0.015	1484.08	55.025	5.1963	59.685453	3.6360	113.206
112.136	8.0428	34.6596	27.0001	1.3431e-01	0.1310	0.015	1484.07	54.969	5.1910	59.685454	3.6323	113.230
112.160	8.0437	34.6596	26.9999	1.3431e-01	0.1298	0.018	1484.08	54.968	5.1908	59.685454	3.6322	113.255
112.185	8.0448	34.6589	26.9992	1.3431e-01	0.1298	0.018	1484.08	54.968	5.1907	59.685455	3.6322	113.280
112.208	8.0451	34.6597	26.9999	1.3431e-01	0.1298	0.018	1484.08	54.970	5.1908	59.685455	3.6322	113.303
112.232	8.0458	34.6599	26.9999	1.3431e-01	0.1298	0.015	1484.09	54.973	5.1910	59.685456	3.6324	113.328
112.257	8.0470	34.6599	26.9997	1.3431e-01	0.1298	0.018	1484.09	54.977	5.1913	59.685456	3.6325	113.353
112.281	8.0480	34.6590	26.9988	1.3431e-01	0.1298	0.015	1484.10	54.975	5.1909	59.685457	3.6323	113.377
112.306	8.0483	34.6593	26.9990	1.3431e-01	0.1298	0.018	1484.10	54.981	5.1915	59.685457	3.6327	113.402
112.325	8.0488	34.6589	26.9986	1.3431e-01	0.1298	0.018	1484.10	54.981	5.1914	59.685458	3.6327	113.422
112.366	8.0488	34.6590	26.9987	1.3431e-01	0.1298	0.015	1484.10	54.919	5.1856	59.685458	3.6286	113.463
112.378	8.0490	34.6584	26.9982	1.3431e-01	0.1310	0.015	1484.10	54.914	5.1851	59.685459	3.6282	113.475
112.415	8.0486	34.6582	26.9981	1.4652e-01	0.1298	0.015	1484.10	54.910	5.1848	59.685459	3.6280	113.513
112.427	8.0482	34.6586	26.9985	1.3431e-01	0.1298	0.018	1484.10	54.907	5.1845	59.685460	3.6278	113.524
112.451	8.0475	34.6591	26.9990	1.3431e-01	0.1310	0.018	1484.10	54.905	5.1845	59.685460	3.6278	113.549
112.487	8.0470	34.6589	26.9989	1.3431e-01	0.1298	0.018	1484.10	54.905	5.1845	59.685461	3.6278	113.585
