DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
66.839	8.3746	33.3813	25.9470	1.4652e-01	0.1298	0.238	1482.99	55.677	3.6824	59.335105
66.865	8.3747	33.3707	25.9387	1.4652e-01	0.1298	0.238	1482.98	55.681	3.6829	59.335106
66.876	8.3749	33.3571	25.9280	1.4652e-01	0.1298	0.238	1482.96	55.624	3.6794	59.335106
66.899	8.3749	33.3425	25.9165	1.4652e-01	0.1298	0.238	1482.94	55.676	3.6832	59.335107
66.937	8.3752	33.3272	25.9045	1.4652e-01	0.1298	0.242	1482.93	55.682	3.6839	59.335107
66.948	8.3751	33.3128	25.8933	1.4652e-01	0.1298	0.238	1482.91	55.687	3.6846	59.335108
66.974	8.3751	33.3000	25.8832	1.4652e-01	0.1298	0.238	1482.89	55.693	3.6853	59.335108
66.984	8.3747	33.2887	25.8744	1.4652e-01	0.1298	0.238	1482.88	55.637	3.6819	59.335109
67.010	8.3751	33.2750	25.8636	1.4652e-01	0.1298	0.238	1482.86	55.699	3.6863	59.335109
67.033	8.3751	33.2618	25.8532	1.4652e-01	0.1298	0.238	1482.85	55.706	3.6871	59.335109
67.057	8.3751	33.2487	25.8430	1.4652e-01	0.1298	0.238	1482.83	55.651	3.6838	59.335110
67.068	8.3751	33.2370	25.8338	1.4652e-01	0.1298	0.238	1482.82	55.706	3.6877	59.335110
67.081	8.3753	33.2285	25.8271	1.4652e-01	0.1310	0.238	1482.81	55.706	3.6879	59.335111
67.142	8.3754	33.2236	25.8232	1.4652e-01	0.1298	0.238	1482.80	55.707	3.6881	59.335111
67.142	8.3752	33.2209	25.8211	1.4652e-01	0.1310	0.238	1482.80	55.707	3.6882	59.335112
67.155	8.3751	33.2190	25.8196	1.4652e-01	0.1298	0.238	1482.80	55.654	3.6847	59.335112
67.189	8.3751	33.2167	25.8178	1.4652e-01	0.1298	0.238	1482.79	55.648	3.6843	59.335113
67.202	8.3752	33.2145	25.8161	1.4652e-01	0.1298	0.238	1482.79	55.642	3.6840	59.335113
67.213	8.3753	33.2119	25.8140	1.4652e-01	0.1298	0.238	1482.79	55.636	3.6837	59.335114
67.239	8.3755	33.2078	25.8108	1.4652e-01	0.1298	0.238	1482.78	55.631	3.6834	59.335114
67.262	8.3755	33.2027	25.8068	1.4652e-01	0.1298	0.242	1482.78	55.626	3.6832	59.335115
67.275	8.3758	33.1956	25.8012	1.4652e-01	0.1298	0.242	1482.77	55.621	3.6830	59.335115
67.309	8.3759	33.1880	25.7952	1.4652e-01	0.1298	0.242	1482.76	55.617	3.6829	59.335116
67.311	8.3760	33.1807	25.7895	1.4652e-01	0.1310	0.242	1482.75	55.613	3.6828	59.335116
67.347	8.3759	33.1753	25.7853	1.4652e-01	0.1298	0.242	1482.75	55.609	3.6827	59.335117
67.371	8.3761	33.1704	25.7814	1.4652e-01	0.1310	0.238	1482.74	55.606	3.6826	59.335117
67.369	8.3759	33.1659	25.7779	1.4652e-01	0.1298	0.238	1482.74	55.603	3.6825	59.335118
67.407	8.3762	33.1609	25.7740	1.4652e-01	0.1298	0.238	1482.73	55.600	3.6824	59.335118
67.431	8.3764	33.1558	25.7699	1.4652e-01	0.1298	0.238	1482.73	55.597	3.6824	59.335119
67.431	8.3760	33.1505	25.7658	1.4652e-01	0.1298	0.238	1482.72	55.595	3.6824	59.335119
67.467	8.3757	33.1450	25.7616	1.5873e-01	0.1298	0.238	1482.71	55.593	3.6824	59.335120
67.491	8.3758	33.1408	25.7582	1.4652e-01	0.1298	0.242	1482.71	55.592	3.6824	59.335120
67.503	8.3759	33.1363	25.7547	1.4652e-01	0.1298	0.242	1482.70	55.590	3.6824	59.335121
67.540	8.3757	33.1315	25.7510	1.4652e-01	0.1298	0.242	1482.70	55.589	3.6825	59.335121
67.539	8.3759	33.1268	25.7473	1.4652e-01	0.1298	0.245	1482.69	55.588	3.6825	59.335122
67.565	8.3757	33.1219	25.7434	1.4652e-01	0.1298	0.245	1482.68	55.588	3.6826	59.335122
67.599	8.3759	33.1173	25.7398	1.4652e-01	0.1298	0.245	1482.68	55.588	3.6827	59.335122
67.601	8.3759	33.1127	25.7362	1.4652e-01	0.1298	0.245	1482.67	55.588	3.6828	59.335123
67.623	8.3754	33.1084	25.7329	1.4652e-01	0.1298	0.245	1482.67	55.588	3.6830	59.335123
67.648	8.3752	33.1032	25.7288	1.4652e-01	0.1298	0.245	1482.66	55.589	3.6832	59.335124
67.672	8.3753	33.0968	25.7238	1.4652e-01	0.1298	0.245	1482.65	55.590	3.6834	59.335124
67.697	8.3751	33.0909	25.7192	1.4652e-01	0.1298	0.245	1482.65	55.592	3.6836	59.335125
67.708	8.3752	33.0848	25.7144	1.4652e-01	0.1298	0.245	1482.64	55.601	3.6844	59.335125
67.732	8.3751	33.0799	25.7106	1.4652e-01	0.1298	0.245	1482.63	55.603	3.6846	59.335126
67.744	8.3749	33.0750	25.7068	1.4652e-01	0.1298	0.245	1482.63	55.605	3.6849	59.335126
67.781	8.3749	33.0702	25.7030	1.4652e-01	0.1298	0.245	1482.62	55.608	3.6853	59.335127
67.793	8.3751	33.0653	25.6991	1.4652e-01	0.1298	0.245	1482.62	55.611	3.6856	59.335127
67.806	8.3753	33.0612	25.6959	1.4652e-01	0.1298	0.245	1482.61	55.615	3.6859	59.335128
67.828	8.3751	33.0585	25.6938	1.4652e-01	0.1298	0.245	1482.61	55.619	3.6862	59.335128
67.853	8.3752	33.0567	25.6924	1.4652e-01	0.1298	0.245	1482.61	55.561	3.6824	59.335129
67.889	8.3754	33.0554	25.6913	1.4652e-01	0.1310	0.245	1482.61	55.620	3.6863	59.335129
67.902	8.3754	33.0552	25.6912	1.4652e-01	0.1298	0.245	1482.61	55.556	3.6821	59.335130
67.926	8.3754	33.0557	25.6916	1.4652e-01	0.1298	0.245	1482.61	55.616	3.6860	59.335130
67.949	8.3754	33.0561	25.6919	1.4652e-01	0.1298	0.245	1482.61	55.621	3.6864	59.335131
67.950	8.3749	33.0587	25.6940	1.4652e-01	0.1298	0.245	1482.61	55.627	3.6868	59.335131
67.998	8.3751	33.0616	25.6963	1.4652e-01	0.1298	0.245	1482.62	55.633	3.6871	59.335132
67.998	8.3751	33.0647	25.6987	1.4652e-01	0.1298	0.245	1482.62	55.632	3.6869	59.335132
68.022	8.3752	33.0680	25.7012	1.4652e-01	0.1298	0.242	1482.62	55.638	3.6873	59.335133
68.046	8.3752	33.0704	25.7031	1.4652e-01	0.1298	0.245	1482.63	55.645	3.6877	59.335133
68.082	8.3751	33.0728	25.7050	1.4652e-01	0.1298	0.245	1482.63	55.645	3.6876	59.335134
68.095	8.3755	33.0751	25.7068	1.4652e-01	0.1298	0.245	1482.64	55.652	3.6880	59.335134
68.094	8.3755	33.0796	25.7103	1.4652e-01	0.1298	0.245	1482.64	55.659	3.6883	59.335135
68.155	8.3758	33.0841	25.7138	1.4652e-01	0.1298	0.242	1482.65	55.605	3.6846	59.335135
68.167	8.3763	33.0889	25.7175	1.4652e-01	0.1298	0.242	1482.66	55.668	3.6886	59.335136
68.178	8.3768	33.0949	25.7221	1.4652e-01	0.1298	0.242	1482.67	55.607	3.6844	59.335136
68.203	8.3770	33.1038	25.7291	1.4652e-01	0.1298	0.242	1482.68	55.601	3.6838	59.335136
68.227	8.3772	33.1148	25.7376	1.4652e-01	0.1298	0.242	1482.69	55.596	3.6831	59.335137
68.251	8.3773	33.1268	25.7470	1.4652e-01	0.1298	0.245	1482.71	55.652	3.6866	59.335137
68.274	8.3772	33.1369	25.7549	1.4652e-01	0.1298	0.242	1482.72	55.654	3.6865	59.335138
68.300	8.3774	33.1467	25.7627	1.4652e-01	0.1298	0.242	1482.73	55.656	3.6864	59.335138
68.323	8.3773	33.1591	25.7724	1.4652e-01	0.1298	0.245	1482.75	55.658	3.6862	59.335139
68.336	8.3775	33.1736	25.7837	1.4652e-01	0.1298	0.242	1482.77	55.660	3.6860	59.335139
68.372	8.3782	33.1881	25.7949	1.4652e-01	0.1298	0.242	1482.79	55.600	3.6816	59.335140
68.372	8.3781	33.2048	25.8081	1.4652e-01	0.1310	0.245	1482.81	55.595	3.6809	59.335140
68.421	8.3784	33.2195	25.8196	1.4652e-01	0.1298	0.245	1482.83	55.591	3.6802	59.335141
68.443	8.3786	33.2336	25.8306	1.4652e-01	0.1298	0.242	1482.85	55.586	3.6796	59.335141
68.468	8.3790	33.2473	25.8412	1.4652e-01	0.1298	0.242	1482.87	55.582	3.6790	59.335142
68.481	8.3790	33.2613	25.8522	1.4652e-01	0.1298	0.245	1482.88	55.579	3.6784	59.335142
68.504	8.3796	33.2739	25.8621	1.4652e-01	0.1298	0.245	1482.90	55.637	3.6819	59.335143
68.541	8.3797	33.2842	25.8701	1.4652e-01	0.1298	0.245	1482.92	55.641	3.6819	59.335143
68.553	8.3800	33.2909	25.8753	1.4652e-01	0.1298	0.245	1482.93	55.583	3.6778	59.335144
68.601	8.3798	33.2971	25.8802	1.4652e-01	0.1298	0.245	1482.93	55.580	3.6775	59.335144
68.601	8.3803	33.3022	25.8842	1.4652e-01	0.1298	0.245	1482.94	55.638	3.6812	59.335145
68.637	8.3803	33.3075	25.8883	1.4652e-01	0.1298	0.245	1482.95	55.581	3.6773	59.335145
68.673	8.3802	33.3125	25.8922	1.4652e-01	0.1298	0.245	1482.96	55.640	3.6811	59.335146
68.686	8.3806	33.3163	25.8951	1.4652e-01	0.1298	0.245	1482.96	55.645	3.6813	59.335146
68.709	8.3807	33.3194	25.8976	1.4652e-01	0.1298	0.245	1482.97	55.588	3.6775	59.335147
68.733	8.3807	33.3221	25.8997	1.4652e-01	0.1298	0.245	1482.97	55.586	3.6772	59.335147
68.769	8.3811	33.3239	25.9010	1.4652e-01	0.1298	0.245	1482.97	55.646	3.6811	59.335148
68.782	8.3813	33.3285	25.9046	1.4652e-01	0.1298	0.245	1482.98	55.651	3.6813	59.335148
68.818	8.3813	33.3349	25.9096	1.4652e-01	0.1298	0.245	1482.99	55.656	3.6815	59.335149
68.842	8.3813	33.3421	25.9153	1.4652e-01	0.1310	0.245	1483.00	55.661	3.6817	59.335149
68.878	8.3817	33.3482	25.9200	1.4652e-01	0.1298	0.242	1483.01	55.605	3.6778	59.335149
68.891	8.3816	33.3534	25.9241	1.4652e-01	0.1298	0.245	1483.02	55.665	3.6817	59.335150
68.914	8.3816	33.3586	25.9282	1.4652e-01	0.1298	0.245	1483.02	55.609	3.6778	59.335150
68.938	8.3814	33.3658	25.9338	1.4652e-01	0.1298	0.245	1483.03	55.669	3.6817	59.335151
68.963	8.3818	33.3740	25.9402	1.4652e-01	0.1298	0.245	1483.04	55.613	3.6777	59.335151
69.011	8.3816	33.3831	25.9474	1.4652e-01	0.1298	0.245	1483.05	55.612	3.6775	59.335152
69.011	8.3817	33.3923	25.9546	1.4652e-01	0.1298	0.245	1483.07	55.604	3.6767	59.335152
69.047	8.3819	33.3982	25.9591	1.4652e-01	0.1298	0.245	1483.07	55.603	3.6765	59.335153
69.096	8.3819	33.4022	25.9623	1.4652e-01	0.1298	0.245	1483.08	55.657	3.6800	59.335153
69.072	8.3819	33.4064	25.9656	1.4652e-01	0.1298	0.245	1483.08	55.602	3.6762	59.335154
69.132	8.3822	33.4117	25.9697	1.4652e-01	0.1298	0.245	1483.09	55.663	3.6801	59.335154
69.156	8.3819	33.4177	25.9745	1.4652e-01	0.1298	0.245	1483.10	55.670	3.6804	59.335155
69.168	8.3818	33.4230	25.9786	1.4652e-01	0.1298	0.245	1483.11	55.615	3.6767	59.335155
69.204	8.3819	33.4275	25.9821	1.4652e-01	0.1298	0.245	1483.11	55.615	3.6766	59.335156
69.228	8.3818	33.4313	25.9852	1.4652e-01	0.1298	0.245	1483.12	55.615	3.6765	59.335156
69.264	8.3818	33.4351	25.9881	1.4652e-01	0.1298	0.242	1483.12	55.677	3.6805	59.335157
69.288	8.3816	33.4388	25.9910	1.4652e-01	0.1298	0.245	1483.13	55.623	3.6769	59.335157
69.313	8.3819	33.4418	25.9934	1.4652e-01	0.1298	0.245	1483.13	55.624	3.6768	59.335158
69.324	8.3816	33.4449	25.9959	1.4652e-01	0.1298	0.245	1483.14	55.625	3.6768	59.335158
69.384	8.3818	33.4474	25.9978	1.4652e-01	0.1298	0.245	1483.14	55.619	3.6764	59.335159
69.386	8.3817	33.4502	25.9999	1.4652e-01	0.1298	0.245	1483.14	55.682	3.6805	59.335159
69.422	8.3818	33.4528	26.0020	1.4652e-01	0.1298	0.245	1483.15	55.683	3.6805	59.335160
69.444	8.3816	33.4556	26.0042	1.4652e-01	0.1298	0.245	1483.15	55.684	3.6805	59.335160
69.470	8.3819	33.4575	26.0057	1.4652e-01	0.1298	0.245	1483.15	55.623	3.6764	59.335161
69.493	8.3819	33.4600	26.0076	1.4652e-01	0.1298	0.245	1483.16	55.685	3.6804	59.335161
69.529	8.3819	33.4622	26.0093	1.4652e-01	0.1298	0.242	1483.16	55.693	3.6809	59.335162
69.542	8.3821	33.4635	26.0103	1.4652e-01	0.1298	0.242	1483.16	55.701	3.6814	59.335162
69.578	8.3819	33.4642	26.0109	1.4652e-01	0.1298	0.245	1483.16	55.709	3.6819	59.335163
69.602	8.3821	33.4653	26.0118	1.4652e-01	0.1298	0.242	1483.17	55.655	3.6783	59.335163
69.627	8.3823	33.4672	26.0132	1.4652e-01	0.1298	0.245	1483.17	55.649	3.6778	59.335163
69.651	8.3824	33.4690	26.0146	1.4652e-01	0.1298	0.245	1483.17	55.642	3.6774	59.335164
69.687	8.3823	33.4711	26.0163	1.4652e-01	0.1298	0.242	1483.18	55.698	3.6810	59.335164
69.698	8.3824	33.4727	26.0175	1.4652e-01	0.1298	0.242	1483.18	55.698	3.6810	59.335165
69.736	8.3822	33.4731	26.0178	1.4652e-01	0.1298	0.245	1483.18	55.699	3.6810	59.335165
69.747	8.3823	33.4724	26.0173	1.4652e-01	0.1298	0.242	1483.18	55.698	3.6810	59.335166
69.783	8.3824	33.4718	26.0168	1.4652e-01	0.1298	0.245	1483.18	55.706	3.6814	59.335166
69.807	8.3821	33.4726	26.0174	1.4652e-01	0.1298	0.245	1483.18	55.713	3.6819	59.335167
69.832	8.3822	33.4741	26.0186	1.4652e-01	0.1298	0.242	1483.18	55.712	3.6818	59.335167
69.843	8.3821	33.4762	26.0203	1.4652e-01	0.1298	0.242	1483.18	55.711	3.6818	59.335168
69.879	8.3819	33.4787	26.0223	1.4652e-01	0.1298	0.242	1483.19	55.718	3.6821	59.335168
69.892	8.3822	33.4807	26.0238	1.4652e-01	0.1298	0.242	1483.19	55.717	3.6820	59.335169
69.928	8.3823	33.4822	26.0250	1.4652e-01	0.1298	0.242	1483.19	55.661	3.6783	59.335169
69.952	8.3821	33.4842	26.0266	1.4652e-01	0.1298	0.242	1483.20	55.660	3.6782	59.335170
69.964	8.3824	33.4866	26.0284	1.4652e-01	0.1298	0.242	1483.20	55.714	3.6817	59.335170
69.999	8.3824	33.4900	26.0311	1.4652e-01	0.1298	0.242	1483.21	55.713	3.6815	59.335171
70.025	8.3824	33.4935	26.0338	1.4652e-01	0.1298	0.242	1483.21	55.719	3.6819	59.335171
70.048	8.3823	33.4971	26.0367	1.4652e-01	0.1298	0.245	1483.21	55.726	3.6822	59.335172
70.060	8.3825	33.4994	26.0384	1.4652e-01	0.1298	0.242	1483.22	55.670	3.6784	59.335172
70.084	8.3828	33.5015	26.0401	1.4652e-01	0.1298	0.242	1483.22	55.731	3.6824	59.335173
70.122	8.3826	33.5040	26.0421	1.4652e-01	0.1298	0.242	1483.23	55.668	3.6782	59.335173
70.133	8.3827	33.5059	26.0435	1.4652e-01	0.1298	0.242	1483.23	55.667	3.6781	59.335174
70.157	8.3826	33.5076	26.0448	1.4652e-01	0.1298	0.245	1483.23	55.660	3.6775	59.335174
70.180	8.3826	33.5089	26.0459	1.4652e-01	0.1298	0.242	1483.23	55.659	3.6775	59.335175
70.206	8.3828	33.5102	26.0469	1.4652e-01	0.1298	0.242	1483.23	55.713	3.6810	59.335175
70.229	8.3827	33.5110	26.0475	1.4652e-01	0.1298	0.242	1483.24	55.713	3.6810	59.335176
70.265	8.3829	33.5127	26.0488	1.4652e-01	0.1298	0.242	1483.24	55.712	3.6808	59.335176
70.278	8.3828	33.5140	26.0498	1.4652e-01	0.1298	0.242	1483.24	55.710	3.6807	59.335177
70.289	8.3827	33.5152	26.0508	1.4652e-01	0.1298	0.245	1483.24	55.654	3.6770	59.335177
70.315	8.3829	33.5157	26.0512	1.4652e-01	0.1298	0.245	1483.24	55.708	3.6805	59.335177
70.349	8.3829	33.5156	26.0511	1.4652e-01	0.1298	0.242	1483.24	55.713	3.6809	59.335178
70.349	8.3829	33.5142	26.0500	1.4652e-01	0.1298	0.242	1483.24	55.719	3.6813	59.335178
70.385	8.3830	33.5122	26.0484	1.4652e-01	0.1298	0.242	1483.24	55.656	3.6771	59.335179
70.400	8.3831	33.5097	26.0464	1.4652e-01	0.1298	0.242	1483.24	55.647	3.6766	59.335179
70.423	8.3834	33.5068	26.0441	1.4652e-01	0.1298	0.242	1483.24	55.638	3.6761	59.335180
70.447	8.3833	33.5044	26.0422	1.4652e-01	0.1298	0.245	1483.23	55.637	3.6761	59.335180
70.470	8.3836	33.5015	26.0399	1.4652e-01	0.1298	0.242	1483.23	55.628	3.6755	59.335181
70.483	8.3832	33.4992	26.0382	1.4652e-01	0.1298	0.242	1483.23	55.620	3.6751	59.335181
70.507	8.3833	33.4969	26.0363	1.5873e-01	0.1298	0.242	1483.23	55.673	3.6786	59.335182
70.530	8.3836	33.4948	26.0347	1.4652e-01	0.1298	0.245	1483.22	55.610	3.6745	59.335182
70.543	8.3831	33.4932	26.0335	1.4652e-01	0.1298	0.245	1483.22	55.608	3.6745	59.335183
70.568	8.3834	33.4897	26.0307	1.4652e-01	0.1298	0.242	1483.22	55.607	3.6745	59.335183
70.590	8.3833	33.4861	26.0279	1.4652e-01	0.1298	0.242	1483.21	55.607	3.6745	59.335184
70.605	8.3834	33.4809	26.0238	1.4652e-01	0.1310	0.245	1483.21	55.599	3.6741	59.335184
70.628	8.3834	33.4742	26.0185	1.4652e-01	0.1298	0.245	1483.20	55.598	3.6742	59.335185
70.628	8.3833	33.4667	26.0127	1.4652e-01	0.1298	0.242	1483.19	55.598	3.6744	59.335185
70.675	8.3834	33.4594	26.0069	1.4652e-01	0.1298	0.245	1483.18	55.598	3.6746	59.335186
70.688	8.3832	33.4539	26.0026	1.4652e-01	0.1298	0.242	1483.17	55.599	3.6748	59.335186
70.699	8.3832	33.4507	26.0002	1.4652e-01	0.1298	0.245	1483.17	55.592	3.6744	59.335187
70.712	8.3835	33.4497	25.9993	1.4652e-01	0.1298	0.245	1483.17	55.585	3.6739	59.335187
70.735	8.3836	33.4507	26.0001	1.4652e-01	0.1298	0.242	1483.17	55.578	3.6735	59.335188
70.773	8.3836	33.4521	26.0012	1.4652e-01	0.1298	0.245	1483.18	55.579	3.6735	59.335188
70.773	8.3832	33.4528	26.0018	1.4652e-01	0.1298	0.242	1483.17	55.580	3.6736	59.335189
70.808	8.3832	33.4510	26.0004	1.4652e-01	0.1298	0.245	1483.17	55.582	3.6737	59.335189
70.820	8.3834	33.4465	25.9968	1.4652e-01	0.1298	0.242	1483.17	55.583	3.6739	59.335190
70.834	8.3836	33.4423	25.9935	1.4652e-01	0.1298	0.245	1483.16	55.585	3.6741	59.335190
70.869	8.3837	33.4378	25.9899	1.4652e-01	0.1298	0.245	1483.16	55.587	3.6744	59.335190
70.869	8.3840	33.4327	25.9859	1.4652e-01	0.1298	0.245	1483.15	55.590	3.6746	59.335191
70.904	8.3842	33.4266	25.9811	1.4652e-01	0.1298	0.245	1483.15	55.593	3.6749	59.335191
70.929	8.3842	33.4207	25.9765	1.4652e-01	0.1298	0.245	1483.14	55.596	3.6753	59.335192
70.940	8.3844	33.4140	25.9712	1.4652e-01	0.1298	0.245	1483.13	55.599	3.6756	59.335192
70.966	8.3844	33.4070	25.9657	1.4652e-01	0.1298	0.245	1483.13	55.596	3.6756	59.335193
70.978	8.3848	33.3993	25.9596	1.4652e-01	0.1298	0.245	1483.12	55.592	3.6755	59.335193
71.014	8.3845	33.3930	25.9547	1.4652e-01	0.1298	0.245	1483.11	55.596	3.6759	59.335194
71.025	8.3845	33.3876	25.9505	1.4652e-01	0.1298	0.245	1483.10	55.600	3.6763	59.335194
71.049	8.3847	33.3832	25.9470	1.4652e-01	0.1298	0.245	1483.10	55.542	3.6726	59.335195
71.061	8.3845	33.3811	25.9454	1.4652e-01	0.1310	0.245	1483.10	55.602	3.6766	59.335195
71.075	8.3847	33.3807	25.9450	1.4652e-01	0.1298	0.245	1483.10	55.599	3.6764	59.335196
71.134	8.3845	33.3830	25.9468	1.4652e-01	0.1310	0.245	1483.10	55.605	3.6767	59.335196
71.134	8.3846	33.3858	25.9491	1.4652e-01	0.1310	0.245	1483.10	55.603	3.6765	59.335197
71.170	8.3845	33.3872	25.9501	1.4652e-01	0.1298	0.245	1483.11	55.601	3.6764	59.335197
71.183	8.3849	33.3834	25.9471	1.4652e-01	0.1298	0.249	1483.10	55.599	3.6763	59.335198
71.219	8.3845	33.3778	25.9428	1.4652e-01	0.1298	0.249	1483.09	55.597	3.6764	59.335198
71.230	8.3848	33.3702	25.9368	1.4652e-01	0.1310	0.249	1483.09	55.603	3.6769	59.335199
71.254	8.3850	33.3636	25.9315	1.4652e-01	0.1298	0.249	1483.08	55.608	3.6774	59.335199
71.280	8.3852	33.3593	25.9282	1.4652e-01	0.1298	0.249	1483.08	55.614	3.6779	59.335200
71.290	8.3853	33.3571	25.9264	1.4652e-01	0.1298	0.249	1483.07	55.559	3.6743	59.335200
71.339	8.3855	33.3552	25.9249	1.4652e-01	0.1298	0.249	1483.07	55.613	3.6779	59.335201
71.339	8.3852	33.3556	25.9253	1.4652e-01	0.1298	0.249	1483.07	55.497	3.6702	59.335201
71.375	8.3855	33.3570	25.9263	1.4652e-01	0.1298	0.249	1483.08	55.552	3.6738	59.335202
71.388	8.3853	33.3630	25.9311	1.4652e-01	0.1298	0.249	1483.08	55.615	3.6779	59.335202
71.424	8.3852	33.3716	25.9378	1.4652e-01	0.1298	0.249	1483.09	55.555	3.6737	59.335203
71.448	8.3853	33.3828	25.9466	1.4652e-01	0.1310	0.249	1483.11	55.549	3.6730	59.335203
71.473	8.3853	33.3969	25.9577	1.4652e-01	0.1298	0.249	1483.13	55.606	3.6764	59.335204
71.486	8.3855	33.4131	25.9703	1.4652e-01	0.1298	0.249	1483.15	55.608	3.6761	59.335204
71.533	8.3855	33.4291	25.9829	1.4652e-01	0.1298	0.249	1483.17	55.610	3.6759	59.335204
71.556	8.3853	33.4420	25.9930	1.4652e-01	0.1298	0.253	1483.18	55.612	3.6757	59.335205
71.556	8.3855	33.4506	25.9997	1.4652e-01	0.1298	0.249	1483.19	55.559	3.6721	59.335205
71.604	8.3855	33.4569	26.0046	1.4652e-01	0.1298	0.253	1483.20	55.555	3.6716	59.335206
71.616	8.3858	33.4602	26.0072	1.4652e-01	0.1298	0.249	1483.21	55.551	3.6712	59.335206
71.665	8.3856	33.4617	26.0084	1.4652e-01	0.1298	0.249	1483.21	55.609	3.6750	59.335207
71.665	8.3853	33.4612	26.0080	1.4652e-01	0.1310	0.249	1483.21	55.550	3.6712	59.335207
71.714	8.3857	33.4615	26.0082	1.4652e-01	0.1298	0.249	1483.21	55.546	3.6709	59.335208
71.725	8.3857	33.4633	26.0096	1.4652e-01	0.1310	0.249	1483.21	55.543	3.6706	59.335208
71.749	8.3855	33.4640	26.0102	1.4652e-01	0.1298	0.253	1483.21	55.540	3.6704	59.335209
71.740	8.3857	33.4648	26.0108	1.4652e-01	0.1298	0.249	1483.22	55.537	3.6702	59.335209
71.845	8.3857	33.4651	26.0110	1.4652e-01	0.1310	0.253	1483.22	55.535	3.6701	59.335210
71.834	8.3855	33.4647	26.0108	1.4652e-01	0.1298	0.249	1483.22	55.532	3.6699	59.335210
71.858	8.3857	33.4646	26.0107	1.4652e-01	0.1298	0.253	1483.22	55.530	3.6698	59.335211
71.906	8.3857	33.4657	26.0115	1.4652e-01	0.1298	0.256	1483.22	55.529	3.6697	59.335211
71.919	8.3858	33.4666	26.0122	1.4652e-01	0.1310	0.256	1483.22	55.527	3.6695	59.335212
71.943	8.3856	33.4686	26.0138	1.4652e-01	0.1298	0.256	1483.22	55.526	3.6694	59.335212
71.979	8.3858	33.4696	26.0146	1.4652e-01	0.1298	0.256	1483.23	55.526	3.6693	59.335213
72.003	8.3857	33.4710	26.0157	1.4652e-01	0.1298	0.256	1483.23	55.525	3.6693	59.335213
72.039	8.3856	33.4714	26.0160	1.4652e-01	0.1298	0.256	1483.23	55.525	3.6693	59.335214
72.064	8.3857	33.4708	26.0155	1.4652e-01	0.1298	0.256	1483.23	55.464	3.6652	59.335214
72.088	8.3860	33.4703	26.0151	1.4652e-01	0.1298	0.256	1483.23	55.519	3.6689	59.335215
72.124	8.3858	33.4720	26.0165	1.4652e-01	0.1298	0.256	1483.23	55.520	3.6689	59.335215
72.148	8.3859	33.4744	26.0183	1.4652e-01	0.1298	0.256	1483.23	55.522	3.6689	59.335216
72.171	8.3861	33.4774	26.0206	1.4652e-01	0.1310	0.256	1483.24	55.523	3.6690	59.335216
72.208	8.3858	33.4800	26.0227	1.4652e-01	0.1298	0.256	1483.24	55.525	3.6691	59.335217
72.220	8.3860	33.4823	26.0245	1.4652e-01	0.1298	0.256	1483.25	55.528	3.6691	59.335217
72.256	8.3861	33.4854	26.0269	1.4652e-01	0.1298	0.256	1483.25	55.530	3.6692	59.335217
72.293	8.3863	33.4890	26.0297	1.4652e-01	0.1298	0.256	1483.26	55.533	3.6693	59.335218
72.316	8.3861	33.4927	26.0326	1.4652e-01	0.1298	0.256	1483.26	55.529	3.6690	59.335218
72.353	8.3861	33.4956	26.0349	1.4652e-01	0.1298	0.256	1483.26	55.532	3.6691	59.335219
72.376	8.3863	33.4988	26.0374	1.4652e-01	0.1310	0.256	1483.27	55.535	3.6692	59.335219
72.389	8.3863	33.5034	26.0410	1.4652e-01	0.1298	0.256	1483.28	55.539	3.6694	59.335220
72.425	8.3863	33.5076	26.0443	1.4652e-01	0.1310	0.256	1483.28	55.481	3.6655	59.335220
72.461	8.3864	33.5113	26.0472	1.4652e-01	0.1298	0.256	1483.29	55.541	3.6693	59.335221
72.485	8.3863	33.5151	26.0502	1.4652e-01	0.1298	0.256	1483.29	55.546	3.6695	59.335221
72.510	8.3864	33.5179	26.0523	1.4652e-01	0.1298	0.256	1483.30	55.551	3.6698	59.335222
72.545	8.3861	33.5208	26.0547	1.4652e-01	0.1298	0.256	1483.30	55.557	3.6701	59.335222
72.558	8.3864	33.5234	26.0567	1.4652e-01	0.1298	0.256	1483.30	55.562	3.6704	59.335223
72.594	8.3864	33.5262	26.0588	1.4652e-01	0.1298	0.253	1483.31	55.569	3.6708	59.335223
72.630	8.3861	33.5292	26.0612	1.4652e-01	0.1298	0.256	1483.31	55.568	3.6707	59.335224
72.654	8.3865	33.5309	26.0625	1.4652e-01	0.1298	0.256	1483.32	55.574	3.6710	59.335224
72.679	8.3863	33.5329	26.0642	1.4652e-01	0.1298	0.253	1483.32	55.566	3.6704	59.335225
72.703	8.3863	33.5341	26.0651	1.4652e-01	0.1298	0.256	1483.32	55.565	3.6704	59.335225
72.739	8.3862	33.5346	26.0655	1.4652e-01	0.1298	0.256	1483.32	55.510	3.6667	59.335226
72.764	8.3863	33.5358	26.0664	1.4652e-01	0.1298	0.256	1483.32	55.564	3.6702	59.335226
72.788	8.3861	33.5373	26.0676	1.4652e-01	0.1298	0.256	1483.32	55.502	3.6661	59.335227
