DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.263	2.9706	25.6727	20.4498	6.8376e-01	0.1261	0.015	1450.19	73.957	8.3674	59.401283	5.8550	0.266
0.334	2.9691	25.6908	20.4644	6.5934e-01	0.1285	0.018	1450.21	73.955	8.3664	59.401284	5.8543	0.338
0.322	2.9673	25.7042	20.4752	6.7155e-01	0.1273	0.011	1450.22	73.951	8.3655	59.401284	5.8537	0.325
0.347	2.9663	25.7119	20.4814	6.8376e-01	0.1273	0.015	1450.22	73.945	8.3647	59.401285	5.8531	0.351
0.359	2.9672	25.7145	20.4834	6.7155e-01	0.1273	0.015	1450.23	73.939	8.3636	59.401285	5.8523	0.362
0.394	2.9693	25.7195	20.4873	6.8376e-01	0.1273	0.015	1450.25	73.930	8.3619	59.401286	5.8512	0.398
0.430	2.9717	25.7285	20.4942	6.8376e-01	0.1261	0.015	1450.27	73.921	8.3599	59.401286	5.8497	0.434
0.478	2.9785	25.7447	20.5067	6.9597e-01	0.1273	0.015	1450.32	73.910	8.3562	59.401287	5.8472	0.483
0.466	2.9868	25.7647	20.5221	7.0818e-01	0.1273	0.015	1450.38	73.897	8.3519	59.401287	5.8441	0.470
0.503	2.9935	25.8009	20.5505	7.0818e-01	0.1273	0.011	1450.46	73.883	8.3469	59.401288	5.8407	0.508
0.550	2.9988	25.8335	20.5761	7.0818e-01	0.1273	0.015	1450.53	73.879	8.3434	59.401288	5.8382	0.555
0.525	3.0029	25.8624	20.5989	7.0818e-01	0.1273	0.011	1450.58	73.873	8.3402	59.401289	5.8360	0.530
0.610	3.0079	25.8971	20.6262	6.9597e-01	0.1273	0.015	1450.65	73.867	8.3365	59.401289	5.8334	0.615
0.585	3.0133	25.9225	20.6460	6.8376e-01	0.1273	0.015	1450.71	73.859	8.3330	59.401290	5.8310	0.591
0.634	3.0192	25.9444	20.6630	6.4713e-01	0.1273	0.015	1450.76	73.851	8.3297	59.401290	5.8286	0.640
0.669	3.0229	25.9613	20.6763	6.2271e-01	0.1273	0.015	1450.80	73.843	8.3270	59.401291	5.8267	0.676
0.692	3.0222	25.9840	20.6944	6.1050e-01	0.1261	0.015	1450.83	73.834	8.3249	59.401291	5.8253	0.699
0.716	3.0197	26.0073	20.7131	5.9829e-01	0.1285	0.018	1450.85	73.826	8.3232	59.401291	5.8241	0.723
0.741	3.0183	26.0273	20.7291	6.2271e-01	0.1273	0.015	1450.87	73.816	8.3212	59.401292	5.8227	0.748
0.776	3.0172	26.0541	20.7505	6.3492e-01	0.1273	0.015	1450.90	73.806	8.3188	59.401292	5.8210	0.784
0.801	3.0171	26.0715	20.7644	6.2271e-01	0.1261	0.015	1450.92	73.794	8.3165	59.401293	5.8194	0.808
0.812	3.0167	26.0977	20.7853	6.1050e-01	0.1261	0.011	1450.95	73.782	8.3137	59.401293	5.8174	0.820
0.847	3.0172	26.1158	20.7997	6.1050e-01	0.1285	0.015	1450.98	73.778	8.3122	59.401294	5.8164	0.856
0.883	3.0175	26.1303	20.8112	6.1050e-01	0.1261	0.011	1451.00	73.775	8.3109	59.401294	5.8155	0.891
0.896	3.0182	26.1463	20.8239	6.1050e-01	0.1273	0.015	1451.02	73.770	8.3093	59.401295	5.8144	0.905
0.907	3.0183	26.1546	20.8305	6.1050e-01	0.1273	0.015	1451.03	73.765	8.3083	59.401295	5.8136	0.916
0.956	3.0167	26.1661	20.8398	5.8608e-01	0.1285	0.015	1451.04	73.824	8.3146	59.401296	5.8181	0.965
0.967	3.0149	26.1718	20.8445	5.6166e-01	0.1273	0.015	1451.04	73.701	8.3007	59.401296	5.8084	0.976
0.991	3.0129	26.1724	20.8450	5.2503e-01	0.1273	0.015	1451.03	73.750	8.3067	59.401297	5.8125	1.001
1.016	3.0119	26.1598	20.8351	5.0061e-01	0.1273	0.015	1451.01	73.753	8.3080	59.401297	5.8134	1.025
1.038	3.0108	26.1406	20.8199	4.8840e-01	0.1273	0.015	1450.98	73.757	8.3097	59.401298	5.8146	1.048
1.074	3.0111	26.1236	20.8063	4.7619e-01	0.1285	0.018	1450.96	73.824	8.3181	59.401298	5.8205	1.084
1.098	3.0138	26.1232	20.8058	4.7619e-01	0.1273	0.015	1450.98	73.826	8.3178	59.401299	5.8203	1.109
1.123	3.0163	26.1740	20.8461	4.6398e-01	0.1273	0.015	1451.05	73.827	8.3146	59.401299	5.8180	1.133
1.158	3.0187	26.2653	20.9186	4.5177e-01	0.1273	0.015	1451.18	73.827	8.3089	59.401300	5.8141	1.169
1.170	3.0212	26.3767	21.0072	4.5177e-01	0.1273	0.015	1451.34	73.827	8.3021	59.401300	5.8093	1.181
1.218	3.0225	26.4633	21.0761	4.3956e-01	0.1273	0.018	1451.46	73.763	8.2897	59.401301	5.8006	1.230
1.229	3.0234	26.5495	21.1447	4.6398e-01	0.1273	0.015	1451.57	73.753	8.2835	59.401301	5.7963	1.241
1.254	3.0242	26.6043	21.1883	5.0061e-01	0.1285	0.018	1451.65	73.752	8.2801	59.401302	5.7939	1.266
1.278	3.0246	26.6591	21.2319	5.0061e-01	0.1273	0.015	1451.72	73.805	8.2829	59.401302	5.7959	1.290
1.301	3.0258	26.6984	21.2631	4.8840e-01	0.1273	0.018	1451.78	73.748	8.2741	59.401303	5.7897	1.313
1.325	3.0250	26.7297	21.2881	4.6398e-01	0.1273	0.015	1451.81	73.747	8.2724	59.401303	5.7885	1.337
1.373	3.0236	26.7299	21.2884	4.5177e-01	0.1273	0.018	1451.81	73.746	8.2725	59.401304	5.7886	1.386
1.385	3.0240	26.7026	21.2666	4.3956e-01	0.1273	0.015	1451.77	73.744	8.2738	59.401304	5.7895	1.398
1.420	3.0244	26.6855	21.2530	4.2735e-01	0.1285	0.015	1451.75	73.742	8.2745	59.401304	5.7900	1.434
1.445	3.0250	26.6845	21.2521	4.3956e-01	0.1273	0.015	1451.76	73.740	8.2742	59.401305	5.7898	1.458
1.469	3.0265	26.6945	21.2599	4.2735e-01	0.1273	0.015	1451.78	73.738	8.2731	59.401305	5.7890	1.483
1.480	3.0261	26.7106	21.2728	4.3956e-01	0.1285	0.018	1451.80	73.727	8.2710	59.401306	5.7876	1.494
1.527	3.0237	26.7110	21.2733	4.2735e-01	0.1273	0.015	1451.79	73.726	8.2713	59.401306	5.7878	1.542
1.529	3.0223	26.6757	21.2452	4.2735e-01	0.1285	0.018	1451.73	73.788	8.2806	59.401307	5.7942	1.543
1.564	3.0238	26.6374	21.2147	4.2735e-01	0.1273	0.015	1451.69	73.794	8.2831	59.401307	5.7960	1.579
1.600	3.0270	26.6437	21.2195	4.1514e-01	0.1273	0.015	1451.72	73.736	8.2756	59.401308	5.7908	1.615
1.624	3.0299	26.6911	21.2570	4.1514e-01	0.1273	0.015	1451.79	73.797	8.2791	59.401308	5.7932	1.640
1.647	3.0310	26.7399	21.2958	4.0293e-01	0.1285	0.018	1451.86	73.802	8.2767	59.401309	5.7916	1.663
1.684	3.0338	26.7635	21.3144	4.0293e-01	0.1273	0.015	1451.90	73.807	8.2754	59.401309	5.7906	1.700
1.695	3.0407	26.7875	21.3330	4.0293e-01	0.1273	0.015	1451.96	73.811	8.2730	59.401310	5.7890	1.712
1.731	3.0480	26.8486	21.3812	3.9072e-01	0.1273	0.015	1452.07	73.814	8.2684	59.401310	5.7858	1.748
1.755	3.0517	26.9568	21.4671	3.9072e-01	0.1273	0.015	1452.23	73.818	8.2620	59.401311	5.7813	1.772
1.791	3.0547	27.0375	21.5312	3.9072e-01	0.1285	0.015	1452.35	73.821	8.2572	59.401311	5.7779	1.808
1.791	3.0578	27.0997	21.5805	3.7851e-01	0.1273	0.015	1452.44	73.824	8.2534	59.401312	5.7752	1.808
1.827	3.0603	27.1397	21.6122	4.0293e-01	0.1285	0.018	1452.51	73.827	8.2510	59.401312	5.7735	1.844
1.851	3.0614	27.1789	21.6433	4.1514e-01	0.1273	0.015	1452.56	73.830	8.2488	59.401313	5.7720	1.868
1.875	3.0615	27.2004	21.6604	4.2735e-01	0.1273	0.018	1452.59	73.832	8.2479	59.401313	5.7714	1.893
1.898	3.0625	27.2072	21.6658	4.1514e-01	0.1273	0.015	1452.60	73.770	8.2404	59.401314	5.7661	1.916
1.911	3.0623	27.2208	21.6766	4.2735e-01	0.1273	0.015	1452.62	73.827	8.2460	59.401314	5.7701	1.929
1.958	3.0600	27.2279	21.6824	4.7619e-01	0.1273	0.015	1452.62	73.830	8.2464	59.401315	5.7703	1.976
1.982	3.0584	27.2060	21.6651	4.6398e-01	0.1273	0.018	1452.59	73.831	8.2481	59.401315	5.7715	2.001
1.982	3.0598	27.1886	21.6512	4.5177e-01	0.1273	0.015	1452.57	73.832	8.2488	59.401316	5.7720	2.001
2.018	3.0615	27.2275	21.6821	4.2735e-01	0.1273	0.015	1452.63	73.832	8.2463	59.401316	5.7703	2.037
2.053	3.0634	27.3040	21.7428	4.0293e-01	0.1285	0.015	1452.74	73.832	8.2416	59.401317	5.7670	2.073
2.077	3.0647	27.3774	21.8012	4.0293e-01	0.1273	0.015	1452.84	73.832	8.2372	59.401317	5.7639	2.097
2.066	3.0656	27.4221	21.8367	4.0293e-01	0.1273	0.015	1452.90	73.894	8.2415	59.401318	5.7669	2.086
2.149	3.0647	27.4341	21.8463	4.0293e-01	0.1273	0.015	1452.91	73.903	8.2420	59.401318	5.7673	2.169
2.149	3.0633	27.4107	21.8278	3.9072e-01	0.1273	0.015	1452.87	73.846	8.2373	59.401318	5.7640	2.169
2.162	3.0625	27.3719	21.7970	3.9072e-01	0.1273	0.015	1452.82	73.907	8.2464	59.401319	5.7704	2.182
2.197	3.0623	27.3397	21.7713	3.9072e-01	0.1285	0.015	1452.78	73.923	8.2500	59.401319	5.7729	2.218
2.209	3.0631	27.3164	21.7528	3.9072e-01	0.1273	0.015	1452.75	73.919	8.2507	59.401320	5.7733	2.230
2.244	3.0686	27.3092	21.7466	4.0293e-01	0.1273	0.015	1452.77	73.922	8.2503	59.401320	5.7731	2.265
2.280	3.0774	27.3412	21.7714	4.0293e-01	0.1273	0.015	1452.85	73.924	8.2469	59.401321	5.7707	2.301
2.293	3.0825	27.4007	21.8185	4.1514e-01	0.1273	0.015	1452.95	73.926	8.2427	59.401321	5.7678	2.314
2.315	3.0830	27.4454	21.8541	4.0293e-01	0.1273	0.015	1453.01	73.937	8.2414	59.401322	5.7668	2.337
2.328	3.0787	27.4470	21.8556	4.0293e-01	0.1273	0.015	1452.99	73.949	8.2435	59.401322	5.7683	2.350
2.353	3.0753	27.4063	21.8235	3.9072e-01	0.1273	0.015	1452.92	74.024	8.2549	59.401323	5.7763	2.375
2.375	3.0732	27.3571	21.7844	4.0293e-01	0.1273	0.015	1452.85	73.980	8.2532	59.401323	5.7751	2.398
2.411	3.0701	27.3150	21.7512	4.1514e-01	0.1273	0.015	1452.78	73.990	8.2573	59.401324	5.7780	2.434
2.424	3.0643	27.2675	21.7137	4.0293e-01	0.1285	0.015	1452.70	73.991	8.2613	59.401324	5.7808	2.447
2.459	3.0583	27.1975	21.6584	4.0293e-01	0.1273	0.015	1452.58	74.056	8.2737	59.401325	5.7894	2.483
2.471	3.0521	27.1199	21.5970	4.1514e-01	0.1273	0.015	1452.45	74.064	8.2802	59.401325	5.7940	2.494
2.495	3.0497	27.0468	21.5390	4.1514e-01	0.1285	0.015	1452.35	74.080	8.2866	59.401326	5.7985	2.519
2.519	3.0475	26.9993	21.5012	4.1514e-01	0.1285	0.015	1452.28	74.085	8.2904	59.401326	5.8011	2.543
2.531	3.0468	26.9829	21.4883	4.1514e-01	0.1285	0.015	1452.26	74.089	8.2919	59.401327	5.8022	2.555
2.566	3.0496	26.9856	21.4902	4.1514e-01	0.1273	0.015	1452.27	74.155	8.2986	59.401327	5.8068	2.591
2.579	3.0496	26.9987	21.5006	4.1514e-01	0.1285	0.018	1452.29	74.166	8.2990	59.401328	5.8071	2.604
2.591	3.0483	26.9933	21.4964	4.0293e-01	0.1273	0.015	1452.28	74.175	8.3006	59.401328	5.8082	2.615
2.615	3.0466	26.9712	21.4789	4.1514e-01	0.1273	0.015	1452.24	74.182	8.3030	59.401329	5.8100	2.640
2.639	3.0454	26.9541	21.4654	4.1514e-01	0.1273	0.015	1452.21	74.188	8.3049	59.401329	5.8113	2.664
2.639	3.0464	26.9497	21.4618	4.1514e-01	0.1273	0.015	1452.21	74.256	8.3125	59.401330	5.8166	2.664
2.662	3.0427	26.9509	21.4631	4.1514e-01	0.1273	0.015	1452.20	74.205	8.3075	59.401330	5.8131	2.687
2.675	3.0383	26.9175	21.4367	4.1514e-01	0.1273	0.015	1452.14	74.280	8.3187	59.401331	5.8209	2.700
2.699	3.0349	26.8456	21.3797	4.1514e-01	0.1273	0.015	1452.03	74.298	8.3256	59.401331	5.8257	2.725
2.710	3.0323	26.7739	21.3228	4.1514e-01	0.1273	0.015	1451.92	74.242	8.3239	59.401332	5.8246	2.736
2.722	3.0334	26.7299	21.2877	4.1514e-01	0.1273	0.015	1451.87	74.311	8.3339	59.401332	5.8316	2.747
2.746	3.0374	26.7317	21.2888	4.0293e-01	0.1273	0.015	1451.89	74.324	8.3344	59.401332	5.8319	2.772
2.770	3.0391	26.7681	21.3177	3.9072e-01	0.1273	0.015	1451.95	74.335	8.3332	59.401333	5.8311	2.796
2.782	3.0370	26.7966	21.3405	4.1514e-01	0.1285	0.015	1451.98	74.410	8.3404	59.401333	5.8361	2.808
2.794	3.0336	26.7900	21.3356	4.1514e-01	0.1285	0.015	1451.95	74.364	8.3364	59.401334	5.8333	2.821
2.817	3.0306	26.7656	21.3163	4.3956e-01	0.1273	0.018	1451.91	74.436	8.3464	59.401334	5.8403	2.844
2.830	3.0287	26.7450	21.3000	4.3956e-01	0.1285	0.015	1451.87	74.450	8.3496	59.401335	5.8426	2.857
2.853	3.0283	26.7385	21.2949	4.3956e-01	0.1285	0.015	1451.86	74.463	8.3515	59.401335	5.8439	2.880
2.866	3.0275	26.7320	21.2898	4.2735e-01	0.1273	0.015	1451.85	74.473	8.3532	59.401336	5.8451	2.893
2.877	3.0264	26.7084	21.2711	4.3956e-01	0.1273	0.018	1451.82	74.546	8.3629	59.401336	5.8518	2.904
2.901	3.0248	26.6861	21.2534	4.3956e-01	0.1273	0.015	1451.78	74.561	8.3662	59.401337	5.8542	2.929
2.926	3.0264	26.7105	21.2727	4.2735e-01	0.1285	0.015	1451.82	74.564	8.3649	59.401337	5.8533	2.953
2.937	3.0308	26.7780	21.3262	4.2735e-01	0.1273	0.015	1451.93	74.574	8.3612	59.401338	5.8506	2.965
2.961	3.0373	26.8437	21.3780	4.2735e-01	0.1273	0.015	1452.04	74.581	8.3568	59.401338	5.8476	2.989
2.961	3.0475	26.9110	21.4309	4.1514e-01	0.1273	0.015	1452.17	74.584	8.3512	59.401339	5.8437	2.989
2.997	3.0590	27.0097	21.5087	4.1514e-01	0.1273	0.015	1452.35	74.649	8.3504	59.401339	5.8431	3.025
3.008	3.0707	27.1376	21.6098	4.0293e-01	0.1273	0.015	1452.57	74.656	8.3415	59.401340	5.8369	3.037
3.008	3.0804	27.2490	21.6978	3.9072e-01	0.1273	0.015	1452.75	74.661	8.3337	59.401340	5.8315	3.037
3.044	3.0880	27.3422	21.7715	4.0293e-01	0.1273	0.015	1452.91	74.664	8.3272	59.401341	5.8269	3.073
3.057	3.0979	27.4181	21.8313	4.1514e-01	0.1285	0.015	1453.05	74.673	8.3219	59.401341	5.8232	3.086
3.068	3.1086	27.4987	21.8946	4.1514e-01	0.1273	0.015	1453.20	74.680	8.3158	59.401342	5.8189	3.097
3.104	3.1153	27.5666	21.9482	4.1514e-01	0.1285	0.015	1453.32	74.740	8.3173	59.401342	5.8199	3.133
3.068	3.1203	27.6218	21.9918	4.1514e-01	0.1273	0.015	1453.41	74.751	8.3144	59.401343	5.8179	3.097
3.151	3.1240	27.6578	22.0203	4.1514e-01	0.1273	0.015	1453.47	74.825	8.3197	59.401343	5.8217	3.180
3.139	3.1282	27.6923	22.0474	4.0293e-01	0.1285	0.018	1453.54	74.776	8.3115	59.401344	5.8159	3.169
3.164	3.1325	27.7202	22.0693	4.1514e-01	0.1273	0.015	1453.59	74.844	8.3166	59.401344	5.8194	3.194
3.176	3.1366	27.7523	22.0946	4.1514e-01	0.1273	0.015	1453.65	74.854	8.3150	59.401345	5.8183	3.207
3.176	3.1406	27.7817	22.1177	4.0293e-01	0.1273	0.015	1453.71	74.860	8.3132	59.401345	5.8171	3.207
3.199	3.1434	27.8075	22.1380	4.0293e-01	0.1273	0.015	1453.75	74.864	8.3116	59.401345	5.8160	3.229
3.223	3.1444	27.8237	22.1509	4.0293e-01	0.1285	0.015	1453.78	74.866	8.3106	59.401346	5.8153	3.254
3.235	3.1444	27.8240	22.1510	4.1514e-01	0.1273	0.015	1453.78	74.874	8.3115	59.401346	5.8159	3.265
3.248	3.1440	27.8148	22.1438	4.3956e-01	0.1285	0.015	1453.77	74.870	8.3117	59.401347	5.8160	3.279
3.259	3.1438	27.8092	22.1394	4.3956e-01	0.1273	0.015	1453.76	74.863	8.3113	59.401347	5.8157	3.290
3.283	3.1427	27.8054	22.1364	4.3956e-01	0.1273	0.015	1453.75	74.917	8.3177	59.401348	5.8202	3.314
3.283	3.1414	27.7954	22.1285	4.6398e-01	0.1285	0.015	1453.73	74.922	8.3191	59.401348	5.8212	3.314
3.308	3.1402	27.7741	22.1116	4.5177e-01	0.1273	0.015	1453.70	74.924	8.3208	59.401349	5.8224	3.339
3.330	3.1401	27.7554	22.0967	4.2735e-01	0.1285	0.015	1453.67	74.924	8.3218	59.401349	5.8231	3.362
3.343	3.1392	27.7480	22.0909	4.1514e-01	0.1273	0.015	1453.66	74.920	8.3220	59.401350	5.8233	3.375
3.367	3.1399	27.7464	22.0897	4.0293e-01	0.1285	0.015	1453.66	74.913	8.3212	59.401350	5.8227	3.399
3.366	3.1406	27.7599	22.1003	3.9072e-01	0.1285	0.015	1453.68	74.975	8.3272	59.401351	5.8269	3.398
3.390	3.1421	27.7813	22.1173	3.9072e-01	0.1273	0.018	1453.72	74.981	8.3263	59.401351	5.8262	3.422
3.403	3.1459	27.8090	22.1390	3.9072e-01	0.1285	0.015	1453.77	74.982	8.3241	59.401352	5.8247	3.435
3.414	3.1501	27.8463	22.1684	3.9072e-01	0.1285	0.015	1453.84	74.981	8.3209	59.401352	5.8225	3.447
3.439	3.1544	27.8854	22.1992	4.1514e-01	0.1285	0.015	1453.91	74.976	8.3173	59.401353	5.8200	3.471
3.463	3.1569	27.9122	22.2204	4.3956e-01	0.1273	0.018	1453.95	74.978	8.3155	59.401353	5.8187	3.496
3.463	3.1580	27.9268	22.2319	4.2735e-01	0.1273	0.015	1453.97	74.969	8.3134	59.401354	5.8172	3.496
3.499	3.1586	27.9322	22.2362	4.1514e-01	0.1273	0.018	1453.99	74.966	8.3127	59.401354	5.8167	3.532
3.486	3.1590	27.9360	22.2392	4.1514e-01	0.1273	0.015	1453.99	74.960	8.3117	59.401355	5.8161	3.519
3.521	3.1583	27.9361	22.2393	3.9072e-01	0.1273	0.015	1453.99	74.943	8.3100	59.401355	5.8148	3.555
3.534	3.1566	27.9319	22.2361	3.9072e-01	0.1285	0.015	1453.98	74.932	8.3094	59.401356	5.8144	3.568
3.534	3.1548	27.9232	22.2293	4.5177e-01	0.1273	0.015	1453.96	74.919	8.3088	59.401356	5.8140	3.568
3.581	3.1536	27.9144	22.2224	4.8840e-01	0.1273	0.015	1453.94	74.967	8.3148	59.401357	5.8182	3.615
3.570	3.1550	27.9149	22.2227	4.6398e-01	0.1273	0.015	1453.95	74.965	8.3143	59.401357	5.8179	3.604
3.605	3.1550	27.9277	22.2329	4.1514e-01	0.1273	0.015	1453.97	74.952	8.3122	59.401358	5.8164	3.640
3.605	3.1517	27.9270	22.2326	4.0293e-01	0.1273	0.015	1453.95	74.946	8.3122	59.401358	5.8164	3.640
3.630	3.1548	27.9084	22.2175	3.9072e-01	0.1273	0.015	1453.94	74.936	8.3116	59.401359	5.8159	3.664
3.654	3.1604	27.9225	22.2283	3.9072e-01	0.1273	0.015	1453.98	74.923	8.3082	59.401359	5.8136	3.689
3.641	3.1648	27.9699	22.2657	3.9072e-01	0.1273	0.015	1454.06	74.908	8.3028	59.401359	5.8098	3.676
3.690	3.1672	28.0075	22.2955	3.7851e-01	0.1273	0.015	1454.12	74.900	8.2993	59.401360	5.8074	3.725
3.690	3.1694	28.0310	22.3141	3.6630e-01	0.1273	0.015	1454.16	74.953	8.3034	59.401360	5.8102	3.725
3.701	3.1718	28.0474	22.3269	3.6630e-01	0.1285	0.015	1454.19	74.949	8.3015	59.401361	5.8089	3.736
3.724	3.1734	28.0639	22.3400	3.6630e-01	0.1285	0.015	1454.22	74.942	8.2995	59.401361	5.8075	3.759
3.737	3.1736	28.0743	22.3482	3.7851e-01	0.1285	0.018	1454.24	74.933	8.2979	59.401362	5.8064	3.772
3.749	3.1721	28.0793	22.3523	3.7851e-01	0.1285	0.015	1454.24	74.922	8.2967	59.401362	5.8056	3.785
3.772	3.1644	28.0617	22.3389	3.9072e-01	0.1273	0.015	1454.18	74.919	8.2990	59.401363	5.8071	3.808
3.785	3.1577	27.9863	22.2793	3.7851e-01	0.1273	0.015	1454.06	74.914	8.3040	59.401363	5.8107	3.821
3.809	3.1552	27.9066	22.2161	3.6630e-01	0.1285	0.015	1453.94	74.905	8.3081	59.401364	5.8135	3.846
3.809	3.1557	27.8848	22.1987	3.7851e-01	0.1273	0.015	1453.92	74.893	8.3079	59.401364	5.8134	3.846
3.845	3.1583	27.9088	22.2176	3.6630e-01	0.1273	0.015	1453.96	74.879	8.3045	59.401365	5.8110	3.881
3.845	3.1613	27.9451	22.2463	3.6630e-01	0.1285	0.015	1454.02	74.862	8.2999	59.401365	5.8078	3.881
3.868	3.1660	27.9872	22.2795	3.6630e-01	0.1273	0.018	1454.09	74.853	8.2955	59.401366	5.8047	3.904
3.892	3.1678	28.0239	22.3085	3.5409e-01	0.1273	0.015	1454.15	74.905	8.2989	59.401366	5.8071	3.929
3.905	3.1675	28.0390	22.3206	3.5409e-01	0.1273	0.015	1454.17	74.911	8.2987	59.401367	5.8069	3.942
3.916	3.1657	28.0213	22.3066	3.5409e-01	0.1273	0.018	1454.14	74.842	8.2924	59.401367	5.8025	3.953
3.940	3.1617	27.9809	22.2748	3.5409e-01	0.1285	0.015	1454.07	74.835	8.2948	59.401368	5.8042	3.978
3.952	3.1611	27.9630	22.2606	3.5409e-01	0.1285	0.018	1454.04	74.890	8.3020	59.401368	5.8093	3.989
3.976	3.1661	27.9962	22.2866	3.5409e-01	0.1273	0.015	1454.11	74.887	8.2988	59.401369	5.8070	4.014
3.987	3.1695	28.0480	22.3276	3.5409e-01	0.1273	0.015	1454.19	74.883	8.2947	59.401369	5.8041	4.025
4.010	3.1714	28.0885	22.3597	3.4188e-01	0.1273	0.015	1454.25	74.877	8.2914	59.401370	5.8018	4.048
4.023	3.1727	28.1089	22.3759	3.5409e-01	0.1285	0.015	1454.28	74.870	8.2891	59.401370	5.8002	4.061
4.036	3.1750	28.1250	22.3885	3.6630e-01	0.1273	0.015	1454.31	74.860	8.2866	59.401371	5.7985	4.074
4.072	3.1766	28.1448	22.4041	3.6630e-01	0.1285	0.018	1454.35	74.849	8.2840	59.401371	5.7966	4.110
4.072	3.1774	28.1660	22.4210	3.6630e-01	0.1273	0.018	1454.38	74.845	8.2822	59.401372	5.7954	4.110
4.107	3.1782	28.1814	22.4332	3.5409e-01	0.1285	0.015	1454.40	74.840	8.2806	59.401372	5.7943	4.146
4.119	3.1788	28.1909	22.4407	3.5409e-01	0.1273	0.015	1454.42	74.833	8.2792	59.401372	5.7933	4.158
4.141	3.1796	28.2020	22.4495	3.7851e-01	0.1285	0.015	1454.44	74.825	8.2775	59.401373	5.7921	4.181
4.143	3.1796	28.2095	22.4555	3.9072e-01	0.1273	0.015	1454.45	74.815	8.2760	59.401373	5.7910	4.182
4.178	3.1788	28.2075	22.4539	4.0293e-01	0.1273	0.015	1454.44	74.804	8.2751	59.401374	5.7904	4.218
4.203	3.1789	28.2035	22.4507	4.0293e-01	0.1273	0.015	1454.44	74.801	8.2749	59.401374	5.7903	4.243
4.214	3.1786	28.2052	22.4521	3.9072e-01	0.1285	0.015	1454.44	74.797	8.2744	59.401375	5.7899	4.254
4.227	3.1777	28.2048	22.4518	3.7851e-01	0.1273	0.018	1454.43	74.791	8.2740	59.401375	5.7897	4.267
4.261	3.1769	28.1994	22.4476	3.6630e-01	0.1273	0.018	1454.42	74.849	8.2809	59.401376	5.7945	4.301
4.274	3.1754	28.1864	22.4374	3.6630e-01	0.1273	0.015	1454.40	74.786	8.2750	59.401376	5.7903	4.315
4.287	3.1728	28.1536	22.4115	3.6630e-01	0.1273	0.015	1454.35	74.841	8.2834	59.401377	5.7963	4.328
4.310	3.1710	28.1229	22.3871	3.5409e-01	0.1273	0.018	1454.30	74.840	8.2854	59.401377	5.7976	4.350
4.334	3.1710	28.1079	22.3752	3.5409e-01	0.1285	0.015	1454.28	74.837	8.2859	59.401378	5.7980	4.375
4.347	3.1711	28.1071	22.3745	3.5409e-01	0.1273	0.015	1454.28	74.832	8.2854	59.401378	5.7976	4.388
4.368	3.1695	28.1081	22.3754	3.5409e-01	0.1273	0.015	1454.27	74.826	8.2850	59.401379	5.7974	4.409
4.382	3.1697	28.0993	22.3685	3.5409e-01	0.1285	0.015	1454.26	74.755	8.2776	59.401379	5.7922	4.424
4.394	3.1704	28.0962	22.3659	3.5409e-01	0.1285	0.015	1454.26	74.737	8.2756	59.401380	5.7908	4.435
4.429	3.1721	28.1081	22.3752	3.5409e-01	0.1273	0.015	1454.29	74.791	8.2806	59.401380	5.7943	4.471
4.429	3.1738	28.1277	22.3907	3.6630e-01	0.1285	0.015	1454.32	74.789	8.2789	59.401381	5.7931	4.471
4.465	3.1757	28.1445	22.4039	3.5409e-01	0.1273	0.015	1454.35	74.786	8.2772	59.401381	5.7919	4.507
4.476	3.1768	28.1561	22.4132	3.4188e-01	0.1273	0.015	1454.37	74.781	8.2758	59.401382	5.7909	4.519
4.489	3.1766	28.1631	22.4187	3.4188e-01	0.1285	0.015	1454.38	74.776	8.2749	59.401382	5.7903	4.532
4.514	3.1777	28.1694	22.4237	3.4188e-01	0.1285	0.015	1454.39	74.770	8.2736	59.401383	5.7894	4.556
4.525	3.1791	28.1800	22.4320	3.4188e-01	0.1285	0.015	1454.41	74.762	8.2719	59.401383	5.7882	4.568
4.549	3.1800	28.1876	22.4379	3.4188e-01	0.1285	0.015	1454.43	74.754	8.2703	59.401384	5.7871	4.592
4.572	3.1805	28.1854	22.4362	3.2967e-01	0.1285	0.015	1454.42	74.753	8.2703	59.401384	5.7871	4.615
4.585	3.1810	28.1820	22.4335	3.4188e-01	0.1273	0.015	1454.42	74.752	8.2703	59.401385	5.7871	4.628
4.596	3.1807	28.1849	22.4358	3.4188e-01	0.1273	0.015	1454.43	74.751	8.2700	59.401385	5.7869	4.640
4.620	3.1784	28.1844	22.4356	3.4188e-01	0.1273	0.015	1454.42	74.812	8.2773	59.401386	5.7920	4.664
4.633	3.1735	28.1544	22.4120	3.4188e-01	0.1273	0.018	1454.36	74.755	8.2737	59.401386	5.7895	4.677
4.667	3.1663	28.0825	22.3553	3.4188e-01	0.1273	0.015	1454.23	74.816	8.2860	59.401386	5.7980	4.712
4.680	3.1605	27.9980	22.2885	3.2967e-01	0.1273	0.015	1454.10	74.821	8.2925	59.401387	5.8026	4.725
4.692	3.1572	27.9525	22.2525	3.2967e-01	0.1273	0.018	1454.02	74.760	8.2890	59.401387	5.8002	4.736
