DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.097	2.9012	27.1999	21.6713	4.5177e-01	0.1273	0.015	1451.86	74.571	8.3641	59.390843	5.8527	0.098
0.097	2.9010	27.1972	21.6691	4.5177e-01	0.1273	0.015	1451.86	74.571	8.3643	59.390844	5.8528	0.098
0.095	2.9004	27.1948	21.6673	4.3956e-01	0.1273	0.015	1451.85	74.572	8.3646	59.390844	5.8530	0.096
0.097	2.9000	27.1922	21.6652	4.1514e-01	0.1273	0.015	1451.85	74.572	8.3649	59.390845	5.8533	0.098
0.108	2.9002	27.1890	21.6627	4.1514e-01	0.1273	0.015	1451.84	74.574	8.3652	59.390845	5.8535	0.109
0.097	2.9016	27.1867	21.6607	4.1514e-01	0.1273	0.015	1451.85	74.575	8.3652	59.390846	5.8534	0.098
0.095	2.9029	27.1885	21.6621	4.1514e-01	0.1273	0.015	1451.85	74.576	8.3650	59.390846	5.8533	0.096
0.097	2.9030	27.1940	21.6664	4.2735e-01	0.1273	0.015	1451.86	74.579	8.3649	59.390847	5.8533	0.098
0.097	2.9028	27.1992	21.6706	4.2735e-01	0.1273	0.015	1451.87	74.581	8.3649	59.390847	5.8533	0.098
0.108	2.9030	27.2013	21.6723	4.1514e-01	0.1273	0.015	1451.87	74.575	8.3641	59.390848	5.8527	0.109
0.095	2.9028	27.2021	21.6730	4.1514e-01	0.1273	0.015	1451.87	74.578	8.3644	59.390848	5.8529	0.096
0.097	2.9027	27.2027	21.6734	4.3956e-01	0.1273	0.015	1451.87	74.581	8.3648	59.390849	5.8532	0.098
0.097	2.9023	27.2032	21.6738	4.6398e-01	0.1273	0.015	1451.87	74.585	8.3652	59.390849	5.8535	0.098
0.097	2.9027	27.2029	21.6735	4.8840e-01	0.1273	0.015	1451.87	74.589	8.3656	59.390850	5.8538	0.098
0.107	2.9029	27.2019	21.6727	4.8840e-01	0.1273	0.015	1451.87	74.594	8.3662	59.390850	5.8541	0.108
0.097	2.9034	27.2002	21.6714	4.7619e-01	0.1273	0.015	1451.87	74.589	8.3656	59.390851	5.8538	0.098
0.108	2.9029	27.1990	21.6705	4.6398e-01	0.1273	0.015	1451.87	74.594	8.3664	59.390851	5.8543	0.109
0.097	2.9023	27.1978	21.6695	4.6398e-01	0.1273	0.015	1451.86	74.600	8.3672	59.390852	5.8548	0.098
0.095	2.9017	27.1961	21.6682	4.5177e-01	0.1273	0.015	1451.86	74.605	8.3680	59.390852	5.8555	0.096
0.097	2.9010	27.1941	21.6667	4.5177e-01	0.1273	0.015	1451.85	74.602	8.3679	59.390853	5.8554	0.098
0.121	2.9008	27.1926	21.6655	4.3956e-01	0.1273	0.015	1451.85	74.599	8.3677	59.390853	5.8552	0.123
0.084	2.9007	27.1925	21.6655	4.2735e-01	0.1273	0.015	1451.85	74.595	8.3673	59.390854	5.8550	0.085
0.107	2.9006	27.1930	21.6658	4.5177e-01	0.1285	0.015	1451.85	74.538	8.3609	59.390854	5.8504	0.108
0.097	2.9012	27.1936	21.6662	4.6398e-01	0.1273	0.011	1451.85	74.599	8.3676	59.390855	5.8551	0.098
0.097	2.9042	27.1925	21.6651	4.6398e-01	0.1273	0.018	1451.86	74.596	8.3667	59.390855	5.8545	0.098
0.108	2.9062	27.1945	21.6667	4.3956e-01	0.1273	0.015	1451.88	74.530	8.3587	59.390856	5.8489	0.109
0.120	2.9066	27.1977	21.6692	4.2735e-01	0.1273	0.015	1451.88	74.592	8.3654	59.390856	5.8536	0.121
0.108	2.9062	27.2022	21.6727	4.1514e-01	0.1261	0.015	1451.89	74.527	8.3579	59.390856	5.8484	0.109
0.108	2.9050	27.2055	21.6755	4.1514e-01	0.1273	0.015	1451.88	74.517	8.3569	59.390857	5.8476	0.109
0.097	2.9068	27.2058	21.6756	4.2735e-01	0.1273	0.015	1451.89	74.580	8.3635	59.390857	5.8523	0.098
0.120	2.9089	27.2051	21.6749	4.1514e-01	0.1273	0.015	1451.90	74.525	8.3570	59.390858	5.8477	0.121
0.108	2.9076	27.2087	21.6778	4.0293e-01	0.1273	0.015	1451.90	74.526	8.3571	59.390858	5.8478	0.109
0.121	2.9091	27.2139	21.6819	3.9072e-01	0.1273	0.018	1451.91	74.518	8.3556	59.390859	5.8468	0.123
0.121	2.9118	27.2232	21.6891	3.9072e-01	0.1273	0.018	1451.94	74.510	8.3536	59.390859	5.8454	0.123
0.131	2.9144	27.2328	21.6966	4.0293e-01	0.1273	0.018	1451.96	74.502	8.3517	59.390860	5.8440	0.132
0.121	2.9150	27.2397	21.7021	3.9072e-01	0.1273	0.015	1451.97	74.495	8.3504	59.390860	5.8431	0.123
0.121	2.9141	27.2360	21.6992	3.9072e-01	0.1273	0.015	1451.96	74.552	8.3572	59.390861	5.8479	0.123
0.133	2.9101	27.2277	21.6928	3.7851e-01	0.1273	0.015	1451.94	74.492	8.3518	59.390861	5.8441	0.134
0.131	2.9076	27.2205	21.6873	3.7851e-01	0.1285	0.018	1451.92	74.496	8.3531	59.390862	5.8450	0.132
0.144	2.9070	27.2168	21.6843	3.6630e-01	0.1273	0.015	1451.91	74.491	8.3529	59.390862	5.8449	0.145
0.144	2.9067	27.2155	21.6833	3.7851e-01	0.1261	0.015	1451.91	74.486	8.3525	59.390863	5.8446	0.145
0.120	2.9061	27.2181	21.6854	3.9072e-01	0.1273	0.015	1451.91	74.482	8.3520	59.390863	5.8442	0.121
0.168	2.9055	27.2236	21.6899	3.7851e-01	0.1273	0.018	1451.91	74.478	8.3514	59.390864	5.8438	0.170
0.157	2.9072	27.2247	21.6906	3.7851e-01	0.1273	0.015	1451.92	74.483	8.3515	59.390864	5.8439	0.158
0.168	2.9073	27.2224	21.6888	3.9072e-01	0.1273	0.015	1451.92	74.480	8.3513	59.390865	5.8438	0.170
0.142	2.9053	27.2196	21.6867	3.9072e-01	0.1273	0.015	1451.91	74.487	8.3527	59.390865	5.8447	0.144
0.180	2.9028	27.2156	21.6837	3.9072e-01	0.1273	0.015	1451.89	74.486	8.3533	59.390866	5.8452	0.181
0.180	2.9012	27.2089	21.6785	4.0293e-01	0.1273	0.015	1451.87	74.485	8.3539	59.390866	5.8456	0.181
0.193	2.9014	27.2017	21.6727	4.1514e-01	0.1273	0.015	1451.87	74.484	8.3541	59.390867	5.8457	0.194
0.228	2.9009	27.1979	21.6697	4.0293e-01	0.1273	0.015	1451.86	74.484	8.3544	59.390867	5.8459	0.230
0.251	2.8997	27.1965	21.6687	4.0293e-01	0.1285	0.015	1451.85	74.484	8.3548	59.390868	5.8462	0.253
0.239	2.8975	27.1953	21.6679	4.0293e-01	0.1273	0.015	1451.84	74.484	8.3553	59.390868	5.8466	0.242
0.228	2.8957	27.1908	21.6644	4.0293e-01	0.1273	0.015	1451.83	74.421	8.3489	59.390869	5.8421	0.230
0.157	2.8953	27.1833	21.6584	4.0293e-01	0.1273	0.015	1451.81	74.476	8.3556	59.390869	5.8468	0.158
0.202	2.8956	27.1788	21.6549	4.1514e-01	0.1273	0.015	1451.81	74.478	8.3560	59.390870	5.8470	0.204
0.395	2.8956	27.1780	21.6542	4.2735e-01	0.1273	0.015	1451.81	74.482	8.3565	59.390870	5.8474	0.399
0.239	2.8958	27.1785	21.6546	4.1514e-01	0.1273	0.015	1451.81	74.482	8.3565	59.390870	5.8474	0.242
0.348	2.8961	27.1795	21.6554	4.0293e-01	0.1285	0.015	1451.82	74.422	8.3496	59.390871	5.8426	0.351
0.393	2.8969	27.1800	21.6557	4.1514e-01	0.1273	0.015	1451.82	74.481	8.3560	59.390871	5.8470	0.397
0.408	2.9025	27.1800	21.6554	4.0293e-01	0.1285	0.015	1451.85	74.484	8.3551	59.390872	5.8464	0.412
0.371	2.9118	27.1944	21.6662	4.1514e-01	0.1273	0.015	1451.90	74.422	8.3454	59.390872	5.8396	0.374
0.419	2.9195	27.2329	21.6963	4.1514e-01	0.1273	0.015	1451.99	74.480	8.3482	59.390873	5.8415	0.423
0.453	2.9237	27.2782	21.7322	4.0293e-01	0.1273	0.015	1452.07	74.421	8.3381	59.390873	5.8345	0.457
0.503	2.9270	27.3147	21.7609	3.9072e-01	0.1273	0.015	1452.13	74.418	8.3350	59.390874	5.8323	0.508
0.526	2.9281	27.3333	21.7757	3.7851e-01	0.1273	0.015	1452.16	74.416	8.3334	59.390874	5.8312	0.531
0.526	2.9286	27.3421	21.7827	3.9072e-01	0.1273	0.015	1452.17	74.414	8.3327	59.390875	5.8307	0.531
0.562	2.9280	27.3443	21.7845	4.0293e-01	0.1273	0.015	1452.17	74.414	8.3326	59.390875	5.8307	0.567
0.597	2.9257	27.3415	21.7824	4.0293e-01	0.1273	0.015	1452.16	74.415	8.3333	59.390876	5.8312	0.603
0.610	2.9243	27.3321	21.7750	4.2735e-01	0.1273	0.015	1452.14	74.416	8.3343	59.390876	5.8318	0.616
0.634	2.9234	27.3241	21.7687	4.1514e-01	0.1285	0.015	1452.13	74.418	8.3352	59.390877	5.8325	0.640
0.670	2.9227	27.3212	21.7664	4.1514e-01	0.1273	0.015	1452.12	74.421	8.3358	59.390877	5.8329	0.676
0.670	2.9218	27.3192	21.7649	4.0293e-01	0.1273	0.015	1452.12	74.478	8.3425	59.390878	5.8376	0.676
0.704	2.9221	27.3154	21.7619	4.0293e-01	0.1273	0.015	1452.11	74.427	8.3369	59.390878	5.8337	0.711
0.730	2.9220	27.3128	21.7598	4.0293e-01	0.1273	0.015	1452.11	74.431	8.3376	59.390879	5.8341	0.737
0.730	2.9233	27.3129	21.7598	4.1514e-01	0.1273	0.015	1452.11	74.426	8.3367	59.390879	5.8335	0.737
0.777	2.9267	27.3180	21.7637	4.2735e-01	0.1273	0.015	1452.14	74.367	8.3291	59.390880	5.8282	0.784
0.812	2.9315	27.3343	21.7763	4.1514e-01	0.1273	0.015	1452.18	74.417	8.3328	59.390880	5.8308	0.820
0.812	2.9355	27.3585	21.7953	4.1514e-01	0.1273	0.015	1452.23	74.413	8.3302	59.390881	5.8290	0.820
0.848	2.9372	27.3875	21.8183	4.1514e-01	0.1273	0.015	1452.27	74.420	8.3289	59.390881	5.8281	0.856
0.872	2.9372	27.4013	21.8293	4.1514e-01	0.1273	0.015	1452.29	74.419	8.3280	59.390882	5.8274	0.881
0.908	2.9372	27.4040	21.8315	4.1514e-01	0.1273	0.015	1452.30	74.417	8.3277	59.390882	5.8272	0.916
0.921	2.9372	27.4033	21.8309	4.0293e-01	0.1273	0.015	1452.30	74.416	8.3276	59.390883	5.8272	0.930
0.956	2.9376	27.4036	21.8311	4.0293e-01	0.1273	0.015	1452.30	74.416	8.3275	59.390883	5.8271	0.965
0.990	2.9373	27.4043	21.8317	3.9072e-01	0.1273	0.015	1452.30	74.352	8.3203	59.390883	5.8221	1.000
0.992	2.9368	27.4040	21.8315	3.9072e-01	0.1273	0.015	1452.30	74.344	8.3195	59.390884	5.8215	1.001
1.016	2.9359	27.4020	21.8299	3.9072e-01	0.1273	0.015	1452.29	74.346	8.3200	59.390884	5.8219	1.026
1.039	2.9352	27.3978	21.8266	4.5177e-01	0.1273	0.015	1452.28	74.339	8.3197	59.390885	5.8216	1.049
1.075	2.9354	27.3931	21.8229	4.6398e-01	0.1273	0.015	1452.28	74.333	8.3193	59.390885	5.8213	1.085
1.075	2.9365	27.3921	21.8220	4.3956e-01	0.1273	0.015	1452.28	74.328	8.3185	59.390886	5.8208	1.085
1.123	2.9386	27.3974	21.8261	4.1514e-01	0.1273	0.015	1452.30	74.323	8.3172	59.390886	5.8199	1.134
1.159	2.9411	27.4066	21.8332	4.1514e-01	0.1273	0.015	1452.32	74.319	8.3157	59.390887	5.8189	1.170
1.159	2.9431	27.4193	21.8432	4.1514e-01	0.1273	0.015	1452.35	74.316	8.3142	59.390887	5.8178	1.170
1.194	2.9445	27.4308	21.8523	4.1514e-01	0.1273	0.018	1452.37	74.314	8.3130	59.390888	5.8170	1.206
1.243	2.9457	27.4395	21.8592	4.1514e-01	0.1273	0.015	1452.38	74.312	8.3121	59.390888	5.8164	1.255
1.265	2.9473	27.4475	21.8654	4.1514e-01	0.1273	0.015	1452.40	74.375	8.3184	59.390889	5.8207	1.277
1.278	2.9500	27.4538	21.8702	4.2735e-01	0.1273	0.015	1452.42	74.320	8.3113	59.390889	5.8158	1.291
1.290	2.9561	27.4678	21.8810	4.1514e-01	0.1273	0.015	1452.47	74.319	8.3091	59.390890	5.8142	1.302
1.325	2.9607	27.4950	21.9023	4.0293e-01	0.1273	0.015	1452.52	74.320	8.3067	59.390890	5.8125	1.338
1.338	2.9622	27.5224	21.9240	4.0293e-01	0.1273	0.015	1452.57	74.322	8.3050	59.390891	5.8114	1.351
1.385	2.9615	27.5326	21.9322	4.1514e-01	0.1273	0.015	1452.58	74.325	8.3050	59.390891	5.8113	1.398
1.410	2.9600	27.5270	21.9278	4.1514e-01	0.1273	0.015	1452.56	74.329	8.3060	59.390892	5.8121	1.423
1.445	2.9594	27.5162	21.9193	4.0293e-01	0.1285	0.018	1452.55	74.324	8.3062	59.390892	5.8122	1.459
1.469	2.9584	27.5104	21.9147	4.0293e-01	0.1273	0.015	1452.54	74.329	8.3073	59.390893	5.8130	1.483
1.481	2.9573	27.5097	21.9143	4.0293e-01	0.1273	0.015	1452.53	74.334	8.3082	59.390893	5.8136	1.495
1.492	2.9562	27.5078	21.9128	4.1514e-01	0.1273	0.015	1452.52	74.341	8.3093	59.390894	5.8143	1.506
1.541	2.9545	27.5027	21.9089	4.1514e-01	0.1273	0.015	1452.51	74.348	8.3108	59.390894	5.8154	1.555
1.565	2.9555	27.4971	21.9043	4.0293e-01	0.1285	0.015	1452.51	74.283	8.3035	59.390895	5.8103	1.580
1.576	2.9579	27.4999	21.9064	4.0293e-01	0.1273	0.015	1452.52	74.346	8.3099	59.390895	5.8148	1.591
1.589	2.9605	27.5107	21.9148	4.0293e-01	0.1273	0.015	1452.55	74.354	8.3097	59.390896	5.8146	1.604
1.636	2.9642	27.5218	21.9234	3.9072e-01	0.1273	0.015	1452.58	74.354	8.3083	59.390896	5.8137	1.652
1.647	2.9656	27.5365	21.9350	3.9072e-01	0.1273	0.015	1452.60	74.364	8.3083	59.390897	5.8137	1.663
1.685	2.9663	27.5458	21.9424	3.9072e-01	0.1273	0.015	1452.62	74.302	8.3007	59.390897	5.8084	1.701
1.707	2.9663	27.5515	21.9469	3.9072e-01	0.1273	0.015	1452.63	74.296	8.2997	59.390897	5.8076	1.724
1.732	2.9652	27.5539	21.9489	3.9072e-01	0.1285	0.018	1452.63	74.354	8.3062	59.390898	5.8122	1.748
1.743	2.9653	27.5532	21.9483	3.9072e-01	0.1273	0.015	1452.63	74.357	8.3066	59.390898	5.8125	1.759
1.780	2.9702	27.5592	21.9528	4.0293e-01	0.1273	0.015	1452.65	74.361	8.3057	59.390899	5.8118	1.797
1.803	2.9829	27.5884	21.9752	4.6398e-01	0.1285	0.015	1452.75	74.362	8.3016	59.390899	5.8089	1.820
1.827	2.9925	27.6466	22.0208	5.1282e-01	0.1273	0.015	1452.87	74.302	8.2895	59.390900	5.8005	1.844
1.851	2.9958	27.6930	22.0575	5.0061e-01	0.1285	0.015	1452.94	74.361	8.2928	59.390900	5.8028	1.869
1.863	2.9949	27.7125	22.0732	4.7619e-01	0.1273	0.015	1452.96	74.367	8.2926	59.390901	5.8026	1.880
1.898	2.9911	27.7071	22.0691	4.6398e-01	0.1273	0.018	1452.94	74.320	8.2884	59.390901	5.7997	1.916
1.923	2.9906	27.6911	22.0564	4.5177e-01	0.1273	0.015	1452.92	74.382	8.2963	59.390902	5.8053	1.941
1.947	2.9922	27.6830	22.0499	4.3956e-01	0.1273	0.015	1452.91	74.326	8.2902	59.390902	5.8010	1.965
1.971	2.9929	27.6845	22.0510	4.1514e-01	0.1273	0.015	1452.92	74.325	8.2899	59.390903	5.8008	1.990
1.994	2.9950	27.6882	22.0538	4.0293e-01	0.1273	0.015	1452.93	74.316	8.2882	59.390903	5.7996	2.013
2.029	2.9987	27.6929	22.0573	4.0293e-01	0.1273	0.015	1452.96	74.379	8.2942	59.390904	5.8038	2.049
2.029	3.0020	27.7038	22.0657	4.0293e-01	0.1273	0.015	1452.98	74.389	8.2940	59.390904	5.8036	2.049
2.067	3.0027	27.7190	22.0778	4.5177e-01	0.1273	0.015	1453.01	74.335	8.2870	59.390905	5.7988	2.086
2.089	3.0018	27.7254	22.0830	4.7619e-01	0.1273	0.015	1453.01	74.337	8.2871	59.390905	5.7988	2.109
2.114	3.0007	27.7235	22.0815	4.5177e-01	0.1273	0.015	1453.01	74.341	8.2878	59.390906	5.7993	2.134
2.125	3.0001	27.7193	22.0782	4.3956e-01	0.1273	0.015	1453.00	74.344	8.2885	59.390906	5.7998	2.145
2.149	2.9988	27.7174	22.0768	4.1514e-01	0.1273	0.015	1452.99	74.349	8.2894	59.390907	5.8005	2.170
2.185	2.9993	27.7160	22.0756	4.0293e-01	0.1273	0.015	1452.99	74.345	8.2889	59.390907	5.8001	2.205
2.198	3.0018	27.7186	22.0775	4.0293e-01	0.1273	0.018	1453.01	74.404	8.2949	59.390908	5.8043	2.219
2.220	3.0049	27.7290	22.0856	4.0293e-01	0.1273	0.015	1453.03	74.345	8.2870	59.390908	5.7988	2.241
2.245	3.0079	27.7476	22.1002	4.0293e-01	0.1285	0.018	1453.07	74.340	8.2849	59.390909	5.7973	2.266
2.269	3.0124	27.7658	22.1144	4.0293e-01	0.1273	0.015	1453.11	74.400	8.2896	59.390909	5.8006	2.290
2.280	3.0197	27.7878	22.1313	4.1514e-01	0.1273	0.015	1453.17	74.341	8.2802	59.390910	5.7940	2.302
2.316	3.0261	27.8133	22.1512	4.2735e-01	0.1273	0.015	1453.24	74.337	8.2770	59.390910	5.7918	2.338
2.329	3.0284	27.8330	22.1667	4.3956e-01	0.1285	0.015	1453.27	74.334	8.2751	59.390910	5.7904	2.351
2.364	3.0279	27.8397	22.1721	4.3956e-01	0.1285	0.015	1453.28	74.396	8.2817	59.390911	5.7950	2.387
2.376	3.0268	27.8361	22.1694	4.2735e-01	0.1273	0.015	1453.27	74.339	8.2758	59.390911	5.7909	2.398
2.389	3.0234	27.8329	22.1670	4.1514e-01	0.1273	0.015	1453.25	74.402	8.2837	59.390912	5.7964	2.411
2.424	3.0203	27.8238	22.1600	4.1514e-01	0.1273	0.015	1453.23	74.356	8.2797	59.390912	5.7937	2.447
2.449	3.0191	27.8122	22.1508	4.1514e-01	0.1273	0.015	1453.21	74.355	8.2806	59.390913	5.7942	2.472
2.449	3.0196	27.8065	22.1463	4.1514e-01	0.1273	0.015	1453.20	74.418	8.2878	59.390913	5.7993	2.472
2.484	3.0203	27.8086	22.1479	4.1514e-01	0.1273	0.015	1453.21	74.426	8.2884	59.390914	5.7998	2.508
2.507	3.0205	27.8101	22.1491	4.2735e-01	0.1273	0.015	1453.21	74.435	8.2893	59.390914	5.8003	2.531
2.520	3.0196	27.8053	22.1453	4.2735e-01	0.1273	0.018	1453.20	74.380	8.2836	59.390915	5.7964	2.544
2.544	3.0167	27.7943	22.1368	4.2735e-01	0.1273	0.015	1453.17	74.380	8.2848	59.390915	5.7972	2.568
2.567	3.0147	27.7802	22.1257	4.1514e-01	0.1285	0.015	1453.15	74.381	8.2861	59.390916	5.7982	2.591
2.591	3.0208	27.7803	22.1253	4.1514e-01	0.1273	0.015	1453.18	74.380	8.2848	59.390916	5.7972	2.616
2.615	3.0295	27.8118	22.1498	4.1514e-01	0.1273	0.018	1453.25	74.443	8.2882	59.390917	5.7996	2.640
2.651	3.0332	27.8501	22.1800	4.1514e-01	0.1273	0.015	1453.32	74.453	8.2863	59.390917	5.7983	2.676
2.662	3.0354	27.8669	22.1933	4.0293e-01	0.1273	0.015	1453.35	74.398	8.2789	59.390918	5.7931	2.687
2.686	3.0352	27.8716	22.1970	4.0293e-01	0.1273	0.018	1453.36	74.390	8.2778	59.390918	5.7923	2.712
2.711	3.0335	27.8719	22.1973	4.0293e-01	0.1273	0.015	1453.35	74.392	8.2783	59.390919	5.7927	2.736
2.735	3.0312	27.8662	22.1930	4.1514e-01	0.1273	0.015	1453.33	74.458	8.2864	59.390919	5.7984	2.761
2.758	3.0262	27.8556	22.1849	4.1514e-01	0.1273	0.018	1453.30	74.406	8.2823	59.390920	5.7955	2.784
2.771	3.0205	27.8374	22.1708	4.1514e-01	0.1273	0.015	1453.25	74.409	8.2849	59.390920	5.7973	2.797
2.782	3.0175	27.8132	22.1518	4.1514e-01	0.1273	0.015	1453.21	74.403	8.2861	59.390921	5.7982	2.808
2.831	3.0146	27.7901	22.1336	4.1514e-01	0.1273	0.015	1453.16	74.397	8.2874	59.390921	5.7990	2.857
2.853	3.0110	27.7700	22.1178	4.1514e-01	0.1285	0.015	1453.12	74.463	8.2967	59.390922	5.8055	2.880
2.866	3.0099	27.7572	22.1077	4.1514e-01	0.1273	0.018	1453.10	74.411	8.2919	59.390922	5.8022	2.893
2.890	3.0107	27.7577	22.1080	4.1514e-01	0.1273	0.015	1453.11	74.478	8.2991	59.390923	5.8072	2.918
2.902	3.0118	27.7694	22.1173	4.3956e-01	0.1285	0.015	1453.13	74.426	8.2924	59.390923	5.8025	2.929
2.937	3.0144	27.7787	22.1245	4.3956e-01	0.1273	0.015	1453.15	74.355	8.2835	59.390924	5.7963	2.965
2.949	3.0172	27.7888	22.1324	4.3956e-01	0.1285	0.015	1453.18	74.413	8.2887	59.390924	5.8000	2.977
2.986	3.0191	27.7980	22.1396	4.1514e-01	0.1273	0.018	1453.20	74.417	8.2882	59.390924	5.7996	3.014
2.997	3.0202	27.8022	22.1428	4.0293e-01	0.1273	0.015	1453.21	74.411	8.2872	59.390925	5.7989	3.026
3.022	3.0177	27.7989	22.1404	3.9072e-01	0.1285	0.018	1453.19	74.416	8.2884	59.390925	5.7997	3.050
3.044	3.0138	27.7867	22.1309	3.9072e-01	0.1273	0.015	1453.16	74.412	8.2895	59.390926	5.8005	3.073
3.057	3.0182	27.7788	22.1243	3.9072e-01	0.1273	0.015	1453.17	74.470	8.2955	59.390926	5.8047	3.086
3.093	3.0228	27.7924	22.1348	4.0293e-01	0.1273	0.015	1453.21	74.410	8.2870	59.390927	5.7988	3.122
3.117	3.0196	27.8041	22.1444	5.0061e-01	0.1273	0.015	1453.21	74.479	8.2947	59.390927	5.8041	3.147
3.104	3.0153	27.7969	22.1389	5.1282e-01	0.1285	0.015	1453.18	74.493	8.2975	59.390928	5.8061	3.134
3.153	3.0146	27.7893	22.1330	4.8840e-01	0.1273	0.015	1453.17	74.497	8.2986	59.390928	5.8069	3.183
3.164	3.0163	27.7934	22.1360	4.5177e-01	0.1273	0.015	1453.18	74.436	8.2913	59.390929	5.8017	3.194
3.200	3.0196	27.8077	22.1472	4.3956e-01	0.1273	0.015	1453.22	74.431	8.2891	59.390929	5.8002	3.230
3.200	3.0275	27.8322	22.1662	4.2735e-01	0.1273	0.015	1453.28	74.423	8.2853	59.390930	5.7976	3.230
3.247	3.0337	27.8657	22.1924	4.1514e-01	0.1285	0.015	1453.35	74.417	8.2814	59.390930	5.7948	3.277
3.259	3.0372	27.8904	22.2119	4.1514e-01	0.1273	0.015	1453.40	74.411	8.2786	59.390931	5.7928	3.290
3.295	3.0374	27.9025	22.2215	4.1514e-01	0.1273	0.015	1453.42	74.415	8.2783	59.390931	5.7927	3.326
3.295	3.0372	27.9072	22.2252	4.1514e-01	0.1273	0.015	1453.42	74.473	8.2846	59.390932	5.7971	3.326
3.319	3.0360	27.9101	22.2276	4.3956e-01	0.1273	0.015	1453.42	74.413	8.2780	59.390932	5.7925	3.351
3.355	3.0348	27.9091	22.2269	4.2735e-01	0.1285	0.015	1453.41	74.418	8.2788	59.390933	5.7930	3.387
3.344	3.0343	27.9052	22.2238	4.2735e-01	0.1273	0.015	1453.41	74.412	8.2785	59.390933	5.7928	3.375
3.391	3.0317	27.9042	22.2232	4.2735e-01	0.1273	0.015	1453.40	74.408	8.2787	59.390934	5.7929	3.423
3.415	3.0278	27.9063	22.2252	4.1514e-01	0.1273	0.015	1453.38	74.404	8.2789	59.390934	5.7931	3.447
3.439	3.0275	27.9081	22.2267	4.0293e-01	0.1285	0.015	1453.38	74.472	8.2864	59.390935	5.7984	3.472
3.450	3.0308	27.9118	22.2293	3.9072e-01	0.1273	0.015	1453.40	74.475	8.2859	59.390935	5.7980	3.483
3.486	3.0315	27.9225	22.2378	3.9072e-01	0.1273	0.015	1453.42	74.488	8.2866	59.390936	5.7985	3.519
3.486	3.0340	27.9295	22.2432	3.9072e-01	0.1273	0.015	1453.44	74.491	8.2860	59.390936	5.7980	3.519
3.522	3.0382	27.9275	22.2413	4.0293e-01	0.1285	0.018	1453.46	74.494	8.2855	59.390937	5.7977	3.555
3.535	3.0402	27.9159	22.2319	4.0293e-01	0.1285	0.018	1453.45	74.442	8.2800	59.390937	5.7938	3.568
3.559	3.0390	27.8956	22.2159	4.3956e-01	0.1273	0.015	1453.42	74.509	8.2889	59.390938	5.8001	3.593
3.595	3.0314	27.8727	22.1981	5.4945e-01	0.1273	0.015	1453.36	74.524	8.2934	59.390938	5.8032	3.629
3.606	3.0237	27.8522	22.1824	5.3724e-01	0.1273	0.015	1453.30	74.465	8.2896	59.390938	5.8005	3.640
3.641	3.0175	27.8352	22.1693	4.8840e-01	0.1273	0.015	1453.25	74.524	8.2984	59.390939	5.8067	3.676
3.654	3.0184	27.8222	22.1588	4.7619e-01	0.1273	0.015	1453.24	74.526	8.2992	59.390939	5.8073	3.689
3.677	3.0197	27.8239	22.1602	4.6398e-01	0.1285	0.015	1453.24	74.529	8.2991	59.390940	5.8072	3.712
3.690	3.0209	27.8391	22.1722	4.5177e-01	0.1273	0.015	1453.27	74.540	8.2992	59.390940	5.8073	3.725
3.714	3.0245	27.8592	22.1879	4.2735e-01	0.1285	0.015	1453.31	74.551	8.2986	59.390941	5.8068	3.750
3.701	3.0258	27.8798	22.2042	4.2735e-01	0.1273	0.015	1453.34	74.552	8.2973	59.390941	5.8060	3.737
3.795	3.0279	27.8900	22.2122	4.1514e-01	0.1285	0.015	1453.37	74.554	8.2965	59.390942	5.8054	3.831
3.773	3.0321	27.8952	22.2161	4.0293e-01	0.1273	0.015	1453.39	74.554	8.2953	59.390942	5.8046	3.808
3.810	3.0370	27.9025	22.2215	4.0293e-01	0.1273	0.015	1453.42	74.564	8.2950	59.390943	5.8043	3.846
3.821	3.0383	27.9125	22.2293	3.9072e-01	0.1273	0.015	1453.44	74.564	8.2942	59.390943	5.8038	3.857
3.845	3.0393	27.9284	22.2420	4.0293e-01	0.1273	0.015	1453.47	74.565	8.2932	59.390944	5.8031	3.882
3.881	3.0416	27.9555	22.2634	4.0293e-01	0.1273	0.015	1453.51	74.565	8.2911	59.390944	5.8016	3.918
3.881	3.0463	27.9822	22.2844	4.0293e-01	0.1273	0.015	1453.57	74.563	8.2885	59.390945	5.7998	3.918
3.917	3.0525	28.0007	22.2986	4.0293e-01	0.1273	0.015	1453.62	74.571	8.2870	59.390945	5.7988	3.954
3.939	3.0587	28.0145	22.3091	4.2735e-01	0.1273	0.015	1453.67	74.569	8.2848	59.390946	5.7972	3.977
3.964	3.0623	28.0219	22.3148	4.2735e-01	0.1273	0.015	1453.69	74.577	8.2845	59.390946	5.7970	4.001
3.988	3.0636	28.0262	22.3181	4.2735e-01	0.1285	0.015	1453.70	74.576	8.2838	59.390947	5.7965	4.026
4.012	3.0679	28.0432	22.3313	4.2735e-01	0.1273	0.015	1453.74	74.564	8.2807	59.390947	5.7943	4.050
4.023	3.0768	28.0739	22.3551	4.2735e-01	0.1285	0.015	1453.82	74.560	8.2767	59.390948	5.7915	4.062
